"obs_id","study_id","entity_id","tech_id","observation_type","year_observed","metric_name","metric_value","confidence","methodology_code","source_page","notes"
"OBS-011","1997-dec-linkworks-webworker---an-object-db2d2a","ENT-005","TECH-013","strategy-classification","1997","microsoft_backoffice_certification","in_progress","medium","vendor","4","Digital working to become BackOffice Certified for seamless Microsoft environment integration"
"OBS-012","1997-dec-linkworks-webworker---an-object-db2d2a","","TECH-007","framework-factor","1997","is_extroversion_roi","extroverted_apps_higher_roi_than_internal","high","survey","1","Companies with direct customer interaction find extroverted applications consistently higher ROI"
"OBS-013","1997-dec-linkworks-webworker---an-object-db2d2a","","TECH-007","framework-factor","1997","distributed_object_vendor_adoption","sun_netscape_ibm_microsoft_all_committed","high","secondary","1","Sun, Netscape, IBM, Microsoft all written white papers proclaiming benefits of distributed object framework"
"OBS-014","1997-dec-linkworks-webworker---an-object-db2d2a","ENT-003","TECH-005","viability-prediction","1997","netscape_native_orb_timeline","6_to_12_months","medium","expert","3","Netscape future browser with native Object Request Broker expected in 6-12 months from April 1997"
"OBS-015","1997-dec-linkworks-webworker---an-object-db2d2a","ENT-001","TECH-003","viability-prediction","1997","corba_java_integration_path","linkworks_can_choose_several_implementations","medium","expert","3","Digital can adopt Java, create Java app delivering LinkWorks to any platform, or integrate Netscape ORB"
"OBS-016","1997-dec-linkworks-webworker---an-object-db2d2a","","TECH-007","viability-prediction","1997","distributed_objects_enterprise_dominance","will_dominate_internet_enterprise_integration","high","expert","1","Major vendors all positioning distributed objects as technology to tame the internet"
"OBS-017","1997-dec-linkworks-webworker---an-object-db2d2a","ENT-004","TECH-005","viability-prediction","1997","ibm_java_beans_corba_support","ibm_will_support_javabeans_and_corba","high","secondary","2","IBM adopting JavaBeans as local object components and will support CORBA for interoperability"
"OBS-018","1997-dec-linkworks-webworker---an-object-db2d2a","ENT-001","TECH-004","viability-prediction","1997","dcom_leverage","linkworks_will_leverage_dcom_as_microsoft_delivers","medium","expert","3","LinkWorks will be able to leverage DCOM as Microsoft slowly delivers it"
"OBS-019","1997-dec-linkworks-webworker---an-object-db2d2a","ENT-001","TECH-001","actual-outcome","1998","dec_acquisition","compaq_acquired_dec_june_1998","high","secondary","","DEC acquired by Compaq for $9.6B in June 1998; LinkWorks product line fate uncertain"
"OBS-020","1997-dec-linkworks-webworker---an-object-db2d2a","","TECH-007","actual-outcome","2005","distributed_objects_outcome","web_services_soap_rest_replaced_corba","high","secondary","","CORBA/distributed objects largely replaced by SOAP web services by 2003 and REST by 2007"
"OBS-021","1997-dec-linkworks-webworker---an-object-db2d2a","ENT-005","TECH-004","actual-outcome","2005","dcom_fate","evolved_to_dotnet_then_deprecated","high","secondary","","COM/DCOM/ActiveX evolved into .NET component model; ActiveX deprecated in modern browsers post-2015"
"OBS-022","1997-dec-linkworks-webworker---an-object-db2d2a","ENT-002","TECH-005","actual-outcome","2010","java_fate","java_dominant_enterprise_language","high","secondary","","Java became one of world's most widely used enterprise languages; JavaBeans less dominant but Java EE active"
"OBS-023","1997-dec-linkworks-webworker---an-object-db2d2a","ENT-003","","actual-outcome","2008","netscape_browser_fate","discontinued_2008_firefox_is_successor","high","secondary","","Netscape Navigator discontinued January 2008; Mozilla Firefox (spun off from Netscape) became dominant open-source browser"
"OBS-024","1997-dec-linkworks-webworker---an-object-db2d2a","ENT-001","TECH-011","actual-outcome","2012","digital_unix_fate","renamed_tru64_final_support_ended_2012","high","secondary","","Digital UNIX renamed Tru64 UNIX; HP ended support in 2012"
"OBS-025","1997-dec-linkworks-webworker---an-object-db2d2a","","","expert-opinion","1997","linkworks_tcl_benefit","rapid_application_development_lower_tco","high","vendor","2","Distributed object framework enables rapid application development significantly reducing TCO"
"OBS-026","1997-dec-linkworks-webworker---an-object-db2d2a","","","expert-opinion","1997","legacy_integration_value","once_integrated_linkworks_apps_leverageable","high","expert","5","Once legacy apps integrated into LinkWorks they can be tied into any number of LinkWorks solutions"
"OBS-027","1997-dec-linkworks-webworker---an-object-db2d2a","","","expert-opinion","1997","employee_reskilling","legacy_programmers_can_transition_to_oo","medium","expert","5","Legacy programmers can be retrained as object-oriented experts using LinkWorks"
"OBS-028","1997-dec-linkworks-webworker---an-object-db2d2a","ENT-001","TECH-001","expert-opinion","1997","linkworks_recommendation","aberdeen_urges_companies_to_evaluate","high","expert","6","Aberdeen urges companies to evaluate LinkWorks; at minimum learn why every vendor rushing to distributed objects"
