obs_id,study_id,entity_id,tech_id,observation_type,year_observed,metric_name,metric_value,confidence,methodology_code,source_page,notes
outsourcing-application-development-and--59d651-OBS-011,outsourcing-application-development-and--59d651,,,trend-analysis,2006,north-america-cost-sensitivity,82% of NA respondents cite cost-cutting as driver,high,survey,,82% of North American respondents cite cost reduction as chief outsourcing driver — more than four in five — vs. 75% globally; North American firms more sensitive to cost-related issues.
outsourcing-application-development-and--59d651-OBS-012,outsourcing-application-development-and--59d651,,,benchmark-result,2006,na-vendor-mgmt-cost-higher,76% say vendor mgmt costs higher than expected,high,survey,,76% of North American respondents report that vendor management effort and costs are higher than expected.
outsourcing-application-development-and--59d651-OBS-013,outsourcing-application-development-and--59d651,,,market-sizing,2006,top-outsource-driver-cost,75% cite reducing IT operating costs,high,survey,,Top outsourcing driver overall: 75% cite reducing IT operating costs; 63% cite enabling IT to focus on more strategic work.
outsourcing-application-development-and--59d651-OBS-014,outsourcing-application-development-and--59d651,,,market-sizing,2006,top-outsource-driver-strategic-focus,63% cite enabling IT strategic focus,high,survey,,Second top outsourcing driver: 63% want internal IT to focus more heavily on strategic tasks.
outsourcing-application-development-and--59d651-OBS-015,outsourcing-application-development-and--59d651,,,market-sizing,2006,outsource-driver-expertise-access,37% cite gaining superior expertise,high,survey,,37% of respondents cite gaining access to superior expertise as an outsourcing driver; more important for mid-size firms.
outsourcing-application-development-and--59d651-OBS-016,outsourcing-application-development-and--59d651,,,market-sizing,2006,outsource-driver-quicker-turnaround,37% cite need for quicker turnaround,high,survey,,37% cite need for quicker turnaround in application development projects as a key outsourcing driver.
outsourcing-application-development-and--59d651-OBS-017,outsourcing-application-development-and--59d651,,,benchmark-result,2006,top-challenge-right-skill-set,43% cite securing provider with right skills,high,survey,,Top challenge: 43% have difficulty securing a provider with the right skill set; 43% also cite integration/testing/QA taking more effort than expected.
outsourcing-application-development-and--59d651-OBS-018,outsourcing-application-development-and--59d651,,,benchmark-result,2006,top-challenge-communication-cultural-gaps,38% cite communication/cultural gaps,high,survey,,38% cite communication or cultural 'gaps' with the provider as a key outsourcing challenge.
outsourcing-application-development-and--59d651-OBS-019,outsourcing-application-development-and--59d651,,,benchmark-result,2006,bic-dedicated-more-management,80% of BIC dedicated more management resources,high,survey,,Best in Class response to challenges: 80% dedicated more management time and resources; 80% escalated problems to provider's executive team; vs. ~47-65% Industry Average and 50%/30% Laggards.
outsourcing-application-development-and--59d651-OBS-020,outsourcing-application-development-and--59d651,,,trend-analysis,2006,midsize-expertise-priority,Mid-market prioritizes expertise over cost savings,high,survey,,Mid-size enterprises more likely to outsource for up-skilling IT staff and improving operations; cost reduction is secondary benefit compared with improved operations and strategic work for IT.
outsourcing-application-development-and--59d651-OBS-021,outsourcing-application-development-and--59d651,,,benchmark-result,2006,north-america-from-india-pct,42% of NA outsourcing to India,high,survey,,"From North America specifically: 45% stays in North America, 42% goes to India, 13% to other Asia."
outsourcing-application-development-and--59d651-OBS-022,outsourcing-application-development-and--59d651,,,market-sizing,2006,survey-sample-size,~125 enterprises,high,survey,,"Research methodology: Aberdeen surveyed nearly 125 enterprises in September-October 2006; ~50% from IT organizations; industries led by high tech/software (30%), finance/banking (13%), transport/logistics (10%)."
outsourcing-application-development-and--59d651-OBS-023,outsourcing-application-development-and--59d651,,,market-sizing,2006,survey-geo-breakdown,"39% NA, 27% APAC, 26% Europe",high,survey,,"Survey geography: 39% North America (U.S., Canada, Mexico), 27% Asia-Pacific, 26% Europe, 7% MEA, 1% South/Central America."
outsourcing-application-development-and--59d651-OBS-024,outsourcing-application-development-and--59d651,,,benchmark-result,2006,top-outsourcing-targets-java-web,Java/web site development #1 outsource target,high,survey,,"Top outsourcing targets: Java and web site development (top), .NET and Windows development, portals development, database and database management."
outsourcing-application-development-and--59d651-OBS-025,outsourcing-application-development-and--59d651,,,recommendation,2006,laggard-recommendation,Start small with short-term pilot projects,high,expert-opinion,,"Aberdeen recommendation for Laggards: outsource small chunks, measure on quality/turnaround/costs vs. pre-established SLAs; start with development before maintenance."
outsourcing-application-development-and--59d651-OBS-026,outsourcing-application-development-and--59d651,,,recommendation,2006,bic-recommendation-strategic-retention,"BIC: retain strategic work, involve business units in provider management",high,expert-opinion,,"Aberdeen recommendation for Best in Class: retain portal, open source/Linux, Windows Vista rollout work; involve business units in managing outsourcing providers."
outsourcing-application-development-and--59d651-OBS-027,outsourcing-application-development-and--59d651,,,expert-opinion,2006,y2k-india-foothold,Y2K remediation gave India IT industry global foothold,high,interview-research,,Y2K era (late 1990s) gave India's IT industry foothold: providers took on non-glamorous remediation at fraction of U.S. provider costs; this seeded India's long-term ADM dominance.
outsourcing-application-development-and--59d651-OBS-028,outsourcing-application-development-and--59d651,,,trend-analysis,2006,china-eastern-europe-emerging,"China, Eastern Europe, Brazil, Canada, Mexico emerging as ADM alternatives",high,survey,,"Countries muscling in on India's outsourcing dominance: China, Eastern Europe, Brazil, Canada, Mexico offering more options at competitive cost/quality."
outsourcing-application-development-and--59d651-OBS-029,outsourcing-application-development-and--59d651,,,benchmark-result,2006,bic-cross-functional-team,Best in Class have cross-functional relationship management team,high,survey,,Best in Class organizations mostly have cross-functional relationship management team to oversee outsourcing relationships; CIO and CTO both play major roles in decisions.
outsourcing-application-development-and--59d651-OBS-030,outsourcing-application-development-and--59d651,,,recommendation,2006,dev-first-maintenance-later,Outsource development before maintenance for new practitioners,high,expert-opinion,,For organizations with less than 2 years outsourcing experience: outsource development work first and maintenance later — lets organization build relationship management competency with more tangible work product.
outsourcing-application-development-and--59d651-OBS-031,outsourcing-application-development-and--59d651,,,expert-opinion,2006,midsize-learning-speed,Shared development speeds learning exponentially,medium,interview-research,,"Mid-size food & beverage IT manager: when internal developers and outsourced developers work in same area and share techniques, 'the speed at which our staff as well as the outsourced developers learn becomes exponential and it is very cost effective.'"
outsourcing-application-development-and--59d651-OBS-032,outsourcing-application-development-and--59d651,,,benchmark-result,2006,top-benefit-strategic-focus,62% achieved IT strategic focus benefit,high,survey,,Top benefits from outsourcing ADM: 62% say IT organization could focus on more strategic work; 62% report lower costs; 37% improved documentation; 36% improved version control.
outsourcing-application-development-and--59d651-OBS-033,outsourcing-application-development-and--59d651,,,trend-analysis,2006,near-shore-versus-offshore,Near-shore trend driven by time zone and knowledge transfer needs,high,survey,,"Near-shore outsourcing gaining traction: proximity facilitates face-to-face meetings, knowledge transfer during normal business hours — especially valuable for companies outsourcing to gain expertise."
outsourcing-application-development-and--59d651-OBS-034,outsourcing-application-development-and--59d651,,,trend-analysis,2006,vendor-management-complexity,Managing outsourced staff requires specialized skills,high,interview-research,,"Industrial equipment manufacturer IT manager: hired two people from large-scale outsourcers to build relationship management team; key skills are customer focus, delivery experience, relationship skills, plus large-scale development and outsourcing project experience."
outsourcing-application-development-and--59d651-OBS-035,outsourcing-application-development-and--59d651,,,benchmark-result,2006,language-culture-sensitivity-na,65% of NA companies sensitive to language/culture gaps,high,survey,,"65% of North American respondents say it's important to have provider whose customer-facing personnel know your language and culture (vs. 49% globally, 38% rest of world)."
