"obs_id","study_id","entity_id","tech_id","observation_type","year_observed","metric_name","metric_value","confidence","methodology_code","source_page","notes"
"perspective-041304-e4be4c-OBS-011","perspective-041304-e4be4c","","","expert-opinion","2004","amd-opteron-less-tested","AMD Opteron seen as less real-world-tested","medium","qualitative-interviews","","Interviewees do not view AMD Opteron 64-bit as comparable alternative; seen as less real-world-tested for mainframe-class workloads."
"perspective-041304-e4be4c-OBS-012","perspective-041304-e4be4c","","","expert-opinion","2004","linux-on-mainframe-assessment","Linux on mainframe less manageable and less performant","medium","qualitative-interviews","","Linux on the mainframe viewed as less manageable and less performant than Intel-based alternatives."
"perspective-041304-e4be4c-OBS-013","perspective-041304-e4be4c","","","strategy-classification","2004","migration-strategy-taxonomy","Surround / Offload / Replace / Migrate","high","expert-opinion","","Aberdeen defines four mainframe migration strategies: 'Surround' (new workloads on Itanium), 'Offload' (Intel app takes over some mainframe work), 'Replace' (rewrite application), 'Migrate' (port existing code)."
"perspective-041304-e4be4c-OBS-014","perspective-041304-e4be4c","","","viability-prediction","2004","itanium-mainframe-displacement-prediction","Itanium will increasingly host former mainframe workloads","medium","expert-opinion","","Aberdeen predicts: as Itanium becomes more familiar in mainframe shops, existing and new workloads that belonged exclusively on mainframe will increasingly be hosted on Intel Itanium."
"perspective-041304-e4be4c-OBS-015","perspective-041304-e4be4c","","","actual-outcome","2004","itanium-mainframe-displacement-actual","[UNVERIFIED]","verified","","",""
"perspective-041304-e4be4c-OBS-016","perspective-041304-e4be4c","","","recommendation","2004","replace-strategy-risks","Replace strategy has cultural resistance and long implementation time","high","expert-opinion","","Aberdeen: 'Replace' strategies requiring rewrite of mainframe applications take long to implement with significant cultural resistance; users logically prefer 'surround', 'offload', or migration strategies."
"perspective-041304-e4be4c-OBS-017","perspective-041304-e4be4c","","","market-sizing","2004","mainframe-user-survey-size","98 qualified mainframe users surveyed","high","survey","","Aberdeen Q1-2004 research: in-depth qualitative interviews with U.S., European, and Asian Itanium users for mainframe workloads, plus quantitative survey of 98 qualified mainframe users."
"perspective-041304-e4be4c-OBS-018","perspective-041304-e4be4c","","","benchmark-result","2004","itanium-ecosystem-maturity","Itanium ecosystem matured; nearly all major EBAs support Itanium with customers in production","high","field-research","","Itanium 'ecosystem' (core applications, tools, enabling software) has matured; nearly all major enterprise business applications provide Itanium support with customers in production as of Q1-2004."
"perspective-041304-e4be4c-OBS-019","perspective-041304-e4be4c","","","technology-adoption","2004","itanium-case-studies-newly-arrived","Most success stories just reaching production in Q1-2004","high","field-research","","Itanium 2-based solution case studies and references are newly arrived; many success stories just recently coming to production in Q1-2004 — news not previously reported."
"perspective-041304-e4be4c-OBS-020","perspective-041304-e4be4c","","","competitive-position","2004","db2-intel-vs-mainframe-vm-cost","DB2 on Intel multiprocessor more cost-effective than mainframe VM-based allocation","high","qualitative-interviews","","DB2 application performance using Intel multiprocessor appears more cost-effective than typical mainframe configuration involving allocation of fractions of processors to application in VM environment."
