"obs_id","study_id","entity_id","tech_id","observation_type","year_observed","metric_name","metric_value","confidence","methodology_code","source_page","notes"
"aberdeen-1996-as400-year-2000-ibm-leading-users-OBS-011","aberdeen-1996-as400-year-2000-ibm-leading-users","IBM","","viability-prediction","1996","no_single_supplier_fix","no_silver_bullet_y2k_solution","high","expert-opinion","1","No supplier of computer hardware, software, or services can by itself fix all industry's Year 2000 transition issues"
"aberdeen-1996-as400-year-2000-ibm-leading-users-OBS-012","aberdeen-1996-as400-year-2000-ibm-leading-users","IBM","","actual-outcome","2000","y2k_industry_outcome","no_single_fix_confirmed_massive_industry_effort","high","web-research","1","Y2K required massive multi-vendor remediation effort; no single supplier provided a complete solution — confirmed"
"aberdeen-1996-as400-year-2000-ibm-leading-users-OBS-013","aberdeen-1996-as400-year-2000-ibm-leading-users","ABERDEEN-GROUP","","expert-opinion","1996","y2k_complexity_warning","impact_different_for_each_enterprise","high","expert-opinion","1","Impact on each individual enterprise and system will be different — no silver bullet solution"
"aberdeen-1996-as400-year-2000-ibm-leading-users-OBS-014","aberdeen-1996-as400-year-2000-ibm-leading-users","FASB","","framework-factor","1996","accounting_treatment","y2k_costs_must_be_expensed_not_capitalized","high","expert-survey","1","FASB insists Y2K MIS-remedial efforts be expensed rather than capitalized, causing full cost impact on bottom line"
"aberdeen-1996-as400-year-2000-ibm-leading-users-OBS-015","aberdeen-1996-as400-year-2000-ibm-leading-users","ABERDEEN-GROUP","","expert-opinion","1996","y2k_management_scope","requires_senior_executive_and_mis_management","high","expert-opinion","1","Solving Y2K dilemma requires both senior executive and MIS management involvement"
"aberdeen-1996-as400-year-2000-ibm-leading-users-OBS-016","aberdeen-1996-as400-year-2000-ibm-leading-users","IBM-AS400-DIV","AS400","strategy-classification","1996","safe_haven_positioning","as400_as_migration_safe_haven","high","expert-survey","1","IBM AS/400 positioned as safe haven for IS professionals from other operating environments to quickly migrate to"
"aberdeen-1996-as400-year-2000-ibm-leading-users-OBS-017","aberdeen-1996-as400-year-2000-ibm-leading-users","IBM-AS400-DIV","AS400","actual-outcome","2000","platform_longevity","as400_rebranded_iseries_2000","high","web-research","1","AS/400 rebranded as iSeries in 2000, System i in 2006, IBM Power Systems in 2008; IBM i OS still active"
"aberdeen-1996-as400-year-2000-ibm-leading-users-OBS-018","aberdeen-1996-as400-year-2000-ibm-leading-users","ABERDEEN-GROUP","","market-data","1996","y2k_resource_scarcity","scarce_and_increasing_cost_of_resources","high","expert-survey","1","Scarcity and increasing cost of available Y2K remediation resources noted as key challenge"
"aberdeen-1996-as400-year-2000-ibm-leading-users-OBS-019","aberdeen-1996-as400-year-2000-ibm-leading-users","ABERDEEN-GROUP","SYSTEM3X","technology-assessment","1996","legacy_migration_challenge","replacing_working_systems_rare","high","expert-survey","1","Organizations have invested in new technologies without replacing working production applications; replacement has occurred only in rare instances"
"aberdeen-1996-as400-year-2000-ibm-leading-users-OBS-020","aberdeen-1996-as400-year-2000-ibm-leading-users","ABERDEEN-GROUP","","viability-prediction","1996","y2k_subtle_gotchas","continuously_surfacing_problems","high","expert-opinion","1","Continuous surfacing of subtle 'gotchas' in Y2K predicted — enterprises that think they know likely haven't heard about all subtle problems"
"aberdeen-1996-as400-year-2000-ibm-leading-users-OBS-021","aberdeen-1996-as400-year-2000-ibm-leading-users","ABERDEEN-GROUP","","actual-outcome","2000","y2k_gotchas_confirmed","y2k_embedded_systems_chips_unexpected","high","web-research","1","Y2K did produce many unexpected issues including embedded systems, chip-level date dependencies; confirmed by post-2000 analysis"
"aberdeen-1996-as400-year-2000-ibm-leading-users-OBS-022","aberdeen-1996-as400-year-2000-ibm-leading-users","IBM-AS400-DIV","OS400V3","technology-assessment","1996","pre_v3_os_issue","os400_pre_v3_returned_ambiguous_year_dates","high","expert-survey","1","Until OS/400 Version 3, the AS/400 operating system could return ambiguous/erroneous year dates when making calculations past 2000"
"aberdeen-1996-as400-year-2000-ibm-leading-users-OBS-023","aberdeen-1996-as400-year-2000-ibm-leading-users","IBM-AS400-DIV","AS400","technology-assessment","1996","startup_date_issue","required_manual_date_input_after_jan_1_2000","high","expert-survey","1","Without fix, AS/400 would require manual date input upon startup after January 1, 2000"
"aberdeen-1996-as400-year-2000-ibm-leading-users-OBS-024","aberdeen-1996-as400-year-2000-ibm-leading-users","ABERDEEN-GROUP","","framework-factor","1996","y2k_programming_root_cause","programmers_hardcoded_19_in_year_dates","high","expert-survey","1","10-30 years ago when disk/memory were scarce, programmers assumed '19' as first two digits of year dates to save resources"
"aberdeen-1996-as400-year-2000-ibm-leading-users-OBS-025","aberdeen-1996-as400-year-2000-ibm-leading-users","ABERDEEN-GROUP","","framework-factor","1996","y2k_date_standard_conflict","different_applications_use_different_date_coding","high","expert-survey","1","Different applications use different date-coding schemes; no agreed standard for moving forward — complicates remediation"
"aberdeen-1996-as400-year-2000-ibm-leading-users-OBS-026","aberdeen-1996-as400-year-2000-ibm-leading-users","IBM-AS400-DIV","","strategy-classification","1996","customer_awareness_program","making_customers_aware_of_y2k_issues","high","expert-survey","1","AS/400 division making customers and business unit executives aware of Year 2000 issues affecting operations"
"aberdeen-1996-as400-year-2000-ibm-leading-users-OBS-027","aberdeen-1996-as400-year-2000-ibm-leading-users","ABERDEEN-GROUP","","expert-opinion","1996","competitor_contrast","other_hw_suppliers_unsure_reluctant_to_act","high","expert-opinion","1","Most other hardware suppliers seem unsure of what they should do; natural reluctance due to legal scrutiny until leader initiates"
"aberdeen-1996-as400-year-2000-ibm-leading-users-OBS-028","aberdeen-1996-as400-year-2000-ibm-leading-users","ABERDEEN-GROUP","","market-data","1996","y2k_complexity_larger_than_imagined","enterprise_finds_predicament_larger_every_time","high","expert-survey","1","After rigorously analyzing Y2K implications, every enterprise finds the predicament is larger and more complex than ever imagined"
"aberdeen-1996-as400-year-2000-ibm-leading-users-OBS-029","aberdeen-1996-as400-year-2000-ibm-leading-users","ABERDEEN-GROUP","","viability-prediction","1996","as400_competitive_differentiation","y2k_safe_haven_will_attract_migrations","medium","expert-opinion","1","Aberdeen implies AS/400's proactive Y2K positioning will attract migrations from other platforms"
"aberdeen-1996-as400-year-2000-ibm-leading-users-OBS-030","aberdeen-1996-as400-year-2000-ibm-leading-users","IBM-AS400-DIV","AS400","actual-outcome","2000","migration_impact","y2k_did_accelerate_some_platform_consolidation","medium","web-research","1","Y2K remediation costs did motivate some platform consolidation; AS/400 maintained strong base through transition"
