"obs_id","study_id","entity_id","tech_id","observation_type","year_observed","metric_name","metric_value","confidence","methodology_code","source_page","notes"
"soa-governance-626545-obs-017","soa-governance-626545","aberdeen-group","alm-tools","survey-finding","2007","bic_unhappy_dev_tools","75% of Best-in-Class unhappy with application development tools and plan to supplement/replace within 6 months","high","survey","5","From companion composite applications benchmark"
"soa-governance-626545-obs-018","soa-governance-626545","aberdeen-group","soa-governance-tools","survey-finding","2007","bic_web_services_driver","Re-usage of applications via Web Services: BIC 47%, Average 43%, Laggard 36%","high","survey","5","Figure 2: Business Drivers for Investments in SOA Management and Governance"
"soa-governance-626545-obs-019","soa-governance-626545","aberdeen-group","soa-governance-tools","survey-finding","2007","speed_it_driver","Speed of IT implementations: Laggard 43%, Average 30%, BIC 32%","high","survey","5","Figure 2: Laggard most focused on speed"
"soa-governance-626545-obs-020","soa-governance-626545","aberdeen-group","soa-governance-tools","technical-claim","2007","code_reuse_cost_reduction","50% code reuse under SOA governance cuts lines of maintained code in half permanently","high","qualitative","14","Aberdeen quantitative assertion on governance ROI"
"soa-governance-626545-obs-021","soa-governance-626545","aberdeen-group","soa-middleware-esb","technical-claim","2007","it_budget_integration","40% of IT budget dedicated to application integration; SOA positioned as solution","high","qualitative","1","C-level framing for SOA investment"
"soa-governance-626545-obs-022","soa-governance-626545","aberdeen-group","soa-governance-tools","survey-finding","2007","governance_banking_driver","Banking/brokerage/insurance most focused on compliance governance; manufacturing on operational complexity","medium","survey","11","Figure 5: SOA Governance Drivers by Industry"
"soa-governance-626545-obs-023","soa-governance-626545","aberdeen-group","soa-governance-tools","strategic-recommendation","2007","recommendation_experience","Organizations dawdling with web services and no firm SOA plan are falling behind peers","high","qualitative","ii","Recommendation for Action #1: Experience Counts"
"soa-governance-626545-obs-024","soa-governance-626545","aberdeen-group","soa-governance-tools","strategic-recommendation","2007","recommendation_design_in","Design in SOA management and governance; manageability, reuse policies, security most economically designed in not bolted on","high","qualitative","ii","Recommendation for Action #2"
"soa-governance-626545-obs-025","soa-governance-626545","aberdeen-group","alm-tools","strategic-recommendation","2007","recommendation_lifecycle_costs","Without design-time governance, programmers will not reuse services and lifecycle costs will balloon","high","qualitative","ii","Recommendation for Action #3: Focus on Application Lifecycle Costs"
"soa-governance-626545-obs-026","soa-governance-626545","aberdeen-group","soa-governance-tools","survey-finding","2007","industry_avg_planning_stage","None of survey participants will ignore SOA management and governance investments; BIC have it now, Industry Average is planning","high","survey","i","Key finding on governance adoption trajectory"
