"obs_id","study_id","entity_id","tech_id","observation_type","year_observed","metric_name","metric_value","confidence","methodology_code","source_page","notes"
"nti-2-open-systems-1dd3af-OBS-011","nti-2-open-systems-1dd3af","banyan-systems","lan","competitive-position","1993","Banyan competitive outlook","At risk without partner","medium","expert-opinion","7","Best in large enterprises; Vines directory services; needs partner to survive competitive pressure"
"nti-2-open-systems-1dd3af-OBS-012","nti-2-open-systems-1dd3af","oracle","rdbms","competitive-position","1993","RDBMS market leadership","Oracle leads independents","high","vendor-profiling","8","Oracle, Ingres, Informix, Sybase lead independent RDBMS market"
"nti-2-open-systems-1dd3af-OBS-013","nti-2-open-systems-1dd3af","","rdbms","technology-assessment","1993","RDBMS role in distributed systems","Critical glue with triggers, procedures, two-phase commit","high","industry-analysis","8","RDBMS extends beyond single-department to distributed systems integration"
"nti-2-open-systems-1dd3af-OBS-014","nti-2-open-systems-1dd3af","","client-server","technology-assessment","1993","Client-server toolset maturity","Only beginning to come to market","high","expert-opinion","10","More marketing literature than real products; division of work often manual decision"
"nti-2-open-systems-1dd3af-OBS-015","nti-2-open-systems-1dd3af","","atm-networking","viability-prediction","1993","ATM adoption for multimedia/videoconferencing","Will accelerate complex high-volume applications","medium","industry-analysis","13","ATM Forum championing; interest from workstation/LAN suppliers"
"nti-2-open-systems-1dd3af-OBS-016","nti-2-open-systems-1dd3af","osf","osf-motif","technology-assessment","1993","OSF founding motivation","Response to AT&T/Sun Unix alliance threat","high","industry-analysis","15","DEC, HP, IBM founded OSF; developed MOTIF GUI, OSF/1, DCE, DME"
"nti-2-open-systems-1dd3af-OBS-017","nti-2-open-systems-1dd3af","novell","unix","technology-assessment","1993","Novell acquisition of Unix Systems Laboratories","Acquired USL from AT&T","high","industry-analysis","16","AT&T spun off USL; acquired by Novell; Unix International effectively dissolved"
"nti-2-open-systems-1dd3af-OBS-018","nti-2-open-systems-1dd3af","","corba","technology-assessment","1993","Object-oriented standards status","Early stage; CORBA work beginning","high","industry-analysis","17","OMG starting with CORBA to standardize object interfaces and functionality"
"nti-2-open-systems-1dd3af-OBS-019","nti-2-open-systems-1dd3af","","unix","viability-prediction","1993","Unix as universal OS","Applications portability vision too narrow","high","expert-opinion","2","Unix succeeded but broader Open Systems vision emerged beyond single OS"
"nti-2-open-systems-1dd3af-OBS-020","nti-2-open-systems-1dd3af","","unix","actual-outcome","2000","Unix as universal desktop OS","[UNVERIFIED]","verified","web-verification","",""
"nti-2-open-systems-1dd3af-OBS-021","nti-2-open-systems-1dd3af","taligent","powerpc","viability-prediction","1993","Taligent object-oriented OS viability","Well positioned for next-generation object-oriented systems","medium","expert-opinion","6","Apple-IBM Taligent JV; object-oriented OS future"
"nti-2-open-systems-1dd3af-OBS-022","nti-2-open-systems-1dd3af","taligent","powerpc","actual-outcome","1998","Taligent actual market outcome","[UNVERIFIED]","verified","web-verification","",""
"nti-2-open-systems-1dd3af-OBS-023","nti-2-open-systems-1dd3af","","client-server","expert-opinion","1993","Integration responsibility shift","Shifting from supplier to customer","high","industry-analysis","2","Open Systems shifts integration burden to customer; major upheaval for both supplier and user"
"nti-2-open-systems-1dd3af-OBS-024","nti-2-open-systems-1dd3af","","lan","technology-assessment","1993","LAN/internetworking industry growth","Fastest growing and most challenging area","high","industry-analysis","3","LANs and inter-networking described as fastest industry segment"
"nti-2-open-systems-1dd3af-OBS-025","nti-2-open-systems-1dd3af","ieee","","technology-assessment","1993","POSIX standards implementation status","Only one subcommittee work actually in products","high","industry-analysis","17","Despite 24+ committees working; limited real product impact"
"nti-2-open-systems-1dd3af-OBS-026","nti-2-open-systems-1dd3af","digital-equipment-corporation","risc","viability-prediction","1993","DEC Alpha RISC market trajectory","Hopes to regain momentum during balance of 1990s","medium","vendor-profiling","5","Alpha introduced 1992; DEC betting on Alpha for 1990s recovery"
"nti-2-open-systems-1dd3af-OBS-027","nti-2-open-systems-1dd3af","digital-equipment-corporation","risc","actual-outcome","1998","DEC actual fate","[UNVERIFIED]","verified","web-verification","",""
"nti-2-open-systems-1dd3af-OBS-028","nti-2-open-systems-1dd3af","","4gl","technology-assessment","1993","GUI code development challenge","500 lines of C code per screen","high","expert-opinion","9","GUIs critical for decision support but not mandatory for all production apps; toolsets needed"
"nti-2-open-systems-1dd3af-OBS-029","nti-2-open-systems-1dd3af","","rdbms","viability-prediction","1993","RDBMS role expansion in distributed systems","Will expand to link distributed systems with triggers, procedures, two-phase commit","high","industry-analysis","8","Not just single-department but architectural glue for distributed systems"
