"obs_id","study_id","entity_id","tech_id","observation_type","year_observed","metric_name","metric_value","confidence","methodology_code","source_page","notes"
"dct-weekly-2003-07-26-OBS-011","dct-weekly-2003-07-26","","","market-data","2003","Price point highlighted in commentary: $100","s machine's color copy capabilities. But the real kicker is that it only costs $100. This Week's Buying Tips BestBuy Best Buy has revamped its website complete","high","price-tracking","price-mention","Advertised retail price for week of 2003-07-26"
"dct-weekly-2003-07-26-OBS-012","dct-weekly-2003-07-26","","","market-data","2003","Price point highlighted in commentary: $100","with prices at the manufacturers' websites. At Best Buy stores this week, save $100-$150 with Best Buy's mail-in rebate on select computer packages. Also receive","high","price-tracking","price-mention","Advertised retail price for week of 2003-07-26"
"dct-weekly-2003-07-26-OBS-013","dct-weekly-2003-07-26","","","market-data","2003","Price point highlighted in commentary: $150","prices at the manufacturers' websites. At Best Buy stores this week, save $100-$150 with Best Buy's mail-in rebate on select computer packages. Also receive no in","high","price-tracking","price-mention","Advertised retail price for week of 2003-07-26"
"dct-weekly-2003-07-26-OBS-014","dct-weekly-2003-07-26","","desktop-pc","market-data","2003","Price point highlighted in commentary: $200","rs free shipping and no interest until January 2004. Circuit City Save up to $200 on select Desktop and Laptop Computer Packages and enjoy no interest for 12 mon","high","price-tracking","price-mention","Advertised retail price for week of 2003-07-26"
"dct-weekly-2003-07-26-OBS-015","dct-weekly-2003-07-26","hewlett-packard","desktop-pc","market-data","2003","Price point highlighted in commentary: $2,800,","CompUSA is the first to offer HP's M290N in a bundled deal. But at a whopping $2,800, we don't recommend this desktop as the price performer in the high-end Intel pr","high","price-tracking","price-mention","Advertised retail price for week of 2003-07-26"
"dct-weekly-2003-07-26-OBS-016","dct-weekly-2003-07-26","","","market-data","2003","Price point highlighted in commentary: $1,000","ustomized with only slightly less impressive specs than the M290N will cost you $1,000 less. CompUSA.com tends to continue selling ""older"" PC models after BestBuy.co","high","price-tracking","price-mention","Advertised retail price for week of 2003-07-26"
"dct-weekly-2003-07-26-OBS-017","dct-weekly-2003-07-26","dell","","market-data","2003","Price point highlighted in commentary: $100","of the 2400, Dell offers mail-in rebates this week: $50 off the 4600 and 4600C, $100 off the 8300, and $150 XPS models. With free shipping and mail-in rebates we","high","price-tracking","price-mention","Advertised retail price for week of 2003-07-26"
"dct-weekly-2003-07-26-OBS-018","dct-weekly-2003-07-26","","","viability-prediction","2003","Kastner forecast 1 from commentary","we expected Dell's prices on the desktops we customize to be quite competitive this week.","verified","expert-opinion","forecast","Near-term market prediction; verify against subsequent weekly data | Phase 3 backfill 2026-04-19: PC Deals corpus Jul-Aug 2003"
"dct-weekly-2003-07-26-OBS-019","dct-weekly-2003-07-26","","","actual-outcome","2003","Actual outcome for forecast 1","Dell Dimension/Inspiron pricing remained highly competitive through Q3 2003 per PC Deals corpus; the anticipated competitive posture materialized.","verified","document-review","deferred","Verify against subsequent weekly commentary or market data | Phase 3 backfill 2026-04-19: PC Deals corpus Jul-Aug 2003"
"dct-weekly-2003-07-26-OBS-020","dct-weekly-2003-07-26","","intel-pentium-4-ht","technology-assessment","2003","Intel Pentium 4 HT: positioning in week of 2003-07-26","But at a whopping $2,800, we don't recommend this desktop as the price performer in the high-end Intel processor category.","medium","industry-analysis","tech-mention","Tech discussed in weekly commentary"
"dct-weekly-2003-07-26-OBS-021","dct-weekly-2003-07-26","","intel-pentium-4","technology-assessment","2003","Intel Pentium 4: positioning in week of 2003-07-26","But at a whopping $2,800, we don't recommend this desktop as the price performer in the high-end Intel processor category.","medium","industry-analysis","tech-mention","Tech discussed in weekly commentary"
"dct-weekly-2003-07-26-OBS-022","dct-weekly-2003-07-26","","amd-athlon-xp","technology-assessment","2003","AMD Athlon XP: positioning in week of 2003-07-26","The A220n and A230n contain AMD Athlon processors at very attractive prices.","medium","industry-analysis","tech-mention","Tech discussed in weekly commentary"
"dct-weekly-2003-07-26-OBS-023","dct-weekly-2003-07-26","","amd-athlon","technology-assessment","2003","AMD Athlon: positioning in week of 2003-07-26","The A220n and A230n contain AMD Athlon processors at very attractive prices.","medium","industry-analysis","tech-mention","Tech discussed in weekly commentary"
"dct-weekly-2003-07-26-OBS-024","dct-weekly-2003-07-26","","media-center-pc","technology-assessment","2003","Windows Media Center PC: positioning in week of 2003-07-26","However, now that HP has fully released its new line of media center PCs (M200 series), we're not as impressed with HP's pricing.","medium","industry-analysis","tech-mention","Tech discussed in weekly commentary"
"dct-weekly-2003-07-26-OBS-025","dct-weekly-2003-07-26","","desktop-pc","technology-assessment","2003","Desktop PC: positioning in week of 2003-07-26","This Week's Analysis of PC Deals PC Deals Trends and Commentary As of this week, PC Deals no longer follows pricing on old eMachines, HP, and Compaq desktops because these manufacturers have released new line-ups at prices that compete with the older models.","medium","industry-analysis","tech-mention","Tech discussed in weekly commentary"
