"obs_id","study_id","entity_id","tech_id","observation_type","year_observed","metric_name","metric_value","confidence","methodology_code","source_page","notes"
"dell-sap-v6-d08820-OBS-015","dell-sap-v6-d08820","dell","","expert-opinion","2004","myth-of-dell-services-gap","Dell's lack of services understanding 'is a myth' per Aberdeen research — the company packages services most needed.","medium","expert-opinion","body",""
"dell-sap-v6-d08820-OBS-016","dell-sap-v6-d08820","","","framework-factor","2004","value-chain-benefits","Low-risk migration path; displacing SMP HW/SW maintenance may pay for new infrastructure; cluster of SMP building blocks handles failover; Linux robust enough for mission-critical; efficient scaling; zero-technology-risk x86 with upgrade path to 64-bit Xeon and Itanium.","high","industry-analysis","body",""
"dell-sap-v6-d08820-OBS-017","dell-sap-v6-d08820","","risc-unix","viability-prediction","2004","unix-nail-in-coffin","While Unix is not dead, this announcement puts another nail in the coffin. Linux clusters have arrived for mission-critical EBA applications.","high","expert-opinion","body","Often-quoted Kastner line."
"dell-sap-v6-d08820-OBS-018","dell-sap-v6-d08820","","risc-unix","actual-outcome","2004","unix-decline-outcome","[UNVERIFIED]","unknown [REVIEW]","expert-opinion","body","Placeholder."
"dell-sap-v6-d08820-OBS-019","dell-sap-v6-d08820","","linux","viability-prediction","2004","linux-mission-critical-readiness","The architecture for the first time makes Linux robust enough to run enterprise mission-critical applications with low disruption risk.","high","expert-opinion","body",""
"dell-sap-v6-d08820-OBS-020","dell-sap-v6-d08820","","linux","actual-outcome","2004","linux-mission-critical-outcome","[UNVERIFIED]","unknown [REVIEW]","expert-opinion","body","Placeholder."
"dell-sap-v6-d08820-OBS-021","dell-sap-v6-d08820","dell","","viability-prediction","2004","dell-market-share-gain","Dell will earn a fair share of RISC-Unix replacement business, some to Linux and some to Windows.","medium","expert-opinion","body",""
"dell-sap-v6-d08820-OBS-022","dell-sap-v6-d08820","dell","","actual-outcome","2004","dell-market-share-outcome","[UNVERIFIED]","unknown [REVIEW]","expert-opinion","body","Placeholder."
"dell-sap-v6-d08820-OBS-023","dell-sap-v6-d08820","sap","","expert-opinion","2004","sap-server-neutrality-shift","SAP has to date been a server Switzerland, neutral to all comers. After 5,000 installations, SAP is giving a nod to Dell.","high","expert-opinion","body",""
"dell-sap-v6-d08820-OBS-024","dell-sap-v6-d08820","dell","","framework-factor","2004","dell-performance-per-cost-pattern","9-16% better performance for as little as one-third the cost — typical Dell pattern driving value-oriented customer share gain.","high","industry-analysis","body",""
"dell-sap-v6-d08820-OBS-025","dell-sap-v6-d08820","","","framework-factor","2004","mid-size-business-benefits","Pre-planned installation reduces time, risk, complexity, paperwork, and vendors to manage — particularly attractive to mid-size businesses with fewer on-staff resources.","high","expert-opinion","body",""
"dell-sap-v6-d08820-OBS-026","dell-sap-v6-d08820","","","framework-factor","2004","one-phone-call-support","Dell-SAP coordinated support eliminates vendor finger-pointing.","medium","expert-opinion","body",""
"dell-sap-v6-d08820-OBS-027","dell-sap-v6-d08820","","","expert-opinion","2004","issue-at-hand","Thousands of older EBA systems are reaching obsolescence; how should the business value of a next-generation platform be evaluated?","high","expert-opinion","body","Synopsis framing question."
