"obs_id","study_id","entity_id","tech_id","observation_type","year_observed","metric_name","metric_value","confidence","verification_method","methodology_code","source_page","notes","section"
"esb-0617-5cc5fa-obs-015","esb-0617-5cc5fa","sap","sap-netweaver","market-share","2006","sap_soa_share","SAP (NetWeaver): 16% primary SOA vendor; 4% primary ESB vendor; 1/6 view SAP as primary SOA vendor","high","ingest-extraction","survey","7","Figure 7; ERP SOA category",""
"esb-0617-5cc5fa-obs-016","esb-0617-5cc5fa","aberdeen-group","enterprise-service-bus","survey-finding","2006","registry_stumbling_block_bic","Creating metadata repository/registry stymied 50% overall and 73% of BIC","high","ingest-extraction","survey","8","Figure 8: ESB Technology Stumbling Blocks; top challenge",""
"esb-0617-5cc5fa-obs-017","esb-0617-5cc5fa","aberdeen-group","enterprise-service-bus","survey-finding","2006","scaling_stumbling_block","Scaling to production volumes/reliability/availability: 50% overall, 36% BIC","high","ingest-extraction","survey","8","Figure 8: second major challenge",""
"esb-0617-5cc5fa-obs-018","esb-0617-5cc5fa","aberdeen-group","enterprise-service-bus","survey-finding","2006","security_governance_stumbling_block","Establishing ESB security, governance, management: 46% BIC, 36% overall","high","ingest-extraction","survey","8","Figure 8: governance is organizational issue for BIC especially",""
"esb-0617-5cc5fa-obs-019","esb-0617-5cc5fa","aberdeen-group","enterprise-service-bus","survey-finding","2006","testing_deployment_stumbling","Testing and deployment stages problematic: 43% overall, 27% BIC","high","ingest-extraction","survey","8","Figure 8: due to inexperience and complexity of service-registry-ESB interaction",""
"esb-0617-5cc5fa-obs-020","esb-0617-5cc5fa","aberdeen-group","enterprise-service-bus","survey-finding","2006","esb_purchase_factor_integration","Ease of integration flexibility with current/planned applications: 43% Very Important (top factor)","high","ingest-extraction","survey","12","Table 2: Factors in ESB Purchase Decision; EAI investment protection key concern",""
"esb-0617-5cc5fa-obs-021","esb-0617-5cc5fa","aberdeen-group","enterprise-service-bus","survey-finding","2006","esb_purchase_factor_lifecycle","ESB business process control, change, management, governance, lifecycle features: 29% Very Important, 35% Somewhat Important","high","ingest-extraction","survey","12","Table 2: second most important ESB purchase factor",""
"esb-0617-5cc5fa-obs-022","esb-0617-5cc5fa","aberdeen-group","enterprise-service-bus","survey-finding","2006","composite_app_creation","3/5 (61% BIC, 36% all) creating composite applications supporting web services","high","ingest-extraction","survey","5","Figure 3: Actions Undertaken",""
"esb-0617-5cc5fa-obs-023","esb-0617-5cc5fa","aberdeen-group","enterprise-service-bus","survey-finding","2006","four_plus_projects_2006","46% will deliver more than 3 major application integration projects using SOA in 2006 (BIC) vs 33% overall","high","ingest-extraction","survey","5","Figure 3; aggressive deployment pace",""
"esb-0617-5cc5fa-obs-024","esb-0617-5cc5fa","aberdeen-group","enterprise-service-bus","prediction","2006","esb_server_forecast","ESB deployments to drive 3700-5500 edge application servers and 2700-4500 datacenter servers; approximately 0.15-0.25% of projected 4 million servers in 2006","medium","ingest-extraction","market-estimate","3","SOA/ESB beginning to impact enterprise server hardware purchases",""
"esb-0617-5cc5fa-obs-025","esb-0617-5cc5fa","aberdeen-group","enterprise-service-bus","survey-finding","2006","large_enterprise_esb_adoption","5/6 of large enterprises (>$1B) have already installed ESB technology; 10% will install in 2006","high","ingest-extraction","survey","14","Large company section; ESB concentrated in enterprises above $500M revenue",""
"esb-0617-5cc5fa-obs-026","esb-0617-5cc5fa","aberdeen-group","enterprise-service-bus","survey-finding","2006","mid_size_esb_plans","Majority of mid-size and almost 4/5 of small companies have no plans to use ESB in SOA rollout","high","ingest-extraction","survey","3","Mid/small adopting SOA standards but not mission-critical ESB middleware",""
"esb-0617-5cc5fa-obs-027","esb-0617-5cc5fa","aberdeen-group","enterprise-service-bus","survey-finding","2006","single_vendor_standardization","Slightly less than half plan to standardize on SOA software from single vendor; about same using best-of-breed strategy","high","ingest-extraction","survey","3","Both approaches seen as valid by Aberdeen",""
"esb-0617-5cc5fa-obs-028","esb-0617-5cc5fa","aberdeen-group","java-j2ee","survey-finding","2006","java_dotnet_split","Half implementing SOA using Java J2EE; about one-third implementing on both Java and .NET","high","ingest-extraction","survey","i","Platform segmentation for Enterprise SOA",""
"esb-0617-5cc5fa-obs-029","esb-0617-5cc5fa","aberdeen-group","enterprise-service-bus","technical-claim","2006","application_maintenance_gap","Application maintenance cost gap between BIC and average organizations is 11% of IT budget","high","ingest-extraction","benchmark","1","Calculation basis for $143B annual business value opportunity",""
"esb-0617-5cc5fa-obs-030","esb-0617-5cc5fa","aberdeen-group","enterprise-service-bus","strategic-recommendation","2006","preserve_eai_investments","Concur with decision by respondents to preserve existing EAI middleware investments while moving forward with SOA, rather than rip-and-replace","high","ingest-extraction","qualitative","iii","Aberdeen recommendation on EAI-to-ESB transition",""
"esb-0617-5cc5fa-obs-031","esb-0617-5cc5fa","aberdeen-group","enterprise-service-bus","survey-finding","2006","bic_esb_over_eai","2/3 of BIC and 1/2 of overall survey chose ESB over EAI products","high","ingest-extraction","survey","6","Technology comparison; BEA and webMethods EAI 'sandwiching' IBM in top 3",""
"esb-0617-5cc5fa-obs-032","esb-0617-5cc5fa","aberdeen-group","enterprise-service-bus","survey-finding","2006","bpm_considered_with_esb","64% BIC and 27% overall considered BPM/BPI alongside ESB in selection","high","ingest-extraction","survey","7","Figure 6: Other Technologies Considered in ESB Selection",""
"esb-0617-5cc5fa-obs-033","esb-0617-5cc5fa","aberdeen-group","enterprise-service-bus","survey-finding","2006","eai_considered_with_esb","64% BIC and 50% overall considered EAI alongside ESB in selection","high","ingest-extraction","survey","7","Figure 6: incumbent EAI protecting installed base",""
"esb-0617-5cc5fa-obs-034","esb-0617-5cc5fa","aberdeen-group","enterprise-service-bus","survey-finding","2006","bic_roi_multi_project","Over 80% of BIC will buy ESB based on ROI across multiple projects (cross-company deployment goal)","high","ingest-extraction","survey","11","vs Average/Laggard focused on individual project-based ROI",""
"esb-0617-5cc5fa-obs-035","esb-0617-5cc5fa","aberdeen-group","enterprise-service-bus","technical-claim","2006","soa_hardware_trade_off","SOA value equation trades off computing inefficiency (XML) for higher labor productivity; trading hardware/SOA software for programmer labor is right approach","high","ingest-extraction","qualitative","3","Aberdeen thesis on SOA economics",""
"esb-0617-5cc5fa-obs-036","esb-0617-5cc5fa","fiorano-software","enterprise-service-bus","competitive-analysis","2006","fiorano_esb_position","Fiorano: leading choice in pure-play ESBs alongside IONA Technologies","high","ingest-extraction","survey","ii","Positioned differently from IBM/BEA as pure-play ESB specialist",""
