obs_id,study_id,entity_id,tech_id,observation_type,year_observed,metric_name,metric_value,confidence,methodology_code,source_page,notes
aberdeen-1996-hp-vectra-xw-personal-workstation-OBS-011,aberdeen-1996-hp-vectra-xw-personal-workstation,hewlett-packard,hp-vectra-xw,technology-assessment,1996,Vectra XW performance tier,"Vectra XW well-suited for component design, small sub-assembly design, 2D/3D technical apps + productivity tools",high,expert-opinion,Product Positioning,"Rule of thumb: if less graphics/compute intensity required, XW is viable"
aberdeen-1996-hp-vectra-xw-personal-workstation-OBS-012,aberdeen-1996-hp-vectra-xw-personal-workstation,hewlett-packard,hp-vectra-xw,technology-assessment,1996,Vectra XW hardware specification,Single or dual 200 MHz Pentium Pro; 64-512 MB ECC RAM; 2-4 GB SCSI; SCSI-20 I/O; 10/100BT LAN; OpenGL TX 2500 graphics,high,document-review,Core Products,Full spec as shipped August 1996
aberdeen-1996-hp-vectra-xw-personal-workstation-OBS-013,aberdeen-1996-hp-vectra-xw-personal-workstation,hewlett-packard,opengl,technology-assessment,1996,AccelPRO TX 2500 graphics capability,TX 2500 based on 3Dlabs GLINT; 8MB frame buffer + 8MB texture DRAM; supports OpenGL and Heidi APIs,high,document-review,Core Products,OpenGL essential for technical computing ISV compatibility
aberdeen-1996-hp-vectra-xw-personal-workstation-OBS-014,aberdeen-1996-hp-vectra-xw-personal-workstation,hewlett-packard,,expert-opinion,1996,HP advantage over other personal workstation vendors,HP has pre-existing ISV relationships in MDA/EDA/GIS from Unix workstation business — time-to-market advantage,high,competitive-profiling,Technical Software Solutions,Aberdeen identifies this as key differentiator vs new NT workstation entrants
aberdeen-1996-hp-vectra-xw-personal-workstation-OBS-015,aberdeen-1996-hp-vectra-xw-personal-workstation,hewlett-packard,,expert-opinion,1996,Channel education challenge,Primary challenge for HP is educating resellers to sell technical solutions alongside commercial PC products,high,expert-opinion,Channels,Aberdeen identifies VAR/reseller training as key execution risk
aberdeen-1996-hp-vectra-xw-personal-workstation-OBS-016,aberdeen-1996-hp-vectra-xw-personal-workstation,hewlett-packard,windows-nt,expert-opinion,1996,HP/Microsoft strategic relationship,"HP and Microsoft compete (HP/UX vs NT) but HP is important channel for Microsoft; HP is platform+integrator, Microsoft is software company",high,industry-analysis,HP/Microsoft Relationship,Aberdeen frames relationship as competitive but mutually beneficial
aberdeen-1996-hp-vectra-xw-personal-workstation-OBS-017,aberdeen-1996-hp-vectra-xw-personal-workstation,silicon-graphics,sgi-indigo2,viability-prediction,1996,SGI low-end Unix workstation vulnerability,Aberdeen: Vectra XW poses a legitimate price/performance threat to low-end Unix workstations; SGI/Sun Unix-only stance is a risk,high,expert-opinion,Product Positioning/Summary,Pairs with OBS-018
aberdeen-1996-hp-vectra-xw-personal-workstation-OBS-018,aberdeen-1996-hp-vectra-xw-personal-workstation,silicon-graphics,sgi-indigo2,actual-outcome,2001,SGI Unix workstation market outcome,"SGI exited traditional Unix workstation market by early 2000s; company filed bankruptcy in 2006 and 2009; acquired by Rackable Systems 2009, then HPE 2016",verified,document-review,,Aberdeen's threat assessment proven correct; Windows NT/Intel dominated technical workstation market
aberdeen-1996-hp-vectra-xw-personal-workstation-OBS-019,aberdeen-1996-hp-vectra-xw-personal-workstation,hewlett-packard,hp-vectra-xw,viability-prediction,1996,Vectra XW market success prediction,Aberdeen: 'All of these factors bode well for the future success of HP's Vectra XW personal workstation',high,expert-opinion,Summary Observations,Pairs with OBS-020
aberdeen-1996-hp-vectra-xw-personal-workstation-OBS-020,aberdeen-1996-hp-vectra-xw-personal-workstation,hewlett-packard,hp-vectra-xw,actual-outcome,2002,Vectra XW market outcome,HP Vectra line discontinued in 2002 following HP-Compaq merger; replaced by Evo line. NT/Intel workstations did succeed broadly but HP's specific Vectra XW brand was retired,verified,document-review,,Partial confirmation: NT/Intel dominated but HP restructured away from Vectra branding post-Compaq
aberdeen-1996-hp-vectra-xw-personal-workstation-OBS-021,aberdeen-1996-hp-vectra-xw-personal-workstation,hewlett-packard,hp-vectra-xw,framework-factor,1996,Success factor: ISV relationships,"MDA: PTC, SDRC, EDS/Unigraphics, Computervision, Dassault, MacNeal-Schwendler, Ansys, AutoDesk; EDA: Mentor Graphics, Synopsys, Cadence, Viewlogic; GIS: ESRI",high,industry-analysis,Technical Software Solutions,Complete ISV ecosystem as of August 1996
aberdeen-1996-hp-vectra-xw-personal-workstation-OBS-022,aberdeen-1996-hp-vectra-xw-personal-workstation,hewlett-packard,,framework-factor,1996,Success factor: PSO deployment expertise,HP Professional Services Organization provides NT deployment expertise; critical given IS organizations' unfamiliarity with NT,high,expert-opinion,Summary Observations,Aberdeen identifies services as key differentiator
aberdeen-1996-hp-vectra-xw-personal-workstation-OBS-023,aberdeen-1996-hp-vectra-xw-personal-workstation,hewlett-packard,,framework-factor,1996,Success factor: customer satisfaction baseline,HP enjoys some of the highest customer satisfaction ratings in the workstation industry,high,industry-analysis,Summary Observations,Third success factor identified by Aberdeen
aberdeen-1996-hp-vectra-xw-personal-workstation-OBS-024,aberdeen-1996-hp-vectra-xw-personal-workstation,hewlett-packard,hp-vectra-xw,market-data,1996,HP Vectra product line pricing ladder,"XM: $1,739+; XA: $3,000+; XU: ~$5,000; XW: $9,100-$11,800; VISUALIZE: above XW",high,document-review,Core Products,Full Vectra X-series price/performance tiering as of August 1996
