"obs_id","study_id","entity_id","tech_id","observation_type","year_observed","metric_name","metric_value","confidence","verification_method","methodology_code","source_page","notes"
"soa-aon-webinar-022206a-125e6b-OBS-014","soa-aon-webinar-022206a-125e6b","","TECH-001","market-data","2006","five_year_adoption_1_to_10pct","29%","high","ingest-extraction","MC-SURV","11","29% predicted 1-10% SOA adoption in 5 years"
"soa-aon-webinar-022206a-125e6b-OBS-015","soa-aon-webinar-022206a-125e6b","","TECH-001","market-data","2006","five_year_adoption_26_to_50pct","19%","high","ingest-extraction","MC-SURV","11","19% predicted 26-50% SOA adoption in 5 years"
"soa-aon-webinar-022206a-125e6b-OBS-016","soa-aon-webinar-022206a-125e6b","","TECH-001","benchmark-result","2006","top_motive_managing_it_integration_costs","50%","high","ingest-extraction","MC-SURV","15","Managing IT integration costs was the #1 motive driving SOA adoption at 50%"
"soa-aon-webinar-022206a-125e6b-OBS-017","soa-aon-webinar-022206a-125e6b","","TECH-001","benchmark-result","2006","top_motive_alignment_with_business","44%","high","ingest-extraction","MC-SURV","15","Alignment with the business was the #2 motive driving SOA adoption at 44%"
"soa-aon-webinar-022206a-125e6b-OBS-018","soa-aon-webinar-022206a-125e6b","","TECH-001","benchmark-result","2006","top_motive_speed_of_implementations","43%","high","ingest-extraction","MC-SURV","15","Speed of IT implementations was the #3 motive driving SOA adoption at 43%"
"soa-aon-webinar-022206a-125e6b-OBS-019","soa-aon-webinar-022206a-125e6b","","TECH-001","benchmark-result","2006","motive_reusage_via_web_services","37%","high","ingest-extraction","MC-SURV","15","Re-usage of applications via Web Services cited by 37% as SOA adoption motive"
"soa-aon-webinar-022206a-125e6b-OBS-020","soa-aon-webinar-022206a-125e6b","","TECH-001","benchmark-result","2006","motive_new_business_capabilities","27%","high","ingest-extraction","MC-SURV","15","Development of new business capabilities or new products/services cited by 27%"
"soa-aon-webinar-022206a-125e6b-OBS-021","soa-aon-webinar-022206a-125e6b","","TECH-001","benchmark-result","2006","motive_management_of_it_complexity","24%","high","ingest-extraction","MC-SURV","15","Management of IT complexity cited by 24% as SOA adoption motive"
"soa-aon-webinar-022206a-125e6b-OBS-022","soa-aon-webinar-022206a-125e6b","","TECH-001","benchmark-result","2006","best_in_class_it_innovation_spend_pct","29.6%","high","ingest-extraction","MC-BENCH","16","Best-in-Class companies spend 29.6% of IT budget on innovation"
"soa-aon-webinar-022206a-125e6b-OBS-023","soa-aon-webinar-022206a-125e6b","","TECH-001","benchmark-result","2006","average_it_innovation_spend_pct","18.5%","high","ingest-extraction","MC-BENCH","16","Average companies spend 18.5% of IT budget on innovation"
"soa-aon-webinar-022206a-125e6b-OBS-024","soa-aon-webinar-022206a-125e6b","","TECH-001","benchmark-result","2006","best_in_class_maintenance_costs_pct","12.4%","high","ingest-extraction","MC-BENCH","16","Best-in-Class companies have 12.4% software maintenance costs as percent of IT budget"
"soa-aon-webinar-022206a-125e6b-OBS-025","soa-aon-webinar-022206a-125e6b","","TECH-001","benchmark-result","2006","average_maintenance_costs_pct","27.3%","high","ingest-extraction","MC-BENCH","16","Average companies have 27.3% software maintenance costs as percent of IT budget"
"soa-aon-webinar-022206a-125e6b-OBS-026","soa-aon-webinar-022206a-125e6b","","TECH-001","benchmark-result","2006","innovation_spend_gap_best_vs_avg","+11%","high","ingest-extraction","MC-BENCH","16","Best-in-Class companies spend 11 percentage points more on innovation than average"
"soa-aon-webinar-022206a-125e6b-OBS-027","soa-aon-webinar-022206a-125e6b","","TECH-001","benchmark-result","2006","maintenance_cost_gap_best_vs_avg","-15%","high","ingest-extraction","MC-BENCH","16","Best-in-Class companies spend 15 percentage points less on maintenance than average"
"soa-aon-webinar-022206a-125e6b-OBS-028","soa-aon-webinar-022206a-125e6b","","TECH-001","market-data","2006","kpi_software_maintenance_costs_cited","64%","high","ingest-extraction","MC-SURV","13","64% cited software maintenance costs as a key IT efficiency performance indicator"
"soa-aon-webinar-022206a-125e6b-OBS-029","soa-aon-webinar-022206a-125e6b","","TECH-001","market-data","2006","kpi_revenue_from_new_it_business_cited","54%","high","ingest-extraction","MC-SURV","13","54% cited revenue from new IT-enabled business as a key performance indicator"
"soa-aon-webinar-022206a-125e6b-OBS-030","soa-aon-webinar-022206a-125e6b","","TECH-001","market-data","2006","kpi_it_cost_new_applications_cited","38%","high","ingest-extraction","MC-SURV","13","38% cited IT cost of delivering/building new applications as a key performance indicator"
"soa-aon-webinar-022206a-125e6b-OBS-031","soa-aon-webinar-022206a-125e6b","","TECH-001","market-data","2006","kpi_it_budget_innovation_pct_cited","33%","high","ingest-extraction","MC-SURV","13","33% cited percent of IT budget spent on innovations as a key performance indicator"
"soa-aon-webinar-022206a-125e6b-OBS-032","soa-aon-webinar-022206a-125e6b","","TECH-001","expert-opinion","2006","soa_lowers_maintenance_enables_innovation","qualitative","high","ingest-extraction","MC-ANAL","16","Best-in-Class companies find that SOA lowers IT maintenance costs and enables more spending on innovation"
"soa-aon-webinar-022206a-125e6b-OBS-033","soa-aon-webinar-022206a-125e6b","","TECH-001","expert-opinion","2006","soa_catalyst_for_service_delivery","qualitative","high","ingest-extraction","MC-ANAL","16","Running IT like a service requires a full business orientation but SOA is a great catalyst for achieving it"
"soa-aon-webinar-022206a-125e6b-OBS-034","soa-aon-webinar-022206a-125e6b","ENT-001","","market-data","2006","primary_research_studies_completed","100+","high","ingest-extraction","MC-ANAL","27","Aberdeen completed 100+ primary research studies in the past 12 months"
"soa-aon-webinar-022206a-125e6b-OBS-035","soa-aon-webinar-022206a-125e6b","ENT-001","","market-data","2006","derivative_reports_developed","500+","high","ingest-extraction","MC-ANAL","27","Aberdeen developed 500+ derivative reports in the past 12 months"
"soa-aon-webinar-022206a-125e6b-OBS-036","soa-aon-webinar-022206a-125e6b","ENT-001","","market-data","2006","executives_benchmarked","17100","high","ingest-extraction","MC-ANAL","27","17100 business and technology executives benchmarked by Aberdeen"
"soa-aon-webinar-022206a-125e6b-OBS-037","soa-aon-webinar-022206a-125e6b","ENT-001","","market-data","2006","research_membership_pool","137000+","high","ingest-extraction","MC-ANAL","26","Aberdeen Group research membership pool of 137000+ members used as survey base"
"soa-aon-webinar-022206a-125e6b-OBS-038","soa-aon-webinar-022206a-125e6b","ENT-001","","market-data","2006","midmarket_executives_benchmarked","6500","high","ingest-extraction","MC-ANAL","27","6500 mid-market executives benchmarked by Aberdeen"
"soa-aon-webinar-022206a-125e6b-OBS-039","soa-aon-webinar-022206a-125e6b","ENT-001","","market-data","2006","g1000_in_research_community","900","high","ingest-extraction","MC-ANAL","28","900 of the G1000 companies are in Aberdeen's research community"
"soa-aon-webinar-022206a-125e6b-OBS-040","soa-aon-webinar-022206a-125e6b","ENT-001","","market-data","2006","software_500_as_clients","465","high","ingest-extraction","MC-ANAL","28","465 of the Software 500 are Aberdeen clients"
"soa-aon-webinar-022206a-125e6b-OBS-041","soa-aon-webinar-022206a-125e6b","","TECH-007","technology-assessment","2006","xml_network_traffic_shift","qualitative","high","ingest-extraction","MC-ANAL","20","Network traffic shifting from binary data packets to XML-based content routing and web services request messaging"
"soa-aon-webinar-022206a-125e6b-OBS-042","soa-aon-webinar-022206a-125e6b","","TECH-001","framework-factor","2006","research_agenda_q1_applications_on_network","Q1 2006","high","ingest-extraction","MC-ANAL","22","Q1 2006 research: Next Steps in SOA - Applications on the Network benchmark study"
"soa-aon-webinar-022206a-125e6b-OBS-043","soa-aon-webinar-022206a-125e6b","","TECH-001","framework-factor","2006","research_agenda_q2_developing_soa_apps","Q2 2006","high","ingest-extraction","MC-ANAL","22","Q2 2006 research: Developing SOA Applications benchmark study"
"soa-aon-webinar-022206a-125e6b-OBS-044","soa-aon-webinar-022206a-125e6b","","TECH-010","framework-factor","2006","research_agenda_q3_computing_on_edge","Q3 2006","high","ingest-extraction","MC-ANAL","22","Q3 2006 research: Computing on the Edge benchmark; RFID and POS driving volumes and complexity"
"soa-aon-webinar-022206a-125e6b-OBS-045","soa-aon-webinar-022206a-125e6b","","TECH-009","technology-assessment","2006","esb_related_research","qualitative","medium","ingest-extraction","MC-ANAL","17","The ESB in the Land of SOA listed as related research; indicates ESB emerging as SOA implementation pattern | Confidence not verified; flagged for review"
"soa-aon-webinar-022206a-125e6b-OBS-046","soa-aon-webinar-022206a-125e6b","","TECH-001","expert-opinion","2006","soa_avoids_cost_vs_flexibility_tradeoff","qualitative","high","ingest-extraction","MC-ANAL","14","SOA positioned as solution to avoid the traditional tradeoff of cost vs. flexibility in IT"
"soa-aon-webinar-022206a-125e6b-OBS-047","soa-aon-webinar-022206a-125e6b","","TECH-001","technology-assessment","2006","soa_benefits_speedier_deployments","qualitative","high","ingest-extraction","MC-ANAL","17","SOA delivers speedier deployments, easier integrations, and faster customizations and updates"
"soa-aon-webinar-022206a-125e6b-OBS-048","soa-aon-webinar-022206a-125e6b","ENT-001","","market-data","2006","sponsored_research_reports_completed","60","high","ingest-extraction","MC-ANAL","28","Aberdeen completed 60 sponsored research reports in the past 12 months"
"soa-aon-webinar-022206a-125e6b-OBS-049","soa-aon-webinar-022206a-125e6b","ENT-001","","market-data","2006","vendors_engaged_in_sponsorship","225","high","ingest-extraction","MC-ANAL","28","Aberdeen engaged 225 vendors in sponsorship programs"
"soa-aon-webinar-022206a-125e6b-OBS-050","soa-aon-webinar-022206a-125e6b","ENT-001","","market-data","2006","downloads_provided_to_sponsors","260000+","high","ingest-extraction","MC-ANAL","28","Aberdeen provided over 260000 downloads to sponsors as prospects"
"soa-aon-webinar-022206a-125e6b-OBS-051","soa-aon-webinar-022206a-125e6b","","TECH-001","market-data","2006","five_year_adoption_11_to_25pct","37%","high","ingest-extraction","MC-SURV","11","37% predicted 11-25% SOA adoption in 5 years"
"soa-aon-webinar-022206a-125e6b-OBS-052","soa-aon-webinar-022206a-125e6b","","TECH-001","market-data","2006","kpi_it_budget_per_employee_cited","42%","high","ingest-extraction","MC-SURV","13","42% cited IT budget/number of employees as a key IT efficiency performance indicator"
"soa-aon-webinar-022206a-125e6b-OBS-053","soa-aon-webinar-022206a-125e6b","","TECH-001","market-data","2006","kpi_it_value_delivered_cited","19%","high","ingest-extraction","MC-SURV","13","19% cited quantifiable IT value delivered/IT budget as a key performance indicator"
"soa-aon-webinar-022206a-125e6b-OBS-054","soa-aon-webinar-022206a-125e6b","","TECH-001","market-data","2006","kpi_it_budget_pct_of_revenues_cited","30%","high","ingest-extraction","MC-SURV","13","30% cited IT budget as a percent of revenues as a key performance indicator"
