"obs_id","study_id","entity_id","tech_id","observation_type","year_observed","metric_name","metric_value","confidence","methodology_code","source_page","notes"
"aberdeen-training-day-2-representing-abe-38ef4b-OBS-011","aberdeen-training-day-2-representing-abe-38ef4b","aberdeen-group-inc","aberdeen-profile-deliverable","expert-opinion","2000","Profile vs. Viewpoint vs. Impact distinction (introduction context)","Profile: objective review of supplier go-to-market strategy; Viewpoint: analyst opinion; Impact: market-effect synopsis","high","internal-training","Concluding the Real Meeting slide","Three distinct publication types used to introduce Aberdeen to supplier prospects"
"aberdeen-training-day-2-representing-abe-38ef4b-OBS-012","aberdeen-training-day-2-representing-abe-38ef4b","aberdeen-group-inc","analyst-relations","expert-opinion","2000","Supplier audience definition","Target audience: supplier executives who do not yet know Aberdeen or whose knowledge comes from intermediaries (PR firms, press quotes)","high","internal-training","Your Supplier Audience slide","Same introduction can be modified for IS decision makers, press, recruits, family, plane seatmates"
"aberdeen-training-day-2-representing-abe-38ef4b-OBS-013","aberdeen-training-day-2-representing-abe-38ef4b","aberdeen-group-inc","analyst-relations","expert-opinion","2000","Press interview style principle: vivid imagery","This is the start of a nuclear war between IBM and DEC","high","internal-training","Aberdeen Press Style slide","Exemplar quote for press sound-bite style; vivid imagery exemplar explicitly taught in training"
"aberdeen-training-day-2-representing-abe-38ef4b-OBS-014","aberdeen-training-day-2-representing-abe-38ef4b","aberdeen-group-inc","analyst-relations","expert-opinion","2000","Trade weekly deadline pattern","Trade weeklies have a noon Thursday deadline; expect calls on Wednesday; product announcements are typically on Tuesdays","high","internal-training","Press Tips slide","Analysts must respond promptly even when on the road to influence or appear in the story"
"aberdeen-training-day-2-representing-abe-38ef4b-OBS-015","aberdeen-training-day-2-representing-abe-38ef4b","aberdeen-group-inc","nda-confidentiality","expert-opinion","2000","NDA ethics principle","Aberdeen honors all NDAs — written or verbal; do not break the trust of others even in your enthusiasm","high","internal-training","Aberdeen Press Style slide","If reporter aggressively seeks NDA information, simply discontinue conversation"
"aberdeen-training-day-2-representing-abe-38ef4b-OBS-016","aberdeen-training-day-2-representing-abe-38ef4b","aberdeen-group-inc","analyst-relations","expert-opinion","2000","Press bias concern","The reporters are frequently looking for Aberdeen bias — especially if your analysis differs from theirs","high","internal-training","Aberdeen Press Style slide","Training explicitly addresses how reporters test for pay-for-play bias"
"aberdeen-training-day-2-representing-abe-38ef4b-OBS-017","aberdeen-training-day-2-representing-abe-38ef4b","aberdeen-group-inc","analyst-relations","expert-opinion","2000","Pay-for-play avoidance principle","Never say or imply that Aberdeen will write positive comments if a supplier becomes a client — that's extortion","high","internal-training","And Never... slide","Explicit policy statement: 'timely, objective, accurate analysis is the only way to help our clients'"
"aberdeen-training-day-2-representing-abe-38ef4b-OBS-018","aberdeen-training-day-2-representing-abe-38ef4b","aberdeen-group-inc","analyst-relations","expert-opinion","2000","Press publications that rarely quote analysts","Investors Business Daily does not like to quote individual analysts; Business Week quotes analysts on a relatively rare basis","high","internal-training","Press Tips continued","But both publications do want educational background from analysts"
"aberdeen-training-day-2-representing-abe-38ef4b-OBS-019","aberdeen-training-day-2-representing-abe-38ef4b","aberdeen-group-inc","analyst-relations","expert-opinion","2000","Most popular press story format","Report the announcement; quote analyst opinion; quote customer impact; summarize editor opinion","high","internal-training","Managing The Story slide","Reporter cannot write own opinion directly — reserved for editorial column"
"aberdeen-training-day-2-representing-abe-38ef4b-OBS-020","aberdeen-training-day-2-representing-abe-38ef4b","aberdeen-group-inc","analyst-relations","expert-opinion","2000","Being burned by the press","Experienced Aberdeen analysts have been burned: positive and negative analysis, only negative printed; quotes taken out of context; confidential info printed","high","internal-training","Managing The Story continued","Training warns that analyst quotes can be misrepresented or attributed to them without recollection"
"aberdeen-training-day-2-representing-abe-38ef4b-OBS-021","aberdeen-training-day-2-representing-abe-38ef4b","aberdeen-group-inc","analyst-relations","expert-opinion","2000","Supplier briefing golden rule: analyst is in charge","The analyst is in charge of the meeting; the supplier gave them 1-2 hours of valuable analyst time","high","internal-training","Aberdeen Analysts Golden Rules slide","Session interactive; analyst should direct flow; challenge and support are most frequent modes"
"aberdeen-training-day-2-representing-abe-38ef4b-OBS-022","aberdeen-training-day-2-representing-abe-38ef4b","aberdeen-group-inc","analyst-relations","expert-opinion","2000","Supplier briefing golden rule: session interactivity","Keep the session interactive; base comments on 'Aberdeen research shows...' where possible","high","internal-training","Aberdeen Analysts Golden Rules continued","Do not be condescending or arrogant — this is an executive-to-executive forum"
"aberdeen-training-day-2-representing-abe-38ef4b-OBS-023","aberdeen-training-day-2-representing-abe-38ef4b","aberdeen-group-inc","analyst-relations","expert-opinion","2000","Supplier briefing: asking for three key takeaways","Ask at any time: What are the three major points you want me to take away from this meeting?","high","internal-training","Aberdeen Analysts Golden Rules continued","Technique to clarify supplier communication goals and redirect non-productive briefings"
"aberdeen-training-day-2-representing-abe-38ef4b-OBS-024","aberdeen-training-day-2-representing-abe-38ef4b","aberdeen-group-inc","analyst-relations","expert-opinion","2000","Kill the Message Not the Messenger principle","Do not assume the presenter prepared the presentation; politely but pointedly state the Aberdeen view; use company not 'you' for negative comments","high","internal-training","Aberdeen Analysts Golden Rules continued","Presenter may be the target customer-prospect if presentation messages are incorrect"
"aberdeen-training-day-2-representing-abe-38ef4b-OBS-025","aberdeen-training-day-2-representing-abe-38ef4b","aberdeen-group-inc","aberdeen-profile-deliverable","expert-opinion","2000","Profile proposal follow-up process","Go to Aberdeen intranet; modify proposal; review with manager; send with copy to Aberdeen sales; follow up by phone for verbal acceptance/rejection","high","internal-training","If Supplier Asks For Profile Proposal slide","Reference to http://aberdeen2/intranet/ as proposal source"
"aberdeen-training-day-2-representing-abe-38ef4b-OBS-026","aberdeen-training-day-2-representing-abe-38ef4b","aberdeen-group-inc","aberdeen-ramp-deliverable","expert-opinion","2000","RAMP pricing","Price at $2,000-$3,000 per person-day; never actually know how many person-days as client will change tasks and scope","high","internal-training","If Supplier Asks For RAMP Proposal slide","Candid admission about project scope volatility built into RAMP pricing guidance"
"aberdeen-training-day-2-representing-abe-38ef4b-OBS-027","aberdeen-training-day-2-representing-abe-38ef4b","aberdeen-group-inc","analyst-relations","expert-opinion","2000","The Thin Line in the Sand principle","There is a thin line between when suppliers are getting to know Aberdeen/analyst before acquiring services and when they are looking for free advice continuously","high","internal-training","Thin Line in the Sand slide","After 6 months of free advice: 'We need to formalize this relationship in the form of a Retainer service'"
"aberdeen-training-day-2-representing-abe-38ef4b-OBS-028","aberdeen-training-day-2-representing-abe-38ef4b","aberdeen-group-inc","analyst-relations","expert-opinion","2000","Modifications for investment community audience","Aberdeen described to investment community as fast growing and profitable; privately held; moving towards IPO as soon as possible","high","internal-training","Modifications For Other Audiences slide","Investment community audience messaging distinct from supplier, IS, or press audiences"
"aberdeen-training-day-2-representing-abe-38ef4b-OBS-029","aberdeen-training-day-2-representing-abe-38ef4b","aberdeen-group-inc","analyst-relations","expert-opinion","2000","Hostile supplier rep handling","Try to relax them at the start by getting off the subject; talk family, hobbies, travel; say something nice; ease tension","high","internal-training","Hostile Supplier Rep slide","Some senior supplier executives have never worked with analysts before or have had bad experiences"
"aberdeen-training-day-2-representing-abe-38ef4b-OBS-030","aberdeen-training-day-2-representing-abe-38ef4b","aberdeen-group-inc","analyst-relations","expert-opinion","2000","PR firm role in supplier briefings","PR representative: gets paid to schedule meetings; gets to keep client if analyst says nice things; may act as court reporter or take active role","high","internal-training","Tips: PR Firms slide","Always treat PR representative as professional; they bring more prospective clients; may recommend purchase of Profile etc."
"aberdeen-training-day-2-representing-abe-38ef4b-OBS-031","aberdeen-training-day-2-representing-abe-38ef4b","aberdeen-group-inc","analyst-relations","topic-insight","2000","Aberdeen web presence metric","Aberdeen web site gets approximately 40,000 hits per month, mostly from users","high","internal-training","Modifications For Other Audiences: IS Decision Makers","Cited to IS decision maker audience; web site has more free research than any other IT market research firm"
"aberdeen-training-day-2-representing-abe-38ef4b-OBS-032","aberdeen-training-day-2-representing-abe-38ef4b","aberdeen-group-inc","analyst-relations","expert-opinion","2000","Reaching closure tip: pre-announce press comment","Call prospect and say: 'The press has been asking me about your announcement and this is what I have been telling them'","high","internal-training","Tips For Reaching Closure slide","They will want positive analysis communicated to more people than read edited quotes"
"aberdeen-training-day-2-representing-abe-38ef4b-OBS-033","aberdeen-training-day-2-representing-abe-38ef4b","aberdeen-group-inc","analyst-relations","expert-opinion","2000","Reaching closure tip: schedule pressure","Call prospect at 3:00 PM on Friday: 'I am planning my schedule for next month and have limited time. Do you think I should schedule start of this project?'","high","internal-training","Tips For Reaching Closure continued","Creates schedule urgency; prompts prospect to declare their level of interest"
"aberdeen-training-day-2-representing-abe-38ef4b-OBS-034","aberdeen-training-day-2-representing-abe-38ef4b","aberdeen-group-inc","analyst-relations","topic-insight","2000","Analyst dress code rationale","Aberdeen analysts dress formally because they are also business people and consultants; overdressed better than underdressed","high","internal-training","FAQ: Why do Aberdeen analysts dress formally?","Best clients explicitly advised Aberdeen that formal dress is preferred"
