"obs_id","study_id","entity_id","tech_id","observation_type","year_observed","metric_name","metric_value","confidence","methodology_code","source_page","notes"
"aberdeen-1997-silknet-software-OBS-011","aberdeen-1997-silknet-software","silknet-software","thin-client-web-architecture","technology-assessment","1997","Thin-client administration advantage","eService administered from single centralized site; latest version auto-downloaded at each session; eliminates client-side upgrade coordination","high","competitive-profiling","p.6","Contrasted with client-server: portion of logic on every client, requiring coordinated upgrades across thousands of desktops"
"aberdeen-1997-silknet-software-OBS-012","aberdeen-1997-silknet-software","silknet-software","silknet-eservice","strategy-classification","1997","Silknet market positioning strategy","Category creation: first-mover in pure internet-native CIS; distinct market segment vs. call tracking incumbents","high","competitive-profiling","p.5","Silknet has 'no legacy baggage' — pure internet architecture advantage"
"aberdeen-1997-silknet-software-OBS-013","aberdeen-1997-silknet-software","aberdeen-group","call-tracking-client-server-cis","strategy-classification","1997","Incumbent CIS vendor dilemma","Must maintain client-server for installed base while developing internet solution; hybrid web front-end strategy inadequate","high","competitive-profiling","p.6","One-size-fits-all web access at single price point shows vendors haven't come to terms with market shift"
"aberdeen-1997-silknet-software-OBS-014","aberdeen-1997-silknet-software","aberdeen-group","internet-intranet-deployment","expert-opinion","1997","Aberdeen on internet CIS advantage","Internet-based CIS self-service is only scratching the surface; virtual call centers, peer forums, universal access are the real value","high","industry-analysis","p.4","Aberdeen identifies customer-directed support forums as 'virtually free support mechanism'"
"aberdeen-1997-silknet-software-OBS-015","aberdeen-1997-silknet-software","aberdeen-group","call-tracking-client-server-cis","expert-opinion","1997","Aberdeen on technology transition","As with all fundamental technology shifts, some suppliers will make transition to Internet, others will not","high","industry-analysis","p.6","Aberdeen prescient on CIS vendor attrition during internet architecture shift"
"aberdeen-1997-silknet-software-OBS-016","aberdeen-1997-silknet-software","aberdeen-group","silknet-eservice","expert-opinion","1997","Aberdeen assessment of 3 successful ISV design tenets","Successful internet CIS ISVs must excel at: 1) Ease-of-Use, 2) Solution/Information Access, 3) Customer Communication","high","industry-analysis","p.4","Three-part framework for evaluating internet CIS vendors"
"aberdeen-1997-silknet-software-OBS-017","aberdeen-1997-silknet-software","aberdeen-group","call-tracking-client-server-cis","benchmark-result","1997","CIS market growth rate","68% revenue increase from 1995 to 1996; $1B+ total market","high","industry-analysis","p.1","Highest growth segment of enterprise software in 1996"
"aberdeen-1997-silknet-software-OBS-018","aberdeen-1997-silknet-software","silknet-software","silknet-eservice","benchmark-result","1997","eService launch date and first-mover status","Introduced March 10 1997; first viable internet-native CIS; caused 'desperate scramble among competitors to catch-up'","high","competitive-profiling","p.2 Executive Summary","Aberdeen uses 'first viable' qualifier; distinguishes from hybrid web front-end approaches"
"aberdeen-1997-silknet-software-OBS-019","aberdeen-1997-silknet-software","silknet-software","silknet-eservice","viability-prediction","1997","Silknet market leadership","Unless competitors move fast, leadership in this new internet CIS market is Silknet's for the taking","high","competitive-profiling","p.6 Conclusions","Aberdeen's explicit market leadership prediction for Silknet"
"aberdeen-1997-silknet-software-OBS-020","aberdeen-1997-silknet-software","aberdeen-group","call-tracking-client-server-cis","viability-prediction","1997","CIS market leader disruption","As software suppliers address new user requirements, new market leaders will emerge; incumbent call-tracking vendors at risk","high","industry-analysis","p.6","Aberdeen predicts wholesale leadership shift in CIS"
"aberdeen-1997-silknet-software-OBS-021","aberdeen-1997-silknet-software","aberdeen-group","","viability-prediction","1997","CIS market size by 2000","Total CIS ISV market reaching $3.4 billion by year 2000","high","industry-analysis","p.1 Executive Summary","Aberdeen market sizing forecast for CIS software"
"aberdeen-1997-silknet-software-OBS-022","aberdeen-1997-silknet-software","silknet-software","silknet-eservice","actual-outcome","2000","Silknet market leadership — actual outcome","Acquired by Kana Communications for $4.2B in Feb 2000; combined entity served ~450 enterprise clients including eBay","verified","document-review","post-publication","Source: WSJ 2000-02-07 https://www.wsj.com/articles/SB94993139567693324; CNET https://www.cnet.com/tech/tech-industry/kana-buys-silknet-in-4-2b-stock-swap/"
"aberdeen-1997-silknet-software-OBS-023","aberdeen-1997-silknet-software","aberdeen-group","call-tracking-client-server-cis","actual-outcome","2005","CIS market leader disruption — actual outcome","Salesforce.com (2000), RightNow Technologies (2000), Kana/Silknet established internet CIS dominance; traditional call-tracking vendors (Clarify, Vantive) absorbed or marginalized","verified","industry-analysis","post-publication","Aberdeen's prediction of incumbent disruption proved correct; Siebel/Oracle acquired CRM leaders; SaaS-native vendors won new deployments"
"aberdeen-1997-silknet-software-OBS-024","aberdeen-1997-silknet-software","aberdeen-group","","actual-outcome","2000","CIS market size forecast accuracy","CIS/CRM market exceeded $3.4B estimate; Gartner reported CRM software market at ~$3.7B in 2000, exceeding Aberdeen's forecast","medium","industry-analysis","post-publication","CRM became larger category; Aberdeen's 1997 estimate was directionally correct"
