obs_id,study_id,entity_id,tech_id,observation_type,year_observed,metric_name,metric_value,confidence,methodology_code,source_page,notes
aberdeen-1995-hp-customer-interaction-software-OBS-019,aberdeen-1995-hp-customer-interaction-software,ent-hp,tech-ccm,technology-assessment,1995,ccm_features,"call routing, ANI/screen pop, click-to-dial, event history, call center statistics",high,field-research,2,"CCM features: call routing, automatic number identification and screen pop-up, point-and-click dialout, event history, call center statistics"
aberdeen-1995-hp-customer-interaction-software-OBS-020,aberdeen-1995-hp-customer-interaction-software,ent-hp,tech-ccm,technology-assessment,1995,ccm_media_support,"video clips, images, customer records, mainframe 3270 screens simultaneously",high,field-research,2,CCM allows simultaneous presentation of video clips images customer records and screens from existing mainframe applications
aberdeen-1995-hp-customer-interaction-software-OBS-021,aberdeen-1995-hp-customer-interaction-software,ent-hp,tech-ccm,technology-assessment,1995,ccm_device_independence,application- and communication-device-independent,high,field-research,2,CCM is both application-and communication device-independent
aberdeen-1995-hp-customer-interaction-software-OBS-022,aberdeen-1995-hp-customer-interaction-software,ent-hp,tech-ccm,viability-prediction,1995,ccm_future_channels,"facsimile, internet, dedicated kiosks",high,field-research,2,HP plans to support additional communication mechanisms including facsimile internet and dedicated kiosks - development already underway
aberdeen-1995-hp-customer-interaction-software-OBS-023,aberdeen-1995-hp-customer-interaction-software,ent-hp,tech-act,technology-assessment,1995,act_switch_support,AT&T and Northern Telecom PBX switches,high,field-research,2,ACT provides device-specific link between PBX telephone switch and information systems; supports AT&T and Northern Telecom
aberdeen-1995-hp-customer-interaction-software-OBS-024,aberdeen-1995-hp-customer-interaction-software,ent-dialogic,tech-ct-connect,technology-assessment,1995,ct_connect_switch_support,"Alcatel, Ericsson, Rolm",high,field-research,2,Dialogic CT Connect product includes support for Alcatel Ericsson and Rolm
aberdeen-1995-hp-customer-interaction-software-OBS-025,aberdeen-1995-hp-customer-interaction-software,ent-hp,tech-smart-contact,expert-opinion,1995,hp_cis_supplier_position,first full-service systems supplier for CIS market,high,industry-analysis,2,Aberdeen opinion: HP is first full-service systems supplier to identify CIS market and develop focused program
aberdeen-1995-hp-customer-interaction-software-OBS-026,aberdeen-1995-hp-customer-interaction-software,ent-hp,tech-smart-contact,expert-opinion,1995,hp_cis_forecast_1996,CIS systems-supplier-of-choice in 1996,high,industry-analysis,4,Aberdeen firmly believes HP will be CIS systems-supplier-of-choice in 1996
aberdeen-1995-hp-customer-interaction-software-OBS-027,aberdeen-1995-hp-customer-interaction-software,ent-hp,tech-smart-contact,expert-opinion,1995,smart_contact_isv_coverage,virtually every premier CIS application provider,high,industry-analysis,1,Aberdeen's opinion: virtually every premier CIS application provider is part of Smart ContAct
aberdeen-1995-hp-customer-interaction-software-OBS-028,aberdeen-1995-hp-customer-interaction-software,ent-hp,,technology-assessment,1995,hp_industry_solutions_centers_us,3 domestic ISCs (manufacturing/financial services/telecom),high,field-research,3,Domestic ISCs cover manufacturing financial services and telecommunications
aberdeen-1995-hp-customer-interaction-software-OBS-029,aberdeen-1995-hp-customer-interaction-software,ent-hp,,technology-assessment,1995,hp_industry_solutions_centers_eu,ISCs forming for telecom and financial services in Europe,medium,field-research,3,In Europe ISCs forming for telecommunications and financial services
aberdeen-1995-hp-customer-interaction-software-OBS-030,aberdeen-1995-hp-customer-interaction-software,ent-hp,tech-smart-contact,expert-opinion,1995,smart_contact_strategy,partnership-based not monolithic,high,industry-analysis,1,HP not building monolithic solution; based on partnerships with leading ISVs and systems integrators
aberdeen-1995-hp-customer-interaction-software-OBS-031,aberdeen-1995-hp-customer-interaction-software,ent-hp,tech-smart-contact,market-data,1995,smart_contact_benefit_users,eliminates need for users to track down point-product suppliers,high,industry-analysis,3,HP coordinates all components needed to build solution eliminating user search
aberdeen-1995-hp-customer-interaction-software-OBS-032,aberdeen-1995-hp-customer-interaction-software,ent-hp,tech-smart-contact,market-data,1995,smart_contact_benefit_isvs,fills CTI hole in ISV delivery strategy,high,industry-analysis,4,HP CCM and ACT fill important hole in ISV delivery strategy; most ISVs do not offer CTI
aberdeen-1995-hp-customer-interaction-software-OBS-033,aberdeen-1995-hp-customer-interaction-software,ent-hp,tech-smart-contact,market-data,1995,smart_contact_benefit_si,packaged middleware reduces implementation time and costs,high,industry-analysis,4,Systems integrators benefit from packaged middleware to reduce implementation times and lower costs
aberdeen-1995-hp-customer-interaction-software-OBS-034,aberdeen-1995-hp-customer-interaction-software,ent-hp,tech-ccm,technology-assessment,1995,ccm_api_design,open APIs enabling wide range of applications and phone systems,high,field-research,1,CCM architected with open APIs enabling interface to wide range of application software and telephone systems
aberdeen-1995-hp-customer-interaction-software-OBS-035,aberdeen-1995-hp-customer-interaction-software,ent-hp,tech-ccm,expert-opinion,1995,ccm_standalone_capability,can run standalone without ISV application,high,field-research,2,In absence of ISV-developed application CCM has basic customer contact information screen
aberdeen-1995-hp-customer-interaction-software-OBS-036,aberdeen-1995-hp-customer-interaction-software,ent-hp,tech-ccm,expert-opinion,1995,ccm_behind-scenes-mode,runs behind-the-scenes when ISV application present,high,field-research,2,For call centers with ISV application CCM screens replaced by ISV application and CCM runs behind the scenes
aberdeen-1995-hp-customer-interaction-software-OBS-037,aberdeen-1995-hp-customer-interaction-software,ent-hp,tech-3270-screens,expert-opinion,1995,legacy_migration_approach,surround existing systems with new technology,high,industry-analysis,2,HP allows customers to preserve existing investments by surrounding them with new technology then migrate system over time
aberdeen-1995-hp-customer-interaction-software-OBS-038,aberdeen-1995-hp-customer-interaction-software,,tech-cis,expert-opinion,1995,cis_isv_market_structure,several new ISVs entered market in last few years,high,industry-analysis,1,In last few years several new ISVs have entered market offering advanced customizable CIS applications
aberdeen-1995-hp-customer-interaction-software-OBS-039,aberdeen-1995-hp-customer-interaction-software,,tech-cis,market-data,1995,systems_integrator_role,profitable practices helping clients design develop and deploy CIS,high,industry-analysis,1,Systems integrators have built profitable practices helping clients design develop and deploy CIS systems
aberdeen-1995-hp-customer-interaction-software-OBS-040,aberdeen-1995-hp-customer-interaction-software,ent-hp,tech-smart-contact,expert-opinion,1995,hp_sales_approach,"joint sales calls, seminars, ISC centers of excellence",high,field-research,3,HP conducts seminars with ISV and SI partners; joint sales calls; field facilities; centers of excellence with discounted hw/sw
aberdeen-1995-hp-customer-interaction-software-OBS-041,aberdeen-1995-hp-customer-interaction-software,ent-hp,,market-data,1995,hp_smart_contact_seminar_audience,CIOs and senior line-of-business executives,high,field-research,3,HP seminars provide high visibility and direct access to CIOs and senior line-of-business executives
aberdeen-1995-hp-customer-interaction-software-OBS-042,aberdeen-1995-hp-customer-interaction-software,ent-hp,tech-smart-contact,market-data,1995,smart_contact_target_audience,"user organizations, ISV/SI partners, HP direct sales force",high,industry-analysis,3,"Smart ContAct of vital interest to three constituencies: users, ISV/SI partners, HP direct sales force"
aberdeen-1995-hp-customer-interaction-software-OBS-043,aberdeen-1995-hp-customer-interaction-software,ent-hp,,expert-opinion,1995,hp_mainframe_alternative_precedent,Mainframe Alternative program precedent,high,industry-analysis,4,"Just as HP Mainframe Alternative program enabled taking advantage of data center downsizing, Smart ContAct positions HP at forefront of CIS revolution"
aberdeen-1995-hp-customer-interaction-software-OBS-044,aberdeen-1995-hp-customer-interaction-software,,tech-cis,market-data,1995,missing_market_player,full-service systems supplier with right products services and partnerships,high,industry-analysis,1,What has been missing is full-service systems supplier with right products services and partnerships for complete CIS solution
aberdeen-1995-hp-customer-interaction-software-OBS-045,aberdeen-1995-hp-customer-interaction-software,ent-hp,tech-smart-contact,expert-opinion,1995,aberdeen_endorsement,firmly endorses Smart ContAct as premier CIS program,high,industry-analysis,1,Aberdeen excited about HP Smart ContAct initiative; HP right to call itself premier systems supplier for CIS market
aberdeen-1995-hp-customer-interaction-software-OBS-046,aberdeen-1995-hp-customer-interaction-software,ent-andersen-consulting,,expert-opinion,1995,si_partner_role_andersen,application customization and deployment,high,field-research,1,Andersen Consulting listed as systems integrator partner focused on application customization
aberdeen-1995-hp-customer-interaction-software-OBS-047,aberdeen-1995-hp-customer-interaction-software,ent-cambridge-tech,,expert-opinion,1995,si_partner_role_cambridge,rapid application development and customization,high,field-research,3,Cambridge Technology Partners specialty is rapid application development and customization
aberdeen-1995-hp-customer-interaction-software-OBS-048,aberdeen-1995-hp-customer-interaction-software,ent-hp,tech-smart-contact,expert-opinion,1995,partner_overlap_approach,project-by-project optimal mix,high,field-research,1,HP recognizes overlap between its offerings and partners; will work project-by-project to find optimal mix
aberdeen-1995-hp-customer-interaction-software-OBS-049,aberdeen-1995-hp-customer-interaction-software,ent-hp,tech-risc-unix,technology-assessment,1995,hp_t520_benchmark,5621 tpm-C (12-way),high,field-research,2,HP T-520 server: 12-way configuration rated at 5621 tpm-C
aberdeen-1995-hp-customer-interaction-software-OBS-050,aberdeen-1995-hp-customer-interaction-software,ent-hp,,market-data,1995,aberdeen_public_statement,CIS market needs major systems supplier to take the lead,high,industry-analysis,4,Aberdeen has stated publicly on numerous occasions that CIS market needs a major systems supplier to take the lead
aberdeen-1995-hp-customer-interaction-software-OBS-1996,aberdeen-1995-hp-customer-interaction-software,ent-hp,tech-smart-contact,viability-prediction,1995,HP CIS market leader prediction,"Aberdeen predicts HP will be the CIS systems-supplier-of-choice in 1996, cementing leadership through Smart ContAct initiative",high,industry-analysis,4,Explicit Aberdeen prediction: HP will be systems-supplier-of-choice for CIS in 1996. Strong endorsement of Smart ContAct program.
aberdeen-1995-hp-customer-interaction-software-OBS-1997,aberdeen-1995-hp-customer-interaction-software,ent-hp,tech-smart-contact,actual-outcome,2000,HP CIS market leadership — actual outcome,Partially correct near-term; HP did execute Smart ContAct partnerships but CRM market consolidated around Siebel Systems (dominant 1997-2004) and Salesforce.com (founded 1999). HP exited CIS as distinct business.,verified,document-review,,Aberdeen was optimistic: HP's Smart ContAct had traction in 1996-1998 but Siebel won CRM market. HP hardware remained relevant but not as CIS software leader. Salesforce disrupted entire sector.
aberdeen-1995-hp-customer-interaction-software-OBS-1998,aberdeen-1995-hp-customer-interaction-software,ent-hp,tech-cis,viability-prediction,1995,CIS market 40% annual growth prediction,"Aberdeen predicts CIS market will sustain 40%+ annual growth through mid-to-late 1990s, reaching multi-billion dollar scale",high,industry-analysis,"1,4",Aberdeen research shows 40% growth already occurring in 1995; implicit prediction of continuation.
aberdeen-1995-hp-customer-interaction-software-OBS-1999,aberdeen-1995-hp-customer-interaction-software,,tech-cis,actual-outcome,2000,CIS/CRM market growth — actual outcome,Confirmed: CRM/CIS market grew explosively through late 1990s; Siebel Systems revenue grew from $119M (1996) to $1.4B (2000); Salesforce launched 1999; Gartner CRM market $23B by 2012,verified,document-review,,Prediction confirmed: CRM market sustained 40%+ growth. Aberdeen correctly identified the market trajectory. CIS/CRM became one of largest enterprise software categories.
aberdeen-1995-hp-customer-interaction-software-OBS-2000,aberdeen-1995-hp-customer-interaction-software,ent-hp,tech-act,viability-prediction,1995,CTI middleware critical to CIS prediction,Aberdeen predicts CTI (Computer Telephony Integration) middleware will be a critical competitive differentiator in enterprise CIS architectures,high,industry-analysis,2,HP ACT/CCM positioned as key CTI middleware; Aberdeen frames CTI as essential CIS architectural layer.
aberdeen-1995-hp-customer-interaction-software-OBS-2001,aberdeen-1995-hp-customer-interaction-software,,tech-act,actual-outcome,2005,CTI middleware in CIS/CRM — actual outcome,"Confirmed: CTI integration remained central to call-center CRM through 2010s; evolved into cloud contact centers (Genesys, Avaya, Amazon Connect); Cisco UCCX became dominant CTI middleware by 2005",verified,document-review,,"Prediction confirmed: CTI middleware critical to CIS. HP ACT specifically was displaced by Cisco, Avaya, and cloud solutions but the architectural role was correct."
aberdeen-1995-hp-customer-interaction-software-OBS-2002,aberdeen-1995-hp-customer-interaction-software,,tech-cis,viability-prediction,1995,ISV CIS partnership ecosystem prediction,"Aberdeen predicts HP's partnerships with leading CIS ISVs (Clarify, Remedy, Scopus, Siebel, Vantive) will create a dominant ecosystem for enterprise CIS delivery",high,industry-analysis,3,Smart ContAct program built around 5 ISV partnerships; Aberdeen predicts this ecosystem strategy will cement HP's market position.
aberdeen-1995-hp-customer-interaction-software-OBS-2003,aberdeen-1995-hp-customer-interaction-software,,tech-cis,actual-outcome,2004,CIS ISV partnership ecosystem — actual outcome,Mixed: ISV ecosystem prediction correct as concept but wrong winner. Siebel dominated CRM (acquired by Oracle 2006 for $5.85B); Clarify acquired by Nortel 1998; Remedy acquired by BMC 2002; Vantive acquired by PeopleSoft 1999. HP not ecosystem winner.,verified,document-review,,Aberdeen correctly identified the key ISVs (all became acquisition targets) but HP did not become the systems integrator hub. Each ISV was absorbed by larger software players.
