obs_id,study_id,entity_id,tech_id,observation_type,year_observed,metric_name,metric_value,confidence,methodology_code,source_page,notes
aberdeen-1996-digitals-personal-workstation-new-markets-channels-OBS-011,aberdeen-1996-digitals-personal-workstation-new-markets-channels,digital-equipment-corporation,digital-alpha-xl,framework-factor,1996,Personal Workstation target market 3: Digital Content and Creation,"Digital Content and Creation (DCC): Adobe, Softimage, AutoDesk 3D Studio Max, Saros, Looking Glass — high-end publishing, web creation, animation",high,document-review,"Ultimately, People Buy Solutions",Market 3 of 5; early evidence of NT penetrating media production market
aberdeen-1996-digitals-personal-workstation-new-markets-channels-OBS-012,aberdeen-1996-digitals-personal-workstation-new-markets-channels,digital-equipment-corporation,digital-alpha-xl,framework-factor,1996,Personal Workstation target market 4: Financial,Financial applications requiring powerful number-crunching or highly graphical display capabilities,medium,document-review,"Ultimately, People Buy Solutions",Market 4 of 5; financial workstation market was significant segment
aberdeen-1996-digitals-personal-workstation-new-markets-channels-OBS-013,aberdeen-1996-digitals-personal-workstation-new-markets-channels,digital-equipment-corporation,digital-alpha-xl,framework-factor,1996,Personal Workstation target market 5: Software Development,"Software Development: compilers, GUI Builders, 4GL, CASE, Client/Server Application Development, OO tools — including ParcPlace Visual Works, Nutcracker, Informix SE",high,document-review,"Ultimately, People Buy Solutions",Market 5 of 5; software developer workstations a key Unix-to-NT transition opportunity
aberdeen-1996-digitals-personal-workstation-new-markets-channels-OBS-014,aberdeen-1996-digitals-personal-workstation-new-markets-channels,digital-equipment-corporation,digital-alpha-xl,strategy-classification,1996,Personal Workstation indirect channel strategy,Drive sales exclusively through VARs; internal sales force does NOT sell Personal Workstation but earns compensation for VAR referrals; no channel conflict,high,document-review,The New Digital — Distribution Through Indirect Channels,Major strategic departure from DEC's traditional direct sales model
aberdeen-1996-digitals-personal-workstation-new-markets-channels-OBS-015,aberdeen-1996-digitals-personal-workstation-new-markets-channels,digital-equipment-corporation,digital-alpha-xl,strategy-classification,1996,Personal Workstation common platform strategy,"Single base chassis with three microprocessor families (Pentium, Pentium Pro, Alpha); economies of scale in manufacturing; field-upgradeable via daughter card",high,document-review,Core Products,Common platform reduced VAR inventory and training costs; key to VAR adoption
aberdeen-1996-digitals-personal-workstation-new-markets-channels-OBS-016,aberdeen-1996-digitals-personal-workstation-new-markets-channels,digital-equipment-corporation,digital-alpha-xl,strategy-classification,1996,Personal Workstation competitive market entry strategy,Target low-end and mid-range of Unix workstation market with equivalent/superior performance at half the cost; use NT's growing ISV ecosystem as leverage,high,document-review,Product Positioning,Aberdeen described as Digital exploding into the low-end and mid-range Unix workstation marketplace
aberdeen-1996-digitals-personal-workstation-new-markets-channels-OBS-017,aberdeen-1996-digitals-personal-workstation-new-markets-channels,digital-equipment-corporation,digital-alpha-xl,technology-assessment,1996,Alpha XL dual personality positioning,1) Low-cost Unix workstation alternative; 2) Powerful NT-based commercial desktop; runs both PC apps and formerly Unix-only technical apps,high,document-review,Product Positioning,Dual positioning was strategic strength; addressed both cost-sensitive IT and technical workstation users
aberdeen-1996-digitals-personal-workstation-new-markets-channels-OBS-018,aberdeen-1996-digitals-personal-workstation-new-markets-channels,digital-equipment-corporation,3space-viewer,technology-assessment,1996,3Space Viewer bridging capability,3Space Viewer allows 3D technical designs to be imported into Microsoft Word/PowerPoint via OLE 2.0; images remain manipulable within Office documents,high,document-review,Product Positioning,Early example of technical-to-commercial workflow integration; included free with all Personal Workstations
aberdeen-1996-digitals-personal-workstation-new-markets-channels-OBS-019,aberdeen-1996-digitals-personal-workstation-new-markets-channels,digital-equipment-corporation,digital-alpha-xl,technology-assessment,1996,64-bit application market exclusion,"Markets requiring 64-bit processing (GIS data warehousing, complex 3D EDA) will continue on Unix workstations; NT will not challenge 64-bit architectures for several years",high,industry-analysis,Product Positioning,Accurate boundary condition; 64-bit Windows arrived 2005
aberdeen-1996-digitals-personal-workstation-new-markets-channels-OBS-020,aberdeen-1996-digitals-personal-workstation-new-markets-channels,digital-equipment-corporation,alpha-processor,technology-assessment,1996,Alpha ISV porting status,"NT ISVs port to Intel first, then to platform with largest business opportunity; Digital secured second-key-platform porting status for Alpha ahead of PowerPC and MIPS",high,document-review,"Ultimately, People Buy Solutions","NT ran on Intel, Alpha, PowerPC, MIPS; Alpha secured second place in ISV porting"
aberdeen-1996-digitals-personal-workstation-new-markets-channels-OBS-021,aberdeen-1996-digitals-personal-workstation-new-markets-channels,digital-equipment-corporation,digital-alpha-xl,viability-prediction,1996,Personal Workstation Unix market disruption prediction,Digital Personal Workstation is positioned to explode into the low-end and mid-range of the Unix workstation marketplace; HP and Sun face significant market share loss at low-end,high,industry-analysis,Product Positioning / Aberdeen Conclusions,Aberdeen predicted fundamental Unix workstation market disruption from NT workstations
aberdeen-1996-digitals-personal-workstation-new-markets-channels-OBS-022,aberdeen-1996-digitals-personal-workstation-new-markets-channels,silicon-graphics-sgi,windows-nt,actual-outcome,2000,Unix workstation market disruption — actual outcome,Unix workstation market share collapsed through late 1990s-2000s as Windows NT workstations captured low-end and mid-range; SGI revenue declined from $2.5B in 1997 to bankruptcy filings in 2006 and 2009,verified,document-review,Post-publication,Aberdeen's Unix disruption prediction proved highly accurate; SGI filed for bankruptcy twice; HP and Sun workstation businesses severely contracted
aberdeen-1996-digitals-personal-workstation-new-markets-channels-OBS-023,aberdeen-1996-digitals-personal-workstation-new-markets-channels,digital-equipment-corporation,digital-alpha-xl,viability-prediction,1996,Personal Workstation VAR channel program viability,Digital's VAR program will succeed as real differentiator: common base platform reduces VAR inventory/training costs; promotional margin programs incent VAR adoption,high,industry-analysis,Aberdeen Conclusions,Aberdeen gave strong marks to VAR program design; DEC's execution was cut short by 1998 acquisition
aberdeen-1996-digitals-personal-workstation-new-markets-channels-OBS-024,aberdeen-1996-digitals-personal-workstation-new-markets-channels,digital-equipment-corporation,digital-alpha-xl,actual-outcome,1998,Personal Workstation program outcome — actual outcome,Digital acquired by Compaq January 1998; Personal Workstation product line absorbed; Alpha workstation line continued under Compaq/HP briefly; program did not achieve independent market leadership,verified,document-review,Post-publication,DEC acquisition by Compaq ended independent Personal Workstation program 18 months after publication
aberdeen-1996-digitals-personal-workstation-new-markets-channels-OBS-025,aberdeen-1996-digitals-personal-workstation-new-markets-channels,digital-equipment-corporation,digital-alpha-xl,expert-opinion,1996,Aberdeen assessment of Unix workstation competitive impact,Personal Workstations should halve the cost of current low-end Unix workstations while providing superior price/performance; Unix workstation suppliers must cut costs or increase functionality,medium,industry-analysis,Aberdeen Conclusions,Prediction of margin squeeze in Unix workstation market proved highly accurate
aberdeen-1996-digitals-personal-workstation-new-markets-channels-OBS-026,aberdeen-1996-digitals-personal-workstation-new-markets-channels,digital-equipment-corporation,digital-celebris-xl,technology-assessment,1996,Celebris XL product range,Celebris XL Pentium: single/dual 100/133/150/166 MHz; Celebris XL Pentium Pro: single 150/180/200 MHz; shipped pre-configured with Windows NT,high,document-review,Core Products,Intel-based Personal Workstations targeted at volume market; Alpha for premium performance
