"obs_id","study_id","entity_id","tech_id","observation_type","year_observed","metric_name","metric_value","confidence","methodology_code","source_page","notes"
"aberdeen-1995-limd-technology-OBS-015","aberdeen-1995-limd-technology","","","benchmark-result","1995","5-way-join-speedup","105 x-times","high","document-review","4","Section: importance-of-benchmarks; Qualifier: complex query speedup with 5-way join; for complex queries with 5-way joins, a tester has reported a 105 times speed up"
"aberdeen-1995-limd-technology-OBS-016","aberdeen-1995-limd-technology","","","benchmark-result","1995","max-concurrent-users-single-server","10000 users","high","document-review","4","Section: importance-of-benchmarks; Qualifier: single server connected users supported; ability to handle 10,000 connected users on a single server"
"aberdeen-1995-limd-technology-OBS-017","aberdeen-1995-limd-technology","","","benchmark-result","1995","backup-throughput","100 GB-per-hour","high","document-review","4","Section: importance-of-benchmarks; Qualifier: backup speed approaching or surpassing this threshold; backup speeds approaching if not surpassing 100 gigabytes per hour"
"aberdeen-1995-limd-technology-OBS-018","aberdeen-1995-limd-technology","digital-equipment-corporation","tpc-c-benchmark","benchmark-result","1995","digital-oracle-tpc-c-record","11456 tpmC","high","document-review","5","Section: hardware-state-of-art; Qualifier: record TPC-C result by Digital/Oracle combination; The Digital/Oracle combination reports record-shattering TPC-C benchmarking numbers of 11,456 tpmC"
"aberdeen-1995-limd-technology-OBS-019","aberdeen-1995-limd-technology","digital-equipment-corporation","tpc-c-benchmark","benchmark-result","1995","digital-oracle-price-performance","286 USD-per-tpmC","high","document-review","5","Section: hardware-state-of-art; Qualifier: price/performance at record TPC-C result; at $286/tpmC"
"aberdeen-1995-limd-technology-OBS-020","aberdeen-1995-limd-technology","digital-equipment-corporation","alpha-chip-dec-alpha","technology-assessment","1995","alpha-8200-max-memory","6 gigabytes","high","document-review","5","Section: hardware-state-of-art; Qualifier: maximum main memory for Alpha 8200; Digital's Alpha 8200 and 8400 servers support up to 6 and 14 gigabytes, respectively, of main memory"
"aberdeen-1995-limd-technology-OBS-021","aberdeen-1995-limd-technology","digital-equipment-corporation","alpha-chip-dec-alpha","technology-assessment","1995","alpha-8400-max-memory","14 gigabytes","high","document-review","5","Section: hardware-state-of-art; Qualifier: maximum main memory for Alpha 8400; Digital's Alpha 8200 and 8400 servers support up to 6 and 14 gigabytes, respectively, of main memory"
"aberdeen-1995-limd-technology-OBS-022","aberdeen-1995-limd-technology","digital-equipment-corporation","alpha-chip-dec-alpha","technology-assessment","1995","alpha-8200-max-cpus","6 CPUs","high","document-review","5","Section: hardware-state-of-art; Qualifier: maximum CPU count for Alpha 8200; The 8200 server can be configured with up to 6 CPUs"
"aberdeen-1995-limd-technology-OBS-023","aberdeen-1995-limd-technology","digital-equipment-corporation","alpha-chip-dec-alpha","technology-assessment","1995","alpha-8400-max-cpus","12 CPUs","high","document-review","5","Section: hardware-state-of-art; Qualifier: maximum CPU count for Alpha 8400; the 8400 servers with up to 12 CPUs"
"aberdeen-1995-limd-technology-OBS-024","aberdeen-1995-limd-technology","digital-equipment-corporation","alpha-chip-dec-alpha","technology-assessment","1995","alpha-8x00-max-storage","8.5 terabytes","high","document-review","5","Section: hardware-state-of-art; Qualifier: maximum total storage for Alpha 8200/8400 servers; up to 8.5 terabytes of total storage"
"aberdeen-1995-limd-technology-OBS-025","aberdeen-1995-limd-technology","digital-equipment-corporation","memory-channel-bus","technology-assessment","1995","memory-channel-bandwidth","100 MB-per-second","high","document-review","5","Section: hardware-state-of-art; Qualifier: Memory Channel cluster interconnect throughput; a massive information pipeline, the 100 megabyte-per-second Memory Channel bus"
"aberdeen-1995-limd-technology-OBS-026","aberdeen-1995-limd-technology","hewlett-packard-hp","","technology-assessment","1995","hp-9000-max-memory-per-node","3.5 gigabytes","high","document-review","5","Section: hardware-state-of-art; Qualifier: maximum memory per node for HP 9000 Enterprise Parallel Servers (PA-RISC 32-bit); HP's new HP 9000 Enterprise Parallel Servers use the PA-RISC 32-bit CPU and allow a maximum of 3.5 gigabytes per node"
"aberdeen-1995-limd-technology-OBS-027","aberdeen-1995-limd-technology","silicon-graphics-inc-sgi","","market-data","1995","sgi-memory-per-process-limit","2 gigabytes","high","document-review","5","Section: hardware-state-of-art; Qualifier: SGI OS limitation preventing full LIMD exploitation; SGI's operating system does not support more than 2 gigabytes per process"
"aberdeen-1995-limd-technology-OBS-028","aberdeen-1995-limd-technology","oracle-corporation","oracle-rdbms-7-x","benchmark-result","1995","oracle-limd-performance-improvement-low","20 x-times","high","document-review","6","Section: software-state-of-art; Qualifier: lower bound of Oracle reported performance improvement with LIMD; Oracle reports performance improvements of 20 to 40 times across a broad range of today's most common applications"
"aberdeen-1995-limd-technology-OBS-029","aberdeen-1995-limd-technology","oracle-corporation","oracle-rdbms-7-x","benchmark-result","1995","oracle-limd-performance-improvement-high","40 x-times","high","document-review","6","Section: software-state-of-art; Qualifier: upper bound of Oracle reported performance improvement with LIMD; Oracle reports performance improvements of 20 to 40 times across a broad range of today's most common applications"
"aberdeen-1995-limd-technology-OBS-030","aberdeen-1995-limd-technology","oracle-corporation","oracle-rdbms-7-x","benchmark-result","1995","oracle-join-speedup-vs-non-limd","200 x-times","high","document-review","6","Section: software-state-of-art; Qualifier: Oracle performance improvement in 3-4-5-way joins vs non-LIMD Oracle-on-Alpha; Oracle reports over-200-times performance increases versus non-LIMD Oracle-on-Alpha configurations in 3-, 4-, and 5-way joins"
"aberdeen-1995-limd-technology-OBS-031","aberdeen-1995-limd-technology","sybase","sybase-system-11","benchmark-result","1995","sybase-system11-vs-system10-improvement-low","3 x-times","high","document-review","6","Section: software-state-of-art; Qualifier: lower bound of Sybase System 11 vs System 10 performance on same hardware; Preliminary results also tend to show 3-5 times performance improvement vs. System 10 running on the same hardware"
"aberdeen-1995-limd-technology-OBS-032","aberdeen-1995-limd-technology","sybase","sybase-system-11","benchmark-result","1995","sybase-system11-vs-system10-improvement-high","5 x-times","high","document-review","6","Section: software-state-of-art; Qualifier: upper bound of Sybase System 11 vs System 10 performance on same hardware; Preliminary results also tend to show 3-5 times performance improvement vs. System 10 running on the same hardware"
"aberdeen-1995-limd-technology-OBS-033","aberdeen-1995-limd-technology","sybase","sybase-system-11","benchmark-result","1995","sybase-cpu-scalability","85 percent","high","document-review","6","Section: software-state-of-art; Qualifier: CPU scalability efficiency (80-90% average midpoint) adding one processor; 80-90% CPU scalability -- that is, performance improvement by adding one more processor, compared with performance on a one-processor system"
"aberdeen-1995-limd-technology-OBS-034","aberdeen-1995-limd-technology","sybase","sybase-system-11","technology-assessment","1995","sybase-named-cache-max-size","2 gigabytes","high","document-review","6","Section: software-state-of-art; Qualifier: maximum size per Named Cache in Sybase System 11; Named caches, with support for up to 2 gigabytes per cache"
"aberdeen-1995-limd-technology-OBS-035","aberdeen-1995-limd-technology","sybase","sybase-system-11","benchmark-result","1995","sybase-limd-max-concurrent-users","10000 users","high","document-review","6","Section: software-state-of-art; Qualifier: single server connected users per Sybase preliminary tests; a combined solution can handle 10,000 connected end users on a single server"
"aberdeen-1995-limd-technology-OBS-036","aberdeen-1995-limd-technology","sybase","sybase-system-11","benchmark-result","1995","sybase-backup-throughput","100 GB-per-hour","high","document-review","6","Section: software-state-of-art; Qualifier: Sybase backup speed approaching or surpassing this threshold; deliver backup speeds approaching if not surpassing 100 gigabytes per hour"
"aberdeen-1995-limd-technology-OBS-037","aberdeen-1995-limd-technology","merrill-lynch","limd-large-scale-in-memory-database","expert-opinion","1995","merrill-lynch-application","","high","document-review","3","Section: using-right-limd-tech; Qualifier: stock-bond-insurance-portfolio-management; Merrill Lynch is now using a Digital/Oracle LIMD solution to provide high-performance stock, bond, and insurance portfolio management"
"aberdeen-1995-limd-technology-OBS-038","aberdeen-1995-limd-technology","","sybase-system-11","benchmark-result","1995","sybase-system11-alpha-max-users","10000 users","high","document-review","4","Section: using-right-limd-tech; Qualifier: end users per system for Digital-Alpha/Sybase-System-11 with large memory; up to 10,000 end users according to preliminary tests"
"aberdeen-1995-limd-technology-OBS-039","aberdeen-1995-limd-technology","","","market-data","1995","limd-availability-since","1995-04-11 date","high","document-review","1","Section: executive-summary; Qualifier: Alpha/RDBMS customers with products delivered after this date have LIMD built in; Digital Alpha/RDBMS customers with products delivered after April 11, 1995 have LIMD built into their systems"
"aberdeen-1995-limd-technology-OBS-040","aberdeen-1995-limd-technology","digital-equipment-corporation","","market-data","1995","digital-64bit-shipping-duration","0.5 years","high","document-review","5","Section: hardware-state-of-art; Qualifier: approximate duration Digital had been shipping 64-bit chipsets with Unix as of December 1995; two major hardware suppliers have been shipping 64-bit chipsets with Unix for 1/2 year or more"
"aberdeen-1995-limd-technology-OBS-041","aberdeen-1995-limd-technology","","","viability-prediction","1995","next-wave-performance-improvement","10 x-times","high","document-review","7","Section: conclusions; Qualifier: expected additional performance order of magnitude over next 2 years as ISV apps rewritten for LIMD; a new wave of performance improvements, in some cases up to an order of magnitude, will arrive over the next 2 years"
"aberdeen-1995-limd-technology-OBS-042","aberdeen-1995-limd-technology","","","expert-opinion","1995","stock-response-time-target","0.5 seconds","high","document-review","3","Section: where-limd-effective; Qualifier: sub-half-second response target for financial institution stock analytics with LIMD; sub-half-second response time -- in stock information processed and analyzed"
"aberdeen-1995-limd-technology-OBS-043","aberdeen-1995-limd-technology","","","expert-opinion","1995","limd-effective-database-size-standalone-low","5 gigabytes","high","document-review","3","Section: where-limd-effective; Qualifier: lower bound of standalone system database size benefiting from LIMD; A standalone computer system with a medium-scale (5-20 gigabytes) database"
"aberdeen-1995-limd-technology-OBS-044","aberdeen-1995-limd-technology","","","expert-opinion","1995","limd-effective-database-size-standalone-high","20 gigabytes","high","document-review","3","Section: where-limd-effective; Qualifier: upper bound of standalone system database size benefiting from LIMD; A standalone computer system with a medium-scale (5-20 gigabytes) database"
"aberdeen-1995-limd-technology-OBS-045","aberdeen-1995-limd-technology","digital-equipment-corporation","alpha-chip-dec-alpha","technology-assessment","1995","alpha-limd-availability-date","1995-04-11 date","high","document-review","5","Section: hardware-state-of-art; Qualifier: date from which Digital Alpha/RDBMS solutions have built-in LIMD; Digital Alpha/RDBMS customers with products delivered after April 11, 1995 have LIMD built into their systems"
"aberdeen-1995-limd-technology-OBS-046","aberdeen-1995-limd-technology","digital-equipment-corporation","tpc-c-benchmark","benchmark-result","1995","digital-alpha-vs-previous-tpc-c-multiplier","2 x-times","high","document-review","4","Section: importance-of-benchmarks; Qualifier: Digital Alpha results more than double almost all previous TPC-C results; more than double almost all previous results"
"aberdeen-1995-limd-technology-OBS-047","aberdeen-1995-limd-technology","","","market-data","1995","limd-performance-order-of-magnitude","1-to-2 (orders of magnitude performance improvement possible with LIMD)","high","document-review","1","Section: executive-summary; Qualifier: orders of magnitude performance improvement possible with LIMD; one or two orders of magnitude -- 10-100 times -- for the cost of simply adding main memory"
"aberdeen-1995-limd-technology-OBS-048","aberdeen-1995-limd-technology","sybase","sybase-system-11","technology-assessment","1995","sybase-system11-iq-accelerator-improvement","10 x-times","high","document-review","6","Section: software-state-of-art; Qualifier: IQ Accelerator order-of-magnitude speedup for complex queries; IQ Accelerator, providing order-of-magnitude speedup in many cases for complex queries"
"aberdeen-1995-limd-technology-OBS-049","aberdeen-1995-limd-technology","","limd-large-scale-in-memory-database","viability-prediction","1995","New wave of LIMD performance improvements up to 10x over next 2 years as ISV apps rewritten","Aberdeen forecast up to order-of-magnitude performance improvements arriving over next 2 years as ISV applications were rewritten for LIMD architectures","medium","document-review","p.7","OBS041 - forecast from conclusions section"
"aberdeen-1995-limd-technology-OBS-050","aberdeen-1995-limd-technology","","limd-large-scale-in-memory-database","actual-outcome","1998","LIMD performance wave outcome 1997-1998","Sybase System 11 and Oracle 7.x/8.x updates delivered significant memory-optimized improvements in 1996-1998. 64-bit Alpha/Oracle combination held TPC-C records. Performance improvements were confirmed but LIMD as distinct category was absorbed into mainstream RDBMS architecture by late 1990s.","verified","document-review","","Source: ACM Queue 64-bit history (2006); in-memory database Wikipedia. Performance gains confirmed; LIMD as category evolved into mainstream. Prediction substantially confirmed."
"aberdeen-1995-limd-technology-OBS-051","aberdeen-1995-limd-technology","digital-equipment-corporation","alpha-chip-dec-alpha","viability-prediction","1995","64-bit transition enabling large main memory as standard enterprise database platform","Study implied that as 64-bit platforms became available, LIMD would transition from specialty to mainstream for database workloads exceeding 32-bit memory ceiling","high","document-review","p.5","Implied by OBS007, OBS008, OBS039, OBS040"
"aberdeen-1995-limd-technology-OBS-052","aberdeen-1995-limd-technology","","alpha-chip-dec-alpha","actual-outcome","2000","64-bit LIMD mainstreaming outcome","64-bit Unix (DEC Alpha, IBM AIX, HP-UX) became standard for enterprise RDBMS by 1998-2000. Windows 64-bit server followed later. By 2000, multi-GB main memory databases were standard for OLTP and data warehousing. SAP HANA (2011) is ultimate realization of LIMD concept with in-memory RDBMS as primary paradigm.","verified","document-review","","Source: ACM Queue long road to 64-bits (2006); in-memory database Wikipedia. Prediction confirmed with 5-15 year horizon."
