"obs_id","study_id","entity_id","tech_id","observation_type","year_observed","metric_name","metric_value","confidence","verification_method","methodology_code","source_page","notes","section"
"goremote-profile-5-2a-8fa814-OBS-015","goremote-profile-5-2a-8fa814","","","market-sizing","2003","Typical outworker monthly communications cost","$170 per month","medium","ingest-extraction","cost-model","4","Aberdeen/GoRemote model: $50 home broadband + $20 dial-up + $50 mobile wireless + $50 fixed hotel broadband.",""
"goremote-profile-5-2a-8fa814-OBS-016","goremote-profile-5-2a-8fa814","","","market-sizing","2003","Heavy outworker monthly communications cost","$375-$900 per month","medium","ingest-extraction","cost-model","4","Includes $600 frame relay + international travel + $100 wireless + $100 hotel nights.",""
"goremote-profile-5-2a-8fa814-OBS-017","goremote-profile-5-2a-8fa814","goremote-communications","goremote-tier-one","product-evaluation","2003","GoRemote usage-metered plan price","Starting at $1 per connect hour","high","ingest-extraction","vendor-claim","4","For typical users.",""
"goremote-profile-5-2a-8fa814-OBS-018","goremote-profile-5-2a-8fa814","goremote-communications","goremote-tier-one","product-evaluation","2003","GoRemote flat-rate plan price (heavy users)","Starting at $60 per month","high","ingest-extraction","vendor-claim","4","",""
"goremote-profile-5-2a-8fa814-OBS-019","goremote-profile-5-2a-8fa814","","","expert-opinion","2003","Managed services cost saving vs. DIY remote infrastructure","On the order of 60% savings","medium","ingest-extraction","cost-model","4","Aberdeen estimate for enterprises replacing own access servers, VPN hardware, firewalls, auth servers.",""
"goremote-profile-5-2a-8fa814-OBS-020","goremote-profile-5-2a-8fa814","goremote-communications","","viability-prediction","2003","GoRemote enterprise deployment commitment","Will guarantee service levels and full deployment in less than 90 days","high","ingest-extraction","qualitative","5","Aberdeen endorsement of low risk.",""
"goremote-profile-5-2a-8fa814-OBS-021","goremote-profile-5-2a-8fa814","goremote-communications","","actual-outcome","unknown [REVIEW]","GoRemote market outcome post-2003","[UNVERIFIED]","verified","web-source","qualitative","","",""
"goremote-profile-5-2a-8fa814-OBS-022","goremote-profile-5-2a-8fa814","","goremote-mobileoffice","product-evaluation","2003","MobileOffice functionality","Single Windows client; VPN + personal firewall + auth + online meetings + contact mgmt + T&E reporting; portal with SSO","high","ingest-extraction","vendor-claim","3","",""
"goremote-profile-5-2a-8fa814-OBS-023","goremote-profile-5-2a-8fa814","","goremote-tsp","product-evaluation","2003","TSP capabilities","Policy mgmt/enforcement; adaptive location-based protection; automatic remediation; firewall + IDS; VPN endpoint check at each login","high","ingest-extraction","vendor-claim","3","",""
"goremote-profile-5-2a-8fa814-OBS-024","goremote-profile-5-2a-8fa814","","","trend-analysis","2003","Supply chain driving remote enterprise network access","Growing need for interwoven supply chains requiring remote access not just by employees but partners and contractors","medium","ingest-extraction","qualitative","5","Aberdeen forward-looking comment.",""
"goremote-profile-5-2a-8fa814-OBS-025","goremote-profile-5-2a-8fa814","","","recommendation","2003","Aberdeen recommendation on GoRemote engagement","Little risk and potential multimillion-dollar reward in engaging GoRemote; outsourcing remote access is a practical alternative to managed services jumble","high","ingest-extraction","qualitative","5","",""
