"obs_id","study_id","entity_id","tech_id","observation_type","year_observed","metric_name","metric_value","confidence","verification_method","methodology_code","source_page","notes"
"ra-enterprise-apps-312ba4-obs-030","ra-enterprise-apps-312ba4","aberdeen-group","","survey-finding","2006","Integration challenge: Was difficult to manage","33%","high","ingest-extraction","survey","4","Figure 2"
"ra-enterprise-apps-312ba4-obs-031","ra-enterprise-apps-312ba4","aberdeen-group","","survey-finding","2006","Application stumbling block: No flexibility in business process integration","51%","high","ingest-extraction","survey","5","Figure 3: Application Integration Stumbling Blocks; most common"
"ra-enterprise-apps-312ba4-obs-032","ra-enterprise-apps-312ba4","aberdeen-group","","survey-finding","2006","Application stumbling block: Cannot obtain deep business intelligence","49%","high","ingest-extraction","survey","5","Figure 3"
"ra-enterprise-apps-312ba4-obs-033","ra-enterprise-apps-312ba4","aberdeen-group","","survey-finding","2006","Application stumbling block: High integration costs prevent new investments","42%","high","ingest-extraction","survey","5","Figure 3"
"ra-enterprise-apps-312ba4-obs-034","ra-enterprise-apps-312ba4","aberdeen-group","","survey-finding","2006","Application stumbling block: Monolithic architecture forces costly/complex changes","41%","high","ingest-extraction","survey","5","Figure 3"
"ra-enterprise-apps-312ba4-obs-035","ra-enterprise-apps-312ba4","aberdeen-group","","survey-finding","2006","Application stumbling block: Cannot manage/implement real-time business processes","36%","high","ingest-extraction","survey","5","Figure 3"
"ra-enterprise-apps-312ba4-obs-036","ra-enterprise-apps-312ba4","aberdeen-group","web-services","adoption-rate","2006","Must-have technology: Web services","76%","high","ingest-extraction","survey","6","Figure 4: SOA Leads List of Must-Have Integration Technologies; #1"
"ra-enterprise-apps-312ba4-obs-037","ra-enterprise-apps-312ba4","aberdeen-group","open-middleware","adoption-rate","2006","Must-have technology: Built-in open middleware for integration","66%","high","ingest-extraction","survey","6","Figure 4: tied for #2"
"ra-enterprise-apps-312ba4-obs-038","ra-enterprise-apps-312ba4","aberdeen-group","xml-standards","adoption-rate","2006","Must-have technology: XML standards","66%","high","ingest-extraction","survey","6","Figure 4: tied for #2"
"ra-enterprise-apps-312ba4-obs-039","ra-enterprise-apps-312ba4","aberdeen-group","business-process-execution","adoption-rate","2006","Must-have technology: Business process execution and manipulation across processes","60%","high","ingest-extraction","survey","6","Figure 4"
"ra-enterprise-apps-312ba4-obs-040","ra-enterprise-apps-312ba4","aberdeen-group","advanced-business-intelligence","adoption-rate","2006","Must-have technology: Advanced business intelligence manipulations","55%","high","ingest-extraction","survey","6","Figure 4"
"ra-enterprise-apps-312ba4-obs-041","ra-enterprise-apps-312ba4","aberdeen-group","open-messaging-architecture","adoption-rate","2006","Must-have technology: Open messaging-based architecture","55%","high","ingest-extraction","survey","6","Figure 4"
"ra-enterprise-apps-312ba4-obs-042","ra-enterprise-apps-312ba4","aberdeen-group","business-process-modeling","adoption-rate","2006","Must-have technology: Business process modeling","54%","high","ingest-extraction","survey","6","Figure 4"
"ra-enterprise-apps-312ba4-obs-043","ra-enterprise-apps-312ba4","aberdeen-group","rule-based-toolset","adoption-rate","2006","Must-have technology: Rule-based toolset for configuring changes","53%","high","ingest-extraction","survey","6","Figure 4"
"ra-enterprise-apps-312ba4-obs-044","ra-enterprise-apps-312ba4","aberdeen-group","event-driven-architecture","adoption-rate","2006","Must-have technology: Event-driven architecture","51%","high","ingest-extraction","survey","6","Figure 4"
"ra-enterprise-apps-312ba4-obs-045","ra-enterprise-apps-312ba4","aberdeen-group","heterogeneous-environment","adoption-rate","2006","Must-have technology: Operating in heterogeneous environment","49%","high","ingest-extraction","survey","6","Figure 4"
"ra-enterprise-apps-312ba4-obs-046","ra-enterprise-apps-312ba4","aberdeen-group","best-of-breed-functionality","adoption-rate","2006","Must-have technology: Best-of-breed functionality","49%","high","ingest-extraction","survey","6","Figure 4"
"ra-enterprise-apps-312ba4-obs-047","ra-enterprise-apps-312ba4","aberdeen-group","soa-compliance","adoption-rate","2006","Must-have technology: Overall SOA compliance","48%","high","ingest-extraction","survey","6","Figure 4"
"ra-enterprise-apps-312ba4-obs-048","ra-enterprise-apps-312ba4","aberdeen-group","composite-apps-interoperability","adoption-rate","2006","Must-have technology: Composite applications interoperability","47%","high","ingest-extraction","survey","6","Figure 4"
"ra-enterprise-apps-312ba4-obs-049","ra-enterprise-apps-312ba4","aberdeen-group","","survey-finding","2006","Business driver for all industries: Better real-time visibility into business operations (Discrete manufacturing)","65%","high","ingest-extraction","survey","11","Table 4: Top Three Business Drivers by Industry Group; 'stand-out pressure across all industries'"
"ra-enterprise-apps-312ba4-obs-050","ra-enterprise-apps-312ba4","aberdeen-group","","survey-finding","2006","Business driver: Better real-time visibility (Process manufacturing)","67%","high","ingest-extraction","survey","11","Table 4: highest value across sectors"
"ra-enterprise-apps-312ba4-obs-051","ra-enterprise-apps-312ba4","aberdeen-group","","survey-finding","2006","Business driver: Better real-time visibility (Consumer)","65%","high","ingest-extraction","survey","11","Table 4"
"ra-enterprise-apps-312ba4-obs-052","ra-enterprise-apps-312ba4","aberdeen-group","","survey-finding","2006","Business driver: Better real-time visibility (Services)","80%","high","ingest-extraction","survey","11","Table 4: highest among all sectors"
"ra-enterprise-apps-312ba4-obs-053","ra-enterprise-apps-312ba4","aberdeen-group","","survey-finding","2006","Business driver: Better real-time visibility (Public Sector)","75%","high","ingest-extraction","survey","11","Table 4"
"ra-enterprise-apps-312ba4-obs-054","ra-enterprise-apps-312ba4","aberdeen-group","","survey-finding","2006","Business driver: Reducing operating costs (Discrete mfg)","58%","high","ingest-extraction","survey","11","Table 4"
"ra-enterprise-apps-312ba4-obs-055","ra-enterprise-apps-312ba4","aberdeen-group","","survey-finding","2006","Business driver: Reducing operating costs (Process mfg)","58%","high","ingest-extraction","survey","11","Table 4"
"ra-enterprise-apps-312ba4-obs-056","ra-enterprise-apps-312ba4","aberdeen-group","","survey-finding","2006","Business driver: Revenue growth (Consumer sector)","59%","high","ingest-extraction","survey","11","Table 4: Consumer companies driven by revenue growth"
"ra-enterprise-apps-312ba4-obs-057","ra-enterprise-apps-312ba4","aberdeen-group","","survey-finding","2006","Business driver: Mandates to improve customer service (Services sector)","44%","high","ingest-extraction","survey","11","Table 4"
"ra-enterprise-apps-312ba4-obs-058","ra-enterprise-apps-312ba4","aberdeen-group","","survey-finding","2006","Business driver: Streamlining order fulfillment (Process mfg)","42%","high","ingest-extraction","survey","11","Table 4"
"ra-enterprise-apps-312ba4-obs-059","ra-enterprise-apps-312ba4","aberdeen-group","","survey-finding","2006","Small companies deploying newer more modern applications","65%","high","ingest-extraction","survey","9","Table 3: Ways of Overcoming Deployment Challenges by Size"
"ra-enterprise-apps-312ba4-obs-060","ra-enterprise-apps-312ba4","aberdeen-group","","survey-finding","2006","Small companies aligning business processes to software capabilities","78%","high","ingest-extraction","survey","9","Table 3: highest rate for small companies"
"ra-enterprise-apps-312ba4-obs-061","ra-enterprise-apps-312ba4","aberdeen-group","","survey-finding","2006","Small companies aligning software capabilities to business processes","65%","high","ingest-extraction","survey","9","Table 3"
"ra-enterprise-apps-312ba4-obs-062","ra-enterprise-apps-312ba4","aberdeen-group","","survey-finding","2006","Small companies replacing legacy apps with SOA-enabled apps","22%","high","ingest-extraction","survey","9","Table 3: lowest among segments"
"ra-enterprise-apps-312ba4-obs-063","ra-enterprise-apps-312ba4","aberdeen-group","","survey-finding","2006","Small companies moving from API to standards-based messaging integration","17%","high","ingest-extraction","survey","9","Table 3"
"ra-enterprise-apps-312ba4-obs-064","ra-enterprise-apps-312ba4","aberdeen-group","","survey-finding","2006","Mid-size companies deploying newer modern applications","61%","high","ingest-extraction","survey","9","Table 3"
"ra-enterprise-apps-312ba4-obs-065","ra-enterprise-apps-312ba4","aberdeen-group","","survey-finding","2006","Mid-size companies aligning business processes to software capabilities","47%","high","ingest-extraction","survey","9","Table 3"
"ra-enterprise-apps-312ba4-obs-066","ra-enterprise-apps-312ba4","aberdeen-group","","survey-finding","2006","Mid-size companies replacing legacy apps with SOA-enabled apps","33%","high","ingest-extraction","survey","9","Table 3: most likely to replace older middleware for SOA"
"ra-enterprise-apps-312ba4-obs-067","ra-enterprise-apps-312ba4","aberdeen-group","","survey-finding","2006","Mid-size companies moving from API to standards-based messaging integration","44%","high","ingest-extraction","survey","9","Table 3: highest among segments"
"ra-enterprise-apps-312ba4-obs-068","ra-enterprise-apps-312ba4","aberdeen-group","","survey-finding","2006","Large companies deploying newer modern applications","50%","high","ingest-extraction","survey","9","Table 3"
"ra-enterprise-apps-312ba4-obs-069","ra-enterprise-apps-312ba4","aberdeen-group","","survey-finding","2006","Large companies replacing legacy apps with SOA-enabled apps","55%","high","ingest-extraction","survey","9","Table 3: most likely to adopt SOA; also least likely to replace API middleware vs mid-size"
"ra-enterprise-apps-312ba4-obs-070","ra-enterprise-apps-312ba4","aberdeen-group","","survey-finding","2006","Large companies forcing WS-* standards on SOA projects","high likelihood","high","ingest-extraction","survey","10","Large companies most likely to force WS-* standards"
"ra-enterprise-apps-312ba4-obs-071","ra-enterprise-apps-312ba4","aberdeen-group","","survey-finding","2006","Discrete mfg challenge: cost of updates/upgrades (top 3 challenges)","48% (approx)","high","ingest-extraction","survey","12","Figure 5: Top Challenges by Vertical Sector"
"ra-enterprise-apps-312ba4-obs-072","ra-enterprise-apps-312ba4","aberdeen-group","","survey-finding","2006","Discrete mfg: high integration costs","52%","high","ingest-extraction","survey","12","Figure 5"
"ra-enterprise-apps-312ba4-obs-073","ra-enterprise-apps-312ba4","aberdeen-group","","survey-finding","2006","Process mfg: little flexibility in adapting to business processes","60%","high","ingest-extraction","survey","12","Figure 5: highest rate for this challenge"
"ra-enterprise-apps-312ba4-obs-074","ra-enterprise-apps-312ba4","aberdeen-group","","survey-finding","2006","Process mfg: customization-related challenges","41%","high","ingest-extraction","survey","12","Figure 5"
"ra-enterprise-apps-312ba4-obs-075","ra-enterprise-apps-312ba4","aberdeen-group","","survey-finding","2006","Services sector: high integration costs","63% (approx)","high","ingest-extraction","survey","12","Figure 5: Services plagued by high integration costs"
"ra-enterprise-apps-312ba4-obs-076","ra-enterprise-apps-312ba4","aberdeen-group","","survey-finding","2006","Public sector: customization and related costs as top challenge","75%","high","ingest-extraction","survey","12","Figure 5: Public sector most challenged by customization costs; explains worldwide interest in e-government"
"ra-enterprise-apps-312ba4-obs-077","ra-enterprise-apps-312ba4","aberdeen-group","","survey-finding","2006","Discrete mfg: flexibility in redesigning business processes challenge","35%","high","ingest-extraction","survey","12","Figure 5"
"ra-enterprise-apps-312ba4-obs-078","ra-enterprise-apps-312ba4","aberdeen-group","","survey-finding","2006","Discrete mfg: lacking flexibility in software adapting to business processes","50% (approx)","high","ingest-extraction","survey","12","Figure 5"
"ra-enterprise-apps-312ba4-obs-079","ra-enterprise-apps-312ba4","peter-kastner","","analyst-finding","2006","Best in Class characteristic: ROI measured before and after implementation","confirmed","high","ingest-extraction","expert-assessment","7","Table 1: Enterprise Application Integration Competitive Framework"
"ra-enterprise-apps-312ba4-obs-080","ra-enterprise-apps-312ba4","peter-kastner","","analyst-finding","2006","Best in Class characteristic: No significant challenges in application integration","confirmed","high","ingest-extraction","expert-assessment","8","Table 1; work done internally by BIC firms"
"ra-enterprise-apps-312ba4-obs-081","ra-enterprise-apps-312ba4","peter-kastner","","analyst-finding","2006","Laggard characteristic: highest percentage of IT budget dedicated to software maintenance","confirmed","high","ingest-extraction","expert-assessment","8","Laggards spend most on maintenance yet have inadequate functionality"
"ra-enterprise-apps-312ba4-obs-082","ra-enterprise-apps-312ba4","peter-kastner","","analyst-finding","2006","Industry Average characteristic: behind at least one release of ISV latest software","confirmed","high","ingest-extraction","expert-assessment","8","Unable to leverage SOA flexibility in latest releases; widening SOA haves vs have-nots gap"
