"obs_id","study_id","entity_id","tech_id","observation_type","year_observed","metric_name","metric_value","confidence","verification_method","methodology_code","source_page","notes","section"
"intel-consumer-lt-10-5-03-580af7-OBS-011","intel-consumer-lt-10-5-03-580af7","aberdeen-group","","trend-analysis","2003","IT market countries representing 74% of IT spending","US, Japan, Germany, UK, France, China (special), Italy, Canada, Brazil, Mexico","high","ingest-extraction","expert-opinion","p3","Source cited as Aberdeen; 10 countries = 74% of WW IT spending; used for Phase 3 survey scope.",""
"intel-consumer-lt-10-5-03-580af7-OBS-012","intel-consumer-lt-10-5-03-580af7","aberdeen-group","consumer-lt-platform","recommendation","2003","Proposed research markets — consumer qualitative","US, Canada, Japan, Germany, UK (France/Italy substitute; Mexico optional; China excluded as political case)","high","ingest-extraction","expert-opinion","p2","Phase 1 focus groups and IDIs; China excluded as special political case.",""
"intel-consumer-lt-10-5-03-580af7-OBS-013","intel-consumer-lt-10-5-03-580af7","aberdeen-group","consumer-lt-platform","recommendation","2003","Proposed research timeline — Phase 1","Q4-2003 start; 90-120 days to completion; focus groups may start Q1-04","medium","ingest-extraction","expert-opinion","p2","Due to US/European holidays delaying actual focus group scheduling.",""
"intel-consumer-lt-10-5-03-580af7-OBS-014","intel-consumer-lt-10-5-03-580af7","aberdeen-group","consumer-lt-platform","recommendation","2003","Research phases proposed","3 phases: consumer qualitative, business qualitative, consumer quantitative + tracking","high","ingest-extraction","expert-opinion","p2","Phase 1: focus groups + IDIs. Phase 2: tracking surveys every 6 months. Phase 3: localized quantitative in 10 countries.",""
"intel-consumer-lt-10-5-03-580af7-OBS-015","intel-consumer-lt-10-5-03-580af7","aberdeen-group","consumer-lt-platform","trend-analysis","2003","Consumer privacy attitude evolution driver cited","BLASTER virus cited as example shifting consumer attitudes on security","high","ingest-extraction","expert-opinion","p2","Aberdeen thesis: consumer attitudes on privacy/security evolving with experience; must be tracked.",""
"intel-consumer-lt-10-5-03-580af7-OBS-016","intel-consumer-lt-10-5-03-580af7","aberdeen-group","lagrange-technology","viability-prediction","2003","Consumer LT adoption prediction","Addressable consumer market for LT exists at time of introduction; worth pursuing","refuted","outcome-linkage","expert-opinion","p1","Aberdeen opposes Intel's conservative consumer LT strategy; believes consumer market is undervalued.",""
"intel-consumer-lt-10-5-03-580af7-OBS-017","intel-consumer-lt-10-5-03-580af7","intel","lagrange-technology","actual-outcome","2003","Consumer LT (TXT) adoption","[UNVERIFIED]","refuted","ingest-extraction","","p1","",""
"intel-consumer-lt-10-5-03-580af7-OBS-018","intel-consumer-lt-10-5-03-580af7","aberdeen-group","consumer-lt-platform","expert-opinion","2003","Key consumer LT research questions identified","Demographics, early adopter drivers, ID theft fear, psycho-behavioral attributes by culture/country, pricing, distribution channels","high","ingest-extraction","expert-opinion","p2","Comprehensive list of research questions in 'What Needs to be Proved' table.",""
"intel-consumer-lt-10-5-03-580af7-OBS-019","intel-consumer-lt-10-5-03-580af7","narendar-sahgal","lagrange-technology","expert-opinion","2003","Intel IDF discussion on consumer LT","Concepts discussed at IDF September 2003","medium","ingest-extraction","primary-source","p1","Kastner letter references prior IDF meeting with Narendar Sahgal as context for proposal.",""
"intel-consumer-lt-10-5-03-580af7-OBS-020","intel-consumer-lt-10-5-03-580af7","jim-hurley","lagrange-technology","recommendation","2003","Aberdeen proposed next step","Face-to-face meeting with Intel within 1-2 weeks to discuss approach","high","ingest-extraction","primary-source","p1","Security practice VP Jim Hurley and Kastner would meet Intel influencers/decision-makers.",""
"intel-consumer-lt-10-5-03-580af7-OBS-021","intel-consumer-lt-10-5-03-580af7","aberdeen-group","consumer-lt-platform","topic-insight","2003","Consumer LT platform ubiquity requirement","Both hardware and software must be ubiquitous to maximize volumes; revenue models may differ for consumers vs businesses","high","ingest-extraction","expert-opinion","p1","Classic platform complementarity argument for achieving critical mass in trusted computing.",""
"intel-consumer-lt-10-5-03-580af7-OBS-022","intel-consumer-lt-10-5-03-580af7","intel","lagrange-technology","strategy-classification","2003","Intel LT planned introduction timeline","Leading up to LT market introduction over 2+ year period from Q4-2003","high","ingest-extraction","primary-source","p1","Implies LT market introduction circa 2006; aligns with 10M unit estimate for 2006.",""
