"obs_id","study_id","entity_id","tech_id","observation_type","year_observed","metric_name","metric_value","confidence","methodology_code","source_page","notes"
"aberdeen-1995-digital-linkworks-OBS-011","aberdeen-1995-digital-linkworks","ent-001","tech-001","technology-assessment","1995","Digital LinkWorks — windows-ole-integration","LinkWorks integrates with Windows via OLE Automation, allowing Windows OLE-capable applications to become objects in the LinkWorks repository. Digital and Microsoft collaborated on porting NT to Alpha and integrating OLE with Digital's object broker.","medium","document-review","2","LinkWorks integrates with Windows via OLE Automation, allowing Windows OLE-capable applications to become objects in the LinkWorks repository. Digital and Microsoft collaborated on porting NT to Alpha and integrating OLE with Digital's object broker."
"aberdeen-1995-digital-linkworks-OBS-012","aberdeen-1995-digital-linkworks","ent-001","tech-001","technology-assessment","1995","Digital LinkWorks — workflow-capability","End-users can specify document routing via a graphical interface: drag-and-drop recipients from an org chart, assign conditional branches, and automate notification when objects are modified.","medium","document-review","2","End-users can specify document routing via a graphical interface: drag-and-drop recipients from an org chart, assign conditional branches, and automate notification when objects are modified."
"aberdeen-1995-digital-linkworks-OBS-013","aberdeen-1995-digital-linkworks","ent-001","tech-001","technology-assessment","1995","Digital LinkWorks — desktop-persistence","LinkWorks persists user desktop state server-side: when a user logs in from any machine or OS, the environment is reconstructed exactly as left, with all objects and files accessible.","medium","document-review","2","LinkWorks persists user desktop state server-side: when a user logs in from any machine or OS, the environment is reconstructed exactly as left, with all objects and files accessible."
"aberdeen-1995-digital-linkworks-OBS-014","aberdeen-1995-digital-linkworks","ent-001","tech-001","technology-assessment","1995","Digital LinkWorks — legacy-integration","The LinkWorks Application Plus Objects (APO) interface allows legacy applications and data to be encapsulated as first-class objects; requires a developer fluent in both objects and the legacy system.","medium","document-review","3","The LinkWorks Application Plus Objects (APO) interface allows legacy applications and data to be encapsulated as first-class objects; requires a developer fluent in both objects and the legacy system."
"aberdeen-1995-digital-linkworks-OBS-015","aberdeen-1995-digital-linkworks","","","market-data","1995","Groupware Market — adoption-barrier","Aberdeen research found that groupware products do not usually satisfy all stakeholders simultaneously: department-acquired solutions rarely meet MIS rigor; MIS-acquired solutions rarely meet end-user ease-of-use expectations.","medium","document-review","1","Aberdeen research found that groupware products do not usually satisfy all stakeholders simultaneously: department-acquired solutions rarely meet MIS rigor; MIS-acquired solutions rarely meet end-user ease-of-use expectations."
"aberdeen-1995-digital-linkworks-OBS-016","aberdeen-1995-digital-linkworks","","","market-data","1995","Enterprise Groupware — success-factor","Aberdeen identifies cross-organizational support as a critical success factor for enterprise groupware adoption, and positions it as a key market differentiator.","medium","document-review","1","Aberdeen identifies cross-organizational support as a critical success factor for enterprise groupware adoption, and positions it as a key market differentiator."
"aberdeen-1995-digital-linkworks-OBS-017","aberdeen-1995-digital-linkworks","","","expert-opinion","1995","Corporations considering groupware — strategic-advice","Aberdeen recommends corporations take 'a long hard look at LinkWorks' for competitive advantage and cost savings through object technology; also recommends confronting legacy integration challenges because the ROI of integration is substantial.","medium","document-review","4","Aberdeen recommends corporations take 'a long hard look at LinkWorks' for competitive advantage and cost savings through object technology; also recommends confronting legacy integration challenges because the ROI of integration is substantial."
"aberdeen-1995-digital-linkworks-OBS-018","aberdeen-1995-digital-linkworks","ent-001","tech-001","technology-assessment","1995","Digital LinkWorks — application-distribution","Applications and templates can be packaged into software components and installed or deinstalled across any number of LinkWorks servers via disk, tape, CD-ROM, or the corporate messaging infrastructure.","medium","document-review","3","Applications and templates can be packaged into software components and installed or deinstalled across any number of LinkWorks servers via disk, tape, CD-ROM, or the corporate messaging infrastructure."
"aberdeen-1995-digital-linkworks-OBS-019","aberdeen-1995-digital-linkworks","ent-001","tech-001","technology-assessment","1995","Digital LinkWorks — scripting","LinkWorks supports scripts that can be recorded or executed on any desktop or server, and can be encapsulated and used as objects within solutions.","medium","document-review","2","LinkWorks supports scripts that can be recorded or executed on any desktop or server, and can be encapsulated and used as objects within solutions."
"aberdeen-1995-digital-linkworks-OBS-020","aberdeen-1995-digital-linkworks","","","technology-assessment","1995","First-Generation Groupware — limitation","Aberdeen notes that current (1995) groupware tools enable workgroup collaboration but in closed, proprietary environments; they require significant retraining, do not incorporate existing applications, and require specialist developers for even slightly process-driven tasks.","medium","document-review","4","Aberdeen notes that current (1995) groupware tools enable workgroup collaboration but in closed, proprietary environments; they require significant retraining, do not incorporate existing applications, and require specialist developers for even slightly process-driven tasks."
"aberdeen-1995-digital-linkworks-OBS-021","aberdeen-1995-digital-linkworks","","","technology-assessment","1995","Distributed Object Technology — market-entry","Aberdeen states that unifying object-oriented technology is 'leaving the research lab and finding its way into the market as an integration framework' encompassing disparate clients, servers, and applications as of 1995.","medium","document-review","1","Aberdeen states that unifying object-oriented technology is 'leaving the research lab and finding its way into the market as an integration framework' encompassing disparate clients, servers, and applications as of 1995."
"aberdeen-1995-digital-linkworks-OBS-022","aberdeen-1995-digital-linkworks","ent-001","tech-001","technology-assessment","1995","Digital LinkWorks — security-model","LinkWorks enforces security at the object level, providing controlled access even for applications that are not 'security aware'; all data access is governed by user logon and centrally maintained object permissions.","medium","document-review","1","LinkWorks enforces security at the object level, providing controlled access even for applications that are not 'security aware'; all data access is governed by user logon and centrally maintained object permissions."
"aberdeen-1995-digital-linkworks-OBS-023","aberdeen-1995-digital-linkworks","","","market-data","1995","MIS vs. End-User Groupware Requirements — conflict-description","MIS requires standardized rapid development, multi-vendor business process automation, controlled data access, and use of existing infrastructure; end-users require ease of use, searchable common repository, familiar desktop tools, and flexible collaboration — these goals are frequently in conflict.","medium","document-review","1-2","MIS requires standardized rapid development, multi-vendor business process automation, controlled data access, and use of existing infrastructure; end-users require ease of use, searchable common repository, familiar desktop tools, and flexible collaboration — these goals are frequently in conflict."
"aberdeen-1995-digital-linkworks-OBS-024","aberdeen-1995-digital-linkworks","ent-001","tech-001","technology-assessment","1995","Digital LinkWorks — component-development-model","Developers build applications from a toolkit of common classes and components; modifications to a component are immediately reflected in every solution using it. Components can be built from scratch or derived from existing ones.","medium","document-review","2","Developers build applications from a toolkit of common classes and components; modifications to a component are immediately reflected in every solution using it. Components can be built from scratch or derived from existing ones."
"aberdeen-1995-digital-linkworks-OBS-025","aberdeen-1995-digital-linkworks","","","expert-opinion","1995","Legacy System Integration — strategic-advice","Aberdeen recommends companies confront legacy integration difficulties: once integrated, legacy applications gain full leverage in LinkWorks solutions; legacy programmers gain valuable OO skills enabling them to tackle mission-critical reengineering.","medium","document-review","3","Aberdeen recommends companies confront legacy integration difficulties: once integrated, legacy applications gain full leverage in LinkWorks solutions; legacy programmers gain valuable OO skills enabling them to tackle mission-critical reengineering."
"aberdeen-1995-digital-linkworks-OBS-026","aberdeen-1995-digital-linkworks","ent-001","tech-001","technology-assessment","1995","Digital LinkWorks — search-capability","The LinkWorks server maintains a complete record of every object regardless of which server it resides on, enabling enterprise-wide search across the entire LinkWorks environment.","medium","document-review","2","The LinkWorks server maintains a complete record of every object regardless of which server it resides on, enabling enterprise-wide search across the entire LinkWorks environment."
"aberdeen-1995-digital-linkworks-OBS-027","aberdeen-1995-digital-linkworks","ent-001","tech-001","technology-assessment","1995","Digital LinkWorks — web-presence-at-study","At time of publication, Digital maintained a World Wide Web server for LinkWorks at http://www.digital.com/info/linkworks, demonstrating early enterprise software web presence in 1995.","medium","document-review","4","At time of publication, Digital maintained a World Wide Web server for LinkWorks at http://www.digital.com/info/linkworks, demonstrating early enterprise software web presence in 1995."
"aberdeen-1995-digital-linkworks-OBS-028","aberdeen-1995-digital-linkworks","ent-001","tech-001","technology-assessment","1995","Digital LinkWorks — administration","LinkWorks provides a central Administration Manager to control the entire environment; the Cell cluster architecture is event-based and allows centralized management of performance characteristics.","medium","document-review","3","LinkWorks provides a central Administration Manager to control the entire environment; the Cell cluster architecture is event-based and allows centralized management of performance characteristics."
"aberdeen-1995-digital-linkworks-OBS-029","aberdeen-1995-digital-linkworks","ent-001","","expert-opinion","1995","Digital Equipment Corporation — market-position","Aberdeen states that Digital 'has established a solid lead in bringing Enterprise Groupware to market,' positioning LinkWorks as the first Enterprise Groupware product and DEC as years ahead of traditional groupware providers as of mid-1995.","medium","document-review","4","Aberdeen states that Digital 'has established a solid lead in bringing Enterprise Groupware to market,' positioning LinkWorks as the first Enterprise Groupware product and DEC as years ahead of traditional groupware providers as of mid-1995."
"aberdeen-1995-digital-linkworks-OBS-030","aberdeen-1995-digital-linkworks","ent-001","tech-001","technology-assessment","1995","Digital LinkWorks — inter-operability-out-of-box","Out of the box, LinkWorks adds information sharing, email, document management, and workflow capabilities to existing systems; current end-user applications can be integrated into the LinkWorks framework to become part of the groupware environment.","medium","document-review","2","Out of the box, LinkWorks adds information sharing, email, document management, and workflow capabilities to existing systems; current end-user applications can be integrated into the LinkWorks framework to become part of the groupware environment."
"aberdeen-1995-digital-linkworks-OBS-1996","aberdeen-1995-digital-linkworks","ent-001","tech-001","viability-prediction","1995","LinkWorks enterprise groupware leadership prediction","Aberdeen predicts Digital LinkWorks will become the standard for Enterprise Groupware, displacing first-gen Notes/Exchange in large organizations","medium","industry-analysis","4","Aberdeen recommends companies take a serious look at LinkWorks for competitive advantage; implicit prediction that object-based enterprise groupware would prevail."
"aberdeen-1995-digital-linkworks-OBS-1997","aberdeen-1995-digital-linkworks","ent-001","tech-001","actual-outcome","1998","LinkWorks enterprise groupware leadership — actual outcome","Failed: Digital LinkWorks was discontinued after Compaq acquired DEC in 1998 for $9.6B; Lotus Notes and Microsoft Exchange/Outlook dominated enterprise groupware","verified","document-review","","Prediction wrong: LinkWorks did not achieve market leadership. DEC acquisition ended product. Notes/Exchange continued to dominate. Object-based groupware did not displace email-centric platforms."
"aberdeen-1995-digital-linkworks-OBS-1998","aberdeen-1995-digital-linkworks","","tech-006","viability-prediction","1995","Distributed object technology as groupware foundation prediction","Aberdeen predicts distributed object technology (CORBA/OLE) will become the foundation for enterprise groupware, superseding proprietary messaging stores","medium","industry-analysis","1","Core thesis of study: object-oriented Enterprise Groupware category will emerge and displace first-generation tools."
"aberdeen-1995-digital-linkworks-OBS-1999","aberdeen-1995-digital-linkworks","","tech-006","actual-outcome","2000","Distributed object groupware foundation — actual outcome","Partially confirmed: OLE/COM became dominant Windows integration layer; CORBA faded. But collaborative tools (SharePoint, Exchange) were mail-centric not object-centric. Web/HTTP displaced CORBA/OLE.","verified","document-review","","Mixed: OLE/COM integration did proliferate (prediction correct) but Web/HTTP-based architectures supplanted CORBA. Aberdeen's object-centric groupware vision didn't materialize as predicted."
"aberdeen-1995-digital-linkworks-OBS-2000","aberdeen-1995-digital-linkworks","ent-002","tech-004","viability-prediction","1995","Lotus Notes first-gen displacement prediction","Aberdeen predicts Lotus Notes, classified as first-generation groupware, will be displaced by Enterprise Groupware built on object technology","medium","industry-analysis","1","Aberdeen explicitly tests Notes against Enterprise Groupware litmus and classifies it as first-gen; implies displacement trajectory."
"aberdeen-1995-digital-linkworks-OBS-2001","aberdeen-1995-digital-linkworks","ent-002","tech-004","actual-outcome","2005","Lotus Notes displacement — actual outcome","Prediction wrong: IBM acquired Lotus for $3.5B in 1995; Notes/Domino remained enterprise standard through 2010s; HCL Technologies acquired Notes/Domino 2019; still active in 2026","verified","document-review","","Aberdeen was wrong about Notes displacement. Microsoft Exchange + Outlook ultimately gained more ground but Notes/Domino had 30+ year enterprise run."
