"obs_id","study_id","entity_id","tech_id","observation_type","year_observed","metric_name","metric_value","confidence","verification_method","methodology_code","source_page","notes","section"
"midline-storage-white-paper-jun2003-OBS-019","midline-storage-white-paper-jun2003","aberdeen-group","","market-finding","2003","Critical data restoration guarantee failure rate","~50% of respondents would not guarantee all critical data can be restored on a given day","high","ingest-extraction","survey-research","Pages 7-8","Alarming reliability gap: half of enterprises cannot guarantee restoration — major impetus for midline disk-to-disk backup",""
"midline-storage-white-paper-jun2003-OBS-020","midline-storage-white-paper-jun2003","aberdeen-group","","market-finding","2003","Backup window problem prevalence",">80% of survey respondents said backup windows could be a problem with off-line backups","high","ingest-extraction","survey-research","Page 4","Critical operational constraint; midline disk-based backup addresses shrinking backup windows",""
"midline-storage-white-paper-jun2003-OBS-021","midline-storage-white-paper-jun2003","aberdeen-group","ilm","framework-definition","2003","ILM four principles","Ageing (value and use of content change as content ages); Freezing (content changes from dynamic to fixed); Accumulation (data grows; access per piece drops); Redundancy (more copies for faster access and data protection)","high","ingest-extraction","expert-opinion","Pages 8-9","Four principles of ILM used to justify midline tier placement; seminal framework definition",""
"midline-storage-white-paper-jun2003-OBS-022","midline-storage-white-paper-jun2003","aberdeen-group","","framework-definition","2003","Storage pyramid — four key levels","Level 1 (top): Solid-state disks (ultra-performance); Level 2: High-performance FC/SCSI (mission-critical OLTP); Level 3: Mid-line ATA (fixed content aged data); Level 4 (bottom): Tape (backup/restore off-site)","high","ingest-extraction","expert-opinion","Pages 5-6","Figure 1 in white paper: The Storage Pyramid — Four Key Levels; Source: Aberdeen Group June 2003",""
"midline-storage-white-paper-jun2003-OBS-023","midline-storage-white-paper-jun2003","aberdeen-group","","framework-definition","2003","Midline storage definition","High-capacity online ATA disks in the middle tier between high-use FC/SCSI disk arrays and magnetic tape off-line storage; aimed at data that needs to be online with moderate access and rate-of-change requirements","high","ingest-extraction","expert-opinion","Pages 3-4","Authoritative definition of the new storage tier",""
"midline-storage-white-paper-jun2003-OBS-024","midline-storage-white-paper-jun2003","aberdeen-group","ilm","viability-prediction","2003","Data migration to midline tier — minimum estimate","At least 20% of enterprise data fits the definition of inactive/seldom-used online storage appropriate for high-capacity/low-cost ATA","verified","outcome-linkage","expert-opinion","Page 4","Conservative floor estimate for midline addressable data",""
"midline-storage-white-paper-jun2003-OBS-025","midline-storage-white-paper-jun2003","aberdeen-group","ilm","viability-prediction","2003","Data migration to midline tier — long-term projection","Over half of enterprise data will eventually fall into the mid-line","verified","outcome-linkage","expert-opinion","Page 4","PRESCIENCE HIGH: Wikibon 2011 estimated SATA holds 85% of enterprise data by 2015 — forecast proved conservative",""
"midline-storage-white-paper-jun2003-OBS-026","midline-storage-white-paper-jun2003","aberdeen-group","","actual-outcome","2011","Midline/SATA data share — verified outcome","Wikibon 2011 estimated SATA high-capacity disks would hold 85% of enterprise data and 40% of storage spend by 2015","verified","web-source","web-verification","N/A","Actual outcome: exceeds the >50% prediction; confirms and strengthens OBS-025",""
"midline-storage-white-paper-jun2003-OBS-027","midline-storage-white-paper-jun2003","aberdeen-group","","use-case-classification","2003","Traditional OLTP — stays on high-performance disk","Traditional OLTP (order entry): update-intensive; keep on high-performance disk; closed transactions (shipped orders) may move to midline","high","ingest-extraction","expert-opinion","Pages 10-12","Application classification for storage tier guidance",""
"midline-storage-white-paper-jun2003-OBS-028","midline-storage-white-paper-jun2003","aberdeen-group","sap-r3","use-case-classification","2003","Mixed OLTP applications — partial midline viability","Contemporary mixed applications (e.g. SAP/R3): mix of writes and reads; if data can be segregated mid-line may work for static portions","high","ingest-extraction","expert-opinion","Pages 10-12","Data segregation within applications enables partial midline adoption",""
"midline-storage-white-paper-jun2003-OBS-029","midline-storage-white-paper-jun2003","aberdeen-group","","use-case-classification","2003","Business Intelligence and Data Warehousing — strong midline fit","Query-intensive (sequential reads); mid-line storage can play a significant role; compelling cost-per-GB argument","high","ingest-extraction","expert-opinion","Pages 10-12","BI/DW identified as primary enterprise use case for midline; large detail tables specifically called out",""
"midline-storage-white-paper-jun2003-OBS-030","midline-storage-white-paper-jun2003","aberdeen-group","","use-case-classification","2003","Fixed large file workloads — strong midline fit","X-rays MRIs: fixed after creation; low access frequency; midline sufficient. Large distribution files (MP3 video): read-only copies; midline or high-perf depending on performance requirements","high","ingest-extraction","expert-opinion","Pages 12","Medical imaging and media content as clear midline use cases",""
"midline-storage-white-paper-jun2003-OBS-031","midline-storage-white-paper-jun2003","aberdeen-group","raid","technology-assessment","2003","ATA reliability concern addressed via RAID","ATA disk reliability has evolved to high level; individual disks protected as RAID group; higher capacity drives means fewer drives that can fail","high","ingest-extraction","expert-opinion","Pages 12-13","Addresses enterprise administrator skepticism about ATA reliability in enterprise environments",""
"midline-storage-white-paper-jun2003-OBS-032","midline-storage-white-paper-jun2003","aberdeen-group","","strategy-recommendation","2003","Two midline adoption strategies","1. Embedded in array or storage appliance (incremental case-by-case); 2. Proactive architectural planning (strategic storage pyramid review)","high","ingest-extraction","expert-opinion","Pages 13-14","Two-path adoption framework; strategy #2 preferred for maximum cost savings",""
"midline-storage-white-paper-jun2003-OBS-033","midline-storage-white-paper-jun2003","aberdeen-group","ilm","strategy-recommendation","2003","IT QoS perspective shift required","IT must adopt QoS perspective; not all applications require same service levels; create formal or informal SLAs; long-term: storage utility as part of information utility","high","ingest-extraction","expert-opinion","Pages 13-14","Organizational/governance change required to capture midline cost savings",""
"midline-storage-white-paper-jun2003-OBS-034","midline-storage-white-paper-jun2003","aberdeen-group","ilm","strategy-recommendation","2003","ILM effective management outcomes","Enterprises that manage ILM effectively will: cut disk storage costs; balance performance to need; focus IT administrator resources; achieve greater scalability and flexibility","high","ingest-extraction","expert-opinion","Pages 14-15","Four-outcome framework for ILM benefit realization",""
"midline-storage-white-paper-jun2003-OBS-035","midline-storage-white-paper-jun2003","aberdeen-group","","market-assessment","2003","Midline storage characterization as quiet revolution","Mid-line storage is a 'quiet' storage revolution; enterprises are still learning how to best use the new tier","high","ingest-extraction","expert-opinion","Page 15","Author's characterization: transformative but not yet recognized as such — 2003 adoption still early",""
"midline-storage-white-paper-jun2003-OBS-036","midline-storage-white-paper-jun2003","aberdeen-group","","viability-prediction","2003","Midline storage as critical component of every enterprise","Time and technology have arrived for mid-line storage to become a critical and cost-effective component of every enterprise storage strategy","high","ingest-extraction","expert-opinion","Page 4","PRESCIENCE HIGH: Proved correct — tiered storage (midline tier) is now standard in every enterprise storage product",""
"midline-storage-white-paper-jun2003-OBS-037","midline-storage-white-paper-jun2003","aberdeen-group","","actual-outcome","2006","Tiered storage as universal enterprise architecture","By 2006 Warner Bros running multi-tiered FC/SATA/tape environment; tiered storage became standard feature of every enterprise storage product (EMC NetApp Dell etc.)","verified","web-source","web-verification","N/A","Actual outcome confirming OBS-036 prediction",""
"midline-storage-white-paper-jun2003-OBS-038","midline-storage-white-paper-jun2003","aberdeen-group","","framework-definition","2003","ILM aging pattern — data in middle age","Most data is in middle age where value is less and where mid-line disk is most appropriate","high","ingest-extraction","expert-opinion","Pages 8-9","Key insight: majority of enterprise data by volume is in the 'middle-age' lifecycle stage — validates midline tier's addressable market",""
"midline-storage-white-paper-jun2003-OBS-039","midline-storage-white-paper-jun2003","aberdeen-group","","viability-prediction","2003","Nearline/Offline lexicon prediction","Nearline (Disk Backup and Staging) and Offline (Tape Archive) tiers named as part of four-level storage hierarchy","high","ingest-extraction","expert-opinion","Pages 3-6","PRESCIENCE HIGH: 'Nearline' is still used as standard enterprise storage terminology today",""
"midline-storage-white-paper-jun2003-OBS-040","midline-storage-white-paper-jun2003","aberdeen-group","","actual-outcome","2010","Industry lexicon adoption outcome","Aberdeen's 4 Pools lexicon (Online Midline Nearline Offline) became industry standard terminology; 'nearline' storage remains standard enterprise storage vocabulary","verified","web-source","web-verification","N/A","Actual outcome: lexicon creation succeeded; 'nearline' in particular persists in enterprise storage discussions",""
