"obs_id","study_id","entity_id","tech_id","observation_type","year_observed","metric_name","metric_value","confidence","methodology_code","source_page","notes"
"aberdeen-eii-2003-ea3f1a-obs-036","aberdeen-eii-2003-ea3f1a","aberdeen-group","eii-platform","strategic-recommendation","2003","action_item_buyers","IT buyers should assess existing information aggregation tools, supplement where necessary, create long-range plan to use EII as ongoing effort to amass metadata about all enterprise data sources","high","qualitative","38","Action Items section; political payoff of data fiefdoms joining EII effort"
"aberdeen-eii-2003-ea3f1a-obs-037","aberdeen-eii-2003-ea3f1a","aberdeen-group","eii-platform","strategic-recommendation","2003","action_item_suppliers","Suppliers should implement full-fledged information aggregation tool set combining data migration, replication/ETL, data warehouse, ODS, and EII tools with guidance on when to use each","high","qualitative","39","Action Items: no one has combined these tools in overall tool set yet"
"aberdeen-eii-2003-ea3f1a-obs-038","aberdeen-eii-2003-ea3f1a","aberdeen-group","eai-technology","adoption","2003","eai_etl_in_eii_suppliers","Many EII suppliers have experience in data integration and data warehouse ETL; ETL tools recently appeared in offerings of EII suppliers","high","qualitative","7","Summary of Findings; ETL providers (Compuware, Data Junction, ETI, Sybase, TIBCO, webMethods) relevant to EII"
"aberdeen-eii-2003-ea3f1a-obs-039","aberdeen-eii-2003-ea3f1a","aberdeen-group","eii-platform","technical-claim","2003","eii_partial_deployment_cost","Partial deployment of intranet/extranet/internet applications without EII increases difficulties of implementing EII and increases costs of failing to implement EII","medium","qualitative","6","Summary of Findings; path dependency argument for early EII adoption"
"aberdeen-eii-2003-ea3f1a-obs-040","aberdeen-eii-2003-ea3f1a","aberdeen-group","eii-platform","technical-claim","2003","eii_e_business_three_priorities","EII enables three high-priority e-business initiatives: CRM, e-business integration across supply chain, and web-based employee productivity applications","high","qualitative","6","Summary of Findings; core business value proposition"
"aberdeen-eii-2003-ea3f1a-obs-041","aberdeen-eii-2003-ea3f1a","progress-software","eii-platform","competitive-analysis","2003","progress_eii_combination","Progress Corp: ObjectStore XML database (mid-tier ODS), PeerDirect InnerEdge/OuterEdge replication (ETL/migration), SonicMQ XML messaging, OpenEdge embedded infrastructure — combination covers multiple EII-related categories","high","vendor-assessment","43","Combinations of Technologies section; example of technology combination"
"aberdeen-eii-2003-ea3f1a-obs-042","aberdeen-eii-2003-ea3f1a","aberdeen-group","eii-platform","adoption","2003","eii_today_per_project","EII today is project-specific, seeking to simplify developer interfaces; portals, web services making cross-database queries as initial EII implementations","high","qualitative","7","Summary of Findings: initial EII implementations are project specific"
"aberdeen-eii-2003-ea3f1a-obs-043","aberdeen-eii-2003-ea3f1a","aberdeen-group","eii-platform","prediction","2003","eii_info_aggregation_market","EII will form part of larger information aggregation market delivering tools for strategic information management over next 2 years","medium","qualitative","8","Summary of Findings; EII evolving from standalone tool to ecosystem component"
"aberdeen-eii-2003-ea3f1a-obs-044","aberdeen-eii-2003-ea3f1a","aberdeen-group","eii-platform","technical-claim","2003","eii_metadata_potential","EII can serve as focal point for gathering unprecedented amount of metadata about enterprise proprietary information; potential for cross-data-source administration","high","qualitative","37","EII Tools section; not yet on users radar screens per Aberdeen"
"aberdeen-eii-2003-ea3f1a-obs-045","aberdeen-eii-2003-ea3f1a","aberdeen-group","eii-platform","competitive-analysis","2003","eii_psо_partnerships","EII suppliers establishing alliances with Big Five PSOs (Andersen Consulting, Deloitte & Touche, Ernst & Young, KPMG, PricewaterhouseCoopers) and HP and Sun","high","qualitative","55","Distribution and Implementation section; services-led model emerging"
