"obs_id","study_id","entity_id","tech_id","observation_type","year_observed","metric_name","metric_value","confidence","verification_method","methodology_code","source_page","notes"
"psk-personality-profile-2000-8be0a6-OBS-011","psk-personality-profile-2000-8be0a6","peter-s-kastner","16pf-instrument","expert-opinion","2001","Interpersonal: Trust level","Likes to take people at face value; not suspicious but not over-trusting","high","ingest-extraction","psychometric-assessment","Interpersonal Relationships",""
"psk-personality-profile-2000-8be0a6-OBS-012","psk-personality-profile-2000-8be0a6","peter-s-kastner","16pf-instrument","expert-opinion","2001","Pressure: Resilience","Resilient person; possesses mature, unanxious confidence in ability to deal with any kind of situation","high","ingest-extraction","psychometric-assessment","Coping with Pressure","Key trait; aligns with 'Sailor's Temperament' in memoir"
"psk-personality-profile-2000-8be0a6-OBS-013","psk-personality-profile-2000-8be0a6","peter-s-kastner","16pf-instrument","expert-opinion","2001","Pressure: External perception","Gives impression of being relaxed, composed and generally satisfied; may seem laid-back and lacking in motivation to others","medium","ingest-extraction","psychometric-assessment","Coping with Pressure","Risk: perceived as under-motivated"
"psk-personality-profile-2000-8be0a6-OBS-014","psk-personality-profile-2000-8be0a6","peter-s-kastner","16pf-instrument","expert-opinion","2001","Pressure: Performance risk","Extremely relaxed style could lead to low performance unless kept under pressure to achieve results","medium","ingest-extraction","psychometric-assessment","Coping with Pressure","Notable development note"
"psk-personality-profile-2000-8be0a6-OBS-015","psk-personality-profile-2000-8be0a6","peter-s-kastner","16pf-instrument","expert-opinion","2001","Pressure: Emotional maturity","Emotionally mature; copes well with frustrating circumstances; adjusts to realities of a situation; does not allow feelings to interfere with seeing things as they are","high","ingest-extraction","psychometric-assessment","Coping with Pressure",""
"psk-personality-profile-2000-8be0a6-OBS-016","psk-personality-profile-2000-8be0a6","peter-s-kastner","16pf-instrument","expert-opinion","2001","Pressure: Self-control","Tends to lack will-power and self-control","medium","ingest-extraction","psychometric-assessment","Coping with Pressure","Limitation noted in assessment"
"psk-personality-profile-2000-8be0a6-OBS-017","psk-personality-profile-2000-8be0a6","peter-s-kastner","16pf-instrument","expert-opinion","2001","Decision making: Rule orientation","Attends to most moral standards and rules but prepared to ignore a regulation when it no longer seems to serve its purpose","high","ingest-extraction","psychometric-assessment","Decision Making and Problem Solving","Pragmatic rather than dogmatic rule orientation"
"psk-personality-profile-2000-8be0a6-OBS-018","psk-personality-profile-2000-8be0a6","peter-s-kastner","16pf-instrument","expert-opinion","2001","Decision making: Thinking style","Happier thinking about practical and concrete matters rather than abstract problems","high","ingest-extraction","psychometric-assessment","Decision Making and Problem Solving","Practical orientation; aligns with 'Simple Physics' analytical approach"
"psk-personality-profile-2000-8be0a6-OBS-019","psk-personality-profile-2000-8be0a6","peter-s-kastner","16pf-instrument","expert-opinion","2001","Decision making: Intellectual curiosity","Fascinated by ideas, theories and beliefs; rather interested in new ideas and changes; occasionally inclined to experiment","high","ingest-extraction","psychometric-assessment","Decision Making and Problem Solving",""
"psk-personality-profile-2000-8be0a6-OBS-020","psk-personality-profile-2000-8be0a6","peter-s-kastner","16pf-instrument","expert-opinion","2001","Decision making: Work style","Often absorbed in work; tends to be unconventional; generally unfussy; likes to manage own affairs if possible","high","ingest-extraction","psychometric-assessment","Decision Making and Problem Solving","Independent work orientation"
"psk-personality-profile-2000-8be0a6-OBS-021","psk-personality-profile-2000-8be0a6","peter-s-kastner","16pf-instrument","expert-opinion","2001","Team role: Resource Investigator","Effective as Resource Investigator; needs to widen circle of personal contacts; fascinated by new ideas; recognizes which could be of value to colleagues and clients","high","ingest-extraction","psychometric-assessment","Team Behaviour","Belbin-style role classification"
"psk-personality-profile-2000-8be0a6-OBS-022","psk-personality-profile-2000-8be0a6","peter-s-kastner","16pf-instrument","expert-opinion","2001","Team role: Coordinator","Possesses qualities of the Coordinator; capacity for controlling how team members work together toward common objectives; knows own mind; pushes ideas forward to superiors","high","ingest-extraction","psychometric-assessment","Team Behaviour","Dual team role: Resource Investigator + Coordinator"
"psk-personality-profile-2000-8be0a6-OBS-023","psk-personality-profile-2000-8be0a6","peter-s-kastner","16pf-instrument","expert-opinion","2001","Team limitation: Completion","May lack determination to see things through to completion; benefits from having a second-in-command who checks bright ideas can work in practice","medium","ingest-extraction","psychometric-assessment","Team Behaviour","Development area: follow-through"
"psk-personality-profile-2000-8be0a6-OBS-024","psk-personality-profile-2000-8be0a6","peter-s-kastner","16pf-instrument","expert-opinion","2001","Team: Pressure performance","Generally performs most effectively when kept under steady pressure","high","ingest-extraction","psychometric-assessment","Team Behaviour","Consistent with Coping with Pressure section findings"
