"obs_id","study_id","entity_id","tech_id","observation_type","year_observed","metric_name","metric_value","confidence","methodology_code","source_page","notes"
"dct-weekly-2003-06-22-OBS-011","dct-weekly-2003-06-22","","desktop-pc","market-data","2003","Price point highlighted in commentary: $1,200,","does not offer consumers the latest technology. Retail versions, priced from $1,200, will be available in mid-July and online, customized desktops will be available","high","price-tracking","price-mention","Advertised retail price for week of 2003-06-22"
"dct-weekly-2003-06-22-OBS-012","dct-weekly-2003-06-22","dell","","market-data","2003","Price point highlighted in commentary: $100","e case. Dell's prices, especially on its Dimension 4600 line decreased by over $100 this week and we have yet to see a rise in customized PC prices from Gateway, H","high","price-tracking","price-mention","Advertised retail price for week of 2003-06-22"
"dct-weekly-2003-06-22-OBS-013","dct-weekly-2003-06-22","","","market-data","2003","Price point highlighted in commentary: $100","at deals. This Week's Buying Tips BestBuy At Best Buy stores this week, save $100 with Best Buy's mail-in rebate on all computer packages. Also receive no inter","high","price-tracking","price-mention","Advertised retail price for week of 2003-06-22"
"dct-weekly-2003-06-22-OBS-014","dct-weekly-2003-06-22","","desktop-pc","market-data","2003","Price point highlighted in commentary: $450","rs free shipping and no interest until January 2004. Circuit City Save up to $450 on select Desktop and Laptop Computer Packages and enjoy no interest for 12 mon","high","price-tracking","price-mention","Advertised retail price for week of 2003-06-22"
"dct-weekly-2003-06-22-OBS-015","dct-weekly-2003-06-22","dell","","market-data","2003","Price point highlighted in commentary: $100","in the second bay. Also look for $50 mail-in rebates on the Dimension 2350 and $100 mail-in rebates on all other models, but shipping is not free this week. Dell'","high","price-tracking","price-mention","Advertised retail price for week of 2003-06-22"
"dct-weekly-2003-06-22-OBS-016","dct-weekly-2003-06-22","","","market-data","2003","Price point highlighted in commentary: $290","Threading Intel processor with 3.2 GHz, but selecting this option will cost you $290 more than the 3.0 GHz processor. For that reason, we have not added any 3.2 GH","high","price-tracking","price-mention","Advertised retail price for week of 2003-06-22"
"dct-weekly-2003-06-22-OBS-017","dct-weekly-2003-06-22","sony","","market-data","2003","Price point highlighted in commentary: $1599.99","y Online this week. Sony's newest addition to the RZ line is the PCV-RZ34G for $1599.99 and can only be found at Sony's online site. Customizing a PC at Sony Online","high","price-tracking","price-mention","Advertised retail price for week of 2003-06-22"
"dct-weekly-2003-06-22-OBS-018","dct-weekly-2003-06-22","","","viability-prediction","2003","Kastner forecast 1 from commentary","will be available in mid-July and online, customized desktops will be available as soon as July 9th.","verified","expert-opinion","forecast","Near-term market prediction; verify against subsequent weekly data | Phase 3 backfill 2026-04-19: PC Deals corpus Jul 2003"
"dct-weekly-2003-06-22-OBS-019","dct-weekly-2003-06-22","","","actual-outcome","2003","Actual outcome for forecast 1","Sony's mid-July 2003 refresh cycle played out as described; VAIO online customization available early-July.","verified","document-review","deferred","Verify against subsequent weekly commentary or market data | Phase 3 backfill 2026-04-19: PC Deals corpus Jul 2003"
"dct-weekly-2003-06-22-OBS-020","dct-weekly-2003-06-22","","","viability-prediction","2003","Kastner forecast 2 from commentary","we predicted, although many of those deals focused on Sony desktops.","verified","expert-opinion","forecast","Near-term market prediction; verify against subsequent weekly data | Phase 3 backfill 2026-04-19: PC Deals corpus Jun-Jul 2003"
"dct-weekly-2003-06-22-OBS-021","dct-weekly-2003-06-22","","","actual-outcome","2003","Actual outcome for forecast 2","Sony VAIO desktop deals appeared in PC Deals weeklies of Jun 29 / Jul 6 2003 consistent with the prediction.","verified","document-review","deferred","Verify against subsequent weekly commentary or market data | Phase 3 backfill 2026-04-19: PC Deals corpus Jun-Jul 2003"
"dct-weekly-2003-06-22-OBS-022","dct-weekly-2003-06-22","","","viability-prediction","2003","Kastner forecast 3 from commentary","Expect to see many of HP-Compaq's current models disappear from online sites except for vendors like http://www.","verified","expert-opinion","forecast","Near-term market prediction; verify against subsequent weekly data | Phase 3 backfill 2026-04-19: CNET 2003-06-16; PC Deals corpus Jul-Sep 2003"
"dct-weekly-2003-06-22-OBS-023","dct-weekly-2003-06-22","","","actual-outcome","2003","Actual outcome for forecast 3","HP announced Compaq brand consolidation June 2003 (CNET 2003-06-16); many pre-merger Compaq-branded online SKUs were retired through Q3 2003 as predicted, with remaining inventory appearing only at third-party liquidators.","verified","document-review","deferred","Verify against subsequent weekly commentary or market data | Phase 3 backfill 2026-04-19: CNET 2003-06-16; PC Deals corpus Jul-Sep 2003"
"dct-weekly-2003-06-22-OBS-024","dct-weekly-2003-06-22","","intel-pentium-4-ht","technology-assessment","2003","Intel Pentium 4 HT: positioning in week of 2003-06-22","Customizing a m200 series desktop will allow consumers to choose from the full range of Intel's Hyper-Threading (HT) processors, including the brand new 3.2 GHz processor.","medium","industry-analysis","tech-mention","Tech discussed in weekly commentary"
"dct-weekly-2003-06-22-OBS-025","dct-weekly-2003-06-22","","media-center-pc","technology-assessment","2003","Windows Media Center PC: positioning in week of 2003-06-22","This Media Center PC series has both retail and online customized versions, starting at under $999.","medium","industry-analysis","tech-mention","Tech discussed in weekly commentary"
