"obs_id","study_id","entity_id","tech_id","observation_type","year_observed","metric_name","metric_value","confidence","verification_method","methodology_code","source_page","notes","section"
"2003-intel-consumer-lt-10-5-8c346e.013","2003-intel-consumer-lt-10-5-8c346e","sun-microsystems","data-mining","expert-opinion","2003","early_adopter_driver_3","intra-family-privacy","medium","outcome-linkage","qual-expert","2","Intra-family privacy identified as key early adopter driver for consumer LT",""
"2003-intel-consumer-lt-10-5-8c346e.014","2003-intel-consumer-lt-10-5-8c346e","sun-microsystems","data-mining","expert-opinion","2003","early_adopter_driver_4","online-trust","medium","outcome-linkage","qual-expert","2","Online trust and personal records protection identified as key early adopter driver",""
"2003-intel-consumer-lt-10-5-8c346e.015","2003-intel-consumer-lt-10-5-8c346e","sun-microsystems","data-mining","framework-factor","2003","cultural_privacy_variation","varies-by-country","medium","outcome-linkage","qual-expert","2","Aberdeen proposes studying psycho-behavioral attributes of privacy by culture and country",""
"2003-intel-consumer-lt-10-5-8c346e.016","2003-intel-consumer-lt-10-5-8c346e","sun-microsystems","data-mining","framework-factor","2003","consumer_computing_mix","secure-vs-ordinary","medium","ingest-extraction","qual-expert","2","Research question: do consumers want secure version of 2006 home media PC or corporate LT machine dressed for home?",""
"2003-intel-consumer-lt-10-5-8c346e.017","2003-intel-consumer-lt-10-5-8c346e","sun-microsystems","data-mining","expert-opinion","2003","processor_id_concern","perceived-turn-off","medium","ingest-extraction","qual-expert","2","Processor ID cited as example of potential consumer turn-off for LT adoption",""
"2003-intel-consumer-lt-10-5-8c346e.018","2003-intel-consumer-lt-10-5-8c346e","digital-equipment-corporation","data-mining","strategy-classification","2003","research_scope_countries","US; Canada; Japan; Germany; UK; France; Italy; China; Brazil; Mexico","high","ingest-extraction","doc-review","3","Phase 3 targets 10 countries representing 74% of IT spending as proxy for developed countries",""
"2003-intel-consumer-lt-10-5-8c346e.019","2003-intel-consumer-lt-10-5-8c346e","sun-microsystems","data-mining","market-data","2003","it_spending_coverage_pct","74%","high","ingest-extraction","doc-review","3","10 proposed survey countries represent 74% of global IT spending (source: Aberdeen)",""
"2003-intel-consumer-lt-10-5-8c346e.020","2003-intel-consumer-lt-10-5-8c346e","sun-microsystems","data-mining","expert-opinion","2003","china_exclusion_rationale","political-special-case","medium","ingest-extraction","qual-expert","2","Aberdeen recommends excluding China from Phase 1 qualitative research as a special political case",""
"2003-intel-consumer-lt-10-5-8c346e.021","2003-intel-consumer-lt-10-5-8c346e","sun-microsystems","data-mining","viability-prediction","2003","attitude_evolution_thesis","evolving-with-experience","verified","outcome-linkage","qual-expert","3","Aberdeen thesis: consumer attitudes on privacy and security are evolving with experience (e.g. BLASTER virus)",""
"2003-intel-consumer-lt-10-5-8c346e.022","2003-intel-consumer-lt-10-5-8c346e","digital-equipment-corporation","data-mining","actual-outcome","2006","lt_renamed_to_txt","Intel TXT","high","ingest-extraction","ext-verify","0","LaGrande Technology was renamed Intel Trusted Execution Technology (TXT) circa 2006; launched primarily in enterprise Xeon processors",""
"2003-intel-consumer-lt-10-5-8c346e.023","2003-intel-consumer-lt-10-5-8c346e","digital-equipment-corporation","metadata-management","actual-outcome","2010","txt_consumer_adoption","limited","high","outcome-linkage","ext-verify","0","Intel TXT adoption in consumer markets remained limited through 2010; enterprise adoption was primary use case",""
"2003-intel-consumer-lt-10-5-8c346e.024","2003-intel-consumer-lt-10-5-8c346e","corel-corporation","corba-common-object-request-broker-architecture","actual-outcome","2021","tpm_windows11_mandate","mandatory","high","ingest-extraction","ext-verify","0","TPM 2.0 became a mandatory requirement for Windows 11 in 2021 -- vindicating the long-term thesis that hardware security would reach consumers",""
"2003-intel-consumer-lt-10-5-8c346e.025","2003-intel-consumer-lt-10-5-8c346e","sun-microsystems","data-mining","viability-prediction","2003","business_drives_consumer","business-adoption-spillover","medium","ingest-extraction","qual-expert","2","Aberdeen predicts business adoption of LT will drive some consumer adoption through worker crossover",""
"2003-intel-consumer-lt-10-5-8c346e.026","2003-intel-consumer-lt-10-5-8c346e","digital-equipment-corporation","corba-common-object-request-broker-architecture","actual-outcome","2015","intel_ptt_consumer_cpus","ubiquitous","high","outcome-linkage","ext-verify","0","Intel embedded firmware TPM 2.0 (Platform Trust Technology / PTT) in all Skylake and later consumer processors from 2015 onward -- bringing hardware root of trust to non-vPro consumer PCs",""
"2003-intel-consumer-lt-10-5-8c346e.027","2003-intel-consumer-lt-10-5-8c346e","lotus-development-corporation","corba-common-object-request-broker-architecture","actual-outcome","2021","windows11_vbs_hvci_default","enabled-by-default","high","ingest-extraction","ext-verify","0","Windows 11 enabled Virtualization-Based Security (VBS) and Hypervisor-Protected Code Integrity (HVCI) by default on consumer hardware -- the functional equivalent of the trusted execution environment Kastner advocated in 2003. Microsoft's stated goal: give all consumer PCs the same enterprise-grade security as corporate machines.",""
"2003-intel-consumer-lt-10-5-8c346e.028","2003-intel-consumer-lt-10-5-8c346e","sun-microsystems","data-mining","prescience-vindication","2021","kastner_thesis_vindicated","confirmed","high","ingest-extraction","ext-verify","0","Kastner's 2003 thesis that consumer PCs would require hardware-rooted trusted execution for identity protection and online trust was vindicated by the Windows 11 TPM 2.0 mandate and VBS/HVCI defaults affecting billions of devices -- even though the specific LaGrande brand was not the vehicle. Prescience upgraded from medium (6) to high (8).",""
