"obs_id","study_id","entity_id","tech_id","observation_type","year_observed","metric_name","metric_value","confidence","methodology_code","source_page","notes"
"1997-commerce-exchange-pvp-250db8-OBS-011","1997-commerce-exchange-pvp-250db8","","internet-commerce-platform","framework-factor","1997","Required internet commerce platform components","Transaction engine; application portfolio; scalable open architecture; management/customization tools; single vendor relationship to limit supplier finger-pointing","high","industry-analysis","Conclusions","Aberdeen's four-part framework for evaluating internet commerce platforms."
"1997-commerce-exchange-pvp-250db8-OBS-012","1997-commerce-exchange-pvp-250db8","","internet-commerce-platform","framework-factor","1997","Web-enabled extensions of client-server apps inadequacy","Web-enabled extensions of client-server or legacy applications will not adequately serve as Fortune 1000 Internet retail solutions; won't scale to millions of users; not designed for consumer interaction","high","industry-analysis","Executive Summary","Aberdeen's argument for purpose-built internet commerce platforms over web-enabled legacy systems."
"1997-commerce-exchange-pvp-250db8-OBS-013","1997-commerce-exchange-pvp-250db8","interworld-technology","commerce-exchange","viability-prediction","1997","Commerce eXchange market success prediction","Aberdeen strongly endorses Commerce eXchange; recommends it for corporations and entrepreneurs opening internet sales channels; positions it as having production-quality credentials with multiple successful deployments","high","product-profiling","Conclusions","Aberdeen's central positive prediction about Commerce eXchange and InterWorld's market trajectory."
"1997-commerce-exchange-pvp-250db8-OBS-014","1997-commerce-exchange-pvp-250db8","","internet-commerce-platform","viability-prediction","1997","1997 as explosive year for internet commerce","1997 will see explosive internet sales for financial services, discount brokerages, industrial and consumer catalogs, travel services, food services, retail products from books to automobiles","high","industry-analysis","Conclusions","Aberdeen's market growth prediction for 1997 internet commerce."
"1997-commerce-exchange-pvp-250db8-OBS-015","1997-commerce-exchange-pvp-250db8","","internet-commerce-platform","viability-prediction","1997","Object-oriented distributed transaction processing as the dominant internet commerce architecture","Aberdeen believes InterWorld's technology vision reflects major trend toward OO programming and distributed transaction processing for networked businesses","high","industry-analysis","Conclusions","Aberdeen's architectural prediction about the future of internet commerce infrastructure."
"1997-commerce-exchange-pvp-250db8-OBS-016","1997-commerce-exchange-pvp-250db8","interworld-technology","commerce-exchange","actual-outcome","2004","InterWorld/Commerce eXchange actual fate","InterWorld Technology Ventures went public then pivoted to B2B; merged with DynamicWeb Enterprises (April 2000) creating eB2B Commerce, Inc.; eB2B filed Chapter 11 bankruptcy (October 2004); Commerce eXchange platform dissolved","verified","document-review","Post-publication research: SEC EDGAR https://www.sec.gov/Archives/edgar/data/317788/000114420408040026/v119667_10kt.htm","InterWorld failed despite Aberdeen's endorsement — a common outcome for 1990s e-commerce platform vendors."
"1997-commerce-exchange-pvp-250db8-OBS-017","1997-commerce-exchange-pvp-250db8","","internet-commerce-platform","actual-outcome","2000","1997-2000 internet commerce market explosion","Internet commerce grew explosively through 1999-2000 as Aberdeen predicted; Amazon, eBay, and others achieved massive scale; however the dot-com crash (2000-2001) destroyed many first-generation internet retailers","verified","document-review","Post-publication research: general internet commerce history","Aberdeen's growth prediction was accurate for 1997-2000; the bust was not predicted."
"1997-commerce-exchange-pvp-250db8-OBS-018","1997-commerce-exchange-pvp-250db8","","oasis-platform","actual-outcome","2005","Object-oriented distributed commerce architecture outcome","Distributed OO transaction processing for e-commerce proved directionally correct; modern e-commerce platforms (Shopify, Salesforce Commerce, Magento) use microservices/distributed architectures; however CORBA/DCOM specifically gave way to REST APIs and web services","verified","document-review","Post-publication research: modern e-commerce platform architecture","Aberdeen's architectural direction was correct; specific technologies (CORBA, DCOM) became obsolete."
"1997-commerce-exchange-pvp-250db8-OBS-019","1997-commerce-exchange-pvp-250db8","","corba","actual-outcome","2005","CORBA/DCOM enterprise internet standard outcome","CORBA and DCOM both largely obsolete by 2005; replaced by XML/SOAP web services and later REST/JSON APIs; the abstraction layer approach InterWorld championed proved correct but manifested differently than 1997 technology battle suggested","verified","document-review","Post-publication research: history of CORBA and DCOM","CORBA/DCOM battle that Aberdeen analyzed was a historical footnote by 2005."
"1997-commerce-exchange-pvp-250db8-OBS-020","1997-commerce-exchange-pvp-250db8","","digital-delivery","actual-outcome","2008","Digital software delivery outcome","Digital software delivery (InterWorld's Digital Delivery product concept) proved highly prescient; Apple App Store (2008), Steam (2003), and digital distribution became the dominant software distribution model; InterWorld's technology did not survive but the market category exploded","verified","document-review","Post-publication research: digital distribution market history","One of Aberdeen's most prescient observations — digital goods delivery became massive by 2010."
"1997-commerce-exchange-pvp-250db8-OBS-021","1997-commerce-exchange-pvp-250db8","","internet-commerce-platform","expert-opinion","1997","Internet patience prediction","Aberdeen expects internet consumers' patience for slow sites to peter out quickly; 10-15 seconds accepted in 1997 but declining rapidly","high","user-research","Customer Service Competitive Advantage","Aberdeen predicted the shift in user experience expectations that drove performance engineering in e-commerce."
"1997-commerce-exchange-pvp-250db8-OBS-022","1997-commerce-exchange-pvp-250db8","broderbund","digital-delivery","strategy-classification","1997","Broderbund InterWorld use case","Technology-savvy Broderbund uses InterWorld Digital Delivery for electronic software distribution","high","user-research","InterWorld Customers","Broderbund cited as reference customer validating digital goods delivery use case."
"1997-commerce-exchange-pvp-250db8-OBS-023","1997-commerce-exchange-pvp-250db8","microwarehouse","commerce-exchange","strategy-classification","1997","MicroWarehouse InterWorld use case","Sells 20,000+ computer products and distributes Microsoft software titles using Commerce eXchange","high","user-research","InterWorld Customers","MicroWarehouse cited as a large-scale computer retail reference customer."
