obs_id,study_id,entity_id,tech_id,observation_type,year_observed,metric_name,metric_value,confidence,methodology_code,source_page,notes
applied-materials-ramp-interview-for-max-fd966d-OBS-011,applied-materials-ramp-interview-for-max-fd966d,applied-materials,,vendor-relationship,2003,low-cost-disk-vendors-discussed,"HP, IBM, EMC",high,ramp-interview,p1,"All three discussed low-cost disk but no purchase made; unlikely at massive scale"
applied-materials-ramp-interview-for-max-fd966d-OBS-012,applied-materials-ramp-interview-for-max-fd966d,applied-materials,,operational-metric,2003,restore-frequency,less than once per year,high,ramp-interview,p1,"Low restore frequency; supports case that some data is effectively archive-grade"
applied-materials-ramp-interview-for-max-fd966d-OBS-013,applied-materials-ramp-interview-for-max-fd966d,applied-materials,,operational-metric,2003,backup-window-status,problematic,high,ramp-interview,p2,"Backup window problem exists; jobs run but it is operationally burdensome; restore time longer than desired"
applied-materials-ramp-interview-for-max-fd966d-OBS-014,applied-materials-ramp-interview-for-max-fd966d,applied-materials,,infra-profile,2003,raid-configuration,RAID 5,high,ramp-interview,p2,"RAID 5 used for data protection on Windows storage"
applied-materials-ramp-interview-for-max-fd966d-OBS-015,applied-materials-ramp-interview-for-max-fd966d,applied-materials,lto,infra-profile,2003,tape-technology,LTO tape library,high,ramp-interview,p2,"LTO-based tape library for backup"
applied-materials-ramp-interview-for-max-fd966d-OBS-016,applied-materials-ramp-interview-for-max-fd966d,applied-materials,,org-profile,2003,it-budget-range,$1M-$4M,high,ramp-interview,p2,"Windows IT budget range; relatively modest for $6B company"
applied-materials-ramp-interview-for-max-fd966d-OBS-017,applied-materials-ramp-interview-for-max-fd966d,applied-materials,,infra-profile,2003,storage-distribution,50% campus / 50% data center,high,ramp-interview,p2,"Distributed campus storage; consolidation desired but not yet achieved"
applied-materials-ramp-interview-for-max-fd966d-OBS-018,applied-materials-ramp-interview-for-max-fd966d,applied-materials,,org-profile,2003,storage-staffing-windows,no dedicated storage staff,high,ramp-interview,p2,"Windows group lacks dedicated storage personnel; Unix side has dedicated storage staff"
applied-materials-ramp-interview-for-max-fd966d-OBS-019,applied-materials-ramp-interview-for-max-fd966d,applied-materials,,sla-profile,2003,service-agreements-type,MDA (mutual delivery agreements),high,ramp-interview,p2,"MDAs used instead of formal SLAs; breach would be revenue-impacting in worst case"
applied-materials-ramp-interview-for-max-fd966d-OBS-020,applied-materials-ramp-interview-for-max-fd966d,applied-materials,lotus-notes,app-profile,2003,primary-file-app-growth-forecast,20% in 12 months,high,ramp-interview,p3,"Lotus Notes email/databases primary file app; 20% growth; partly on SAN; RAID protected"
applied-materials-ramp-interview-for-max-fd966d-OBS-021,applied-materials-ramp-interview-for-max-fd966d,applied-materials,cad-cam-software,app-profile,2003,cad-cam-storage-size-tb,4 TB,high,ramp-interview,p3,"CAD/CAM application occupies 4TB; 30-35% growth expected; SCSI DAS; originally Compaq array"
applied-materials-ramp-interview-for-max-fd966d-OBS-022,applied-materials-ramp-interview-for-max-fd966d,applied-materials,cad-cam-software,growth-metric,2003,cad-cam-growth-forecast-12mo,30-35%,high,ramp-interview,p3,"CAD/CAM fastest-growing application; reliability and serviceability cited as key concerns for any migration"
applied-materials-ramp-interview-for-max-fd966d-OBS-023,applied-materials-ramp-interview-for-max-fd966d,applied-materials,sap-oracle,app-profile,2003,erp-storage-topology,single location central master with distributed feed sites,medium,ramp-interview,p3,"SAP/Oracle on Unix; outside Windows responsibility; no formal SLAs; single master location"
applied-materials-ramp-interview-for-max-fd966d-OBS-024,applied-materials-ramp-interview-for-max-fd966d,applied-materials,,financial-analysis,2003,roi-payback-period,24 months,high,ramp-interview,p3,"Both TCO and ROI used; ROI more detailed with 24-month payback requirement; TCO more fluid"
applied-materials-ramp-interview-for-max-fd966d-OBS-025,applied-materials-ramp-interview-for-max-fd966d,applied-materials,,expert-opinion,2003,read-only-data-isolation-challenge,"Hard to separate read-only from potentially writable data; IT thinks in application terms not file composition",high,ramp-interview,p4,"Key barrier to midline storage segmentation: IT managers cannot easily identify and isolate static data"
applied-materials-ramp-interview-for-max-fd966d-OBS-026,applied-materials-ramp-interview-for-max-fd966d,applied-materials,,expert-opinion,2003,it-manager-mental-model,"IT managers think in terms of applications and what applications can do, not file/database composition",high,ramp-interview,p4,"Fundamental insight: storage tiering requires application-level intelligence that IT managers in 2003 lacked"
applied-materials-ramp-interview-for-max-fd966d-OBS-027,applied-materials-ramp-interview-for-max-fd966d,applied-materials,,infra-profile,2003,data-retention-policy,varies; 3 years for one app; others accumulating,medium,ramp-interview,p2,"Inconsistent retention policy; accumulation problem — foreshadows later ILM / data lifecycle initiatives"
applied-materials-ramp-interview-for-max-fd966d-OBS-028,applied-materials-ramp-interview-for-max-fd966d,applied-materials,ssd,infra-profile,2003,solid-state-usage,used outside US only,medium,ramp-interview,p2,"SSD in use but not in the US; at 2003 cost levels not viable for mainstream enterprise"
applied-materials-ramp-interview-for-max-fd966d-OBS-029,applied-materials-ramp-interview-for-max-fd966d,applied-materials,,viability-prediction,2003,ata-adoption-prognosis,unlikely at massive scale,high,ramp-interview,p1,"Foley's stated position: not likely to purchase low-cost disk on a massive scale; confirmed by low availability tolerance"
applied-materials-ramp-interview-for-max-fd966d-OBS-030,applied-materials-ramp-interview-for-max-fd966d,,,actual-outcome,2015,ata-midline-market-outcome,[DEFERRED],,[DEFERRED],,"Placeholder: how did ATA/SATA midline actually fare vs. FC/SCSI in enterprise by 2008-2010? SATA won secondary tier; flash disrupted primary tier"
applied-materials-ramp-interview-for-max-fd966d-OBS-031,applied-materials-ramp-interview-for-max-fd966d,applied-materials,,expert-opinion,2003,availability-exception-for-development,"Availability less critical for online development workloads",medium,ramp-interview,p1,"Foley noted development environments could tolerate lower availability — early signal for dev/test tiering"
applied-materials-ramp-interview-for-max-fd966d-OBS-032,applied-materials-ramp-interview-for-max-fd966d,applied-materials,,infra-profile,2003,online-copies-kept,2,high,ramp-interview,p1,"2 online copies maintained; tape copies vary by application"
applied-materials-ramp-interview-for-max-fd966d-OBS-033,applied-materials-ramp-interview-for-max-fd966d,applied-materials,,market-sizing,2003,company-revenue,$6B,high,ramp-interview,p1,"Applied Materials revenue at time of study; 23,000 employees; semiconductor equipment manufacturer"
