"obs_id","study_id","entity_id","tech_id","observation_type","year_observed","metric_name","metric_value","confidence","methodology_code","source_page","notes"
"aberdeen-1995-intersolv-virtual-data-warehouse-OBS-011","aberdeen-1995-intersolv-virtual-data-warehouse","","tech-001","technology-assessment","1995","Building A Virtual Warehouse","SmartSets are dynamic virtual databases that generate the SQL necessary for a specific request; they can contain tables and joins from multiple different sources and are presented in business-user language.","medium","document-review","2","Tags: smartset,virtual-database,dynamic-sql,metadata; Sentiment: neutral"
"aberdeen-1995-intersolv-virtual-data-warehouse-OBS-012","aberdeen-1995-intersolv-virtual-data-warehouse","","tech-002","viability-prediction","1995","Building A Virtual Warehouse","Aberdeen believes enterprises will be able to transform many virtually dormant data sources into vital information-delivery vehicles using SmartData technology.","medium","document-review","2","Tags: dormant-data,transformation,metadata; Sentiment: positive"
"aberdeen-1995-intersolv-virtual-data-warehouse-OBS-013","aberdeen-1995-intersolv-virtual-data-warehouse","","tech-003","technology-assessment","1995","Viewing and Sharing Information","Explorer's Chart Builder dynamically links data to a chart and provides users with wizards to help them build charts from 37 available styles.","medium","document-review","2","Tags: chart-builder,visualization,explorer; Sentiment: neutral"
"aberdeen-1995-intersolv-virtual-data-warehouse-OBS-014","aberdeen-1995-intersolv-virtual-data-warehouse","","tech-003","technology-assessment","1995","Viewing and Sharing Information","Explorer's Report Builder is a Microsoft OLE 2.0 container that can embed any OLE object within a report and automatically generates sections, headers, and footers.","medium","document-review","2","Tags: report-builder,ole,microsoft,explorer; Sentiment: neutral"
"aberdeen-1995-intersolv-virtual-data-warehouse-OBS-015","aberdeen-1995-intersolv-virtual-data-warehouse","","tech-003","technology-assessment","1995","Viewing and Sharing Information","The Explorer Job Scheduler allows users or administrators to script decision-support chores, run queries on different processors at different times, and print reports automatically.","medium","document-review","2","Tags: job-scheduler,automation,explorer; Sentiment: neutral"
"aberdeen-1995-intersolv-virtual-data-warehouse-OBS-016","aberdeen-1995-intersolv-virtual-data-warehouse","","tech-003","technology-assessment","1995","Viewing and Sharing Information","Intelligent snapshot, a feature of Explorer, allows the administrator to take a snapshot of, for example, IBM's DB2 RDBMS and save the results as an Oracle table in any ODBC format.","medium","document-review","2","Tags: snapshot,db2,oracle,odbc,data-movement; Sentiment: neutral"
"aberdeen-1995-intersolv-virtual-data-warehouse-OBS-017","aberdeen-1995-intersolv-virtual-data-warehouse","","tech-003","technology-assessment","1995","Viewing and Sharing Information","The Explorer Administrator is an optional $199 component that allows IS to augment database security, tune desktops per user skill level, define user classes, and apply query governors.","medium","document-review","2","Tags: explorer-admin,security,query-governor,user-management,pricing; Sentiment: neutral"
"aberdeen-1995-intersolv-virtual-data-warehouse-OBS-018","aberdeen-1995-intersolv-virtual-data-warehouse","","tech-005","technology-assessment","1995","A New Link To Performance","SequeLink resides between the database source and the client application, links directly to existing networks rather than relying on performance-degrading gateways, and is both database and network independent.","medium","document-review","2","Tags: sequlink,middleware,network,gateway,performance; Sentiment: positive"
"aberdeen-1995-intersolv-virtual-data-warehouse-OBS-019","aberdeen-1995-intersolv-virtual-data-warehouse","","tech-005","technology-assessment","1995","A New Link To Performance","SequeLink provides cursor management to minimize network traffic caused by SQL calls and data transfer.","medium","document-review","2","Tags: cursor-management,network-traffic,performance,sequlink; Sentiment: neutral"
"aberdeen-1995-intersolv-virtual-data-warehouse-OBS-020","aberdeen-1995-intersolv-virtual-data-warehouse","","tech-005","technology-assessment","1995","A New Link To Performance","SequeLink supports legacy integration with numerous database systems including both relational and non-relational databases.","medium","document-review","2","Tags: legacy-integration,non-relational,sequlink; Sentiment: positive"
"aberdeen-1995-intersolv-virtual-data-warehouse-OBS-021","aberdeen-1995-intersolv-virtual-data-warehouse","ent-001","tech-001","expert-opinion","1995","Competitive Landscape","Aberdeen believes that the Virtual Data Warehouse's principle differentiation is its ability to share its metadata layer with other ODBC-compliant tools, unlike competitors whose metadata layers are tool-specific.","medium","document-review","2","Tags: differentiation,shared-metadata,odbc,competitive-advantage; Sentiment: positive"
"aberdeen-1995-intersolv-virtual-data-warehouse-OBS-022","aberdeen-1995-intersolv-virtual-data-warehouse","ent-004","","market-data","1995","Competitive Landscape","Aberdeen maintains that Cognos Impromptu, in its present mature release, has stronger features for allowing administrators to disseminate metadata changes throughout the enterprise compared to the Virtual Data Warehouse.","medium","document-review","2","Tags: cognos,impromptu,enterprise-metadata,gap,weakness; Sentiment: negative"
"aberdeen-1995-intersolv-virtual-data-warehouse-OBS-023","aberdeen-1995-intersolv-virtual-data-warehouse","ent-005","","market-data","1995","Competitive Landscape","Business Objects is preparing the early 1996 release of Mercury, a decision-support system combining intelligent metadata with desktop microcubes to create a virtual multidimensional environment.","medium","document-review","2","Tags: business-objects,mercury,microcubes,multidimensional,competitor; Sentiment: neutral"
"aberdeen-1995-intersolv-virtual-data-warehouse-OBS-024","aberdeen-1995-intersolv-virtual-data-warehouse","ent-004","","market-data","1995","Competitive Landscape","Cognos is retooling Impromptu and its Powerplay desktop multidimensional database into a single tool and must undergo the usual stress testing of a first release.","medium","document-review","2","Tags: cognos,impromptu,powerplay,product-merger,risk; Sentiment: neutral"
"aberdeen-1995-intersolv-virtual-data-warehouse-OBS-025","aberdeen-1995-intersolv-virtual-data-warehouse","","tech-001","expert-opinion","1995","Competitive Landscape","Aberdeen believes a rapid re-stratification of the query and reporting marketplace is now under way, making room for Intersolv to occupy a slot as a high-end query and reporting tool.","medium","document-review","2","Tags: market-stratification,positioning,high-end-query; Sentiment: positive"
"aberdeen-1995-intersolv-virtual-data-warehouse-OBS-026","aberdeen-1995-intersolv-virtual-data-warehouse","","tech-001","expert-opinion","1995","What Users Tell Aberdeen","Several early users indicate that the Virtual Data Warehouse is extremely beneficial for building departmental-level decision-support environments and for quickly supplying business users with immediate access to information.","medium","document-review","2","Tags: user-research,departmental-warehouse,business-users; Sentiment: positive"
"aberdeen-1995-intersolv-virtual-data-warehouse-OBS-027","aberdeen-1995-intersolv-virtual-data-warehouse","","tech-001","expert-opinion","1995","What Users Tell Aberdeen","Several users say the Virtual Data Warehouse will likely eliminate the need to build some departmental warehouses in the enterprise.","medium","document-review","2","Tags: departmental-warehouse,cost-avoidance,user-research; Sentiment: positive"
"aberdeen-1995-intersolv-virtual-data-warehouse-OBS-028","aberdeen-1995-intersolv-virtual-data-warehouse","","tech-001","expert-opinion","1995","What Users Tell Aberdeen","Other users believe the enterprise can use the Virtual Data Warehouse while building a physical warehouse, with the Virtual Data Warehouse design subsequently enfoldable within a physical warehouse.","medium","document-review","2","Tags: interim-solution,physical-warehouse,migration-path,user-research; Sentiment: positive"
"aberdeen-1995-intersolv-virtual-data-warehouse-OBS-029","aberdeen-1995-intersolv-virtual-data-warehouse","","tech-003","expert-opinion","1995","What Users Tell Aberdeen","Users give strong praise to the Explorer desktop; its prompts and annotation capacity supplement the tool's ability to allow a user to build a query and drill down for additional information.","medium","document-review","2","Tags: explorer,usability,drill-down,user-research; Sentiment: positive"
"aberdeen-1995-intersolv-virtual-data-warehouse-OBS-030","aberdeen-1995-intersolv-virtual-data-warehouse","ent-001","tech-005","expert-opinion","1995","What Users Tell Aberdeen","Administrators say they are encouraged by the acquisition of TechGnosis; Intersolv will now evolve the Virtual Data Warehouse into a more robust server-based solution.","medium","document-review","2","Tags: techgnosis,sequlink,server-based,user-research,roadmap; Sentiment: positive"
"aberdeen-1995-intersolv-virtual-data-warehouse-OBS-031","aberdeen-1995-intersolv-virtual-data-warehouse","","tech-001","viability-prediction","1995","Executive Summary","Aberdeen believes the Virtual Data Warehouse will be sufficiently robust as a solution for departmental warehouse chores and for applications the enterprise considers vital but not necessarily mission critical.","medium","document-review","2","Tags: departmental,non-mission-critical,use-case; Sentiment: positive"
"aberdeen-1995-intersolv-virtual-data-warehouse-OBS-032","aberdeen-1995-intersolv-virtual-data-warehouse","","tech-001","expert-opinion","1995","Executive Summary","Aberdeen believes the Virtual Data Warehouse can serve as a strong interim tool for enterprises embarking on the multi-month process of building a physical data warehouse.","medium","document-review","2","Tags: interim-solution,physical-warehouse,progressive-adoption; Sentiment: positive"
"aberdeen-1995-intersolv-virtual-data-warehouse-OBS-033","aberdeen-1995-intersolv-virtual-data-warehouse","","tech-001","viability-prediction","1995","Executive Summary","Aberdeen believes the Virtual Data Warehouse will likely help refine and reduce the footprint of the physical data warehouse.","medium","document-review","2","Tags: footprint-reduction,physical-warehouse,optimization; Sentiment: positive"
"aberdeen-1995-intersolv-virtual-data-warehouse-OBS-034","aberdeen-1995-intersolv-virtual-data-warehouse","","","market-data","1995","Preface","Aberdeen observes that information-access seekers will be able to select from a variety of approaches: large data warehouses with detailed data, data marts with summarized data, canned queries, and metadata-driven systems.","medium","document-review","1","Tags: market-structure,data-marts,data-warehouses,metadata,canned-queries; Sentiment: neutral"
"aberdeen-1995-intersolv-virtual-data-warehouse-OBS-035","aberdeen-1995-intersolv-virtual-data-warehouse","","","technology-assessment","1995","Executive Summary","The Virtual Data Warehouse supports more than 35 data sources and most client-server operating systems, including all versions of Windows, IBM OS/2 and AIX, Apple Macintosh, HP-UX, and Sun Solaris.","high","document-review","1","Tags: platform-support,odbc,cross-platform,operating-systems; Sentiment: neutral"
"aberdeen-1995-intersolv-virtual-data-warehouse-OBS-036","aberdeen-1995-intersolv-virtual-data-warehouse","ent-001","","expert-opinion","1995","Executive Summary","Given the ability to use the metadata-driven Virtual Data Warehouse with or without a physical warehouse and with any ODBC-compliant desktop tool, Aberdeen believes it deserves close scrutiny by IS and line-of-business executives.","medium","document-review","1","Tags: recommendation,is-executives,lob-executives,evaluation; Sentiment: positive"
"aberdeen-1995-intersolv-virtual-data-warehouse-OBS-037","aberdeen-1995-intersolv-virtual-data-warehouse","","","technology-assessment","1995","Executive Summary","Until the Virtual Data Warehouse, the best that enterprises could hope for were least-cost-of-entry and proof-of-concept alternatives devised by individual suppliers, which still demanded a minimum component investment constituting a commitment.","high","document-review","1","Tags: market-context,proof-of-concept,cost-of-entry,pre-product; Sentiment: neutral"
"aberdeen-1995-intersolv-virtual-data-warehouse-OBS-038","aberdeen-1995-intersolv-virtual-data-warehouse","","tech-005","technology-assessment","1995","A New Link To Performance","Intersolv plans to use the TechGnosis engine to provide a layer that will enable administrators to add or remove sources and automatically propagate changes to clients.","medium","document-review","2","Tags: sequlink,change-propagation,dynamic-sources,roadmap; Sentiment: positive"
"aberdeen-1995-intersolv-virtual-data-warehouse-OBS-039","aberdeen-1995-intersolv-virtual-data-warehouse","","tech-001","technology-assessment","1995","Executive Summary","The Virtual Data Warehouse will automatically compute different aggregates depending on what other columns have been selected for a query, and allows users to continue to drill down within a query.","medium","document-review","1","Tags: dynamic-aggregation,drill-down,smartdata,query; Sentiment: positive"
"aberdeen-1995-intersolv-virtual-data-warehouse-OBS-040","aberdeen-1995-intersolv-virtual-data-warehouse","","tech-003","technology-assessment","1995","Viewing and Sharing Information","Explorer's Query Builder generates correct SQL and is a powerful vehicle for both general business users and power users.","medium","document-review","2","Tags: query-builder,sql-generation,power-users,business-users; Sentiment: positive"
"aberdeen-1995-intersolv-virtual-data-warehouse-OBS-041","aberdeen-1995-intersolv-virtual-data-warehouse","","","expert-opinion","1995","Conclusion","Aberdeen concludes the Virtual Data Warehouse is an immediate solution with an immediate payback because many organizations have put off data warehouse investigations due to the numerous and complex steps required.","medium","document-review","3","Tags: time-to-value,immediate-payback,adoption-barrier; Sentiment: positive"
"aberdeen-1995-intersolv-virtual-data-warehouse-OBS-042","aberdeen-1995-intersolv-virtual-data-warehouse","","tech-001","expert-opinion","1995","Conclusion","Aberdeen concludes the Virtual Data Warehouse can help some organizations eliminate the need for a physical departmental data warehouse, transform third-party applications into a data warehouse, and prepare enterprises for a step-by-step progression into decision support.","medium","document-review","3","Tags: summary,conclusion,use-cases,transformation; Sentiment: positive"
"aberdeen-1995-intersolv-virtual-data-warehouse-OBS-043","aberdeen-1995-intersolv-virtual-data-warehouse","ent-003","","technology-assessment","1995","A New Link To Performance","TechGnosis's SequeLink technology connects any client front end to any database server across existing networks and had approximately 4,000 customers at the time of the Intersolv acquisition.","high","document-review","2","Tags: techgnosis,sequlink,market-presence,customers; Sentiment: neutral"
"aberdeen-1995-intersolv-virtual-data-warehouse-OBS-044","aberdeen-1995-intersolv-virtual-data-warehouse","","tech-005","technology-assessment","1995","A New Link To Performance","SequeLink API is a set of C programming interfaces for developers, allowing programmatic access to the SequeLink middleware.","medium","document-review","2","Tags: sequlink,api,c-programming,developer; Sentiment: neutral"
"aberdeen-1995-intersolv-virtual-data-warehouse-OBS-045","aberdeen-1995-intersolv-virtual-data-warehouse","","","market-data","1995","Conclusion","The fervor for data warehouses has been driven by the need among enterprises of all sizes to access information dormant within legacy and OLTP systems.","medium","document-review","3","Tags: market-driver,legacy-data,oltp,dormant-data; Sentiment: neutral"
"aberdeen-1995-intersolv-virtual-data-warehouse-OBS-046","aberdeen-1995-intersolv-virtual-data-warehouse","ent-001","tech-001","viability-prediction","1995","Most enterprises using complex decision support by end of decade","Aberdeen predicted by end of the decade (by 2000) most enterprises would use some form of complex decision support to develop better understanding of customers","high","document-review","p.1","obs-001 from study preface"
"aberdeen-1995-intersolv-virtual-data-warehouse-OBS-047","aberdeen-1995-intersolv-virtual-data-warehouse","","tech-001","actual-outcome","2000","Enterprise decision support adoption by 2000","Data warehousing and business intelligence became mainstream by late 1990s. Gartner data warehouse market grew substantially; Oracle, Teradata, IBM competed heavily. Most large enterprises had BI/DSS by 2000 validating Aberdeen prediction.","verified","document-review","","Source: Dataversity history of data warehousing (2023); TROCCO data warehousing history. Prediction confirmed."
"aberdeen-1995-intersolv-virtual-data-warehouse-OBS-048","aberdeen-1995-intersolv-virtual-data-warehouse","ent-001","tech-001","viability-prediction","1995","Virtual Data Warehouse eliminates need for physical departmental warehouse for some organizations","Aberdeen believed metadata-driven Virtual Data Warehouse approach can help some organizations eliminate need for physical departmental data warehouse","medium","document-review","p.1","obs-002 from study preface"
"aberdeen-1995-intersolv-virtual-data-warehouse-OBS-049","aberdeen-1995-intersolv-virtual-data-warehouse","ent-001","tech-001","actual-outcome","2005","Data virtualization vs physical warehouse outcome","Virtual/federated data access gained traction in 2000s as data virtualization (Composite Software, Denodo); physical data warehouses also proliferated. Both approaches coexist. Intersolv was acquired by Micro Focus for $534M in 1998; DataDirect ODBC technology survived as Progress DataDirect. Virtual warehouse concept evolved into data virtualization and later data fabric.","verified","document-review","","Source: CNET Micro Focus acquires Intersolv (1998); Polytomic data warehouse evolution. Partially correct: concept validated but physical warehouses also proliferated."
"aberdeen-1995-intersolv-virtual-data-warehouse-OBS-050","aberdeen-1995-intersolv-virtual-data-warehouse","ent-001","tech-001","viability-prediction","1995","Intersolv to occupy high-end query and reporting tool slot","Aberdeen predicted rapid re-stratification of query/reporting marketplace making room for Intersolv to occupy high-end query and reporting tool slot","medium","document-review","p.2","obs-025 from competitive landscape section"
"aberdeen-1995-intersolv-virtual-data-warehouse-OBS-051","aberdeen-1995-intersolv-virtual-data-warehouse","ent-001","tech-001","actual-outcome","1998","Intersolv query reporting market position outcome","Intersolv was acquired by Micro Focus for $534M in June 1998 before achieving high-end market leadership. The combined entity was renamed Merant. DataDirect ODBC technology continued; business intelligence market consolidated around Cognos (IBM), Business Objects (SAP), and Microsoft. Intersolv's prediction did not materialize as independent entity.","verified","document-review","","Source: CNET (1998-06-17); WSJ Micro Focus Intersolv; NYT (1998-06-18). Prediction not confirmed - acquired before reaching predicted position."
