"obs_id","study_id","entity_id","tech_id","observation_type","year_observed","metric_name","metric_value","confidence","verification_method","methodology_code","source_page","notes","section"
"aberdeen-group-disk-storage-usage-questi-c8ffe9-OBS-011","aberdeen-group-disk-storage-usage-questi-c8ffe9","","","market-assumption","2003","Disk capacity-speed gap as adoption context","Q11: Despite capacity growing faster than speed, will you still move to larger capacity disks?","high","ingest-extraction","ramp-survey-design","Lines 44-45","This question establishes whether respondents understood the capacity/performance tradeoff and were already accepting it for general disk. If yes (as expected), it validates that the performance penalty of ATA was already being absorbed. This was a clever indirect test of ATA acceptability without mentioning ATA explicitly.",""
"aberdeen-group-disk-storage-usage-questi-c8ffe9-OBS-012","aberdeen-group-disk-storage-usage-questi-c8ffe9","","","market-assumption","2003","Array sharing policy","Q12: Do you allow multiple applications to share an array?","medium","ingest-extraction","ramp-survey-design","Line 46","Shared array adoption was growing in 2003 as SAN matured. High shared-array adoption would mean midline storage could be deployed in shared arrays serving multiple cold-data workloads simultaneously, improving economics. Low adoption would mean per-application deployment.",""
"aberdeen-group-disk-storage-usage-questi-c8ffe9-OBS-013","aberdeen-group-disk-storage-usage-questi-c8ffe9","","scsi-disk","market-research-design","2003","Disk technology installed base — three-way breakdown","Q13: SCSI / FC / ATA percentage breakout with drive sizes and rotational speeds","high","ingest-extraction","ramp-survey-design","Lines 48-51","Three-way disk technology inventory (SCSI/FC/ATA). ATA percentage in 2003 enterprise environments was very low (<5% typically) — this question was designed to measure the baseline ATA penetration. Results would show near-zero ATA enterprise adoption, establishing the market as a greenfield opportunity for midline.",""
"aberdeen-group-disk-storage-usage-questi-c8ffe9-OBS-014","aberdeen-group-disk-storage-usage-questi-c8ffe9","","","market-research-design","2003","Performance bottleneck locus identification","Q14: Do you have performance bottlenecks? If yes: CPU / storage / network. If no: expect future bottleneck?","high","ingest-extraction","ramp-survey-design","Lines 53-65","Bottleneck identification serves dual purpose: (1) screens out sites where storage is NOT the bottleneck (ATA inappropriate); (2) sizes the population for whom storage performance is acceptable at midline levels. Storage bottleneck respondents are poor midline candidates; network/CPU bottleneck respondents are ideal.",""
"aberdeen-group-disk-storage-usage-questi-c8ffe9-OBS-015","aberdeen-group-disk-storage-usage-questi-c8ffe9","","","market-research-design","2003","SLA formalization measurement","Q15-Q18: Formal SLA existence / informal criteria / consequences of unavailability and performance degradation","high","ingest-extraction","ramp-survey-design","Lines 67-73","SLA questions measure risk tolerance — respondents with strict formal SLAs for ALL applications are poor midline candidates; those with informal criteria or SLAs only for Tier 1 apps are ideal. This segmentation proved accurate: midline SATA succeeded first in shops with mixed-SLA environments.",""
"aberdeen-group-disk-storage-usage-questi-c8ffe9-OBS-016","aberdeen-group-disk-storage-usage-questi-c8ffe9","","","market-assumption","2003","Backup window as structural pain point","Q19-Q20: Backup window length (or online backup); specific issues — running out of window, job failure rate","high","ingest-extraction","ramp-survey-design","Lines 75-77","Backup window questions capture a secondary but important midline use case: if inactive data is migrated off primary arrays to midline, primary array backup windows shrink because less data must be backed up. This was a cost/operational benefit that proved important in actual MaXLine customer deployments.",""
"aberdeen-group-disk-storage-usage-questi-c8ffe9-OBS-017","aberdeen-group-disk-storage-usage-questi-c8ffe9","","","market-research-design","2003","Terminology awareness battery — three terms","Q21: nearline storage / active archiving / mezzanine storage — tested for awareness","high","ingest-extraction","ramp-survey-design","Lines 79-82","Three-term awareness battery identical to interview guide. The inclusion in the telephone survey (vs. face-to-face) allows quantification of awareness rates across 70 respondents. Post-study, Aberdeen could report: X% of enterprises had heard of nearline, Y% of active archiving — market readiness metrics.",""
"aberdeen-group-disk-storage-usage-questi-c8ffe9-OBS-018","aberdeen-group-disk-storage-usage-questi-c8ffe9","","","market-research-design","2003","Respondent scope — geographic reach classification","Q22: Local / Regional / National / International / Global — five-level geographic scope","medium","ingest-extraction","ramp-survey-design","Lines 85-91","Geographic scope demographic ensures survey captures global enterprises (most likely midline buyers) vs. local organizations. Global organizations managing multi-site storage had stronger economic justification for tiered storage to reduce replication costs across sites.",""
"aberdeen-group-disk-storage-usage-questi-c8ffe9-OBS-019","aberdeen-group-disk-storage-usage-questi-c8ffe9","","","market-research-design","2003","Respondent job title — 9-category classification","Q23: CIO / CTO / IS Director-Manager / Technical Specialist / Hardware Engineer / Software Engineer / Programmer / Systems Analyst / DBA / Other","high","ingest-extraction","ramp-survey-design","Lines 93-103","Nine-category job title classification targets the actual storage purchase decision chain. CIO/CTO = budget approval; IS Director/Manager = RFP author; Technical Specialist/DBA = technical influencer. Targeting this full chain was methodologically correct for a capital storage purchase decision.",""
"aberdeen-group-disk-storage-usage-questi-c8ffe9-OBS-020","aberdeen-group-disk-storage-usage-questi-c8ffe9","","","market-research-design","2003","Revenue size — nine-band classification","Q25: Revenue from <$10M to >$5B in 9 bands","medium","ingest-extraction","ramp-survey-design","Lines 113-122","Revenue banding enables segmentation of midline storage interest by company size. The hypothesis (confirmed in subsequent research) was that enterprises with >$1B revenue had the storage scale to justify midline tiering — smaller companies' storage volumes made the management complexity not worthwhile.",""
"aberdeen-group-disk-storage-usage-questi-c8ffe9-OBS-021","aberdeen-group-disk-storage-usage-questi-c8ffe9","","","market-research-design","2003","IT budget — nine-band classification","Q26: IT budget from <$1M to >$500M in 9 bands","medium","ingest-extraction","ramp-survey-design","Lines 124-133","IT budget classification directly sizes the storage purchase budget. Enterprises with IT budgets >$50M were the primary midline target; this question enabled filtering results to the addressable market. The budget bands were appropriate for 2003 enterprise storage spend patterns.",""
"aberdeen-group-disk-storage-usage-questi-c8ffe9-OBS-022","aberdeen-group-disk-storage-usage-questi-c8ffe9","","","market-research-design","2003","CIO reporting line","Q27: CIO reports to CFO / President-CEO / Other","medium","ingest-extraction","ramp-survey-design","Lines 135-138","CIO governance question quantifies the financial vs. strategic IT orientation. CFO-reporting CIOs (cost-focused) would be more receptive to midline storage's cost reduction story; CEO-reporting CIOs might prioritize capability. This segmentation was used to tailor the MaXLine value proposition.",""
"aberdeen-group-disk-storage-usage-questi-c8ffe9-OBS-023","aberdeen-group-disk-storage-usage-questi-c8ffe9","","","market-research-design","2003","Industry vertical — 25-category classification","Q28: 25 industry verticals from Aerospace to Wholesale Trade","high","ingest-extraction","ramp-survey-design","Lines 140-166","25-vertical industry classification enables identification of which verticals had the most acute midline storage need. Healthcare (HIPAA compliance data retention), Financial Services (trading records), and Manufacturing (CAD/CAM large files) proved to be the highest-adoption verticals for midline SATA storage — consistent with the workload classifications in the interview guide.",""
"aberdeen-group-disk-storage-usage-questi-c8ffe9-OBS-024","aberdeen-group-disk-storage-usage-questi-c8ffe9","","","viability-prediction","2003","SAN as primary future architecture","SAN listed before NAS in architecture breakout — implicit ordering by enterprise primacy","medium","ingest-extraction","ramp-survey-design","Lines 13-15","The ordering SAN before NAS in Q4 reflects the 2003 belief that SAN was the dominant enterprise future. SAN did dominate block storage; NAS grew faster than expected for file storage; both were eventually supplanted by hyperconverged infrastructure (HCI) and object storage. The prediction was partially correct.",""
"aberdeen-group-disk-storage-usage-questi-c8ffe9-OBS-025","aberdeen-group-disk-storage-usage-questi-c8ffe9","","","actual-outcome","2003","SAN vs. NAS growth trajectory outcome","[UNVERIFIED]","medium","ingest-extraction","","",", SAN maintained dominance in Tier 1 block storage through 2015; NAS grew faster than expected for unstructured data; object storage (S3, Azure Blob) disrupted both for capacity tier by 2012. Midline SATA deployed in both SAN (EMC, HDS, IBM midline trays) and NAS (NetApp SATA) contexts.",""
"aberdeen-group-disk-storage-usage-questi-c8ffe9-OBS-026","aberdeen-group-disk-storage-usage-questi-c8ffe9","","","market-assumption","2003","Remote copy as distinct from remote mirroring","Q7(e) remote mirroring vs. Q7(f) remote copying — treated as distinct protection methods","medium","ingest-extraction","ramp-survey-design","Lines 30-31","Distinguishing synchronous remote mirroring from asynchronous remote copy was technically correct in 2003. This distinction became the foundation of RPO/RTO SLA design and later cloud disaster recovery tiering (synchronous vs. asynchronous replication options in AWS/Azure DR services).",""
"aberdeen-group-disk-storage-usage-questi-c8ffe9-OBS-027","aberdeen-group-disk-storage-usage-questi-c8ffe9","","","market-assumption","2003","Scope of responsibility — organizational breakout","Q24: Entire company / Subsidiary / Division / Department / Geographic BU / Other","medium","ingest-extraction","ramp-survey-design","Lines 105-111","Scope of responsibility determines whether respondent's storage data represents enterprise-wide or unit-level figures — critical for accurate capacity sizing. This methodological care about scoping prevents double-counting and reflects Aberdeen's quantitative research rigor.",""
