"obs_id","study_id","entity_id","tech_id","observation_type","year_observed","metric_name","metric_value","confidence","verification_method","methodology_code","source_page","notes","section"
"aberdeen-1995-ibm-as400-sap-r3-OBS-058","aberdeen-1995-ibm-as400-sap-r3","ibm-as400-division","as400-advanced-series","technology-assessment","1995","processors_model_510","1 count","high","ingest-extraction","document-review","2","",""
"aberdeen-1995-ibm-as400-sap-r3-OBS-059","aberdeen-1995-ibm-as400-sap-r3","ibm-as400-division","as400-advanced-series","technology-assessment","1995","memory_min_model_510","256 MB","high","ingest-extraction","document-review","2","",""
"aberdeen-1995-ibm-as400-sap-r3-OBS-060","aberdeen-1995-ibm-as400-sap-r3","ibm-as400-division","as400-advanced-series","technology-assessment","1995","memory_max_model_510","1024 MB","high","ingest-extraction","document-review","2","",""
"aberdeen-1995-ibm-as400-sap-r3-OBS-061","aberdeen-1995-ibm-as400-sap-r3","ibm-as400-division","as400-advanced-series","technology-assessment","1995","disk_min_model_510","2 GB","high","ingest-extraction","document-review","2","",""
"aberdeen-1995-ibm-as400-sap-r3-OBS-062","aberdeen-1995-ibm-as400-sap-r3","ibm-as400-division","as400-advanced-series","technology-assessment","1995","disk_max_model_510","318 GB","high","ingest-extraction","document-review","2","",""
"aberdeen-1995-ibm-as400-sap-r3-OBS-063","aberdeen-1995-ibm-as400-sap-r3","ibm-as400-division","as400-advanced-series","technology-assessment","1995","users_min_model_510","648 estimated users (IBM RampC)","high","ingest-extraction","document-review","2","",""
"aberdeen-1995-ibm-as400-sap-r3-OBS-064","aberdeen-1995-ibm-as400-sap-r3","ibm-as400-division","as400-advanced-series","technology-assessment","1995","users_max_model_510","855 estimated users (IBM RampC)","high","ingest-extraction","document-review","2","",""
"aberdeen-1995-ibm-as400-sap-r3-OBS-065","aberdeen-1995-ibm-as400-sap-r3","ibm-as400-division","as400-advanced-series","technology-assessment","1995","tpm_min_model_510","650 TPm","high","ingest-extraction","document-review","2","",""
"aberdeen-1995-ibm-as400-sap-r3-OBS-066","aberdeen-1995-ibm-as400-sap-r3","ibm-as400-division","as400-advanced-series","technology-assessment","1995","tpm_max_model_510","925 TPm","high","ingest-extraction","document-review","2","",""
"aberdeen-1995-ibm-as400-sap-r3-OBS-067","aberdeen-1995-ibm-as400-sap-r3","ibm-as400-division","as400-advanced-series","technology-assessment","1995","model","530","high","ingest-extraction","document-review","2","",""
"aberdeen-1995-ibm-as400-sap-r3-OBS-068","aberdeen-1995-ibm-as400-sap-r3","ibm-as400-division","as400-advanced-series","technology-assessment","1995","processors_model_530","1,2,4 count","high","ingest-extraction","document-review","2","",""
"aberdeen-1995-ibm-as400-sap-r3-OBS-069","aberdeen-1995-ibm-as400-sap-r3","ibm-as400-division","as400-advanced-series","technology-assessment","1995","memory_min_model_530","512 MB","high","ingest-extraction","document-review","2","",""
"aberdeen-1995-ibm-as400-sap-r3-OBS-070","aberdeen-1995-ibm-as400-sap-r3","ibm-as400-division","as400-advanced-series","technology-assessment","1995","memory_max_model_530","4096 MB","high","ingest-extraction","document-review","2","",""
"aberdeen-1995-ibm-as400-sap-r3-OBS-071","aberdeen-1995-ibm-as400-sap-r3","ibm-as400-division","as400-advanced-series","technology-assessment","1995","disk_min_model_530","2 GB","high","ingest-extraction","document-review","2","",""
"aberdeen-1995-ibm-as400-sap-r3-OBS-072","aberdeen-1995-ibm-as400-sap-r3","ibm-as400-division","as400-advanced-series","technology-assessment","1995","disk_max_model_530","520 GB","high","ingest-extraction","document-review","2","",""
"aberdeen-1995-ibm-as400-sap-r3-OBS-073","aberdeen-1995-ibm-as400-sap-r3","ibm-as400-division","as400-advanced-series","technology-assessment","1995","users_min_model_530","1160 estimated users (IBM RampC)","high","ingest-extraction","document-review","2","",""
"aberdeen-1995-ibm-as400-sap-r3-OBS-074","aberdeen-1995-ibm-as400-sap-r3","ibm-as400-division","as400-advanced-series","technology-assessment","1995","users_max_model_530","3220 estimated users (IBM RampC)","high","ingest-extraction","document-review","2","",""
"aberdeen-1995-ibm-as400-sap-r3-OBS-075","aberdeen-1995-ibm-as400-sap-r3","ibm-as400-division","as400-advanced-series","technology-assessment","1995","tpm_min_model_530","1100 TPm","high","ingest-extraction","document-review","2","",""
"aberdeen-1995-ibm-as400-sap-r3-OBS-076","aberdeen-1995-ibm-as400-sap-r3","ibm-as400-division","as400-advanced-series","technology-assessment","1995","tpm_max_model_530","3360 TPm","high","ingest-extraction","document-review","2","",""
"aberdeen-1995-ibm-as400-sap-r3-OBS-077","aberdeen-1995-ibm-as400-sap-r3","sap-ag","sap-r3","technology-assessment","1995","r3_module","Financial Accounting","high","ingest-extraction","document-review","3","",""
"aberdeen-1995-ibm-as400-sap-r3-OBS-078","aberdeen-1995-ibm-as400-sap-r3","sap-ag","sap-r3","technology-assessment","1995","r3_module","Asset Management","high","ingest-extraction","document-review","3","",""
"aberdeen-1995-ibm-as400-sap-r3-OBS-079","aberdeen-1995-ibm-as400-sap-r3","sap-ag","sap-r3","technology-assessment","1995","r3_module","Management Accounting","high","ingest-extraction","document-review","3","",""
"aberdeen-1995-ibm-as400-sap-r3-OBS-080","aberdeen-1995-ibm-as400-sap-r3","sap-ag","sap-r3","technology-assessment","1995","r3_module","Project Accounting","high","ingest-extraction","document-review","3","",""
"aberdeen-1995-ibm-as400-sap-r3-OBS-081","aberdeen-1995-ibm-as400-sap-r3","sap-ag","sap-r3","technology-assessment","1995","r3_module","Quality Assurance","high","ingest-extraction","document-review","3","",""
"aberdeen-1995-ibm-as400-sap-r3-OBS-082","aberdeen-1995-ibm-as400-sap-r3","sap-ag","sap-r3","technology-assessment","1995","r3_module","Sales & Distribution","high","ingest-extraction","document-review","3","",""
"aberdeen-1995-ibm-as400-sap-r3-OBS-083","aberdeen-1995-ibm-as400-sap-r3","sap-ag","sap-r3","technology-assessment","1995","r3_module","Product Planning & Control","high","ingest-extraction","document-review","3","",""
"aberdeen-1995-ibm-as400-sap-r3-OBS-084","aberdeen-1995-ibm-as400-sap-r3","sap-ag","sap-r3","technology-assessment","1995","r3_module","Materials Management","high","ingest-extraction","document-review","3","",""
"aberdeen-1995-ibm-as400-sap-r3-OBS-085","aberdeen-1995-ibm-as400-sap-r3","sap-ag","sap-r3","technology-assessment","1995","r3_module","Plant Maintenance","high","ingest-extraction","document-review","3","",""
"aberdeen-1995-ibm-as400-sap-r3-OBS-086","aberdeen-1995-ibm-as400-sap-r3","sap-ag","sap-r3","technology-assessment","1995","r3_module","Time Tracking","high","ingest-extraction","document-review","3","",""
"aberdeen-1995-ibm-as400-sap-r3-OBS-087","aberdeen-1995-ibm-as400-sap-r3","sap-ag","sap-r3","technology-assessment","1995","r3_module","Payroll","high","ingest-extraction","document-review","3","",""
"aberdeen-1995-ibm-as400-sap-r3-OBS-088","aberdeen-1995-ibm-as400-sap-r3","sap-ag","sap-r3","technology-assessment","1995","r3_module","Benefits Administration","high","ingest-extraction","document-review","3","",""
"aberdeen-1995-ibm-as400-sap-r3-OBS-089","aberdeen-1995-ibm-as400-sap-r3","sap-ag","sap-r3","technology-assessment","1995","r3_module","Personnel Development","high","ingest-extraction","document-review","3","",""
"aberdeen-1995-ibm-as400-sap-r3-OBS-090","aberdeen-1995-ibm-as400-sap-r3","sap-ag","sap-r3","technology-assessment","1995","r3_module","Applicant Tracking","high","ingest-extraction","document-review","3","",""
"aberdeen-1995-ibm-as400-sap-r3-OBS-091","aberdeen-1995-ibm-as400-sap-r3","sap-ag","sap-r3","technology-assessment","1995","r3_module","Consumer Packaged Goods / Retail","high","ingest-extraction","document-review","3","",""
"aberdeen-1995-ibm-as400-sap-r3-OBS-092","aberdeen-1995-ibm-as400-sap-r3","sap-ag","sap-r3","technology-assessment","1995","r3_module","High Technology / Electronics","high","ingest-extraction","document-review","3","",""
"aberdeen-1995-ibm-as400-sap-r3-OBS-093","aberdeen-1995-ibm-as400-sap-r3","sap-ag","sap-r3","technology-assessment","1995","r3_module","Process Industries","high","ingest-extraction","document-review","3","",""
"aberdeen-1995-ibm-as400-sap-r3-OBS-094","aberdeen-1995-ibm-as400-sap-r3","sap-ag","sap-r3","technology-assessment","1995","r3_module","Oil & Gas / Energy","high","ingest-extraction","document-review","3","",""
"aberdeen-1995-ibm-as400-sap-r3-OBS-095","aberdeen-1995-ibm-as400-sap-r3","sap-ag","sap-r3","technology-assessment","1995","r3_module","Telecommunications","high","ingest-extraction","document-review","3","",""
"aberdeen-1995-ibm-as400-sap-r3-OBS-096","aberdeen-1995-ibm-as400-sap-r3","sap-ag","sap-r3","technology-assessment","1995","r3_module","Automotive","high","ingest-extraction","document-review","3","",""
"aberdeen-1995-ibm-as400-sap-r3-OBS-097","aberdeen-1995-ibm-as400-sap-r3","sap-ag","sap-r3","technology-assessment","1995","r3_module","Insurance & Banking","high","ingest-extraction","document-review","3","",""
"aberdeen-1995-ibm-as400-sap-r3-OBS-098","aberdeen-1995-ibm-as400-sap-r3","sap-ag","sap-r3","technology-assessment","1995","r3_module","Publishing","high","ingest-extraction","document-review","3","",""
"aberdeen-1995-ibm-as400-sap-r3-OBS-099","aberdeen-1995-ibm-as400-sap-r3","ibm-as400-division","sap-r3","strategy-classification","1995","partnership_announced","September 1995 date","high","ingest-extraction","document-review","1","Official IBM-SAP R/3 partnership announcement date",""
"aberdeen-1995-ibm-as400-sap-r3-OBS-100","aberdeen-1995-ibm-as400-sap-r3","sap-ag","","market-data","1995","target_enterprise_revenue_min","300 million USD","high","ingest-extraction","document-review","3","Minimum revenue of SAP's primary target customer enterprises",""
"aberdeen-1995-ibm-as400-sap-r3-OBS-101","aberdeen-1995-ibm-as400-sap-r3","ibm-as400-division","","market-data","1995","target_volume_market_revenue_min","50 million USD","high","ingest-extraction","document-review","3","Lower bound of future volume market for AS/400 solutions",""
"aberdeen-1995-ibm-as400-sap-r3-OBS-102","aberdeen-1995-ibm-as400-sap-r3","ibm-as400-division","","market-data","1995","target_volume_market_revenue_max","500 million USD","high","ingest-extraction","document-review","3","Upper bound of future volume market for AS/400 solutions",""
"aberdeen-1995-ibm-as400-sap-r3-OBS-103","aberdeen-1995-ibm-as400-sap-r3","ibm-as400-division","as400-advanced-series","market-data","1995","global_100_adoption","nearly_all","high","ingest-extraction","document-review","1","Penetration of AS/400 into Global 100 enterprises",""
"aberdeen-1995-ibm-as400-sap-r3-OBS-104","aberdeen-1995-ibm-as400-sap-r3","ibm-as400-division","as400-advanced-series","expert-opinion","1995","analyst_recommendation","include_in_r3_evaluation","high","ingest-extraction","document-review","3","Aberdeen recommendation to include AS/400 in R/3 platform evaluations",""
"aberdeen-1995-ibm-as400-sap-r3-OBS-105","aberdeen-1995-ibm-as400-sap-r3","ibm-as400-division","sap-r3","market-data","1995","beta_demand","surpassed_all_previous","high","ingest-extraction","document-review","3","Demand for early R/3 on AS/400 trial participation",""
"aberdeen-1995-ibm-as400-sap-r3-OBS-106","aberdeen-1995-ibm-as400-sap-r3","sap-ag","","market-data","1995","icoe_industries","8 count","high","ingest-extraction","document-review","1","Number of Industry Centers of Excellence established by SAP",""
"aberdeen-1995-ibm-as400-sap-r3-OBS-107","aberdeen-1995-ibm-as400-sap-r3","ibm-as400-division","sap-r3","viability-prediction","1995","SAP R/3 on AS/400 general availability Q2 1996","Study predicted controlled release Q1 1996, general availability Q2 1996; initially targeting enterprises with >$300M revenue","verified","outcome-linkage","document-review","p.1","Roadmap stated in study body per README",""
"aberdeen-1995-ibm-as400-sap-r3-OBS-108","aberdeen-1995-ibm-as400-sap-r3","ibm-as400-division","sap-r3","actual-outcome","1996","SAP R/3 on AS/400 availability outcome","IBM announced availability of SAP R/3 on IBM AS/400 in 1996 per LinkedIn IBM-SAP 50-year history article. IBM Redbooks published 'Implementing SAP R/3 on OS/400' in 2001, confirming successful platform deployment.","verified","web-source","document-review","","Source: LinkedIn IBM 52-year partnership article (2022); IBM Redbooks SG24-4672 (2001). Prediction confirmed.",""
"aberdeen-1995-ibm-as400-sap-r3-OBS-109","aberdeen-1995-ibm-as400-sap-r3","ibm-as400-division","as400-advanced-series","viability-prediction","1995","AS/400 with 64-bit PowerPC AS as compelling enterprise platform","Study positioned AS/400 Advanced Series as a long-term enterprise platform due to simplicity, integration, and 64-bit RISC advantages","verified","outcome-linkage","document-review","p.1","Core thesis of study",""
"aberdeen-1995-ibm-as400-sap-r3-OBS-110","aberdeen-1995-ibm-as400-sap-r3","ibm-as400-division","as400-advanced-series","actual-outcome","2025","AS/400 platform longevity outcome","AS/400 evolved through iSeries (2000), System i (2006), IBM Power Systems/IBM i (2008-present). As of 2025, 32.1% of install base still on IBM i 7.1+. Platform remained commercially successful for 30+ years confirming Aberdeen's thesis.","verified","web-source","document-review","","Sources: LANSA blog 2025; LinkedIn Legacy IBM i guide 2026. Prediction fully confirmed.",""
"aberdeen-1995-ibm-as400-sap-r3-OBS-111","aberdeen-1995-ibm-as400-sap-r3","sap-ag","sap-r3","viability-prediction","1995","SAP R/3 continued growth dominance as ERP platform","SAP America near-100% YoY growth; R/3 at 85% of North American revenues; first vendor to $1B; high R&D spend signals continued innovation","verified","outcome-linkage","document-review","p.1","Implied by financial data in obs-05 through obs-10",""
"aberdeen-1995-ibm-as400-sap-r3-OBS-112","aberdeen-1995-ibm-as400-sap-r3","sap-ag","sap-r3","actual-outcome","2000","SAP ERP market dominance outcome","SAP became the global ERP leader, dominating the market through 2000s. R/3 evolved to SAP ECC, then S/4HANA (2015). IBM became SAP's largest customer in 1994 and partnership deepened. SAP SE had revenues of ~$35B by 2023.","verified","web-source","document-review","","Source: HFS Research IBM-SAP 52-year partnership article (2024); LinkedIn IBM-SAP 50-year history. Prediction confirmed emphatically.",""
