"obs_id","study_id","entity_id","tech_id","observation_type","year_observed","metric_name","metric_value","confidence","methodology_code","source_page","notes"
"aberdeen-1996-hp-9000-enterprise-server-64bit-pa8000-OBS-012","aberdeen-1996-hp-9000-enterprise-server-64bit-pa8000","hewlett-packard","hp-ux","technology-assessment","1996","HP-UX version roadmap","10.2 (PA-8000 support) → 11.0 (VLM, mid-1997) → 11.X (Merced)","high","industry-analysis","Executive Summary","HP committed to upgrade path from 10.2 to Merced era"
"aberdeen-1996-hp-9000-enterprise-server-64bit-pa8000-OBS-013","aberdeen-1996-hp-9000-enterprise-server-64bit-pa8000","hewlett-packard","hp-9000","technology-assessment","1996","HP PRISM framework components","Performance, Resilience, Integration, Security, Management","high","industry-analysis","HP's PRISM Blueprint for Enterprise Computing","Internal HP product development framework for Unix enterprise servers"
"aberdeen-1996-hp-9000-enterprise-server-64bit-pa8000-OBS-014","aberdeen-1996-hp-9000-enterprise-server-64bit-pa8000","hewlett-packard","hp-9000","framework-factor","1996","PRISM dimension: Performance","PA-8000 processor; new disk array and tape library storage; leading TPC-C results","high","industry-analysis","HP's PRISM Blueprint","Primary focus of September 17 1996 announcement"
"aberdeen-1996-hp-9000-enterprise-server-64bit-pa8000-OBS-015","aberdeen-1996-hp-9000-enterprise-server-64bit-pa8000","hewlett-packard","hp-9000","framework-factor","1996","PRISM dimension: Resilience","MC/ServiceGuard clustering; high-availability features in each HP-UX release","high","industry-analysis","HP's PRISM Blueprint",""
"aberdeen-1996-hp-9000-enterprise-server-64bit-pa8000-OBS-016","aberdeen-1996-hp-9000-enterprise-server-64bit-pa8000","hewlett-packard","hp-9000","framework-factor","1996","PRISM dimension: Security","Praesidium technology: transaction application gateways, smartcards, antivirus, non-repudiation","high","industry-analysis","HP's PRISM Blueprint","Referenced separate Aberdeen profile on Praesidium (Sept 9 1996)"
"aberdeen-1996-hp-9000-enterprise-server-64bit-pa8000-OBS-017","aberdeen-1996-hp-9000-enterprise-server-64bit-pa8000","hewlett-packard","hp-9000","strategy-classification","1996","HP enterprise server competitive positioning","Performance leadership through continuous processor roadmap; investment protection via in-box upgradeability","high","competitive-profiling","Aberdeen Conclusions","K460, D370, T600, EPS31 all designed for customer investment protection"
"aberdeen-1996-hp-9000-enterprise-server-64bit-pa8000-OBS-018","aberdeen-1996-hp-9000-enterprise-server-64bit-pa8000","hewlett-packard","hp-9000","strategy-classification","1996","HP EPS31 positioning vs IBM RS/6000 SP","Positioned as MVS Parallel Sysplex alternative for mainframe Y2K migrations","high","competitive-profiling","Competitive Positioning","EPS31: 4-node, 48 PA-8000 processors, >35,000 tpmC projected"
"aberdeen-1996-hp-9000-enterprise-server-64bit-pa8000-OBS-019","aberdeen-1996-hp-9000-enterprise-server-64bit-pa8000","hewlett-packard","pa-8200","viability-prediction","1997","PA-8200 performance and delivery timeline","50% performance increase over PA-8000; systems in 3Q97","medium","industry-analysis","The New PA-8000-based HP Enterprise Servers","Aberdeen projection based on HP roadmap information"
"aberdeen-1996-hp-9000-enterprise-server-64bit-pa8000-OBS-020","aberdeen-1996-hp-9000-enterprise-server-64bit-pa8000","hewlett-packard","pa-8500","viability-prediction","1998","PA-8500 performance and delivery timeline","100% improvement over PA-8000 (2x); end of first-half 1998","medium","industry-analysis","The New PA-8000-based HP Enterprise Servers","Aberdeen projection; PA-8500 ultimately delivered mid-1999"
"aberdeen-1996-hp-9000-enterprise-server-64bit-pa8000-OBS-021","aberdeen-1996-hp-9000-enterprise-server-64bit-pa8000","hewlett-packard","hp-intel-merced","viability-prediction","1998","HP-Intel Merced processor delivery in servers","Anticipated mid-1998 delivery in servers","low","industry-analysis","Executive Summary","HP projection cited by Aberdeen; significantly overoptimistic"
"aberdeen-1996-hp-9000-enterprise-server-64bit-pa8000-OBS-022","aberdeen-1996-hp-9000-enterprise-server-64bit-pa8000","hewlett-packard","pa-8200","actual-outcome","1997","PA-8200 delivery actual outcome","PA-8200 (240MHz) shipped 1997 as projected; PA-8500 delayed to mid-1999","verified","document-review","","PA-8200 timeline largely met; PA-8500 slipped by ~1 year vs prediction. Source: OpenPA.net HP PA-RISC history (https://www.openpa.net/systems/hp-9000_pa-risc_story.html)."
"aberdeen-1996-hp-9000-enterprise-server-64bit-pa8000-OBS-023","aberdeen-1996-hp-9000-enterprise-server-64bit-pa8000","hewlett-packard","hp-intel-merced","actual-outcome","2001","Merced/Itanium actual delivery","Itanium (Merced) shipped in servers in 2001; 3 years later than predicted","verified","document-review","","Merced prediction of mid-1998 was significantly wrong; HP 9000 discontinued 2003. Source: Wikipedia HP 9000 (https://en.wikipedia.org/wiki/HP_9000)."
"aberdeen-1996-hp-9000-enterprise-server-64bit-pa8000-OBS-024","aberdeen-1996-hp-9000-enterprise-server-64bit-pa8000","hewlett-packard","hp-9000","actual-outcome","2003","HP 9000 server line fate","HP 9000 server line discontinued in 2003; replaced by Itanium-based Integrity Servers","verified","document-review","","Platform discontinued earlier than many expected. Source: Wikipedia HP 9000 (https://en.wikipedia.org/wiki/HP_9000)."
"aberdeen-1996-hp-9000-enterprise-server-64bit-pa8000-OBS-025","aberdeen-1996-hp-9000-enterprise-server-64bit-pa8000","hewlett-packard","hp-9000","market-data","1996","HP T600 projected performance",">15,000 tpmC; shipping 1Q97","medium","industry-analysis","Executive Summary","HP projection for T600 server (T500/T520 replacement)"
"aberdeen-1996-hp-9000-enterprise-server-64bit-pa8000-OBS-026","aberdeen-1996-hp-9000-enterprise-server-64bit-pa8000","hewlett-packard","hp-9000","market-data","1996","HP EPS31 projected performance (4-node)",">35,000 tpmC (4-node, 48 PA-8000 processors); would be world's most powerful commercial system","medium","industry-analysis","Executive Summary","HP projection for EPS31 delivering 1Q97"
"aberdeen-1996-hp-9000-enterprise-server-64bit-pa8000-OBS-027","aberdeen-1996-hp-9000-enterprise-server-64bit-pa8000","aberdeen-group","hp-9000","expert-opinion","1996","Aberdeen assessment of HP enterprise server competitive position","HP delivers investment protection; competitors 'hard pressed to match HP across entire PRISM spectrum'","medium","competitive-profiling","Aberdeen Conclusions","Aberdeen endorses HP 9000 as preferred RDBMS-centric enterprise server"
