"obs_id","study_id","entity_id","tech_id","observation_type","year_observed","metric_name","metric_value","confidence","methodology_code","source_page","notes"
"2026-kastner-intel-longitudinal-776f7e-OBS-044","2026-kastner-intel-longitudinal-776f7e","intel-corporation","tick-tock","analytical-finding","2026","THREAD-5: Tick-Tock Cadence — Population","17 matching observations","verified","thematic-thread-decomposition","§4 THREAD-5","Confidence histogram: high=11, medium=2, refuted=1, verified=3"
"2026-kastner-intel-longitudinal-776f7e-OBS-045","2026-kastner-intel-longitudinal-776f7e","intel-corporation","tick-tock","actual-outcome","2015","THREAD-5: Tick-Tock Cadence outcome — Intel PTT in consumer CPUs","Ubiquitous in consumer CPU lineup","high","thematic-thread-decomposition","§4 THREAD-5","Named exemplar drawn from underlying obs cluster"
"2026-kastner-intel-longitudinal-776f7e-OBS-046","2026-kastner-intel-longitudinal-776f7e","intel-corporation","tick-tock","actual-outcome","2016","THREAD-5: Tick-Tock Cadence REFUTATION — Tick-tock end","Intel abandoned tick-tock model 2016; 10nm delayed multi-year — beginning of Phase 3 challenger period","refuted","thematic-thread-decomposition","§4 THREAD-5","Counter-evidence preserved per archive-as-protagonist convention"
"2026-kastner-intel-longitudinal-776f7e-OBS-047","2026-kastner-intel-longitudinal-776f7e","intel-corporation","atom","framework-factor","2026","THREAD-6: Smartphone & Mobile Failure — Claim","Intel could enter mobile/smartphone markets via Atom SoCs and modem business","verified","thematic-thread-decomposition","§4 THREAD-6","Filter spec defined in source markdown §4 THREAD-6"
"2026-kastner-intel-longitudinal-776f7e-OBS-048","2026-kastner-intel-longitudinal-776f7e","intel-corporation","atom","analytical-finding","2026","THREAD-6: Smartphone & Mobile Failure — Population","10 matching observations","verified","thematic-thread-decomposition","§4 THREAD-6","Confidence histogram: high=3, medium=3, refuted=2, verified=2"
"2026-kastner-intel-longitudinal-776f7e-OBS-049","2026-kastner-intel-longitudinal-776f7e","intel-corporation","atom","actual-outcome","2006","THREAD-6: Smartphone & Mobile Failure outcome — Intel exits ARM mobile","Sold XScale ARM mobile to Marvell","verified","thematic-thread-decomposition","§4 THREAD-6","Named exemplar drawn from underlying obs cluster"
"2026-kastner-intel-longitudinal-776f7e-OBS-050","2026-kastner-intel-longitudinal-776f7e","intel-corporation","atom","actual-outcome","2011","THREAD-6: Smartphone & Mobile Failure outcome — MeeGo abandoned","Intel abandoned MeeGo September 2011 for Tizen with Samsung","high","thematic-thread-decomposition","§4 THREAD-6","Named exemplar drawn from underlying obs cluster"
"2026-kastner-intel-longitudinal-776f7e-OBS-051","2026-kastner-intel-longitudinal-776f7e","intel-corporation","atom","actual-outcome","2016","THREAD-6: Smartphone & Mobile Failure REFUTATION — Atom mobile cancelled","Sofia/Broxton SoCs cancelled","refuted","thematic-thread-decomposition","§4 THREAD-6","Counter-evidence preserved per archive-as-protagonist convention"
"2026-kastner-intel-longitudinal-776f7e-OBS-052","2026-kastner-intel-longitudinal-776f7e","intel-corporation","atom","actual-outcome","2019","THREAD-6: Smartphone & Mobile Failure REFUTATION — Smartphone modem exit","Sold to Apple $1B","refuted","thematic-thread-decomposition","§4 THREAD-6","Counter-evidence preserved per archive-as-protagonist convention"
"2026-kastner-intel-longitudinal-776f7e-OBS-053","2026-kastner-intel-longitudinal-776f7e","intel-corporation","xeon-phi","framework-factor","2026","THREAD-7: Manycore / Larrabee / Xeon Phi — Claim","Many-core x86 accelerators (Larrabee → Xeon Phi → Knights series) would capture HPC and the early ML/GPGPU market","verified","thematic-thread-decomposition","§4 THREAD-7","Filter spec defined in source markdown §4 THREAD-7"
"2026-kastner-intel-longitudinal-776f7e-OBS-054","2026-kastner-intel-longitudinal-776f7e","intel-corporation","xeon-phi","analytical-finding","2026","THREAD-7: Manycore / Larrabee / Xeon Phi — Population","62 matching observations","verified","thematic-thread-decomposition","§4 THREAD-7","Confidence histogram: high=44, medium=11, partially-verified=2, verified=5"
"2026-kastner-intel-longitudinal-776f7e-OBS-055","2026-kastner-intel-longitudinal-776f7e","intel-corporation","xeon-phi","actual-outcome","2009","THREAD-7: Manycore / Larrabee / Xeon Phi outcome — Larrabee cancelled as GPU","Cancelled as consumer GPU December 2009; research continued","high","thematic-thread-decomposition","§4 THREAD-7","Named exemplar drawn from underlying obs cluster"
"2026-kastner-intel-longitudinal-776f7e-OBS-056","2026-kastner-intel-longitudinal-776f7e","intel-corporation","xeon-phi","actual-outcome","2012","THREAD-7: Manycore / Larrabee / Xeon Phi outcome — Larrabee terminated as standalone","Technology evolved into Xeon Phi","high","thematic-thread-decomposition","§4 THREAD-7","Named exemplar drawn from underlying obs cluster"
"2026-kastner-intel-longitudinal-776f7e-OBS-057","2026-kastner-intel-longitudinal-776f7e","intel-corporation","xeon-phi","actual-outcome","2020","THREAD-7: Manycore / Larrabee / Xeon Phi outcome — Xeon Phi discontinued","Intel discontinued Xeon Phi 2020 — NVIDIA CUDA won AI compute","verified","thematic-thread-decomposition","§4 THREAD-7","Named exemplar drawn from underlying obs cluster"
"2026-kastner-intel-longitudinal-776f7e-OBS-058","2026-kastner-intel-longitudinal-776f7e","intel-corporation","xeon-phi","actual-outcome","2021","THREAD-7: Manycore / Larrabee / Xeon Phi outcome — Xeon market dominance","x86-64 won server market — but only for general compute, not AI","verified","thematic-thread-decomposition","§4 THREAD-7","Named exemplar drawn from underlying obs cluster"
"2026-kastner-intel-longitudinal-776f7e-OBS-059","2026-kastner-intel-longitudinal-776f7e","intel-corporation","vpro","framework-factor","2026","THREAD-8: vPro / AMT / TXT Security & Management — Claim","Hardware-rooted security + remote management would become standard for enterprise PCs","verified","thematic-thread-decomposition","§4 THREAD-8","Filter spec defined in source markdown §4 THREAD-8"
"2026-kastner-intel-longitudinal-776f7e-OBS-060","2026-kastner-intel-longitudinal-776f7e","intel-corporation","vpro","analytical-finding","2026","THREAD-8: vPro / AMT / TXT Security & Management — Population","22 matching observations","verified","thematic-thread-decomposition","§4 THREAD-8","Confidence histogram: high=17, medium=4, refuted=1"
"2026-kastner-intel-longitudinal-776f7e-OBS-061","2026-kastner-intel-longitudinal-776f7e","intel-corporation","vpro","actual-outcome","2015","THREAD-8: vPro / AMT / TXT Security & Management outcome — Intel PTT ubiquitous","Platform Trust Technology ubiquitous in consumer CPUs","high","thematic-thread-decomposition","§4 THREAD-8","Named exemplar drawn from underlying obs cluster"
"2026-kastner-intel-longitudinal-776f7e-OBS-062","2026-kastner-intel-longitudinal-776f7e","intel-corporation","vpro","actual-outcome","2020","THREAD-8: vPro / AMT / TXT Security & Management outcome — Remote management essential","Distributed workforce drives vPro adoption","high","thematic-thread-decomposition","§4 THREAD-8","Named exemplar drawn from underlying obs cluster"
"2026-kastner-intel-longitudinal-776f7e-OBS-063","2026-kastner-intel-longitudinal-776f7e","intel-corporation","vpro","actual-outcome","2025","THREAD-8: vPro / AMT / TXT Security & Management outcome — Full-disk encryption universal","Universal standard","high","thematic-thread-decomposition","§4 THREAD-8","Named exemplar drawn from underlying obs cluster"
"2026-kastner-intel-longitudinal-776f7e-OBS-064","2026-kastner-intel-longitudinal-776f7e","intel-corporation","vpro","actual-outcome","2026","THREAD-8: vPro / AMT / TXT Security & Management outcome — Intel vPro Core Ultra Series 3","Latest release adds AI-based diagnostics, remote management via SaaS","high","thematic-thread-decomposition","§4 THREAD-8","Named exemplar drawn from underlying obs cluster"
"2026-kastner-intel-longitudinal-776f7e-OBS-065","2026-kastner-intel-longitudinal-776f7e","intel-corporation","vpro","actual-outcome","2003","THREAD-8: vPro / AMT / TXT Security & Management REFUTATION — Consumer LT (TXT) adoption","LaGrande as consumer-PC platform never shipped; enterprise TXT only","refuted","thematic-thread-decomposition","§4 THREAD-8","Counter-evidence preserved per archive-as-protagonist convention"
"2026-kastner-intel-longitudinal-776f7e-OBS-066","2026-kastner-intel-longitudinal-776f7e","intel-corporation","gaudi-ai","framework-factor","2026","THREAD-10: AI Compute Era — Claim","Intel becomes a credible competitor in AI training and inference compute","verified","thematic-thread-decomposition","§4 THREAD-10","Filter spec defined in source markdown §4 THREAD-10"
"2026-kastner-intel-longitudinal-776f7e-OBS-067","2026-kastner-intel-longitudinal-776f7e","intel-corporation","gaudi-ai","analytical-finding","2026","THREAD-10: AI Compute Era — Population","87 matching observations","verified","thematic-thread-decomposition","§4 THREAD-10","Confidence histogram: high=67, medium=8, partially-verified=4, refuted=1, verified=7"
"2026-kastner-intel-longitudinal-776f7e-OBS-068","2026-kastner-intel-longitudinal-776f7e","intel-corporation","gaudi-ai","actual-outcome","2020","THREAD-10: AI Compute Era outcome — End-to-end HA paradigm mainstream in cloud","Cloud infrastructure mainstreaming","high","thematic-thread-decomposition","§4 THREAD-10","Named exemplar drawn from underlying obs cluster"
"2026-kastner-intel-longitudinal-776f7e-OBS-069","2026-kastner-intel-longitudinal-776f7e","intel-corporation","gaudi-ai","actual-outcome","2025","THREAD-10: AI Compute Era outcome — Recycler consolidation outcome confirmed","Adjacent infrastructure consolidation","high","thematic-thread-decomposition","§4 THREAD-10","Named exemplar drawn from underlying obs cluster"
"2026-kastner-intel-longitudinal-776f7e-OBS-070","2026-kastner-intel-longitudinal-776f7e","intel-corporation","intel-18a","framework-factor","2026","THREAD-11: Foundry Pivot — Claim","Under Gelsinger, Intel pivots to a foundry-services business (IFS) competing with TSMC","verified","thematic-thread-decomposition","§4 THREAD-11","Filter spec defined in source markdown §4 THREAD-11"
"2026-kastner-intel-longitudinal-776f7e-OBS-071","2026-kastner-intel-longitudinal-776f7e","intel-corporation","intel-18a","analytical-finding","2026","THREAD-11: Foundry Pivot — Population","4 matching observations","verified","thematic-thread-decomposition","§4 THREAD-11","Confidence histogram: high=3, verified=1"
"2026-kastner-intel-longitudinal-776f7e-OBS-072","2026-kastner-intel-longitudinal-776f7e","intel-corporation","","analytical-finding","2026","Intel technologies killed in archive coverage window","14","verified","tech-emergence-decline","§5.1","iAPX 432, Itanium, P4 line, Pentium III, Centrino brand, Atom mobile, Smartphone modems, XScale, Larrabee, MeeGo, Xeon Phi, AT Service, Westmere, LaGrande consumer concept"
"2026-kastner-intel-longitudinal-776f7e-OBS-073","2026-kastner-intel-longitudinal-776f7e","intel-corporation","","analytical-finding","2026","Intel technologies currently active (2026)","10+","verified","tech-emergence-decline","§5.1","x86-64 ISA, Xeon (Granite Rapids), Core Ultra Series 3, vPro, AMT, AES-NI, PCIe, Intel TXT, Intel 18A foundry, Atom-derived efficiency cores"
"2026-kastner-intel-longitudinal-776f7e-OBS-074","2026-kastner-intel-longitudinal-776f7e","intel-corporation","","analytical-finding","2026","Intel technology kill-rate vs survival","approximately 2:1 against survival","high","tech-emergence-decline","§5.2","Consistent with ARG-1 — most technical bets lose to a more-economic alternative, including Intel's own internal alternatives"
"2026-kastner-intel-longitudinal-776f7e-OBS-075","2026-kastner-intel-longitudinal-776f7e","peter-s-kastner","","analytical-finding","2026","Direct Kastner predictions about Intel — refuted count","0","verified","prediction-vs-outcome-scorecard","§6","Across 65 viability-prediction rows tagged to Intel, zero are refuted"
"2026-kastner-intel-longitudinal-776f7e-OBS-076","2026-kastner-intel-longitudinal-776f7e","peter-s-kastner","","analytical-finding","2026","Refuted outcomes attributable to Intel-issued claims (not Kastner)","5 of 7 — Itanium 7x performance, Xeon-Itanium cost parity, consumer LT adoption, Atom mobile success, tick-tock cadence post-2016","high","prediction-vs-outcome-scorecard","§6","Two remaining refutations (XScale exit 2006, smartphone modem exit 2019) track Intel's market exits not Kastner predictions"
"2026-kastner-intel-longitudinal-776f7e-OBS-077","2026-kastner-intel-longitudinal-776f7e","peter-s-kastner","","topic-insight","2026","Kastner-vs-Intel prediction asymmetry","Intel made dated promises (4 refuted); Kastner made dated predictions (0 refuted) — the entire methodological argument of ARG-10 in one entity","verified","prediction-vs-outcome-scorecard","§6","Cleanest test of ARG-10 (analyst credibility earned with named winners, dates, and numbers)"
"2026-kastner-intel-longitudinal-776f7e-OBS-078","2026-kastner-intel-longitudinal-776f7e","peter-s-kastner","x86-isa","viability-prediction","1981","Kastner 1981 economic-standardization call","Economics of standardized x86 architecture plus open OS would overcome proprietary minicomputers","verified","kastner-prediction-audit","§7.1","Verified across 1990-2010 period; x86 servers displaced most proprietary Unix/mainframe by 2005"
"2026-kastner-intel-longitudinal-776f7e-OBS-079","2026-kastner-intel-longitudinal-776f7e","peter-s-kastner","x86-isa","viability-prediction","1988","Kastner 1988 x86-vs-VAX displacement call","The war that would define the 1990s was x86-versus-everything-else; DEC beat IBM and was then itself beaten by x86","verified","kastner-prediction-audit","§7.2","DEC sold to Compaq 1998; Compaq absorbed into HP 2002; VAX/Alpha EOL across 2000s — exact tracking"
"2026-kastner-intel-longitudinal-776f7e-OBS-080","2026-kastner-intel-longitudinal-776f7e","peter-s-kastner","x86-isa","viability-prediction","1993","Kastner 1993 Intel 80x86 unit-shipment forecast","30 million units in 1993","high","kastner-prediction-audit","§7.3","Independently estimated 28-32M actual; landed within measurement noise"
"2026-kastner-intel-longitudinal-776f7e-OBS-081","2026-kastner-intel-longitudinal-776f7e","peter-s-kastner","ia-64-itanium","viability-prediction","1994","Kastner implicit Itanium counter-position","Itanium will not displace x86 in server market; tracked across 17 archive observations of slippage","verified","kastner-prediction-audit","§7.4","Verified by 2021 Itanium discontinuation"
