"obs_id","study_id","entity_id","tech_id","observation_type","year_observed","metric_name","metric_value","confidence","verification_method","methodology_code","source_page","notes","section"
"2002-webex--taking-conferencing-to-the-summit-05f195.015","2002-webex--taking-conferencing-to-the-summit-05f195","","web-conferencing","expert-opinion","2002","value_proposition","pc-ubiquity-plus-conference-call","high","ingest-extraction","expert-opinion","1","Web conferencing is particularly attractive because it combines ubiquity and communication capability of PC-with-a-browser with familiarity and cost attractiveness of a conference call",""
"2002-webex--taking-conferencing-to-the-summit-05f195.016","2002-webex--taking-conferencing-to-the-summit-05f195","","web-conferencing","expert-opinion","2002","competitor_failure_cause","store-and-forward-approach","high","ingest-extraction","expert-opinion","2","Software-driven database-centric store-and-forward approach to online web conferencing by competitors led to many failures; only private network switched infrastructure can deliver highest security and service quality",""
"2002-webex--taking-conferencing-to-the-summit-05f195.017","2002-webex--taking-conferencing-to-the-summit-05f195","","hp-3000","technology-assessment","2002","capability","full-powerpoint-animation","high","ingest-extraction","industry-analysis","2","UCF Universal Communications Format enables full PowerPoint animation support in Presentation Mode; previous DHTML attempts were unpredictable with significant limitations",""
"2002-webex--taking-conferencing-to-the-summit-05f195.018","2002-webex--taking-conferencing-to-the-summit-05f195","","tech-015","technology-assessment","2002","capability","flash-sharing-in-meetings","high","ingest-extraction","industry-analysis","2","UCF allows users to share Flash files embedded in PowerPoint presentations with start/pause/stop delivery control to all attendees",""
"2002-webex--taking-conferencing-to-the-summit-05f195.019","2002-webex--taking-conferencing-to-the-summit-05f195","","hp-3000","technology-assessment","2002","capability","secure-remote-desktop","high","ingest-extraction","industry-analysis","2","Access Anywhere enables secure access and sharing of information from unattended remote computer in a meeting; content stays secure while meeting participants can be anywhere",""
"2002-webex--taking-conferencing-to-the-summit-05f195.020","2002-webex--taking-conferencing-to-the-summit-05f195","","oracle-office","technology-assessment","2002","capability","multipoint-video-browser-webcam","high","ingest-extraction","industry-analysis","2","Mediatone multipoint video conferencing requires only a browser and simple webcam; also supports Polycam cameras and standard video camcorders",""
"2002-webex--taking-conferencing-to-the-summit-05f195.021","2002-webex--taking-conferencing-to-the-summit-05f195","","java","technology-assessment","2002","capability","pda-meeting-participation","medium","ingest-extraction","industry-analysis","2","Mediatone Wireless PDA support enables participation in meetings with PDAs and use of Access Anywhere for remote information access",""
"2002-webex--taking-conferencing-to-the-summit-05f195.022","2002-webex--taking-conferencing-to-the-summit-05f195","","webex-training-center","technology-assessment","2002","capability","training-schedule-registration","high","ingest-extraction","industry-analysis","2","WebEx Training Center offers full training schedule, registration and approval management; shared control by simultaneous presenters panelists and trainees",""
"2002-webex--taking-conferencing-to-the-summit-05f195.023","2002-webex--taking-conferencing-to-the-summit-05f195","","webex-training-center","technology-assessment","2002","capability","test-building-scoring","high","ingest-extraction","industry-analysis","2","Training Center includes questionnaires, test building and scoring, correction and grading; instant visual feedback to trainer verbal questions",""
"2002-webex--taking-conferencing-to-the-summit-05f195.024","2002-webex--taking-conferencing-to-the-summit-05f195","","microsoft-backoffice","technology-assessment","2002","capability","scorm-support","high","ingest-extraction","industry-analysis","2","Training Center supports SCORM industry standard for training data interchange",""
"2002-webex--taking-conferencing-to-the-summit-05f195.025","2002-webex--taking-conferencing-to-the-summit-05f195","marathon-technologies","","market-data","2002","brand_signal","noun-becoming-verb","high","ingest-extraction","expert-opinion","2","'Let's WebEx' — the noun becomes the verb; Aberdeen describes this as the ultimate compliment of market acceptance",""
"2002-webex--taking-conferencing-to-the-summit-05f195.026","2002-webex--taking-conferencing-to-the-summit-05f195","","web-conferencing","viability-prediction","2002","shift_magnitude","tectonic","high","ingest-extraction","expert-opinion","2","Fundamental shift away from mandatory face-to-face meetings and toward web conferences described as tectonic; 2001 recession and post-9/11 travel uncertainty unleashed a market-shifting earthquake",""
"2002-webex--taking-conferencing-to-the-summit-05f195.027","2002-webex--taking-conferencing-to-the-summit-05f195","marathon-technologies","","viability-prediction","2002","product_goal","as-easy-as-phone-call","high","ingest-extraction","expert-opinion","2","WebEx goal is making online meetings as straightforward as — but much more productive than — telephone calls",""
"2002-webex--taking-conferencing-to-the-summit-05f195.028","2002-webex--taking-conferencing-to-the-summit-05f195","marathon-technologies","","actual-outcome","2007","acquisition_price_usd","3200000000","high","ingest-extraction","industry-analysis","","Cisco Systems acquired WebEx Communications for $3.2 billion in 2007; brand continues as Cisco Webex",""
"2002-webex--taking-conferencing-to-the-summit-05f195.029","2002-webex--taking-conferencing-to-the-summit-05f195","","web-conferencing","actual-outcome","2013","market_disruption","zoom-disrupts-webex","high","ingest-extraction","industry-analysis","","Zoom Video Communications founded 2011, launched 2013; grew rapidly with simpler UX and freemium model; dominated enterprise video conferencing by 2019-2020",""
"2002-webex--taking-conferencing-to-the-summit-05f195.030","2002-webex--taking-conferencing-to-the-summit-05f195","","web-conferencing","actual-outcome","2020","adoption_driver","covid-19-pandemic","high","ingest-extraction","industry-analysis","","COVID-19 pandemic in 2020 permanently accelerated web conferencing adoption; remote work became default for knowledge workers globally; the 'tectonic shift' prediction proved spectacularly accurate",""
"2002-webex--taking-conferencing-to-the-summit-05f195.031","2002-webex--taking-conferencing-to-the-summit-05f195","hewlett-packard-hp","web-conferencing","actual-outcome","2017","competitive_entry","microsoft-teams","high","ingest-extraction","industry-analysis","","Microsoft Teams launched 2017 became major competitor to Cisco Webex and Zoom; deeply integrated with Microsoft 365; now one of top three collaboration platforms globally",""
"2002-webex--taking-conferencing-to-the-summit-05f195.032","2002-webex--taking-conferencing-to-the-summit-05f195","","tech-015","actual-outcome","2020","lifecycle_end","flash-discontinued","high","ingest-extraction","industry-analysis","","Adobe discontinued Flash Player December 31 2020; all major browsers removed support; UCF Flash sharing capability became obsolete; WebEx evolved its format support independently",""
"2002-webex--taking-conferencing-to-the-summit-05f195.033","2002-webex--taking-conferencing-to-the-summit-05f195","","java","actual-outcome","2010","lifecycle_end","pdas-replaced-by-smartphones","high","ingest-extraction","industry-analysis","","PDA category effectively obsolete by ~2010; replaced by smartphones (iPhone launched 2007, Android 2008); WebEx mobile strategy shifted to smartphone apps",""
"2002-webex--taking-conferencing-to-the-summit-05f195.034","2002-webex--taking-conferencing-to-the-summit-05f195","","unix-servers","actual-outcome","2020","adoption_level","dominant-protocol","high","ingest-extraction","industry-analysis","","VoIP became the dominant telecommunications protocol globally; all major web conferencing platforms use VoIP exclusively by 2020s; traditional PSTN audio conferencing largely retired",""
"2002-webex--taking-conferencing-to-the-summit-05f195.035","2002-webex--taking-conferencing-to-the-summit-05f195","","electronic-commerce","actual-outcome","2020","lifecycle_end","isdn-decommissioned","high","ingest-extraction","industry-analysis","","ISDN decommissioned in most markets by early 2020s; video conferencing over IP became standard; the IP security concerns that drove ISDN use in 2002 were solved by enterprise VPN and encrypted SIP",""
"2002-webex--taking-conferencing-to-the-summit-05f195.036","2002-webex--taking-conferencing-to-the-summit-05f195","aberdeen-group","","actual-outcome","2008","acquisition","acquired-by-harte-hanks","high","ingest-extraction","industry-analysis","","Aberdeen Group acquired by Harte-Hanks in 2008; subsequently sold to Spiceworks Ziff Davis; brand continues publishing technology research under Spiceworks Ziff Davis umbrella",""
