"obs_id","study_id","entity_id","tech_id","observation_type","year_observed","metric_name","metric_value","confidence","methodology_code","source_page","notes"
"aberdeen-1995-hp-softbench-OBS-027","aberdeen-1995-hp-softbench","","softbench-5","technology-assessment","1995","SoftBench Training","HP offers a two-day basic bootcamp teaching SoftBench fundamentals tailored to programming languages and organizational needs","medium","document-review","3","Section: HP Consulting Services; Evidence: service-description"
"aberdeen-1995-hp-softbench-OBS-028","aberdeen-1995-hp-softbench","","","technology-assessment","1995","Distributed Object Consulting","HP provides focused on-site consulting helping clients design and implement distributed OO applications with project management expertise","medium","document-review","3","Section: HP Consulting Services; Evidence: service-description"
"aberdeen-1995-hp-softbench-OBS-029","aberdeen-1995-hp-softbench","","","technology-assessment","1995","Object-Oriented Solutions Center","HP's Object-Oriented Solutions Center provides IS management organizational and business-related assistance including hardware platform selection, network design and software licensing","medium","document-review","3","Section: HP Consulting Services; Evidence: service-description"
"aberdeen-1995-hp-softbench-OBS-030","aberdeen-1995-hp-softbench","","","technology-assessment","1995","Transition Services","HP assesses and provides services for organizational and training needs accompanying the transition to object technology","medium","document-review","3","Section: HP Consulting Services; Evidence: service-description"
"aberdeen-1995-hp-softbench-OBS-031","aberdeen-1995-hp-softbench","hewlett-packard","softbench-5","technology-assessment","1995","HP OODCE","HP provides Object-Oriented Distributed Computing Environment (OODCE) used in conjunction with SoftBench to create applications running on OSF DCE","medium","document-review","4","Section: Distributed Computing; Evidence: product-description"
"aberdeen-1995-hp-softbench-OBS-032","aberdeen-1995-hp-softbench","hewlett-packard","corba","technology-assessment","1995","HP Distributed Smalltalk","HP Distributed Smalltalk (DST) allows building CORBA-compliant Smalltalk systems conforming to OMG CORBA specification using an object request broker","medium","document-review","4","Section: Distributed Computing; Evidence: product-description"
"aberdeen-1995-hp-softbench-OBS-033","aberdeen-1995-hp-softbench","hewlett-packard","softbench-5","viability-prediction","1995","HP ORB Plus","In the first half of 1996 HP plans to roll out ORB Plus to let developers create CORBA-compliant C++ applications with C++ SoftBench","low","document-review","4","Section: Distributed Computing; Evidence: vendor-roadmap"
"aberdeen-1995-hp-softbench-OBS-034","aberdeen-1995-hp-softbench","","","expert-opinion","1995","distributed computing trend","Aberdeen firmly believes distributed computing will become increasingly critical to daily business operations and user organizations should evaluate a supplier's distributed computing strategy even with no immediate plans","medium","document-review","4","Section: Distributed Computing; Evidence: analyst-opinion"
"aberdeen-1995-hp-softbench-OBS-035","aberdeen-1995-hp-softbench","","softbench-5","viability-prediction","1995","SoftBench future","HP's vision is applications assembled from pre-built components from internal development, third parties, or legacy systems; SoftBench will gain enhanced graphical programming and code maintenance capabilities","low","document-review","4","Section: Future Directions; Evidence: vendor-roadmap"
"aberdeen-1995-hp-softbench-OBS-036","aberdeen-1995-hp-softbench","","softbench-5","viability-prediction","1995","SoftBench static analysis history","The static analysis database added in September 1994 SoftBench 4.0 rollout is the key underpinning for the newly-released SoftBench C++ CodeAdvisor and Graphical Editor demonstrating HP's forethought","medium","document-review","4","Section: Future Directions; Evidence: analyst-assertion"
"aberdeen-1995-hp-softbench-OBS-037","aberdeen-1995-hp-softbench","","softbench-5","technology-assessment","1995","CommonPoint integration","HP is porting Taligent's CommonPoint framework to HP-UX; SoftBench can modify CommonPoint C++ components resulting in customized applications for collaborative desktop use","low","document-review","4","Section: Future Directions; Evidence: vendor-roadmap"
"aberdeen-1995-hp-softbench-OBS-038","aberdeen-1995-hp-softbench","","softbench-5","viability-prediction","1995","CommonPoint adoption","Aberdeen believes more object-adept SoftBench users will soon want to use CommonPoint to build collaborative desktop applications running on a wide range of hardware platforms","medium","document-review","4","Section: Future Directions; Evidence: analyst-opinion"
"aberdeen-1995-hp-softbench-OBS-039","aberdeen-1995-hp-softbench","","softbench-5","strategy-classification","1995","C++ SoftBench","Aberdeen believes C++ SoftBench deserves serious attention from organizations contemplating a transition to object-oriented software development","medium","document-review","4","Section: Aberdeen Conclusions; Evidence: analyst-opinion"
"aberdeen-1995-hp-softbench-OBS-040","aberdeen-1995-hp-softbench","hewlett-packard","","strategy-classification","1995","Hewlett-Packard financials","HP is viewed as a trusted supplier with $25 billion in revenues having the resources to take on the largest and most complex assignments","medium","document-review","4","Section: Aberdeen Conclusions; Evidence: analyst-opinion"
"aberdeen-1995-hp-softbench-OBS-041","aberdeen-1995-hp-softbench","","softbench-5","market-data","1995","IS transformation","Aberdeen believes organizations that realize the impact of the change in application development and take advantage of SoftBench's advanced features will be the first to turn information systems from a cost center into a revenue engine","medium","document-review","4","Section: Aberdeen Conclusions; Evidence: analyst-opinion"
"aberdeen-1995-hp-softbench-OBS-042","aberdeen-1995-hp-softbench","","","market-data","1995","OO adoption drivers","The heavy use of objects by independent software vendors for developing products is accelerating the adoption of OO technology","medium","document-review","4","Section: Aberdeen Conclusions; Evidence: analyst-assertion"
"aberdeen-1995-hp-softbench-OBS-043","aberdeen-1995-hp-softbench","","","expert-opinion","1995","new development environment","A new development environment must include robust browsers, editors, compilers, support team development, and cover the full software lifecycle from analysis and design to testing","medium","document-review","4","Section: Aberdeen Conclusions; Evidence: analyst-assertion"
"aberdeen-1995-hp-softbench-OBS-044","aberdeen-1995-hp-softbench","","softbench-5","technology-assessment","1995","QuickFix","QuickFix automates the debugging process as one of the new features in SoftBench 5.0","medium","document-review","2","Section: SoftBench Features; Evidence: product-description"
"aberdeen-1995-hp-softbench-OBS-045","aberdeen-1995-hp-softbench","","softbench-5","technology-assessment","1995","ToolBar customization","SoftBench 5.0 includes a customizable color ToolBar for frequently used activities improving developer workflow","medium","document-review","2","Section: SoftBench Features; Evidence: product-description"
"aberdeen-1995-hp-softbench-OBS-046","aberdeen-1995-hp-softbench","taligent","commonpoint","viability-prediction","1995","CommonPoint adoption by SoftBench users","Aberdeen predicted more OO-adept SoftBench users would use CommonPoint to build collaborative desktop applications on wide hardware range","low","document-review","p.4","Analyst prediction: Aberdeen obs-38"
"aberdeen-1995-hp-softbench-OBS-047","aberdeen-1995-hp-softbench","taligent","commonpoint","actual-outcome","1998","CommonPoint adoption outcome","CommonPoint failed commercially due to extreme learning curve; Taligent dissolved into IBM January 1998; technology merged into Java efforts not C++ SoftBench path","verified","document-review","","Source: Taligent Company History (wildcrest.com); Shadowrun.fr/taligent. CommonPoint sold very low volumes and was discontinued. Prediction incorrect."
"aberdeen-1995-hp-softbench-OBS-048","aberdeen-1995-hp-softbench","hewlett-packard","orb-plus","viability-prediction","1995","HP ORB Plus CORBA C++ rollout H1 1996","HP planned to release ORB Plus in H1 1996 to enable CORBA-compliant C++ applications with C++ SoftBench","medium","document-review","p.4","Vendor roadmap claim from HP via Aberdeen study obs-33"
"aberdeen-1995-hp-softbench-OBS-049","aberdeen-1995-hp-softbench","hewlett-packard","corba","actual-outcome","1996","HP ORB Plus CORBA C++ rollout outcome","HP did ship ORB+ and CORBA tools for HP-UX in 1996; however HP-UX and SoftBench ecosystem declined through late 1990s as Java and web-based development supplanted C++ toolchain; SoftBench eventually discontinued","verified","document-review","","Source: Wikipedia SoftBench; CORBA was technically released but ecosystem did not achieve broad adoption. Partial: product shipped; ecosystem adoption did not materialize."
"aberdeen-1995-hp-softbench-OBS-050","aberdeen-1995-hp-softbench","hewlett-packard","distributed-computing","viability-prediction","1995","Distributed computing critical to daily business","Aberdeen firmly believed distributed computing would become increasingly critical to daily business operations","high","document-review","p.4","Analyst prediction obs-34"
"aberdeen-1995-hp-softbench-OBS-051","aberdeen-1995-hp-softbench","","distributed-computing","actual-outcome","2000","Distributed computing adoption outcome","Distributed computing became foundational: client-server, web services, SOA, cloud computing all represent successive waves validating this prediction. Ubiquitous by 2000.","verified","document-review","","Prediction confirmed. Internet boom, SOA, and cloud represent the realization of distributed computing imperative Aberdeen foresaw."
"aberdeen-1995-hp-softbench-OBS-052","aberdeen-1995-hp-softbench","","object-oriented-dev","viability-prediction","1995","OO technology adoption with right tools and training","Aberdeen predicted that with right tools, training, expertise, and vendor support, OO development would deliver real long-term benefits; time to implement is now","high","document-review","p.1","Core thesis of study; obs-01, obs-03, obs-08"
"aberdeen-1995-hp-softbench-OBS-053","aberdeen-1995-hp-softbench","","object-oriented-dev","actual-outcome","2000","OO development adoption outcome","OO development became mainstream through late 1990s via Java (1995), C++ wide adoption, Python. However the specific C++/HP-UX SoftBench path was displaced by Java, Eclipse, and open source IDEs by 2000.","verified","document-review","","Direction correct (OO became universal) but specific HP SoftBench platform did not dominate. Partial success."
