"obs_id","study_id","entity_id","tech_id","observation_type","year_observed","metric_name","metric_value","confidence","methodology_code","source_page","notes"
"ra-soa-2007-97c147-obs-014","ra-soa-2007-97c147","","","survey-statistic","2007","Best in Class - use design-time governance","48%","high","SURVEY","2","Executive summary: 48% BIC use design-time governance vs avg 33%"
"ra-soa-2007-97c147-obs-015","ra-soa-2007-97c147","","","survey-statistic","2007","Best in Class - have deployed automated testing tools for functional tests","49%","high","SURVEY","2","Executive summary KPI"
"ra-soa-2007-97c147-obs-016","ra-soa-2007-97c147","","","survey-statistic","2007","Best in Class - measure quality in all phases not just QA","70%","high","SURVEY","2","Executive summary KPI: 70% BIC vs 58% Industry Average vs 49% Laggard"
"ra-soa-2007-97c147-obs-017","ra-soa-2007-97c147","","","survey-statistic","2007","Driver - decrease time to deliver new services and products (BIC)","55%","high","SURVEY","8","Figure 2: 55% BIC vs 56% others"
"ra-soa-2007-97c147-obs-018","ra-soa-2007-97c147","","","survey-statistic","2007","Driver - reduce number of defects (BIC)","60%","high","SURVEY","8","Figure 2: 60% BIC vs 52% others"
"ra-soa-2007-97c147-obs-019","ra-soa-2007-97c147","","","survey-statistic","2007","Driver - reduce risk of deploying new components (BIC)","28%","high","SURVEY","8","Figure 2: 28% BIC vs 43% others — risk less concern for BIC"
"ra-soa-2007-97c147-obs-020","ra-soa-2007-97c147","","","survey-statistic","2007","Companies that have completely redesigned QA process (BIC)","20%","high","SURVEY","8","Figure 3: 20% BIC vs 7% all others redesigned QA from scratch"
"ra-soa-2007-97c147-obs-021","ra-soa-2007-97c147","","","survey-statistic","2007","Companies that have completely redesigned QA process (others)","7%","high","SURVEY","8","Figure 3: BIC ~3x more likely to redesign QA"
"ra-soa-2007-97c147-obs-022","ra-soa-2007-97c147","","","survey-statistic","2007","Companies changing QA process project-by-project (BIC)","51%","high","SURVEY","8","Figure 3"
"ra-soa-2007-97c147-obs-023","ra-soa-2007-97c147","","","survey-statistic","2007","Companies testing SOA differently from traditional software (BIC)","62%","high","SURVEY","8","Figure 3: 62% BIC vs 54% others"
"ra-soa-2007-97c147-obs-024","ra-soa-2007-97c147","","","survey-statistic","2007","Companies using automation to track business requirements (BIC)","38%","high","SURVEY","12","Table 3: Process dimension"
"ra-soa-2007-97c147-obs-025","ra-soa-2007-97c147","","","survey-statistic","2007","Companies using automation to track business requirements (Industry Average)","28%","high","SURVEY","12","Table 3"
"ra-soa-2007-97c147-obs-026","ra-soa-2007-97c147","","","survey-statistic","2007","Companies using automation to track business requirements (Laggard)","21%","high","SURVEY","12","Table 3"
"ra-soa-2007-97c147-obs-027","ra-soa-2007-97c147","","","survey-statistic","2007","Requirements managed throughout project lifecycle (BIC)","81%","high","SURVEY","12","Table 3: Process dimension"
"ra-soa-2007-97c147-obs-028","ra-soa-2007-97c147","","","survey-statistic","2007","Requirements managed throughout project lifecycle (Industry Average)","72%","high","SURVEY","12","Table 3"
"ra-soa-2007-97c147-obs-029","ra-soa-2007-97c147","","","survey-statistic","2007","Requirements managed throughout project lifecycle (Laggard)","54%","high","SURVEY","12","Table 3"
"ra-soa-2007-97c147-obs-030","ra-soa-2007-97c147","","design-time-governance","survey-statistic","2007","Design-time governance used to foster reusability (BIC)","48%","high","SURVEY","12","Table 3: Organization dimension"
"ra-soa-2007-97c147-obs-031","ra-soa-2007-97c147","","design-time-governance","survey-statistic","2007","Design-time governance used to foster reusability (Industry Average)","39%","high","SURVEY","12","Table 3"
"ra-soa-2007-97c147-obs-032","ra-soa-2007-97c147","","design-time-governance","survey-statistic","2007","Design-time governance used to foster reusability (Laggard)","26%","high","SURVEY","12","Table 3"
"ra-soa-2007-97c147-obs-033","ra-soa-2007-97c147","","","survey-statistic","2007","Key developers/business analysts/testers trained in new technologies (BIC)","57%","high","SURVEY","12","Table 3: Knowledge dimension"
"ra-soa-2007-97c147-obs-034","ra-soa-2007-97c147","","","survey-statistic","2007","Key developers/business analysts/testers trained (Industry Average)","38%","high","SURVEY","12","Table 3"
"ra-soa-2007-97c147-obs-035","ra-soa-2007-97c147","","","survey-statistic","2007","Key developers/business analysts/testers trained (Laggard)","36%","high","SURVEY","12","Table 3"
"ra-soa-2007-97c147-obs-036","ra-soa-2007-97c147","","functional-testing-soa","survey-statistic","2007","Automated tools for SOA functional testing (BIC)","48%","high","SURVEY","12","Table 3: Technology dimension"
"ra-soa-2007-97c147-obs-037","ra-soa-2007-97c147","","functional-testing-soa","survey-statistic","2007","Automated tools for SOA functional testing (Industry Average)","42%","high","SURVEY","12","Table 3"
"ra-soa-2007-97c147-obs-038","ra-soa-2007-97c147","","functional-testing-soa","survey-statistic","2007","Automated tools for SOA functional testing (Laggard)","29%","high","SURVEY","12","Table 3"
"ra-soa-2007-97c147-obs-039","ra-soa-2007-97c147","","orchestration-integration-testing","survey-statistic","2007","Orchestration and integration testing tools (BIC)","40%","high","SURVEY","12","Table 3: Technology dimension; BIC 2x rate of Laggard"
"ra-soa-2007-97c147-obs-040","ra-soa-2007-97c147","","orchestration-integration-testing","survey-statistic","2007","Orchestration and integration testing tools (Industry Average)","27%","high","SURVEY","12","Table 3"
"ra-soa-2007-97c147-obs-041","ra-soa-2007-97c147","","orchestration-integration-testing","survey-statistic","2007","Orchestration and integration testing tools (Laggard)","19%","high","SURVEY","12","Table 3"
"ra-soa-2007-97c147-obs-042","ra-soa-2007-97c147","","","survey-statistic","2007","Automated tools to extract business logic/data (BIC)","24%","high","SURVEY","12","Table 3"
"ra-soa-2007-97c147-obs-043","ra-soa-2007-97c147","","","survey-statistic","2007","Quality measured throughout lifecycle not just in QA (BIC)","70%","high","SURVEY","12","Table 3: Performance dimension"
"ra-soa-2007-97c147-obs-044","ra-soa-2007-97c147","","","survey-statistic","2007","Quality measured throughout lifecycle (Industry Average)","58%","high","SURVEY","12","Table 3"
"ra-soa-2007-97c147-obs-045","ra-soa-2007-97c147","","","survey-statistic","2007","Quality measured throughout lifecycle (Laggard)","49%","high","SURVEY","12","Table 3"
"ra-soa-2007-97c147-obs-046","ra-soa-2007-97c147","","","survey-statistic","2007","Top QA challenge - incomplete technical specifications (BIC)","47%","high","SURVEY","13","Figure 4"
"ra-soa-2007-97c147-obs-047","ra-soa-2007-97c147","","","survey-statistic","2007","Top QA challenge - incomplete technical specifications (Industry Average)","41%","high","SURVEY","13","Figure 4"
"ra-soa-2007-97c147-obs-048","ra-soa-2007-97c147","","","survey-statistic","2007","Top QA challenge - incomplete technical specifications (Laggard)","45%","high","SURVEY","13","Figure 4"
"ra-soa-2007-97c147-obs-049","ra-soa-2007-97c147","","","survey-statistic","2007","Challenge - QA tools not designed for SOA/web services (BIC)","38%","high","SURVEY","13","Figure 4"
"ra-soa-2007-97c147-obs-050","ra-soa-2007-97c147","","","survey-statistic","2007","Challenge - not enough time allotted for testing (BIC)","23%","high","SURVEY","13","Figure 4: BIC not time-constrained; Industry Average 42% cite this"
"ra-soa-2007-97c147-obs-051","ra-soa-2007-97c147","","","survey-statistic","2007","Challenge - not enough time allotted for testing (Industry Average)","42%","high","SURVEY","13","Figure 4: Top concern for Industry Average"
"ra-soa-2007-97c147-obs-052","ra-soa-2007-97c147","","","survey-statistic","2007","Automation tracking business requirements (BIC)","38%","high","SURVEY","13","Figure 5: Requirements-based testing"
"ra-soa-2007-97c147-obs-053","ra-soa-2007-97c147","","","survey-statistic","2007","Automation tracking business requirements (Laggard)","21%","high","SURVEY","13","Figure 5"
"ra-soa-2007-97c147-obs-054","ra-soa-2007-97c147","","design-time-governance","survey-statistic","2007","Design-time governance in use - BIC","49%","high","SURVEY","14","Figure 6: 49% BIC vs 36% Industry Average vs 15% Laggard"
"ra-soa-2007-97c147-obs-055","ra-soa-2007-97c147","","design-time-governance","survey-statistic","2007","Design-time governance in use - Industry Average","36%","high","SURVEY","14","Figure 6"
"ra-soa-2007-97c147-obs-056","ra-soa-2007-97c147","","design-time-governance","survey-statistic","2007","Design-time governance in use - Laggard","15%","high","SURVEY","14","Figure 6"
"ra-soa-2007-97c147-obs-057","ra-soa-2007-97c147","","","survey-statistic","2007","Non-BIC planning to implement design-time governance in next 12 months","50%","high","SURVEY","14","50% of Industry Average and Laggard plan governance implementation"
"ra-soa-2007-97c147-obs-058","ra-soa-2007-97c147","","","survey-statistic","2007","QA testers as testing role - BIC","93%","high","SURVEY","14","Figure 7: BIC heavily rely on dedicated QA testers"
"ra-soa-2007-97c147-obs-059","ra-soa-2007-97c147","","","survey-statistic","2007","QA testers as testing role - Industry Average","79%","high","SURVEY","14","Figure 7"
"ra-soa-2007-97c147-obs-060","ra-soa-2007-97c147","","","survey-statistic","2007","QA testers as testing role - Laggard","70%","high","SURVEY","14","Figure 7"
"ra-soa-2007-97c147-obs-061","ra-soa-2007-97c147","","","survey-statistic","2007","Developers as testing role - BIC","44%","high","SURVEY","14","Figure 7"
"ra-soa-2007-97c147-obs-062","ra-soa-2007-97c147","","","survey-statistic","2007","End users as testing role - BIC","24%","high","SURVEY","14","Figure 7"
"ra-soa-2007-97c147-obs-063","ra-soa-2007-97c147","","","survey-statistic","2007","External beta testers as role - BIC","18%","high","SURVEY","14","Figure 7"
"ra-soa-2007-97c147-obs-064","ra-soa-2007-97c147","","","survey-statistic","2007","Organizations testing SOA components outside company","40%","high","SURVEY","15","40% of all respondents (but only 32% of BIC) test externally"
"ra-soa-2007-97c147-obs-065","ra-soa-2007-97c147","","","survey-statistic","2007","Training in SOA technologies (BIC)","60%","high","SURVEY","15","Figure 8: 60% BIC vs 35% Industry Average vs 36% Laggard"
"ra-soa-2007-97c147-obs-066","ra-soa-2007-97c147","","","survey-statistic","2007","Training in SOA technologies (Industry Average)","35%","high","SURVEY","15","Figure 8"
"ra-soa-2007-97c147-obs-067","ra-soa-2007-97c147","","","survey-statistic","2007","Training in SOA technologies (Laggard)","36%","high","SURVEY","15","Figure 8"
"ra-soa-2007-97c147-obs-068","ra-soa-2007-97c147","","","survey-statistic","2007","Industry Average and Laggard planning training in next 12 months (IA)","57%","high","SURVEY","15","57% Industry Average planning training; 48% Laggard planning training"
"ra-soa-2007-97c147-obs-069","ra-soa-2007-97c147","","production-monitoring-tools","survey-statistic","2007","Production monitoring and reporting tools in use - BIC","60%","high","SURVEY","16","Figure 9"
"ra-soa-2007-97c147-obs-070","ra-soa-2007-97c147","","production-monitoring-tools","survey-statistic","2007","Production monitoring and reporting tools - Industry Average","50%","high","SURVEY","16","Figure 9"
"ra-soa-2007-97c147-obs-071","ra-soa-2007-97c147","","production-monitoring-tools","survey-statistic","2007","Production monitoring and reporting tools - Laggard","45%","high","SURVEY","16","Figure 9"
"ra-soa-2007-97c147-obs-072","ra-soa-2007-97c147","","regression-testing","survey-statistic","2007","Regression testing performed - BIC","64%","high","SURVEY","16","BIC 50% more likely to do regression testing vs Laggard 38%"
"ra-soa-2007-97c147-obs-073","ra-soa-2007-97c147","","regression-testing","survey-statistic","2007","Regression testing performed - Laggard","38%","high","SURVEY","16","Only 39% of Laggards do regression testing per text"
"ra-soa-2007-97c147-obs-074","ra-soa-2007-97c147","","","survey-statistic","2007","Organizations performing functional testing of services (all)","94%","high","SURVEY","16","~94% of all respondents perform functional testing; integration testing 80%+"
"ra-soa-2007-97c147-obs-075","ra-soa-2007-97c147","","","survey-statistic","2007","Organizations performing compliance testing (all)","30%","high","SURVEY","16","Alarming low rate for compliance testing"
"ra-soa-2007-97c147-obs-076","ra-soa-2007-97c147","","","survey-statistic","2007","Organizations performing orchestration testing (all)","25%","high","SURVEY","16","Very low rate for orchestration testing"
"ra-soa-2007-97c147-obs-077","ra-soa-2007-97c147","","","survey-statistic","2007","Organizations performing security testing (all)","41%","high","SURVEY","16","Low rate for security testing in SOA"
"ra-soa-2007-97c147-obs-078","ra-soa-2007-97c147","","","survey-statistic","2007","BIC performing performance tests","50%","high","SURVEY","16","50% of BIC execute performance tests"
"ra-soa-2007-97c147-obs-079","ra-soa-2007-97c147","","","survey-statistic","2007","Quality measured throughout lifecycle - BIC","70%","high","SURVEY","17","Figure 10: 70% BIC vs 58% Industry Average vs 49% Laggard"
"ra-soa-2007-97c147-obs-080","ra-soa-2007-97c147","","","survey-statistic","2007","Quality measured throughout lifecycle - Industry Average","58%","high","SURVEY","17","Figure 10"
"ra-soa-2007-97c147-obs-081","ra-soa-2007-97c147","","","survey-statistic","2007","Quality measured throughout lifecycle - Laggard","49%","high","SURVEY","17","Figure 10"
"ra-soa-2007-97c147-obs-082","ra-soa-2007-97c147","","","survey-statistic","2007","BIC increased spending on QA per project","66%","high","SURVEY","17","66% BIC increased QA spending vs 50% Industry Average vs 14% Laggard"
"ra-soa-2007-97c147-obs-083","ra-soa-2007-97c147","","","survey-statistic","2007","Industry Average increased spending on QA per project","50%","high","SURVEY","17",""
"ra-soa-2007-97c147-obs-084","ra-soa-2007-97c147","","","survey-statistic","2007","Laggard increased spending on QA per project","14%","high","SURVEY","17",""
"ra-soa-2007-97c147-obs-085","ra-soa-2007-97c147","","","survey-statistic","2007","Reducing cost of testing cited as key driver (all)","22%","high","SURVEY","8","Only 22% cite cost reduction as driver — not a top concern"
"ra-soa-2007-97c147-obs-086","ra-soa-2007-97c147","","","methodology","2007","Survey respondents - total approximate","240-250","high","SURVEY","20","Appendix A: ""approximately 250 companies"" with ""240 end-users"" in executive summary"
"ra-soa-2007-97c147-obs-087","ra-soa-2007-97c147","","","methodology","2007","Survey respondent geography - North America","59%","high","SURVEY","20","Appendix A: 59% NA; 20% Asia-Pacific; 19% EMEA"
"ra-soa-2007-97c147-obs-088","ra-soa-2007-97c147","","","methodology","2007","Survey respondent geography - Asia-Pacific","20%","high","SURVEY","20","Appendix A"
"ra-soa-2007-97c147-obs-089","ra-soa-2007-97c147","","","methodology","2007","Survey respondent geography - EMEA","19%","high","SURVEY","20","Appendix A"
"ra-soa-2007-97c147-obs-090","ra-soa-2007-97c147","","","methodology","2007","Survey respondent company size - large (revenue > $1B)","32%","high","SURVEY","20","Including 19% over $5B; 31% midsize; 37% small"
"ra-soa-2007-97c147-obs-091","ra-soa-2007-97c147","","","methodology","2007","Survey respondent industry - high-technology","34%","high","SURVEY","20","Appendix A: 34% high-tech; 18% finance/banking; 12% insurance; 12% telecom"
"ra-soa-2007-97c147-obs-092","ra-soa-2007-97c147","","","methodology","2007","BIC using automated functional testing tools vs Laggards","57% vs 29%","high","SURVEY","18","Chapter 3: BIC leverage automated testing at double rate of Laggards (57% vs 29%)"
"ra-soa-2007-97c147-obs-093","ra-soa-2007-97c147","","","business-finding","2007","BIC involve business users in quality across all lifecycle phases - key differentiator","Yes - qualitative finding","high","SURVEY","7","Core insight: BIC get business users involved in all aspects of quality; testing is horizontal across processes not vertical"
"ra-soa-2007-97c147-obs-094","ra-soa-2007-97c147","","","survey-statistic","2007","BIC using tools for tracking business requirements (BIC vs others)","45% vs 35%","high","SURVEY","9","45% BIC use requirements tracking tools vs 35% of Industry Average and Laggard"
"ra-soa-2007-97c147-obs-095","ra-soa-2007-97c147","isoft-group","","case-study","2007","iSOFT LORENZO product - SOA-enabled end-to-end QA redesign","Qualitative","high","SURVEY","11","Case study: Phil Davies, Director LORENZO product unit; QA changed to end-to-end view; automation introduced"
"ra-soa-2007-97c147-obs-096","ra-soa-2007-97c147","","","survey-statistic","2007","BIC track business requirements throughout lifecycle (Figure 5)","81%","high","SURVEY","13","Figure 5"
"ra-soa-2007-97c147-obs-097","ra-soa-2007-97c147","","","survey-statistic","2007","Industry Average track requirements throughout lifecycle (Figure 5)","72%","high","SURVEY","13","Figure 5"
"ra-soa-2007-97c147-obs-098","ra-soa-2007-97c147","","","survey-statistic","2007","Laggard track requirements throughout lifecycle (Figure 5)","54%","high","SURVEY","13","Figure 5"
"ra-soa-2007-97c147-obs-099","ra-soa-2007-97c147","mindreef","","vendor-profile","2007","Mindreef customer count","3000+ customers at 1200+ organizations","high","SURVEY","24","40 of Fortune 100 as customers; Hollis NH"
"ra-soa-2007-97c147-obs-100","ra-soa-2007-97c147","itko","","vendor-profile","2007","iTKO founded","1999","high","SURVEY","24","Dallas TX; LISA SOA Test Framework customers include Sun Citi Cardinal Health AMD TIBCO i2"
