obs_id,study_id,entity_id,tech_id,observation_type,year_observed,metric_name,metric_value,confidence,methodology_code,source_page,notes
aberdeen-1995-novell-predicament-OBS-011,aberdeen-1995-novell-predicament,,TECH-LDAP,actual-outcome,2000,LDAP actual outcome,"LDAP became universal directory protocol; embedded in Active Directory, OpenLDAP, all major systems",high,WEB-RESEARCH,,Aberdeen LDAP prediction proved exactly right; LDAP is foundational internet infrastructure today
aberdeen-1995-novell-predicament-OBS-012,aberdeen-1995-novell-predicament,ENT-NOVELL,TECH-GROUPWISE,actual-outcome,2005,GroupWise groupware market fate,GroupWise lost groupware war to Exchange/Notes; retained only legacy Novell-loyal customers,high,WEB-RESEARCH,,GroupWise market share collapsed as Exchange dominated; consistent with Aberdeen prediction
aberdeen-1995-novell-predicament-OBS-013,aberdeen-1995-novell-predicament,ENT-NOVELL,TECH-NETWARE,market-data,1995,Green River (NetWare next release) expected features,"SMP, distributed print, systems management, improved IP support",high,DOCUMENT,2,Next NetWare release code-named Green River; first major update in 2 years
aberdeen-1995-novell-predicament-OBS-014,aberdeen-1995-novell-predicament,ENT-NOVELL,TECH-NDS,strategy-classification,1995,Novell strategic prescription (Aberdeen),Must make NDS best on NT bar none; open new markets to dominate; embrace NT not fight it,high,ANALYST-ASSESSMENT,4,Aberdeen prescribes NDS-on-NT strategy as survival path; Novell partially attempted this but too late
aberdeen-1995-novell-predicament-OBS-015,aberdeen-1995-novell-predicament,ENT-NOVELL,TECH-NETWARE,market-data,1995,Novell historical failed initiatives,"Portable NetWare, AppWare, Tuxedo acquisition, UnixWare, WordPerfect—all failed",high,DOCUMENT,3,Aberdeen documents pattern of repeated strategic failures undermining Novell credibility with ISVs
aberdeen-1995-novell-predicament-OBS-016,aberdeen-1995-novell-predicament,ENT-NOVELL,TECH-NETWARE,market-data,1995,Novell study publication date,"Volume 9/Number 14, August 9, 1995",high,DOCUMENT,1,"Aberdeen Market Viewpoint v9n14, August 1995"
aberdeen-1995-novell-predicament-OBS-017,aberdeen-1995-novell-predicament,ENT-NOVELL,TECH-NETWARE,expert-opinion,1995,ISV porting to NetWare status,few ISVs actively porting applications to NetWare; ISVs look elsewhere,high,USER-INTERVIEWS,2,ISV feedback to Aberdeen confirms Novell ISV ecosystem collapse underway
aberdeen-1995-novell-predicament-OBS-018,aberdeen-1995-novell-predicament,ENT-NOVELL,TECH-GROUPWISE,technology-assessment,1995,Groupware competitive landscape,Novell GroupWise vs IBM Notes vs HP OpenMail vs Microsoft Exchange vs Netscape CollabraShare,high,ANALYST-ASSESSMENT,4,Five-way groupware market battle; Aberdeen implies Novell disadvantaged if enterprises commit to Microsoft or early-market Lotus
aberdeen-1995-novell-predicament-OBS-019,aberdeen-1995-novell-predicament,ENT-NOVELL,TECH-NDS,technology-assessment,1995,NDS multimedia/telecom positioning,"NDS infrastructure services marketed to AT&T, Deutsche Telekom, NTT, Telstra, Unisource",medium,DOCUMENT,3,Novell targeting NDS at telecom carrier market as new revenue stream
aberdeen-1995-novell-predicament-OBS-020,aberdeen-1995-novell-predicament,ENT-CA,TECH-MANAGEWISE,technology-assessment,1995,Network management competitor landscape,ManageWise vs CA Unicenter vs HP OpenView as competing network management frameworks,high,ANALYST-ASSESSMENT,4,Three-way battle in network management; CA Unicenter and HP OpenView had stronger enterprise positions
aberdeen-1995-novell-predicament-OBS-021,aberdeen-1995-novell-predicament,ENT-NOVELL,TECH-NETWARE,market-data,1995,Novell revenue trend,revenue declines confirmed; Aberdeen analysis confirms declining trend,high,DOCUMENT,,"Aberdeen section title ""Revenue Declines Confirm the Trend"" — Novell revenues in documented decline by Aug 1995"
aberdeen-1995-novell-predicament-OBS-022,aberdeen-1995-novell-predicament,ENT-NOVELL,TECH-NDS,viability-prediction,1995,NT-NDS integration prediction,Either Novell fully integrates NDS with NT or Microsoft delivers OLE Directory interoperating with NDS,medium,USER-INTERVIEWS,2,IT executives predicted one of two integration outcomes; second outcome (OLE/Active Directory) materialized
aberdeen-1995-novell-predicament-OBS-023,aberdeen-1995-novell-predicament,ENT-MSFT-NT,TECH-OLE-DIR,actual-outcome,2000,Active Directory outcome,Active Directory shipped in Windows 2000; became dominant enterprise directory service,high,WEB-RESEARCH,,OLE Directory evolved into Active Directory; application drag-in effect confirmed as Aberdeen predicted
aberdeen-1995-novell-predicament-OBS-024,aberdeen-1995-novell-predicament,ENT-LOTUS,,actual-outcome,1995,Lotus acquisition,IBM acquired Lotus Development Corporation for $3.5B in 1995,high,WEB-RESEARCH,,Lotus Notes groupware strengthened IBM position vs Novell GroupWise through IBM acquisition
aberdeen-1995-novell-predicament-OBS-025,aberdeen-1995-novell-predicament,ENT-NOVELL,TECH-NETWARE,expert-opinion,1995,Aberdeen advisory stance,IT executives advised to carefully evaluate NetWare use for medium and long term,high,ANALYST-ASSESSMENT,1,Aberdeen issues explicit cautionary advisory for NetWare investments—unusual for vendor profile reports
aberdeen-1995-novell-predicament-OBS-026,aberdeen-1995-novell-predicament,ENT-NOVELL,TECH-NETWARE,market-data,1995,Novell competitive strengths despite decline,"enviable marketshare, strong worldwide service/support, established indirect channel, fast file/print servers",high,DOCUMENT,1,Aberdeen acknowledges Novell genuine strengths even while predicting decline
aberdeen-1995-novell-predicament-OBS-027,aberdeen-1995-novell-predicament,ENT-NOVELL,TECH-NDS,strategy-classification,1995,NDS new market strategy,"NDS targeted at multimedia/telecom, home, retail POS, healthcare—beyond corporate LAN",medium,DOCUMENT,3,Novell attempting vertical market diversification via NDS to escape NT competition
aberdeen-1995-novell-predicament-OBS-028,aberdeen-1995-novell-predicament,ENT-NOVELL,TECH-NETWARE,actual-outcome,2023,Novell ultimate corporate fate,Attachmate (2011) acquired by Micro Focus (2014) acquired by OpenText (2023),high,WEB-RESEARCH,,Novell brand was absorbed through three successive acquisitions; ended as part of OpenText in 2023
