"obs_id","study_id","entity_id","tech_id","observation_type","year_observed","metric_name","metric_value","confidence","methodology_code","source_page","notes"
"classmate-pc-evaluation-notes-8-103667-OBS-011","classmate-pc-evaluation-notes-8-103667","peter-s-kastner","intel-classmate-pc","personal-recollection","2008","ie-default-microsoft-com","Install Bug #4: Internet Explorer default web site is microsoft.com — 'there ought to be a better landing place.'","medium","product-evaluation","install-4",""
"classmate-pc-evaluation-notes-8-103667-OBS-012","classmate-pc-evaluation-notes-8-103667","peter-s-kastner","wlan-wifi","personal-recollection","2008","network-wizard-hassle","Install Bug #5: CMPC initial network settings do not find the Internet even when router provides an IP address. Requires running Microsoft's network setup wizard — would add more than an hour per classroom install.","high","product-evaluation","install-5","Significant scale-out issue."
"classmate-pc-evaluation-notes-8-103667-OBS-013","classmate-pc-evaluation-notes-8-103667","peter-s-kastner","mythware-class-v6","personal-recollection","2008","tutorial-errata-1-1","Tutorial Guide error 1.1 (page 5): item 5 incorrect — CMPC in wireless mode works fine with wired-Ethernet teacher PC on the same network.","high","product-evaluation","tutorial",""
"classmate-pc-evaluation-notes-8-103667-OBS-014","classmate-pc-evaluation-notes-8-103667","peter-s-kastner","mythware-class-v6","personal-recollection","2008","tutorial-errata-2-1-2","Tutorial Guide error 2.1.2 (page 7): initial login instructions incorrect — typing name+password fails; removing password allows login but creates unprotected user.","high","product-evaluation","tutorial",""
"classmate-pc-evaluation-notes-8-103667-OBS-015","classmate-pc-evaluation-notes-8-103667","peter-s-kastner","mythware-class-v6","personal-recollection","2008","enter-key-invisible-bug","Operation Bug #1: during login, hitting Enter instead of clicking Accept defaults to 'close'; Class v6.0 runs invisibly; restart fails with 'program already running.' Suggest default = 'connect' not 'close.'","high","product-evaluation","op-1",""
"classmate-pc-evaluation-notes-8-103667-OBS-016","classmate-pc-evaluation-notes-8-103667","peter-s-kastner","intel-classmate-pc","personal-recollection","2008","color-contrast-issue","Operation Bug #2 (2.3.4 Virtual Classroom, page 9): icon color change from black to blue is hard to identify on a 7-inch screen — suggest contrasting colors.","high","product-evaluation","op-2",""
"classmate-pc-evaluation-notes-8-103667-OBS-017","classmate-pc-evaluation-notes-8-103667","peter-s-kastner","windows-xp","personal-recollection","2008","standby-no-warning","Operation Bug #3: Windows default 5-minute standby without warning — CMPC often turns off just before use. Suggest a beep N seconds before standby.","high","product-evaluation","op-3",""
"classmate-pc-evaluation-notes-8-103667-OBS-018","classmate-pc-evaluation-notes-8-103667","peter-s-kastner","note-taker","personal-recollection","2008","notetaker-v10","Operation Note #4: NoteTaker hardware and software are slick but rudimentary — a good 'v1.0' starting point.","high","product-evaluation","op-4",""
"classmate-pc-evaluation-notes-8-103667-OBS-019","classmate-pc-evaluation-notes-8-103667","peter-s-kastner","intel-classmate-pc","personal-recollection","2008","standby-battery-leakage","Operation Bug #5: Power-off battery life only a couple of days even after full charge. 'Too much power leakage during power-off standby?' Doubts student can carry home for weekend and still have standby power Monday.","high","product-evaluation","op-5","Critical usage-model issue."
"classmate-pc-evaluation-notes-8-103667-OBS-020","classmate-pc-evaluation-notes-8-103667","peter-s-kastner","intel-classmate-pc","personal-recollection","2008","screen-realestate-admin","Operation Issue #6: biggest hurdle is screen real estate — some Windows command screens do not fit into the visible portion; getting to Enter/Next prompt is a hassle. Admin of Classmate is 'problematic.'","high","product-evaluation","op-6",""
"classmate-pc-evaluation-notes-8-103667-OBS-021","classmate-pc-evaluation-notes-8-103667","peter-s-kastner","mythware-class-v6","personal-recollection","2008","waiting-connection-accept-all","e-Learning Class v6.0 Bug #1: Waiting Connection List — each student must be individually accepted; at class start this is a 'big pain' for teacher. Suggest 'Accept All' option.","high","product-evaluation","class-1",""
"classmate-pc-evaluation-notes-8-103667-OBS-022","classmate-pc-evaluation-notes-8-103667","peter-s-kastner","mythware-class-v6","personal-recollection","2008","monitor-crash","Class v6.0 Bug #2 (4.1 Monitor, page 16): program crashed first two times (mixed wired/wireless LAN); third attempt on all-wired LAN. Cannot evaluate function.","high","product-evaluation","class-2",""
"classmate-pc-evaluation-notes-8-103667-OBS-023","classmate-pc-evaluation-notes-8-103667","peter-s-kastner","mythware-class-v6","personal-recollection","2008","screen-broadcast-lockup","Class v6.0 Bug #3: Screen Broadcast results in CMPC lockup that Ctrl-Alt-Delete will not remedy. Twice — second time on all-wired LAN.","high","product-evaluation","class-3","Severe stability bug."
"classmate-pc-evaluation-notes-8-103667-OBS-024","classmate-pc-evaluation-notes-8-103667","peter-s-kastner","mythware-class-v6","personal-recollection","2008","net-movie-fail","Class v6.0 Bug #4: could not get Net Movie function to work on any .avi at any bandwidth, including Class v6.0 demo files. Error 'not enough bandwidth' even on wired LAN. Needs a setup wizard.","high","product-evaluation","class-4",""
"classmate-pc-evaluation-notes-8-103667-OBS-025","classmate-pc-evaluation-notes-8-103667","peter-s-kastner","mythware-class-v6","personal-recollection","2008","mythware-chinese-links","Class v6.0 Bug #5: clicking anywhere in upper left corner (and sometimes top bar) sent user to Chinese-language Mythware site. Happened often while trying to click top student in list.","high","product-evaluation","class-5","Localization/UX defect exposing developer origin."
"classmate-pc-evaluation-notes-8-103667-OBS-026","classmate-pc-evaluation-notes-8-103667","peter-s-kastner","mythware-class-v6","personal-recollection","2008","install-problematic","Class v6.0 Bug #6: software install problematic — some teacher-oversight features do not work or work inconsistently; tried wireless and wired LANs with different student/teacher PC combinations.","high","product-evaluation","class-6",""
