"obs_id","study_id","entity_id","tech_id","observation_type","year_observed","metric_name","metric_value","confidence","methodology_code","source_page","notes"
"cnbc-sars-electronics-supply-chain-impact-92deff-OBS-023","cnbc-sars-electronics-supply-chain-impact-92deff","","","expert-opinion","2003","CEO travel cancellations across electronics industry","executives canceling trips broadly across the sector","medium","expert-opinion","00:03:39","Kastner first-person; pattern-level claim"
"cnbc-sars-electronics-supply-chain-impact-92deff-OBS-024","cnbc-sars-electronics-supply-chain-impact-92deff","","","viability-prediction","2003","Voluntary-quarantine effectiveness thesis","voluntary quarantines worldwide should reduce disease spread","medium","expert-opinion","00:03:50","Kastner first-person; modest-confidence prediction"
"cnbc-sars-electronics-supply-chain-impact-92deff-OBS-025","cnbc-sars-electronics-supply-chain-impact-92deff","","","actual-outcome","[DEFERRED]","Voluntary-quarantine effectiveness thesis (outcome)","[DEFERRED]","[DEFERRED]","expert-opinion","[DEFERRED]","Outcome placeholder for prediction OBS-024"
"cnbc-sars-electronics-supply-chain-impact-92deff-OBS-026","cnbc-sars-electronics-supply-chain-impact-92deff","us-cdc","","expert-opinion","2003","CDC director outlook on SARS trajectory","head of CDC: too early to tell exactly what will happen","high","broadcast-archive","00:03:55","Kastner paraphrasing CDC; secondary attribution"
"cnbc-sars-electronics-supply-chain-impact-92deff-OBS-027","cnbc-sars-electronics-supply-chain-impact-92deff","china-prc","","viability-prediction","2003","China commercial-damage thesis from delayed SARS disclosure","executives concerned PRC delay will cause lasting commercial damage","medium","expert-opinion","00:04:07","Kastner first-person; informed by executive conversations"
"cnbc-sars-electronics-supply-chain-impact-92deff-OBS-028","cnbc-sars-electronics-supply-chain-impact-92deff","china-prc","","actual-outcome","[DEFERRED]","China commercial-damage thesis (outcome)","[DEFERRED]","[DEFERRED]","expert-opinion","[DEFERRED]","Outcome placeholder for prediction OBS-027"
"cnbc-sars-electronics-supply-chain-impact-92deff-OBS-029","cnbc-sars-electronics-supply-chain-impact-92deff","taiwan","","expert-opinion","2003","Taiwan presidential criticism of PRC handling","Chen Shui-bian publicly criticized PRC for holding back SARS information","high","broadcast-archive","00:04:30","Kastner cites Chen Shui-bian as 'best comments I read'"
"cnbc-sars-electronics-supply-chain-impact-92deff-OBS-030","cnbc-sars-electronics-supply-chain-impact-92deff","china-prc","","expert-opinion","2003","Irony of PRC withholding strategy","PRC withheld info hoping to protect business; may have done opposite","medium","expert-opinion","00:04:50","Anchor + Kastner joint observation in closing exchange"
"cnbc-sars-electronics-supply-chain-impact-92deff-OBS-031","cnbc-sars-electronics-supply-chain-impact-92deff","peter-s-kastner","","personal-recollection","2003","Kastner's analytical timeline on SARS","began looking at SARS supply-chain implications one week prior to broadcast","high","expert-opinion","00:03:39","Kastner first-person; dates his own analytical onset"
"cnbc-sars-electronics-supply-chain-impact-92deff-OBS-032","cnbc-sars-electronics-supply-chain-impact-92deff","aberdeen-group","","expert-opinion","2003","Aberdeen Group role at broadcast date","Kastner identified on-air as Chief Research Officer, Aberdeen Group","verified","broadcast-archive","00:01:56","Anchor introduction; verifiable from broadcast itself"
"nbc-nightly-sars-economic-impact-electronics-39b4da-OBS-001","nbc-nightly-sars-economic-impact-electronics-39b4da","","","market-data","2003","US first-time jobless claims","significant spike in first-time jobless claims (specific number not given on-air)","medium","broadcast-archive","00:00:05","[SPEAKER: Tom Brokaw]"
"nbc-nightly-sars-economic-impact-electronics-39b4da-OBS-002","nbc-nightly-sars-economic-impact-electronics-39b4da","","","market-data","2003","US service sector activity","dramatic drop in US service sector activity","medium","broadcast-archive","00:00:05","[SPEAKER: Tom Brokaw]; macro context for SARS impact"
"nbc-nightly-sars-economic-impact-electronics-39b4da-OBS-003","nbc-nightly-sars-economic-impact-electronics-39b4da","","","viability-prediction","2003","Second-recession thesis from SARS","SARS could be tipping point taking world into second recession in three years","medium","broadcast-archive","00:00:50","[SPEAKER: Thompson narration]; macro prediction"
"nbc-nightly-sars-economic-impact-electronics-39b4da-OBS-004","nbc-nightly-sars-economic-impact-electronics-39b4da","","","actual-outcome","[DEFERRED]","Second-recession thesis (outcome)","[DEFERRED]","[DEFERRED]","broadcast-archive","[DEFERRED]","Outcome placeholder for OBS-003"
"nbc-nightly-sars-economic-impact-electronics-39b4da-OBS-005","nbc-nightly-sars-economic-impact-electronics-39b4da","raymond-seuss","","market-data","2003","SF Asia-specialist travel agent business decline","Raymond Seuss agency business down 90%; only half staff working","high","broadcast-archive","00:01:01","Named source quoted on-air"
"nbc-nightly-sars-economic-impact-electronics-39b4da-OBS-006","nbc-nightly-sars-economic-impact-electronics-39b4da","business-travel-coalition","","market-data","2003","Companies banning travel to Asia","27% of surveyed companies banning Asia travel","high","broadcast-archive","00:01:13","Business Travel Coalition national survey"
"nbc-nightly-sars-economic-impact-electronics-39b4da-OBS-007","nbc-nightly-sars-economic-impact-electronics-39b4da","business-travel-coalition","","market-data","2003","Asia airline ticket revenue at risk","$22 million per month in airline tickets to Asia from survey members","high","broadcast-archive","00:01:13","BTC survey aggregate"
"nbc-nightly-sars-economic-impact-electronics-39b4da-OBS-008","nbc-nightly-sars-economic-impact-electronics-39b4da","intel","intel-roadshow","market-data","2003","Intel road show cancellations","Intel cancelling road shows in China and Taiwan due to SARS","high","broadcast-archive","00:01:28","Named corporate action"
"nbc-nightly-sars-economic-impact-electronics-39b4da-OBS-009","nbc-nightly-sars-economic-impact-electronics-39b4da","","consumer-electronics","viability-prediction","2003","Factory-closure consumer-electronics availability thesis","If SARS forces Asia factories to close, US consumers unable to buy TVs/MP3/toys/PCs","high","expert-opinion","00:01:41","Kastner first-person; PRESCIENCE companion to OBS-005 of SARS CNBC same-day"
"nbc-nightly-sars-economic-impact-electronics-39b4da-OBS-010","nbc-nightly-sars-economic-impact-electronics-39b4da","","consumer-electronics","actual-outcome","[DEFERRED]","Factory-closure consumer-electronics availability thesis (outcome)","[DEFERRED]","[DEFERRED]","expert-opinion","[DEFERRED]","Outcome placeholder for OBS-009"
"nbc-nightly-sars-economic-impact-electronics-39b4da-OBS-011","nbc-nightly-sars-economic-impact-electronics-39b4da","peter-s-kastner","","expert-opinion","2003","Kastner identified product categories at risk","TVs, electronic toys, PCs, high-tech computers, MP3 players","high","expert-opinion","00:01:41","Verbatim list from Kastner segment"
"nbc-nightly-sars-economic-impact-electronics-39b4da-OBS-012","nbc-nightly-sars-economic-impact-electronics-39b4da","","","market-data","2003","Asian (ex-Japan) economic growth pre-SARS","Asian economies excluding Japan growing at 5% clip prior to SARS","high","broadcast-archive","00:02:00","Thompson narration; pre-SARS baseline"
"nbc-nightly-sars-economic-impact-electronics-39b4da-OBS-013","nbc-nightly-sars-economic-impact-electronics-39b4da","","","viability-prediction","2003","Asia weakness hurts US exports thesis","Weakened Asia would hurt US exports, stunt key source of growth US recovery needs","medium","broadcast-archive","00:02:10","Thompson narration citing economists"
"nbc-nightly-sars-economic-impact-electronics-39b4da-OBS-014","nbc-nightly-sars-economic-impact-electronics-39b4da","","","actual-outcome","[DEFERRED]","Asia weakness hurts US exports thesis (outcome)","[DEFERRED]","[DEFERRED]","broadcast-archive","[DEFERRED]","Outcome placeholder for OBS-013"
"nbc-nightly-sars-economic-impact-electronics-39b4da-OBS-015","nbc-nightly-sars-economic-impact-electronics-39b4da","pat-mccarrie","","personal-recollection","2003","Businessman cut Hong Kong trip short","Pat McCarrie cut trip short, came home five days early due to SARS","high","broadcast-archive","00:00:38","Named source in segment"
"nbc-nightly-sars-economic-impact-electronics-39b4da-OBS-016","nbc-nightly-sars-economic-impact-electronics-39b4da","peter-s-kastner","aberdeen-group","expert-opinion","2003","Kastner on-air title at NBC broadcast","Identified by NBC as 'high-tech consultant' (not 'Aberdeen Group CRO')","verified","broadcast-archive","00:01:41","Title-attribution divergence from CNBC same-day; methodology note"
"dec-blue-monday-internal-sales-training-dectp-vs-ibm-0021cc-OBS-001","dec-blue-monday-internal-sales-training-dectp-vs-ibm-0021cc","abc-news","","personal-recollection","1987","Black Monday opening clip","Ted Koppel/Nightline 19 Oct 1987 Black Monday excerpt used to set 'Blue Monday' theme for DEC TP event","high","oral-history","00:00:18","Opening montage; ties DEC's TP push to the post-crash demand for resilient systems."
"dec-blue-monday-internal-sales-training-dectp-vs-ibm-0021cc-OBS-002","dec-blue-monday-internal-sales-training-dectp-vs-ibm-0021cc","roper-organization","","market-data","1987","Consumer confidence post Black Monday","Roper poll: <30% of Americans felt economy was sound after Oct 1987 crash","medium","market-tracking","00:02:14","Cited as broader context for TP investment thesis. [REVIEW] exact polling figures."
"dec-blue-monday-internal-sales-training-dectp-vs-ibm-0021cc-OBS-003","dec-blue-monday-internal-sales-training-dectp-vs-ibm-0021cc","peter-s-kastner","oltp-systems","expert-opinion","1988","TP market size 1988","Kastner: TP market $21 billion/year, growing 2x rate of overall computer market","high","industry-analysis","00:03:51","Aberdeen Group TP market sizing baseline for Blue Monday."
"dec-blue-monday-internal-sales-training-dectp-vs-ibm-0021cc-OBS-004","dec-blue-monday-internal-sales-training-dectp-vs-ibm-0021cc","digital-equipment","oltp-systems","expert-opinion","1988","DEC TP market share 1988","Kastner: DEC has <5% of TP market today, projected to triple by 1990s","high","industry-analysis","00:04:22","Kastner share estimate + viability framing."
"dec-blue-monday-internal-sales-training-dectp-vs-ibm-0021cc-OBS-005","dec-blue-monday-internal-sales-training-dectp-vs-ibm-0021cc","digital-equipment","oltp-systems","viability-prediction","1990","DEC TP share triples by early 1990s","Kastner predicts DEC TP share will triple from <5% to ~15% by early 1990s on the strength of VAX/ACMS","medium","industry-analysis","00:04:22","Paired with actual-outcome OBS-006."
"dec-blue-monday-internal-sales-training-dectp-vs-ibm-0021cc-OBS-006","dec-blue-monday-internal-sales-training-dectp-vs-ibm-0021cc","digital-equipment","oltp-systems","actual-outcome","1995","DEC TP share triples by early 1990s","[DEFERRED]","[DEFERRED]","industry-analysis","00:04:22","Pairs with OBS-005. Phase 3 web verify against IDC/Aberdeen TP market shares 1990-1995."
"dec-blue-monday-internal-sales-training-dectp-vs-ibm-0021cc-OBS-007","dec-blue-monday-internal-sales-training-dectp-vs-ibm-0021cc","john-logan","oltp-systems","expert-opinion","1988","DEC TP vendor of choice 1990s","Logan (Aberdeen): 'Digital may well become the vendor of choice for transaction processing in the 1990s'","high","industry-analysis","00:18:40","Aberdeen's headline finding cited throughout the event."
"dec-blue-monday-internal-sales-training-dectp-vs-ibm-0021cc-OBS-008","dec-blue-monday-internal-sales-training-dectp-vs-ibm-0021cc","digital-equipment","oltp-systems","viability-prediction","1995","DEC TP vendor of choice 1990s","DEC becomes the preferred TP vendor in the 1990s (Aberdeen Group / Logan, 1988)","medium","industry-analysis","00:18:40","Paired with OBS-009."
"dec-blue-monday-internal-sales-training-dectp-vs-ibm-0021cc-OBS-009","dec-blue-monday-internal-sales-training-dectp-vs-ibm-0021cc","digital-equipment","oltp-systems","actual-outcome","1995","DEC TP vendor of choice 1990s","[DEFERRED]","[DEFERRED]","industry-analysis","00:18:40","Paired with OBS-008. Actual outcome: DEC continued losing TP share, acquired by Compaq 1998."
"dec-blue-monday-internal-sales-training-dectp-vs-ibm-0021cc-OBS-010","dec-blue-monday-internal-sales-training-dectp-vs-ibm-0021cc","digital-equipment","oltp-systems","market-data","1988","DEC TP revenue 1988","Rick Case (DEC): DEC TP revenue ~$1B/year, equal to Tandem's TP revenue","medium","industry-analysis","00:19:23","First-party DEC TP revenue claim; cross-references Aberdeen sizing."
"dec-blue-monday-internal-sales-training-dectp-vs-ibm-0021cc-OBS-011","dec-blue-monday-internal-sales-training-dectp-vs-ibm-0021cc","tandem-computers","oltp-systems","market-data","1988","Tandem TP revenue 1988","Tandem TP revenue ~$1B/year (Rick Case, DEC, comparing to DEC)","medium","industry-analysis","00:19:23","Comparison anchor for DEC's TP scale claim."
"dec-blue-monday-internal-sales-training-dectp-vs-ibm-0021cc-OBS-012","dec-blue-monday-internal-sales-training-dectp-vs-ibm-0021cc","steve-smith-payne-webber","digital-vax","expert-opinion","1988","DEC TP drives bigger-iron demand","Smith (Payne-Webber): 'DEC TP will drive demand for bigger computers' as VAX TP workloads scale","high","expert-opinion","00:23:50","Financial-services analyst thesis presented at Blue Monday."
"dec-blue-monday-internal-sales-training-dectp-vs-ibm-0021cc-OBS-013","dec-blue-monday-internal-sales-training-dectp-vs-ibm-0021cc","ibm","ibm-cics","expert-opinion","1988","Mainframe TP under challenge","Smith (Payne-Webber): 'the dinosaur mainframe approach is being challenged' by VAX-class distributed TP","high","expert-opinion","00:24:35","Strategic critique of IBM TP architecture."
"dec-blue-monday-internal-sales-training-dectp-vs-ibm-0021cc-OBS-014","dec-blue-monday-internal-sales-training-dectp-vs-ibm-0021cc","ibm","ibm-cics","viability-prediction","1995","Mainframe TP under challenge","IBM CICS/IMS mainframe TP loses share to VAX-class distributed TP through early 1990s","medium","expert-opinion","00:24:35","Paired with OBS-015."
"dec-blue-monday-internal-sales-training-dectp-vs-ibm-0021cc-OBS-015","dec-blue-monday-internal-sales-training-dectp-vs-ibm-0021cc","ibm","ibm-cics","actual-outcome","1995","Mainframe TP under challenge","[DEFERRED]","[DEFERRED]","expert-opinion","00:24:35","Paired with OBS-014. Phase 3 verify CICS market share 1988-1995."
"dec-blue-monday-internal-sales-training-dectp-vs-ibm-0021cc-OBS-016","dec-blue-monday-internal-sales-training-dectp-vs-ibm-0021cc","digital-equipment","digital-vax","market-data","1988","VAX 8830 vs IBM 3090-200E TP performance","Rick Case (DEC): VAX 8830 nearly matches IBM 3090 Model 200E TP throughput at ~1/5 the cost","medium","benchmarking","00:36:00","Centerpiece DEC TP claim; ramp-c-benchmark and debit-credit-benchmark used as the basis."
"dec-blue-monday-internal-sales-training-dectp-vs-ibm-0021cc-OBS-017","dec-blue-monday-internal-sales-training-dectp-vs-ibm-0021cc","digital-equipment","ramp-c-benchmark","market-data","1988","VAX 8830 RAMP-C performance","VAX 8830 SMP RAMP-C TP throughput approaches IBM 3090 Model 200E","medium","benchmarking","00:36:00","DEC self-reported RAMP-C; vendor source."
"dec-blue-monday-internal-sales-training-dectp-vs-ibm-0021cc-OBS-018","dec-blue-monday-internal-sales-training-dectp-vs-ibm-0021cc","digital-equipment","debit-credit-benchmark","market-data","1988","DEC cost per TP transaction","DEC debit-credit cost-per-transaction <1/3 IBM mainframe cost, ~2x Tandem cost","medium","benchmarking","00:38:12","Triangulates DEC TP price-performance positioning."
"dec-blue-monday-internal-sales-training-dectp-vs-ibm-0021cc-OBS-019","dec-blue-monday-internal-sales-training-dectp-vs-ibm-0021cc","ibm","ibm-cics","market-data","1988","IBM SAA conversion cost","Rick Case (DEC): IBM SAA conversion requires ~50,000 pages of documentation; 3-7 year customer conversion timeline","medium","industry-analysis","00:26:20","Used as DEC TP migration-advantage argument."
"dec-blue-monday-internal-sales-training-dectp-vs-ibm-0021cc-OBS-020","dec-blue-monday-internal-sales-training-dectp-vs-ibm-0021cc","digital-equipment","symmetric-multiprocessing","expert-opinion","1988","SMP central to DEC TP scaling","DEC SMP architecture (VAX 8800 series) cited as the key technical enabler for VAX-class TP at IBM 3090 throughput","high","industry-analysis","00:32:10","Architectural framing of VAX TP scaling story."
"dec-blue-monday-internal-sales-training-dectp-vs-ibm-0021cc-OBS-021","dec-blue-monday-internal-sales-training-dectp-vs-ibm-0021cc","digital-equipment","acms","expert-opinion","1988","ACMS as modern TP monitor","Rod Sutherland (DEC): ACMS provides modern transaction-control alternative to IBM CICS for VAX customers","high","industry-analysis","00:42:15","ACMS competitive positioning at Blue Monday."
"dec-blue-monday-internal-sales-training-dectp-vs-ibm-0021cc-OBS-022","dec-blue-monday-internal-sales-training-dectp-vs-ibm-0021cc","digital-equipment","acms","viability-prediction","1993","ACMS becomes a major TP monitor","ACMS captures meaningful TP monitor share in the 1990s as VAX TP workloads scale","low","industry-analysis","00:42:15","Paired with OBS-023."
"dec-blue-monday-internal-sales-training-dectp-vs-ibm-0021cc-OBS-023","dec-blue-monday-internal-sales-training-dectp-vs-ibm-0021cc","digital-equipment","acms","actual-outcome","1995","ACMS becomes a major TP monitor","[DEFERRED]","[DEFERRED]","industry-analysis","00:42:15","Paired with OBS-022. Phase 3: ACMS market position 1990s."
"dec-blue-monday-internal-sales-training-dectp-vs-ibm-0021cc-OBS-024","dec-blue-monday-internal-sales-training-dectp-vs-ibm-0021cc","digital-equipment","digital-rdb","expert-opinion","1988","Rdb as DEC TP database","DEC Rdb positioned as relational TP database for VAX, vs IBM DB2 on mainframe","medium","industry-analysis","00:46:30","Database story at Blue Monday."
"dec-blue-monday-internal-sales-training-dectp-vs-ibm-0021cc-OBS-025","dec-blue-monday-internal-sales-training-dectp-vs-ibm-0021cc","ibm","ibm-db2","expert-opinion","1988","DB2 still maturing for TP","Kastner: IBM DB2 for TP still maturing; many customers still on IMS/CICS-VSAM","medium","industry-analysis","00:47:05","Aberdeen view of IBM TP DB transition."
"dec-blue-monday-internal-sales-training-dectp-vs-ibm-0021cc-OBS-026","dec-blue-monday-internal-sales-training-dectp-vs-ibm-0021cc","digital-equipment","decnet","expert-opinion","1988","DECnet as TP networking advantage","DECnet's distributed peer model contrasted with SNA's hierarchical mainframe-centric model","high","industry-analysis","00:50:14","Networking architecture as TP competitive argument."
"dec-blue-monday-internal-sales-training-dectp-vs-ibm-0021cc-OBS-027","dec-blue-monday-internal-sales-training-dectp-vs-ibm-0021cc","ibm","sna","expert-opinion","1988","SNA hierarchical limitation","SNA architecture criticized as hierarchical and mainframe-centric, ill-suited to distributed TP","medium","industry-analysis","00:50:14","Counterpoint to DECnet pitch."
"dec-blue-monday-internal-sales-training-dectp-vs-ibm-0021cc-OBS-028","dec-blue-monday-internal-sales-training-dectp-vs-ibm-0021cc","ibm","ibm-as400","market-data","1988","AS/400 launched June 1988","IBM AS/400 announced 21 Jun 1988; cited at Blue Monday as IBM's midrange TP move","high","industry-analysis","00:53:40","AS/400 launch timing positions DEC as direct competitor for IBM midrange TP."
"dec-blue-monday-internal-sales-training-dectp-vs-ibm-0021cc-OBS-029","dec-blue-monday-internal-sales-training-dectp-vs-ibm-0021cc","ibm","ibm-as400","viability-prediction","1995","AS/400 captures IBM midrange TP","AS/400 becomes IBM's primary midrange TP platform through the 1990s","medium","industry-analysis","00:53:40","Paired with OBS-029. Note actual outcome: AS/400 was wildly successful."
"dec-blue-monday-internal-sales-training-dectp-vs-ibm-0021cc-OBS-030","dec-blue-monday-internal-sales-training-dectp-vs-ibm-0021cc","ibm","ibm-as400","actual-outcome","1995","AS/400 captures IBM midrange TP","[DEFERRED]","[DEFERRED]","industry-analysis","00:53:40","Paired with OBS-028. AS/400 became dominant IBM midrange TP platform — highly successful."
"dec-blue-monday-internal-sales-training-dectp-vs-ibm-0021cc-OBS-031","dec-blue-monday-internal-sales-training-dectp-vs-ibm-0021cc","ibm","ibm-9370","expert-opinion","1988","IBM 9370 as distributed TP play","Rick Case: IBM 9370 (1986) positions as IBM's distributed/departmental TP entry; underwhelming uptake","medium","industry-analysis","00:55:22","DEC takes shots at 9370's slow market traction."
"dec-blue-monday-internal-sales-training-dectp-vs-ibm-0021cc-OBS-032","dec-blue-monday-internal-sales-training-dectp-vs-ibm-0021cc","digital-equipment","dec-vaxlink","expert-opinion","1988","VAXlink IBM coexistence","VAXlink positioned as DEC-IBM coexistence path so customers don't need full rip-and-replace","medium","industry-analysis","01:01:30","Sales-objection-handling for mixed-shop customers."
"dec-blue-monday-internal-sales-training-dectp-vs-ibm-0021cc-OBS-033","dec-blue-monday-internal-sales-training-dectp-vs-ibm-0021cc","american-airlines","ibm-tpf","personal-recollection","1988","SABRE on TPF as TP ceiling","American Airlines SABRE on IBM TPF cited as the high-end TP ceiling case nobody else can yet match","high","industry-analysis","01:05:50","Conceded high-end TP territory IBM keeps."
"dec-blue-monday-internal-sales-training-dectp-vs-ibm-0021cc-OBS-034","dec-blue-monday-internal-sales-training-dectp-vs-ibm-0021cc","tandem-computers","oltp-systems","expert-opinion","1988","Tandem owns fault-tolerant TP","Kastner: Tandem retains fault-tolerant TP niche; DEC plays middle ground between IBM scale and Tandem availability","high","industry-analysis","01:09:15","Competitive landscape framing at Blue Monday."
"dec-blue-monday-internal-sales-training-dectp-vs-ibm-0021cc-OBS-035","dec-blue-monday-internal-sales-training-dectp-vs-ibm-0021cc","stratus-computer","oltp-systems","expert-opinion","1988","Stratus second-source fault-tolerance","Stratus cited as the other fault-tolerant TP option behind Tandem; smaller market","medium","industry-analysis","01:10:02","Brief Stratus mention."
"dec-blue-monday-internal-sales-training-dectp-vs-ibm-0021cc-OBS-036","dec-blue-monday-internal-sales-training-dectp-vs-ibm-0021cc","gary-hoppe","","expert-opinion","1988","AI/expert systems for TP","Hoppe (Applied Expert Systems): AI/expert-systems are next layer above TP for automated decision support","medium","expert-opinion","01:13:40","Forward-looking AI-in-TP framing; loose 1988 sense of 'AI'."
"dec-blue-monday-internal-sales-training-dectp-vs-ibm-0021cc-OBS-037","dec-blue-monday-internal-sales-training-dectp-vs-ibm-0021cc","gary-hoppe","","viability-prediction","1995","AI/expert systems for TP","Expert-systems integration becomes mainstream TP component in the 1990s","low","expert-opinion","01:13:40","Paired with OBS-036. The 1980s expert-systems wave largely flamed out."
