"obs_id","study_id","entity_id","tech_id","observation_type","year_observed","metric_name","metric_value","confidence","verification_method","methodology_code","source_page","notes","section"
"dec-mgmt-memo-v7n5-state-of-company-1988-6a9954-OBS-012","dec-mgmt-memo-v7n5-state-of-company-1988-6a9954","ken-olsen","vms","viability-prediction","1988","vms-vs-unix-positioning","VMS is more modern than Unix — 12 years old vs Unix 19 years old; VMS designed for the whole job to last almost forever","high","ingest-extraction","DOC-REVIEW","p.1-Ken Olsen speech","Technically arguable but strategically irrelevant: Unix won the enterprise computing market through open standards and RISC workstations. VMS survived as niche. Olsen's framing failed to anticipate customer preference for vendor independence over architectural elegance.",""
"dec-mgmt-memo-v7n5-state-of-company-1988-6a9954-OBS-013","dec-mgmt-memo-v7n5-state-of-company-1988-6a9954","DEC","vms","strategic-claim","1988","dual-OS-strategy","Sell VMS and Unix (ULTRIX) with equal enthusiasm; they are not equal but serve different purposes","high","ingest-extraction","DOC-REVIEW","p.1-Ken Olsen speech","Olsen acknowledged this modified the 'one message' concept; dual OS strategy created internal conflict and resource dilution; ULTRIX ultimately discontinued",""
"dec-mgmt-memo-v7n5-state-of-company-1988-6a9954-OBS-014","dec-mgmt-memo-v7n5-state-of-company-1988-6a9954","bill-strecker","","strategic-claim","1988","strategic-motivation","Strengthen position relative to IBM and assume leadership role in enterprise-wide information systems","high","ingest-extraction","DOC-REVIEW","p.3-Strecker speech","Strecker's explicit framing: DEC's entire strategy was IBM-displacement; six focus areas: applications environment, TP/databases, desktop systems, enterprise networking, industry-standard OS, non-DEC architecture integration",""
"dec-mgmt-memo-v7n5-state-of-company-1988-6a9954-OBS-015","dec-mgmt-memo-v7n5-state-of-company-1988-6a9954","bill-strecker","osi","viability-prediction","1988","OSI-vs-SNA-networking-outcome","OSI networking standards will replace IBM SNA as enterprise networking standard; SNA described as closed, complex, hierarchical — not meeting real needs","high","ingest-extraction","DOC-REVIEW","p.3-Strecker speech","PARTIALLY CORRECT: OSI protocols became influential standards but TCP/IP (not OSI) ultimately won the internet and enterprise networking wars. SNA was displaced but by TCP/IP not OSI. DEC's bet on OSI was strategically reasonable but wrong protocol.",""
"dec-mgmt-memo-v7n5-state-of-company-1988-6a9954-OBS-016","dec-mgmt-memo-v7n5-state-of-company-1988-6a9954","bill-strecker","nas","strategic-claim","1988","NAS-integration-targets","MS-DOS, OS/2, IBM SNA, Cray supercomputing, and Apple Macintosh named as non-DEC architecture targets for NAS","high","ingest-extraction","DOC-REVIEW","p.3-Strecker speech","Shows DEC's sophisticated multi-platform integration strategy; notably includes Apple (announced joint development); VMS Services for MS-DOS described as leading integration product",""
"dec-mgmt-memo-v7n5-state-of-company-1988-6a9954-OBS-017","dec-mgmt-memo-v7n5-state-of-company-1988-6a9954","bill-strecker","","market-sizing","1988","desktop-computing-market-1991-forecast","60 billion USD (40% of worldwide computer revenue)","high","ingest-extraction","DOC-REVIEW","p.3-Strecker speech","Desktop devices + servers + networking + services estimated at $60B by 1991 = 40%+ of worldwide computer revenue; shows DEC's awareness of desktop market scale even while underinvesting in it",""
"dec-mgmt-memo-v7n5-state-of-company-1988-6a9954-OBS-018","dec-mgmt-memo-v7n5-state-of-company-1988-6a9954","dom-lacava","vt-terminals","market-claim","1988","terminal-market-survival","Analysts predicted death of terminals replaced by PCs — that didn't happen; terminals remain preferred for many applications; shipping 500000+ terminals this year","high","ingest-extraction","DOC-REVIEW","p.4-LaCava speech","EVENTUALLY WRONG: Terminal market did survive longer than predicted (through mid-1990s) but PCs ultimately did replace terminals for most office use. DEC's terminal revenue was genuinely strong in 1988 — VT320/VT330/VT340 all exceeded forecasts.",""
"dec-mgmt-memo-v7n5-state-of-company-1988-6a9954-OBS-019","dec-mgmt-memo-v7n5-state-of-company-1988-6a9954","dom-lacava","vaxstation","market-claim","1988","workstation-market-position","DEC became fastest-growing workstation vendor in industry FY1988; surpassed Sun Microsystems growth rate; leaped over Apollo to number two position","high","ingest-extraction","DOC-REVIEW","p.4-LaCava speech","Accurate at time of speech; however 90% of DEC workstations ran VMS vs industry shift to Unix; LaCava acknowledged this as 'serious challenge' — DEC never captured Unix workstation market",""
"dec-mgmt-memo-v7n5-state-of-company-1988-6a9954-OBS-020","dec-mgmt-memo-v7n5-state-of-company-1988-6a9954","dom-lacava","vaxstation","viability-prediction","1988","commercial-workstation-market-capture","Seven times more commercial computing users than technical users; DEC must win commercial desktop business while keeping technical users","high","ingest-extraction","DOC-REVIEW","p.4-LaCava speech","FAILED: DEC never successfully penetrated commercial desktop market; VAXstation remained expensive technical workstation; Windows-based PCs captured the commercial desktop",""
"dec-mgmt-memo-v7n5-state-of-company-1988-6a9954-OBS-021","dec-mgmt-memo-v7n5-state-of-company-1988-6a9954","dom-lacava","os2","competitive-claim","1988","OS2-upgrade-cost-barrier","Converting an IBM PC-AT to run OS/2 may cost as much as $8000 (per Computerworld March 7 issue)","high","ingest-extraction","DOC-REVIEW","p.4-LaCava speech","Used to argue DEC's architectural consistency was competitive advantage vs costly PC OS transitions. OS/2 ultimately failed for different reasons; Windows 3.x resolved compatibility issues more cheaply.",""
"dec-mgmt-memo-v7n5-state-of-company-1988-6a9954-OBS-022","dec-mgmt-memo-v7n5-state-of-company-1988-6a9954","dom-lacava","vms-services-msdos","market-claim","1988","VMS-services-for-MSDOS-market-position","VMS Services for MS-DOS is the leading integration product in the market; won numerous awards","high","ingest-extraction","DOC-REVIEW","p.4-LaCava speech","DEC genuinely had strong PC integration products; however the strategic bet on integrating PCs into DEC enterprise (rather than vice versa) was ultimately wrong direction",""
"dec-mgmt-memo-v7n5-state-of-company-1988-6a9954-OBS-023","dec-mgmt-memo-v7n5-state-of-company-1988-6a9954","dom-lacava","macintosh","strategic-claim","1988","Apple-DEC-joint-development","DEC announced joint development with Apple; bringing Apple desktop systems into DEC enterprise-wide computing environment; 'just one part of our approach'","high","ingest-extraction","DOC-REVIEW","p.4-LaCava speech","Partnership announced; notable that DEC framed Apple as integration target rather than competitor; reflects DEC's self-perception as enterprise backbone",""
"dec-mgmt-memo-v7n5-state-of-company-1988-6a9954-OBS-024","dec-mgmt-memo-v7n5-state-of-company-1988-6a9954","roger-heinen","decwindows","strategic-claim","1988","DECwindows-strategy-four-pillars","Common user interface + common programming interface + X Windows industry standard + quick delivery — four-part workstation software strategy","high","ingest-extraction","DOC-REVIEW","p.5-Heinen speech","Architecturally sound strategy; X Windows was a genuine technical win; however DECwindows lost to Microsoft Windows 3.x commercially. Heinen later joined Microsoft.",""
"dec-mgmt-memo-v7n5-state-of-company-1988-6a9954-OBS-025","dec-mgmt-memo-v7n5-state-of-company-1988-6a9954","roger-heinen","x-windows","viability-prediction","1988","DECwindows-as-de-facto-standard","As DECwindows becomes a de facto standard... the environment will become that much more productive","high","ingest-extraction","DOC-REVIEW","p.5-Heinen speech","FAILED: DECwindows did not become a de facto standard; Microsoft Windows 3.0 (1990) captured the GUI market. X Windows became standard in Unix workstations but not commercial desktop.",""
"dec-mgmt-memo-v7n5-state-of-company-1988-6a9954-OBS-026","dec-mgmt-memo-v7n5-state-of-company-1988-6a9954","roger-heinen","x-windows","market-claim","1988","X-Windows-consortium-membership","X Windows managed by MIT-sponsored X Windows Consortium; DEC is member along with 23 other prominent computer vendors","high","ingest-extraction","DOC-REVIEW","p.5-Heinen speech","Accurate; DEC was a founding member of X Consortium; X Window System v11 (X11) was widely adopted in Unix workstation world. Heinen claimed 'we picked the winner' — correct for Unix world, wrong for commercial desktop.",""
"dec-mgmt-memo-v7n5-state-of-company-1988-6a9954-OBS-027","dec-mgmt-memo-v7n5-state-of-company-1988-6a9954","roger-heinen","decwindows","market-claim","1988","DECwindows-internal-adoption","Over 50 internal software projects implementing DECwindows applications; hundreds of active users; training hundreds of external developers","high","ingest-extraction","DOC-REVIEW","p.5-Heinen speech","Demonstrates genuine internal momentum; however DECwindows V1.0 shipping in 1988 faced slow external ISV adoption and performance issues vs competition",""
"dec-mgmt-memo-v7n5-state-of-company-1988-6a9954-OBS-028","dec-mgmt-memo-v7n5-state-of-company-1988-6a9954","hans-gyllstrom","oltp","market-sizing","1988","TP-market-size-1988","Transaction processing market approximately $26 billion; growing at 20-30% per year; expected to reach $60 billion by 1991","high","ingest-extraction","DOC-REVIEW","p.6-Gyllstrom speech","Market sizing articulated by DEC internally; directionally accurate — TP/OLTP market was indeed massive and growing. The $60B 1991 figure proved somewhat optimistic.",""
"dec-mgmt-memo-v7n5-state-of-company-1988-6a9954-OBS-029","dec-mgmt-memo-v7n5-state-of-company-1988-6a9954","hans-gyllstrom","oltp","strategic-claim","1988","TP-response-time-requirement","90-95% of TP actions must complete in 1-2 seconds; systems are 'bet your business' applications requiring near-zero downtime","high","ingest-extraction","DOC-REVIEW","p.6-Gyllstrom speech","Accurate technical characterization of OLTP requirements; DEC's articulation was sophisticated and correct; this framing drove the VAXcluster high-availability architecture",""
"dec-mgmt-memo-v7n5-state-of-company-1988-6a9954-OBS-030","dec-mgmt-memo-v7n5-state-of-company-1988-6a9954","hans-gyllstrom","rdb","strategic-claim","1988","RDBMS-vs-flat-files-trend","Industry trend toward using databases (RDBMS) for TP storage replacing flat files; performance gap closing though flat files remain faster","high","ingest-extraction","DOC-REVIEW","p.6-Gyllstrom speech","CORRECT PREDICTION: RDBMS did indeed replace flat-file TP systems over the following decade. Oracle, Sybase, and DEC Rdb all benefited. DEC sold Rdb to Oracle in 1994.",""
"dec-mgmt-memo-v7n5-state-of-company-1988-6a9954-OBS-031","dec-mgmt-memo-v7n5-state-of-company-1988-6a9954","hans-gyllstrom","oltp","market-claim","1988","DATAMATION-survey-DEC-TP-intent","DATAMATION survey: customers report 1.3% of their TP systems currently from DEC; expect 10.4% from DEC by end of next year","high","ingest-extraction","DOC-REVIEW","p.6-Gyllstrom speech","Remarkable demand signal cited as evidence of TP momentum; the 8x growth expectation from customers reflected genuine market interest in DEC TP offerings in 1988",""
"dec-mgmt-memo-v7n5-state-of-company-1988-6a9954-OBS-032","dec-mgmt-memo-v7n5-state-of-company-1988-6a9954","bob-glorioso","dectp","strategic-claim","1988","TP-strategy-announcement","Digital is a leader in transaction processing with enterprise-wide networking and VAXcluster family; DECtp announced as major product initiative","high","ingest-extraction","DOC-REVIEW","p.7-Glorioso speech","This is the formal DECtp announcement; Peter Kastner led marketing work behind this. Glorioso positioned DEC as having 'market demand, products, performance leadership, price leadership'",""
"dec-mgmt-memo-v7n5-state-of-company-1988-6a9954-OBS-033","dec-mgmt-memo-v7n5-state-of-company-1988-6a9954","bob-glorioso","ddta","strategic-claim","1988","distributed-TP-architecture-design","Digital Distributed Transaction Architecture: front-end (stimulus capture/forms), transaction server (monitor), resource manager (database); fully distributed in network","high","ingest-extraction","DOC-REVIEW","p.7-Glorioso speech","Technically sophisticated architecture; genuinely ahead of IBM which had no distributed TP at time. The client-server TP model articulated here proved directionally correct.",""
"dec-mgmt-memo-v7n5-state-of-company-1988-6a9954-OBS-034","dec-mgmt-memo-v7n5-state-of-company-1988-6a9954","bob-glorioso","ddta","viability-prediction","1988","DEC-TP-mainframe-replacement-goal","Simple goal: be number one in distributed production systems; eventually replace mainframes as DEC systems become better at handling large jobs","high","ingest-extraction","DOC-REVIEW","p.7-Glorioso speech","FAILED: DEC never achieved TP market leadership vs IBM or Tandem; mainframe TP was not replaced by VAX but eventually by open Unix and later Windows server TP platforms. DEC acquired by Compaq 1998.",""
"dec-mgmt-memo-v7n5-state-of-company-1988-6a9954-OBS-035","dec-mgmt-memo-v7n5-state-of-company-1988-6a9954","bob-glorioso","dectp","strategic-claim","1988","DEC-unique-TP-claim","Only company that can integrate TP, office, decision support and timesharing in a single environment; widest range of systems without software changes","high","ingest-extraction","DOC-REVIEW","p.7-Glorioso speech","Bold differentiation claim vs IBM (multiple OS/TP/DB systems) and Tandem (TP-only narrow focus); partially accurate for 1988 DEC portfolio but overstated competitive moat",""
"dec-mgmt-memo-v7n5-state-of-company-1988-6a9954-OBS-036","dec-mgmt-memo-v7n5-state-of-company-1988-6a9954","bob-glorioso","dectp","market-claim","1988","TP-University-training","TP University training program underway; training people to be real experts who can train other experts; Application Centers for Technology demos","high","ingest-extraction","DOC-REVIEW","p.7-Glorioso speech","Internal capability building for TP market entry; shows DEC's awareness that TP required different sales/support expertise than traditional timesharing business",""
"dec-mgmt-memo-v7n5-state-of-company-1988-6a9954-OBS-037","dec-mgmt-memo-v7n5-state-of-company-1988-6a9954","fernando-colon-osorio","vaxcluster","market-claim","1988","VAXcluster-installed-base","6600 VAXcluster systems installed worldwide; 16% of all VAX nodes in clusters; 64% of top 200 DEC accounts have VAXcluster installations","high","ingest-extraction","DOC-REVIEW","p.8-Colon Osorio speech","Significant installed base demonstrating VAXcluster's maturity and customer acceptance; top 200 accounts figure shows VAXcluster entrenched in largest enterprises",""
"dec-mgmt-memo-v7n5-state-of-company-1988-6a9954-OBS-038","dec-mgmt-memo-v7n5-state-of-company-1988-6a9954","fernando-colon-osorio","vaxcluster","technical-claim","1988","VAXcluster-high-availability-spec","High availability VAXcluster reduces downtime to minutes per year vs tens of hours for standalone VAX 8700; achieved via redundant processors and shadowed databases","high","ingest-extraction","DOC-REVIEW","p.8-Colon Osorio speech","Technical specification of VAXcluster HA capability; genuinely competitive for 1988; downtime spec of minutes/year was state-of-art (Tandem NonStop was competitive)",""
"dec-mgmt-memo-v7n5-state-of-company-1988-6a9954-OBS-039","dec-mgmt-memo-v7n5-state-of-company-1988-6a9954","fernando-colon-osorio","ddta","viability-prediction","1988","distributed-TP-performance-range","Distributed TP architecture will cover range from 16 transactions per second (low end) to hundreds of TPS (high end); distribution of stimulus capture + transaction server + DB access","high","ingest-extraction","DOC-REVIEW","p.8-Colon Osorio speech","Performance range claim; TPS metrics were key TP competitive metric (TPC-A benchmark introduced 1985); hundreds of TPS was industry-leading for distributed systems in 1988",""
"dec-mgmt-memo-v7n5-state-of-company-1988-6a9954-OBS-040","dec-mgmt-memo-v7n5-state-of-company-1988-6a9954","bill-steul","","competitive-claim","1988","IBM-TP-weaknesses","IBM has major mainframe TP market share but multiple OS/TP/DB/network systems, highest cost of ownership, and no distributed TP products today","high","ingest-extraction","DOC-REVIEW","p.9-Steul speech","Accurate competitive assessment for 1988; IBM's CICS/MVS TP environment was indeed expensive and non-distributed; IBM's complexity was genuine weakness DEC sought to exploit",""
"dec-mgmt-memo-v7n5-state-of-company-1988-6a9954-OBS-041","dec-mgmt-memo-v7n5-state-of-company-1988-6a9954","bill-steul","","competitive-claim","1988","HP-TP-weaknesses","HP has four operating systems, emphasizes Unix but no TP applications on Unix today; lacks enterprise-wide solutions, limited networking, lacks clusters or SMP","high","ingest-extraction","DOC-REVIEW","p.9-Steul speech","Accurate for 1988; HP-UX TP ecosystem was thin; HP's subsequent acquisition of Apollo (1989) and Convex strengthened position but DEC's assessment was fair for the moment",""
"dec-mgmt-memo-v7n5-state-of-company-1988-6a9954-OBS-042","dec-mgmt-memo-v7n5-state-of-company-1988-6a9954","bill-steul","","competitive-claim","1988","Tandem-TP-assessment","Tandem is recognized TP leader with magnificent marketing; offers low-cost high-performance expandable TP and good distributed relational DB; but proprietary language/OS and narrow TP focus","high","ingest-extraction","DOC-REVIEW","p.9-Steul speech","Accurate Tandem profile; Tandem NonStop SQL was genuine competitor; DEC's critique of proprietary nature was fair; Tandem acquired by Compaq 1997 then HP, technology lives in HP NonStop",""
"dec-mgmt-memo-v7n5-state-of-company-1988-6a9954-OBS-043","dec-mgmt-memo-v7n5-state-of-company-1988-6a9954","bill-steul","easynet","strategic-claim","1988","DEC-internal-network-as-proof-of-concept","EasyNet: one network, 445 locations, 32 countries, 28000 computers, 80000 users; same network for end-user computing, production computing, and software development","high","ingest-extraction","DOC-REVIEW","p.9-Steul speech","DEC's internal enterprise network cited as living proof of concept for their strategy; genuinely impressive for 1988; 'When our customers see what we have, they say that's the direction they want'",""
"dec-mgmt-memo-v7n5-state-of-company-1988-6a9954-OBS-044","dec-mgmt-memo-v7n5-state-of-company-1988-6a9954","bill-steul","","viability-prediction","1988","mainframe-model-obsolescence-prediction","The mainframe terminal-network model is becoming economically as well as technologically obsolete; mainframe business is not growing; cost of networking rising while distributed computing cost falls","high","ingest-extraction","DOC-REVIEW","p.9-Steul speech","CORRECT PREDICTION: Mainframe growth did stall; distributed computing did displace many mainframe workloads during 1990s. However IBM mainframe survived in high-reliability TP niches — not fully replaced by DEC/VAX but eventually by open client-server and cloud.",""
"dec-mgmt-memo-v7n5-state-of-company-1988-6a9954-OBS-045","dec-mgmt-memo-v7n5-state-of-company-1988-6a9954","bill-steul","unix","competitive-claim","1988","IBM-TP-software-not-on-PCs-or-workstations","IBM TP software only works on mainframe — not on PCs or workstations; users doing end-user computing and TP need two sets of devices and two networks","high","ingest-extraction","DOC-REVIEW","p.9-Steul speech","Accurate IBM limitation in 1988; DEC correctly identified this gap; client-server TP was the right direction though DEC lost the war to Unix/RISC and later Windows NT servers",""
"dec-mgmt-memo-v7n5-state-of-company-1988-6a9954-OBS-046","dec-mgmt-memo-v7n5-state-of-company-1988-6a9954","DEC","","strategic-claim","1988","enterprise-computing-vision-1990s","In the 1990s most people will need enterprise-wide computing; DEC will be the leader and primary vendor; will be ready with world's best networking, most useful software environment, best desktop products","high","ingest-extraction","DOC-REVIEW","p.3-Strecker/LaCava speeches","FAILED: DEC did not become the primary enterprise computing vendor of the 1990s; that role went to HP (Unix/RISC), Sun, and ultimately Microsoft (Windows NT). DEC was acquired by Compaq in 1998 for $9.6B.",""
"dec-mgmt-memo-v7n5-state-of-company-1988-6a9954-OBS-047","dec-mgmt-memo-v7n5-state-of-company-1988-6a9954","peter-kastner","dectp","context-note","1988","Kastner-DECtp-role","Peter S. Kastner was DEC Marketing executive who led the work behind the DECtp announcement presented in this document by Bob Glorioso","high","ingest-extraction","DOC-REVIEW","metadata","Context entity; Kastner not a speaker at this meeting but his marketing leadership directly shaped the DECtp strategy and products announced here. Subsequently co-founded Aberdeen Group where he continued to cover TP and enterprise computing.",""
"dec-mgmt-memo-v7n5-state-of-company-1988-6a9954-OBS-048","dec-mgmt-memo-v7n5-state-of-company-1988-6a9954","DEC","vax","actual-outcome","1998","DEC-ultimate-fate","Acquired by Compaq for $9.6 billion in June 1998","medium","ingest-extraction","WEB-VERIFY","post-document","DEC never achieved TP market leadership, enterprise computing primacy, or workstation market leadership. Compaq later merged with HP in 2002. VAX/VMS technology survived in niche markets. Notes: actual-outcome row for viability-predictions in this document.",""
