"obs_id","study_id","entity_id","tech_id","observation_type","year_observed","metric_name","metric_value","confidence","verification_method","methodology_code","source_page","notes","section"
"kastner-technology-breadth-memoir-2026-OBS-019","kastner-technology-breadth-memoir-2026","","erp-enterprise-apps","market-data","2026","Theme rollup mentions: ERP & Enterprise Apps","54","high","ingest-extraction","archive-quantification","14-theme rollup table","Mentions across the Kastner corpus, derived by classifier rules in breadth_analysis.py.",""
"kastner-technology-breadth-memoir-2026-OBS-020","kastner-technology-breadth-memoir-2026","","outsourcing-services","market-data","2026","Theme rollup mentions: Outsourcing & Services","52","high","ingest-extraction","archive-quantification","14-theme rollup table","Mentions across the Kastner corpus, derived by classifier rules in breadth_analysis.py.",""
"kastner-technology-breadth-memoir-2026-OBS-021","kastner-technology-breadth-memoir-2026","","displays-peripherals","market-data","2026","Theme rollup mentions: Displays & Peripherals","46","high","ingest-extraction","archive-quantification","14-theme rollup table","Mentions across the Kastner corpus, derived by classifier rules in breadth_analysis.py.",""
"kastner-technology-breadth-memoir-2026-OBS-022","kastner-technology-breadth-memoir-2026","","ai-analytics-emerging","market-data","2026","Theme rollup mentions: AI/Analytics & Emerging","44","high","ingest-extraction","archive-quantification","14-theme rollup table","Mentions across the Kastner corpus, derived by classifier rules in breadth_analysis.py.",""
"kastner-technology-breadth-memoir-2026-OBS-023","kastner-technology-breadth-memoir-2026","","programming-dev-tools","market-data","2026","Theme rollup mentions: Programming & Dev Tools","40","high","ingest-extraction","archive-quantification","14-theme rollup table","Mentions across the Kastner corpus, derived by classifier rules in breadth_analysis.py.",""
"kastner-technology-breadth-memoir-2026-OBS-024","kastner-technology-breadth-memoir-2026","","other-misc-tail","market-data","2026","Theme rollup mentions: Other / Misc (long tail)","2033","high","ingest-extraction","archive-quantification","14-theme rollup table","Mentions across the Kastner corpus, derived by classifier rules in breadth_analysis.py.",""
"kastner-technology-breadth-memoir-2026-OBS-025","kastner-technology-breadth-memoir-2026","","","market-data","1950","Era distribution mentions: 1950s","24","high","ingest-extraction","archive-quantification","Decade distribution table","Tech mentions whose era field overlaps this decade.",""
"kastner-technology-breadth-memoir-2026-OBS-026","kastner-technology-breadth-memoir-2026","","","market-data","1960","Era distribution mentions: 1960s","112","high","ingest-extraction","archive-quantification","Decade distribution table","Tech mentions whose era field overlaps this decade.",""
"kastner-technology-breadth-memoir-2026-OBS-027","kastner-technology-breadth-memoir-2026","","","market-data","1970","Era distribution mentions: 1970s","259","high","ingest-extraction","archive-quantification","Decade distribution table","Tech mentions whose era field overlaps this decade.",""
"kastner-technology-breadth-memoir-2026-OBS-028","kastner-technology-breadth-memoir-2026","","","market-data","1980","Era distribution mentions: 1980s","756","high","ingest-extraction","archive-quantification","Decade distribution table","Tech mentions whose era field overlaps this decade.",""
"kastner-technology-breadth-memoir-2026-OBS-029","kastner-technology-breadth-memoir-2026","","","market-data","1990","Era distribution mentions: 1990s","1503","high","ingest-extraction","archive-quantification","Decade distribution table","Tech mentions whose era field overlaps this decade.",""
"kastner-technology-breadth-memoir-2026-OBS-030","kastner-technology-breadth-memoir-2026","","","market-data","2000","Era distribution mentions: 2000s","1808","high","ingest-extraction","archive-quantification","Decade distribution table","Tech mentions whose era field overlaps this decade.",""
"kastner-technology-breadth-memoir-2026-OBS-031","kastner-technology-breadth-memoir-2026","microsoft","","market-data","2026","Top-vendor mention count: Microsoft","377","high","ingest-extraction","archive-quantification","Vendor leaderboard table","Mentions where vendor field matches; top-of-leaderboard signal.",""
"kastner-technology-breadth-memoir-2026-OBS-032","kastner-technology-breadth-memoir-2026","intel","","market-data","2026","Top-vendor mention count: Intel","358","high","ingest-extraction","archive-quantification","Vendor leaderboard table","Mentions where vendor field matches; top-of-leaderboard signal.",""
"kastner-technology-breadth-memoir-2026-OBS-033","kastner-technology-breadth-memoir-2026","ibm","","market-data","2026","Top-vendor mention count: IBM","249","high","ingest-extraction","archive-quantification","Vendor leaderboard table","Mentions where vendor field matches; top-of-leaderboard signal.",""
"kastner-technology-breadth-memoir-2026-OBS-034","kastner-technology-breadth-memoir-2026","","","market-data","2026","Top-vendor mention count: AMD","109","high","ingest-extraction","archive-quantification","Vendor leaderboard table","Mentions where vendor field matches; top-of-leaderboard signal.",""
"kastner-technology-breadth-memoir-2026-OBS-035","kastner-technology-breadth-memoir-2026","","","market-data","2026","Top-vendor mention count: DEC","54","high","ingest-extraction","archive-quantification","Vendor leaderboard table","Mentions where vendor field matches; top-of-leaderboard signal.",""
"kastner-technology-breadth-memoir-2026-OBS-036","kastner-technology-breadth-memoir-2026","","","market-data","2026","Top-vendor mention count: Oracle","50","high","ingest-extraction","archive-quantification","Vendor leaderboard table","Mentions where vendor field matches; top-of-leaderboard signal.",""
"kastner-technology-breadth-memoir-2026-OBS-037","kastner-technology-breadth-memoir-2026","","","market-data","2026","Top-vendor mention count: Sun Microsystems","47","high","ingest-extraction","archive-quantification","Vendor leaderboard table","Mentions where vendor field matches; top-of-leaderboard signal.",""
"kastner-technology-breadth-memoir-2026-OBS-038","kastner-technology-breadth-memoir-2026","","","market-data","2026","Top-vendor mention count: Dell","36","high","ingest-extraction","archive-quantification","Vendor leaderboard table","Mentions where vendor field matches; top-of-leaderboard signal.",""
"kastner-technology-breadth-memoir-2026-OBS-039","kastner-technology-breadth-memoir-2026","","","market-data","2026","Top-vendor mention count: HP","36","high","ingest-extraction","archive-quantification","Vendor leaderboard table","Mentions where vendor field matches; top-of-leaderboard signal.",""
"kastner-technology-breadth-memoir-2026-OBS-040","kastner-technology-breadth-memoir-2026","","","market-data","2026","Top-vendor mention count: Stratus","36","high","ingest-extraction","archive-quantification","Vendor leaderboard table","Mentions where vendor field matches; top-of-leaderboard signal.",""
"kastner-technology-breadth-memoir-2026-OBS-041","kastner-technology-breadth-memoir-2026","","","market-data","2026","Top-vendor mention count: Computer Associates","35","high","ingest-extraction","archive-quantification","Vendor leaderboard table","Mentions where vendor field matches; top-of-leaderboard signal.",""
"kastner-technology-breadth-memoir-2026-OBS-042","kastner-technology-breadth-memoir-2026","","","market-data","2026","Raw category: platform","1218 mentions / 778 unique","high","ingest-extraction","archive-quantification","Raw category distribution","Distinct vs. total signal for category=platform",""
"kastner-technology-breadth-memoir-2026-OBS-043","kastner-technology-breadth-memoir-2026","","","market-data","2026","Raw category: framework","441 mentions / 325 unique","high","ingest-extraction","archive-quantification","Raw category distribution","Distinct vs. total signal for category=framework",""
"kastner-technology-breadth-memoir-2026-OBS-044","kastner-technology-breadth-memoir-2026","","","market-data","2026","Raw category: protocol","357 mentions / 210 unique","high","ingest-extraction","archive-quantification","Raw category distribution","Distinct vs. total signal for category=protocol",""
"kastner-technology-breadth-memoir-2026-OBS-045","kastner-technology-breadth-memoir-2026","","","market-data","2026","Raw category: application","679 mentions / 452 unique","high","ingest-extraction","archive-quantification","Raw category distribution","Distinct vs. total signal for category=application",""
"kastner-technology-breadth-memoir-2026-OBS-046","kastner-technology-breadth-memoir-2026","","","market-data","2026","Raw category: language","64 mentions / 36 unique","high","ingest-extraction","archive-quantification","Raw category distribution","Distinct vs. total signal for category=language",""
"kastner-technology-breadth-memoir-2026-OBS-047","kastner-technology-breadth-memoir-2026","bill-bulkeley","","personal-recollection","2026","Press partnership: WSJ","Long-running quote relationship","high","ingest-extraction","oral-history","Concluding section","Bulkeley's Wall Street Journal beat carried recurring Kastner quotes; a foundational pillar of the breadth amplification.",""
"kastner-technology-breadth-memoir-2026-OBS-048","kastner-technology-breadth-memoir-2026","hiawatha-bray","","personal-recollection","2026","Press partnership: Boston Globe","Long-running quote relationship","high","ingest-extraction","oral-history","Concluding section","Bray's Boston Globe beat carried recurring Kastner quotes.",""
"kastner-technology-breadth-memoir-2026-OBS-049","kastner-technology-breadth-memoir-2026","aberdeen-group","","market-data","2026","Single-study print run (peak)","up to 100,000 copies","medium","ingest-extraction","oral-history","Concluding section","Audience anchor: across hundreds of studies, the cumulative reader audience is in the millions.",""
"kastner-technology-breadth-memoir-2026-OBS-050","kastner-technology-breadth-memoir-2026","peter-s-kastner","","market-data","2026","Documented personal press quotes","500+","medium","ingest-extraction","oral-history","Concluding section","Cumulative count of individual press quotes attributed to Kastner across 47 years.",""
"kastner-technology-breadth-memoir-2026-OBS-051","kastner-technology-breadth-memoir-2026","phi-computer-services","","personal-recollection","1980","Career curriculum rung","Rung 1: Operations / paper slips","high","ingest-extraction","oral-history","Concluding section","Era: 1969-1972. PHI / Wang era — production control via paper trails.",""
"kastner-technology-breadth-memoir-2026-OBS-052","kastner-technology-breadth-memoir-2026","wang-laboratories","","personal-recollection","1980","Career curriculum rung","Rung 2: Programming production code","high","ingest-extraction","oral-history","Concluding section","Era: 1969-1972. Wang Laboratories — practical software discipline.",""
"kastner-technology-breadth-memoir-2026-OBS-053","kastner-technology-breadth-memoir-2026","arthur-d-little","","personal-recollection","1980","Career curriculum rung","Rung 3: Industry research / consulting","high","ingest-extraction","oral-history","Concluding section","Era: 1972-1979. ADL — multi-domain consulting (incl. 1979 power-line communications).",""
"kastner-technology-breadth-memoir-2026-OBS-054","kastner-technology-breadth-memoir-2026","prime-computer","","personal-recollection","1980","Career curriculum rung","Rung 4: Marketing & product strategy","high","ingest-extraction","oral-history","Concluding section","Era: early 1980s. Prime Computer Market Planning — 1981 five-year industry product plan.",""
"kastner-technology-breadth-memoir-2026-OBS-055","kastner-technology-breadth-memoir-2026","stratus-computer","","personal-recollection","1980","Career curriculum rung","Rung 5: Marketing for fault tolerance","high","ingest-extraction","oral-history","Concluding section","Era: 1981+. Stratus Computer marketing — Stratus/32 launch.",""
"kastner-technology-breadth-memoir-2026-OBS-056","kastner-technology-breadth-memoir-2026","aberdeen-group","","personal-recollection","1980","Career curriculum rung","Rung 6: Co-founder, market research","high","ingest-extraction","oral-history","Concluding section","Era: 1988-late-2000s. Aberdeen Group — RAMP methodology, hundreds of studies, up to 100k print runs.",""
"kastner-technology-breadth-memoir-2026-OBS-057","kastner-technology-breadth-memoir-2026","adoptex-llc","","personal-recollection","1980","Career curriculum rung","Rung 7: AI readiness for broadband ISPs","high","ingest-extraction","oral-history","Concluding section","Era: 2024+. Adoptex LLC — current chapter; AI adoption assessment for ISPs.",""
"kastner-technology-breadth-memoir-2026-OBS-058","kastner-technology-breadth-memoir-2026","peter-s-kastner","","topic-insight","2026","Throughline argument","Architect temperament + restless attention + working press partnership + duty to decision-makers = willingness to follow a problem out of its native category","high","ingest-extraction","expert-opinion","Concluding section","Memoir's central explanatory claim for the 47-year breadth pattern.",""
"kastner-technology-breadth-memoir-2026-OBS-059","kastner-technology-breadth-memoir-2026","","","topic-insight","2026","Fifteen Prescience cross-reference","Fifteen #1 — Stratus/32 fault-tolerant launch ad (1981)","high","ingest-extraction","archive-quantification","Career Arc & Coverage Breadth","Companion citation; full curator entry in llms-full.txt and master indices: study_id=stratus-fault-tolerant-revolution-ad-198-797e0e",""
"kastner-technology-breadth-memoir-2026-OBS-060","kastner-technology-breadth-memoir-2026","","","topic-insight","2026","Fifteen Prescience cross-reference","Fifteen #2 — Stratus Corporate Overview (1982)","high","ingest-extraction","archive-quantification","Career Arc & Coverage Breadth","Companion citation; full curator entry in llms-full.txt and master indices: study_id=stratus-corporate-overview-1982-11-a7e367",""
"kastner-technology-breadth-memoir-2026-OBS-061","kastner-technology-breadth-memoir-2026","","","topic-insight","2026","Fifteen Prescience cross-reference","Fifteen #3 — IBM AS/400 vs HP 3000 Vidmar (1989)","high","ingest-extraction","archive-quantification","Career Arc & Coverage Breadth","Companion citation; full curator entry in llms-full.txt and master indices: study_id=1989-vidmar-as400-hp3000-and-metadata-a32d04",""
"kastner-technology-breadth-memoir-2026-OBS-062","kastner-technology-breadth-memoir-2026","","","topic-insight","2026","Fifteen Prescience cross-reference","Fifteen #4 — Unisys vs Florida HRS memoir (c.1990-1991)","high","ingest-extraction","archive-quantification","Career Arc & Coverage Breadth","Companion citation; full curator entry in llms-full.txt and master indices: study_id=unisys-florida-hrs-expert-witness-tallah-5b4524",""
"kastner-technology-breadth-memoir-2026-OBS-063","kastner-technology-breadth-memoir-2026","","","topic-insight","2026","Fifteen Prescience cross-reference","Fifteen #5 — Ten Issues for IBM Mainframe MIS Executives (1991)","high","ingest-extraction","archive-quantification","Career Arc & Coverage Breadth","Companion citation; full curator entry in llms-full.txt and master indices: study_id=10ibmiss-f66945",""
"kastner-technology-breadth-memoir-2026-OBS-064","kastner-technology-breadth-memoir-2026","","","topic-insight","2026","Fifteen Prescience cross-reference","Fifteen #6 — Front-Ends and Apple Computer (1991)","high","ingest-extraction","archive-quantification","Career Arc & Coverage Breadth","Companion citation; full curator entry in llms-full.txt and master indices: study_id=1991-apple-c-s-e9ffd7",""
"kastner-technology-breadth-memoir-2026-OBS-065","kastner-technology-breadth-memoir-2026","","","topic-insight","2026","Fifteen Prescience cross-reference","Fifteen #7 — Open Systems Status Report (1993)","high","ingest-extraction","archive-quantification","Career Arc & Coverage Breadth","Companion citation; full curator entry in llms-full.txt and master indices: study_id=nti-2-open-systems-1dd3af",""
"kastner-technology-breadth-memoir-2026-OBS-066","kastner-technology-breadth-memoir-2026","","","topic-insight","2026","Fifteen Prescience cross-reference","Fifteen #8 — RDBMS Report Card (1993)","high","ingest-extraction","archive-quantification","Career Arc & Coverage Breadth","Companion citation; full curator entry in llms-full.txt and master indices: study_id=nti-6-rdbms-technology-48f4aa",""
"kastner-technology-breadth-memoir-2026-OBS-067","kastner-technology-breadth-memoir-2026","","","topic-insight","2026","Fifteen Prescience cross-reference","Fifteen #9 — Parallel-Scalable RDBMS Downsizing (1995)","high","ingest-extraction","archive-quantification","Career Arc & Coverage Breadth","Companion citation; full curator entry in llms-full.txt and master indices: study_id=informdsa-9f8bcf",""
"kastner-technology-breadth-memoir-2026-OBS-068","kastner-technology-breadth-memoir-2026","","","topic-insight","2026","Fifteen Prescience cross-reference","Fifteen #10 — RDBMS Jungle Chapters 1-5 (1995)","high","ingest-extraction","archive-quantification","Career Arc & Coverage Breadth","Companion citation; full curator entry in llms-full.txt and master indices: study_id=jungle-1-5-675c58",""
"kastner-technology-breadth-memoir-2026-OBS-069","kastner-technology-breadth-memoir-2026","","","topic-insight","2026","Fifteen Prescience cross-reference","Fifteen #11 — Universal Servers RDBMS (1995)","high","ingest-extraction","archive-quantification","Career Arc & Coverage Breadth","Companion citation; full curator entry in llms-full.txt and master indices: study_id=aberdeen-1995-universal-servers-rdbms-technology-next-decade",""
"kastner-technology-breadth-memoir-2026-OBS-070","kastner-technology-breadth-memoir-2026","","","topic-insight","2026","Fifteen Prescience cross-reference","Fifteen #12 — Microsoft NT Scalability Day (1997)","high","ingest-extraction","archive-quantification","Career Arc & Coverage Breadth","Companion citation; full curator entry in llms-full.txt and master indices: study_id=1997-microsoft-nt-scalability-day--the-e-6460e2",""
"kastner-technology-breadth-memoir-2026-OBS-071","kastner-technology-breadth-memoir-2026","","","topic-insight","2026","Fifteen Prescience cross-reference","Fifteen #13 — Post-9/11 IT Recession Letter (2001)","high","ingest-extraction","archive-quantification","Career Arc & Coverage Breadth","Companion citation; full curator entry in llms-full.txt and master indices: study_id=trends00-6a553a",""
"kastner-technology-breadth-memoir-2026-OBS-072","kastner-technology-breadth-memoir-2026","","","topic-insight","2026","Fifteen Prescience cross-reference","Fifteen #14 — Industry-Standard Platforms (2003)","high","ingest-extraction","archive-quantification","Career Arc & Coverage Breadth","Companion citation; full curator entry in llms-full.txt and master indices: study_id=planningforemergingindustry-6-40decb",""
"kastner-technology-breadth-memoir-2026-OBS-073","kastner-technology-breadth-memoir-2026","","","topic-insight","2026","Fifteen Prescience cross-reference","Fifteen #15 — Intel IA Continuum (2010)","high","ingest-extraction","archive-quantification","Career Arc & Coverage Breadth","Companion citation; full curator entry in llms-full.txt and master indices: study_id=2010-intel-ia-continuum-wp-1-2-fc5653",""
"kastner-technology-breadth-memoir-2026-OBS-074","kastner-technology-breadth-memoir-2026","","other-misc-tail","market-data","2026","Long-tail technologies (no theme rollup)","1450","high","ingest-extraction","archive-quantification","14-theme rollup table","The breadth signal: technologies that resist any of the 14 named themes.",""
