"obs_id","study_id","entity_id","tech_id","observation_type","year_observed","metric_name","metric_value","confidence","verification_method","methodology_code","source_page","notes","section"
"cab199-1-2-0cb163.011","cab199-1-2-0cb163","ibm","tech-02","competitive-assessment","1997","dev-tools","More limited ISV tool selection than Informix/Oracle/Sybase; tools improving","medium","ingest-extraction","expert-opinion","21","DB2 development tool ecosystem rated weaker than the three principal rivals.",""
"cab199-1-2-0cb163.012","cab199-1-2-0cb163","ibm","tech-02","competitive-assessment","1997","multimedia-data-types","Fast moving DB2 into searchable audio/video/user-defined data types","high","ingest-extraction","expert-opinion","23","DB2 extenders (text/image/audio/video) cited as rapidly evolving toward Universal Server capability.",""
"cab199-1-2-0cb163.013","cab199-1-2-0cb163","informix-corporation","tech-09","competitive-assessment","1997","benchmark-wins","Informix wins most head-to-head benchmarks it competes in","high","ingest-extraction","expert-opinion","7","Aberdeen notes Informix has strong track record winning competitive benchmarks.",""
"cab199-1-2-0cb163.014","cab199-1-2-0cb163","informix-corporation","tech-11","competitive-assessment","1997","MPP-architecture","XPS architecture widely praised for elegance","high","ingest-extraction","expert-opinion","7","Aberdeen notes broad market appreciation for Informix XPS (Extended Parallel Server) architecture.",""
"cab199-1-2-0cb163.015","cab199-1-2-0cb163","informix-corporation","tech-09","competitive-assessment","1997","scalability-SMP","Good scalability to 8 processors on SMP; many TPC-Cs","high","ingest-extraction","competitive-profiling","15","Informix OnLine 7 rated strong on SMP scalability with multiple TPC-C benchmark credentials.",""
"cab199-1-2-0cb163.016","cab199-1-2-0cb163","informix-corporation","tech-11","competitive-assessment","1997","MPP-data-warehousing","Now on SP2 and other loosely-coupled HW with version 8 for data warehousing","high","ingest-extraction","expert-opinion","15","Informix OnLine 8/XPS now supports IBM SP2 and loose-coupled MPP hardware for data warehousing.",""
"cab199-1-2-0cb163.017","cab199-1-2-0cb163","informix-corporation","tech-09","vendor-weakness","1997","financial-health","Financial stumble in 1997 hurts credibility","high","ingest-extraction","expert-opinion","7","Informix's 1997 financial/accounting difficulties cited as damaging enterprise buyer confidence.",""
"cab199-1-2-0cb163.018","cab199-1-2-0cb163","informix-corporation","tech-09","vendor-weakness","1997","resources-customer-base","Limited resources and customer base","high","ingest-extraction","expert-opinion","7","Informix rated as constrained by smaller resource base and customer count vs. Oracle/IBM.",""
"cab199-1-2-0cb163.019","cab199-1-2-0cb163","informix-corporation","tech-09","vendor-weakness","1997","CIO-visibility","Limited visibility/experience at CIO level","high","ingest-extraction","expert-opinion","7","Informix lacks the CIO-level brand recognition and executive relationships of Oracle and IBM.",""
"cab199-1-2-0cb163.020","cab199-1-2-0cb163","informix-corporation","tech-09","vendor-weakness","1997","no-consulting-policy","No-consulting policy slowed large enterprise growth","high","ingest-extraction","expert-opinion","29","Informix's policy of not offering consulting services historically constrained large-enterprise adoption.",""
"cab199-1-2-0cb163.021","cab199-1-2-0cb163","informix-corporation","tech-09","vendor-weakness","1997","replication","Behind in replication; fair in gateways","medium","ingest-extraction","expert-opinion","29","Informix rated below market leaders on replication capability and only fair on gateway breadth.",""
"cab199-1-2-0cb163.022","cab199-1-2-0cb163","arbor-software","data-warehousing","competitive-assessment","1997","market-position","Enterprise-class; positioned for large enterprises","high","ingest-extraction","expert-opinion","9","Oracle's stated 1998 positioning: enterprise-class database for large enterprise customers.",""
"cab199-1-2-0cb163.023","cab199-1-2-0cb163","arbor-software","tech-14","competitive-assessment","1997","technology-leadership","Products seldom lead in technology but are robust and enterprise-capable","high","ingest-extraction","expert-opinion","9","Aberdeen rates Oracle products as rarely first-to-market on features but reliable for enterprise use.",""
"cab199-1-2-0cb163.024","cab199-1-2-0cb163","arbor-software","data-warehousing","competitive-assessment","1997","replication","Good replication including peer-peer; evolving network computing model","high","ingest-extraction","expert-opinion","17","Oracle rated strong on distributed replication (including peer-to-peer) and progressing on network computing.",""
"cab199-1-2-0cb163.025","cab199-1-2-0cb163","arbor-software","data-warehousing","competitive-assessment","1997","dev-tools","Tools in transition; OO failed in 1997","high","ingest-extraction","expert-opinion","21","Oracle development tool portfolio in mid-transition; 1997 OO tools effort cited as failure.",""
"cab199-1-2-0cb163.026","cab199-1-2-0cb163","arbor-software","data-warehousing","competitive-assessment","1997","multimedia-marketing","Most aggressive in multimedia marketing; light objects in Oracle8","medium","ingest-extraction","expert-opinion","23","Oracle rated most aggressive in marketing Universal Server/multimedia but Oracle8 object support still lightweight.",""
"cab199-1-2-0cb163.027","cab199-1-2-0cb163","arbor-software","tech-14","vendor-weakness","1997","engine-currency","RDBMS engine looks dated; is v7.3 a TPC-C stop-gap or major re-write?","medium","ingest-extraction","expert-opinion","30","Aberdeen questions whether Oracle 7.3 represents meaningful re-architecture or only benchmark optimization.",""
"cab199-1-2-0cb163.028","cab199-1-2-0cb163","arbor-software","tech-14","vendor-weakness","1997","client-server-tools","No 2nd-generation client-server tools; so-so on Windows","high","ingest-extraction","expert-opinion","30","Oracle lacks competitive second-generation client-server development tools and has weak Windows positioning.",""
"cab199-1-2-0cb163.029","cab199-1-2-0cb163","arbor-software","tech-14","vendor-weakness","1997","ISV-partnering","Service/consulting drive makes ISV partnering tough","high","ingest-extraction","expert-opinion","30","Oracle's aggressive services push competes with its own ISV ecosystem, straining partner relations.",""
"cab199-1-2-0cb163.030","cab199-1-2-0cb163","arbor-software","tech-14","strategic-recommendation","1997","win-strategy","Oracle is beatable by focused selling","high","ingest-extraction","expert-opinion","9","Aberdeen direct guidance to CA sales force: Oracle's hit-and-run quota-driven reps are vulnerable to focused competitive selling.",""
"cab199-1-2-0cb163.031","cab199-1-2-0cb163","oracle-corporation","tech-19","vendor-weakness","1997","architecture-age","1980s architecture runs out of steam; needs System 11 now","high","ingest-extraction","expert-opinion","31","Sybase SQL Server architecture characterized as generationally obsolete; System 11 needed urgently.",""
"cab199-1-2-0cb163.032","cab199-1-2-0cb163","oracle-corporation","tech-19","vendor-weakness","1997","SMP-scalability","Poor scalability in SMP","high","ingest-extraction","expert-opinion","31","Sybase rated poor on SMP scalability — a key weakness heading into 1998.",""
"cab199-1-2-0cb163.033","cab199-1-2-0cb163","oracle-corporation","microsoft-access","vendor-weakness","1997","platform-limitation","Navigation Server platform-limited to NCR 3600; SP2 version imminent","medium","ingest-extraction","expert-opinion","31","Sybase Navigation Server MPP product locked to single hardware platform (NCR 3600) at study date.",""
"cab199-1-2-0cb163.034","cab199-1-2-0cb163","oracle-corporation","powerbuilder","competitive-assessment","1997","dev-tools","PowerBuilder is a market leader in dev tools","high","ingest-extraction","expert-opinion","21","Sybase/Powersoft PowerBuilder cited as market-leading client-server development tool.",""
"cab199-1-2-0cb163.035","cab199-1-2-0cb163","oracle-corporation","tech-19","competitive-assessment","1997","scalability-improvement","System 11 improves scalability markedly; good on uniprocessor","high","ingest-extraction","expert-opinion","15","System 11 upgrade delivers meaningful scalability gains; uniprocessor performance strong.",""
"cab199-1-2-0cb163.036","cab199-1-2-0cb163","oracle-corporation","tech-19","competitive-assessment","1997","open-technology","Best gateway breadth overall; most flexible","high","ingest-extraction","expert-opinion","19","Sybase rated top among all vendors for gateway breadth and overall openness.",""
"cab199-1-2-0cb163.037","cab199-1-2-0cb163","oracle-corporation","tech-19","viability-prediction","1997","market-trajectory","Momentum is downwards but could recover in 1996","medium","ingest-extraction","expert-opinion","31","Aberdeen notes negative market momentum for Sybase (note: text says 1996, likely reflecting data lag vs. 1997 publication).",""
"cab199-1-2-0cb163.038","cab199-1-2-0cb163","microsoft-corporation","microsoft-excel","competitive-assessment","1997","scalability","Modest scalability; no MPP; good on DEC Alpha","high","ingest-extraction","expert-opinion","15","Microsoft SQL Server 6.5 rated only modestly scalable with no MPP path; performs well on DEC Alpha.",""
"cab199-1-2-0cb163.039","cab199-1-2-0cb163","microsoft-corporation","microsoft-excel","competitive-assessment","1997","replication","Limited replication in SQL Server 6.5 for NT","high","ingest-extraction","expert-opinion","17","Microsoft SQL Server 6.5 rated limited on distributed replication capability.",""
"cab199-1-2-0cb163.040","cab199-1-2-0cb163","microsoft-corporation","microsoft-excel","competitive-assessment","1997","open-technology","Great for PC apps; OLE; ODBC","high","ingest-extraction","expert-opinion","19","Microsoft rated strong on PC/Windows openness (ODBC/OLE) but limited in enterprise-class open standards.",""
"cab199-1-2-0cb163.041","cab199-1-2-0cb163","microsoft-corporation","microsoft-excel","competitive-assessment","1997","dev-tools","Major language supplier; ISV leader","high","ingest-extraction","expert-opinion","21","Microsoft cited as the leading ISV ecosystem and programming language supplier.",""
"cab199-1-2-0cb163.042","cab199-1-2-0cb163","microsoft-corporation","lotus-approach","benchmark-result","1997","TPC-C","Greater than 13000 TPC-C on NT","high","ingest-extraction","benchmarking","11","SQL Server 7 benchmark result: >13,000 TPC-C transactions/minute on Windows NT.",""
"cab199-1-2-0cb163.043","cab199-1-2-0cb163","microsoft-corporation","lotus-approach","competitive-assessment","1997","pricing","Highly aggressive pricing","high","ingest-extraction","expert-opinion","11","SQL Server 7 positioned with highly aggressive pricing strategy vs. enterprise RDBMS incumbents.",""
"cab199-1-2-0cb163.044","cab199-1-2-0cb163","microsoft-corporation","microsoft-excel","vendor-weakness","1997","feature-gap","Behind in universal server, data warehousing, clustering","high","ingest-extraction","expert-opinion","11","SQL Server 6.5 cited as lagging on Universal Server extensions, data warehousing, and clustering vs. Unix-based rivals.",""
"cab199-1-2-0cb163.045","cab199-1-2-0cb163","computer-associates-international","ca-ingres","vendor-weakness","1997","RDBMS-architecture","RDBMS architecture is behind — no parallel/scalable","high","ingest-extraction","expert-opinion","27","CA-Ingres lacks parallel or scalable RDBMS architecture; trailing all major competitors on this dimension.",""
"cab199-1-2-0cb163.046","cab199-1-2-0cb163","computer-associates-international","ca-ingres","vendor-weakness","1997","engineering-talent","No Ingres people remain — but few customers have defected","medium","ingest-extraction","expert-opinion","27","Original Ingres engineering team departed; CA retention of customers noted despite this.",""
"cab199-1-2-0cb163.047","cab199-1-2-0cb163","computer-associates-international","ca-ingres","vendor-weakness","1997","sales-force-unix","CA sales force does not understand the Unix world well","high","ingest-extraction","expert-opinion","27","Structural sales force weakness: insufficient Unix expertise for RDBMS competitive selling.",""
"cab199-1-2-0cb163.048","cab199-1-2-0cb163","computer-associates-international","ca-ingres","vendor-weakness","1997","product-quality","Product quality was poor; now much better","medium","ingest-extraction","expert-opinion","27","Historical product quality problems acknowledged; improvement noted at study date.",""
"cab199-1-2-0cb163.049","cab199-1-2-0cb163","computer-associates-international","data-mining","vendor-weakness","1997","4GL-migration","OPENROAD left customers with character 4GL behind — incompatible environment","high","ingest-extraction","expert-opinion","27","CA OPENROAD introduced an incompatible new environment relative to existing character-based 4GL; created customer migration friction.",""
"cab199-1-2-0cb163.050","cab199-1-2-0cb163","computer-associates-international","ca-ingres","competitive-assessment","1997","market-position","CA-Ingres is number four in RDBMS and trailing","high","ingest-extraction","expert-opinion","27","Aberdeen explicitly characterizes CA-Ingres as the fourth-place RDBMS vendor; difficult competitive position.",""
"cab199-1-2-0cb163.051","cab199-1-2-0cb163","ibm","tech-01","market-share","1997","revenue-pct-HP9000","15%","medium","ingest-extraction","industry-analysis","12","DB2/IBM RDBMS revenue share on HP 9000 platform: 15% (source: Aberdeen Group).",""
"cab199-1-2-0cb163.052","cab199-1-2-0cb163","arbor-software","data-warehousing","market-share","1997","revenue-pct-HP9000","30%","medium","ingest-extraction","industry-analysis","12","Oracle RDBMS revenue share on HP 9000 platform: 30% (source: Aberdeen Group).",""
"cab199-1-2-0cb163.053","cab199-1-2-0cb163","oracle-corporation","tech-19","market-share","1997","revenue-pct-HP9000","25%","medium","ingest-extraction","industry-analysis","12","Sybase RDBMS revenue share on HP 9000 platform: 25% (source: Aberdeen Group).",""
"cab199-1-2-0cb163.054","cab199-1-2-0cb163","informix-corporation","tech-09","market-share","1997","revenue-pct-HP9000","30%","medium","ingest-extraction","industry-analysis","12","Informix RDBMS revenue share on HP 9000 platform: 30% (source: Aberdeen Group).",""
"cab199-1-2-0cb163.055","cab199-1-2-0cb163","computer-associates-international","ca-ingres","market-share","1997","revenue-pct-HP9000","35%","medium","ingest-extraction","industry-analysis","12","CA-Ingres RDBMS revenue share on HP 9000 platform: 35% — highest share on HP 9000 (source: Aberdeen Group).",""
"cab199-1-2-0cb163.056","cab199-1-2-0cb163","ibm","tech-02","market-share","1997","revenue-pct-IBM-RS6000","20%","medium","ingest-extraction","industry-analysis","12","IBM RDBMS revenue share on IBM RS/6000 platform: 20% (source: Aberdeen Group).",""
"cab199-1-2-0cb163.057","cab199-1-2-0cb163","arbor-software","data-warehousing","market-share","1997","revenue-pct-IBM-RS6000","15%","medium","ingest-extraction","industry-analysis","12","Oracle RDBMS revenue share on IBM RS/6000 platform: 15% (source: Aberdeen Group).",""
"cab199-1-2-0cb163.058","cab199-1-2-0cb163","oracle-corporation","tech-19","market-share","1997","revenue-pct-IBM-RS6000","20%","medium","ingest-extraction","industry-analysis","12","Sybase RDBMS revenue share on IBM RS/6000 platform: 20% (source: Aberdeen Group).",""
"cab199-1-2-0cb163.059","cab199-1-2-0cb163","informix-corporation","tech-09","market-share","1997","revenue-pct-IBM-RS6000","15%","medium","ingest-extraction","industry-analysis","12","Informix RDBMS revenue share on IBM RS/6000 platform: 15% (source: Aberdeen Group).",""
"cab199-1-2-0cb163.060","cab199-1-2-0cb163","computer-associates-international","ca-ingres","market-share","1997","revenue-pct-IBM-RS6000","10%","medium","ingest-extraction","industry-analysis","12","CA-Ingres RDBMS revenue share on IBM RS/6000 platform: 10% (source: Aberdeen Group).",""
"cab199-1-2-0cb163.061","cab199-1-2-0cb163","arbor-software","data-warehousing","market-share","1997","revenue-pct-Sun-SPARC","20%","medium","ingest-extraction","industry-analysis","12","Oracle RDBMS revenue share on Sun SPARC platform: 20% (source: Aberdeen Group).",""
"cab199-1-2-0cb163.062","cab199-1-2-0cb163","oracle-corporation","tech-19","market-share","1997","revenue-pct-Sun-SPARC","25%","medium","ingest-extraction","industry-analysis","12","Sybase RDBMS revenue share on Sun SPARC platform: 25% (source: Aberdeen Group).",""
"cab199-1-2-0cb163.063","cab199-1-2-0cb163","informix-corporation","tech-09","market-share","1997","revenue-pct-Sun-SPARC","15%","medium","ingest-extraction","industry-analysis","12","Informix RDBMS revenue share on Sun SPARC platform: 15% (source: Aberdeen Group).",""
"cab199-1-2-0cb163.064","cab199-1-2-0cb163","computer-associates-international","ca-ingres","market-share","1997","revenue-pct-Sun-SPARC","25%","medium","ingest-extraction","industry-analysis","12","CA-Ingres RDBMS revenue share on Sun SPARC platform: 25% (source: Aberdeen Group).",""
"cab199-1-2-0cb163.065","cab199-1-2-0cb163","arbor-software","data-warehousing","market-share","1997","revenue-pct-NCR","5%","medium","ingest-extraction","industry-analysis","12","Oracle RDBMS revenue share on NCR platform: 5% (source: Aberdeen Group).",""
"cab199-1-2-0cb163.066","cab199-1-2-0cb163","oracle-corporation","tech-19","market-share","1997","revenue-pct-NCR","5%","medium","ingest-extraction","industry-analysis","12","Sybase RDBMS revenue share on NCR platform: 5% (source: Aberdeen Group).",""
"cab199-1-2-0cb163.067","cab199-1-2-0cb163","informix-corporation","tech-09","market-share","1997","revenue-pct-NCR","15%","medium","ingest-extraction","industry-analysis","12","Informix RDBMS revenue share on NCR platform: 15% (source: Aberdeen Group).",""
"cab199-1-2-0cb163.068","cab199-1-2-0cb163","computer-associates-international","ca-ingres","market-share","1997","revenue-pct-NCR","10%","medium","ingest-extraction","industry-analysis","12","CA-Ingres RDBMS revenue share on NCR platform: 10% (source: Aberdeen Group).",""
"cab199-1-2-0cb163.069","cab199-1-2-0cb163","","tech-30","expert-opinion","1997","industry-theme","TPC-D equals decision support — industry theme","high","ingest-extraction","expert-opinion","3","TPC-D benchmark cited as 1997 industry theme equating to decision support marketing positioning.",""
"cab199-1-2-0cb163.070","cab199-1-2-0cb163","","tech-28","expert-opinion","1997","object-navigation","Object navigation will become desirable for some apps such as Jasmine","medium","ingest-extraction","expert-opinion","26","Aberdeen conclusion: object navigation is approaching practical relevance; CA Jasmine cited as exemplar.",""
"cab199-1-2-0cb163.071","cab199-1-2-0cb163","arbor-software","data-warehousing","competitive-assessment","1997","services-revenue","Almost half of Oracle revenues are services","high","ingest-extraction","industry-analysis","9","Aberdeen notes Oracle's service/consulting revenues approach 50% of total — structural issue for ISV partners.",""
"cab199-1-2-0cb163.072","cab199-1-2-0cb163","informix-corporation","tech-10","competitive-assessment","1997","ORDBMS-framework","Best ORDBMS framework in DataBlades; same searchable data types as IBM","high","ingest-extraction","expert-opinion","23","Aberdeen rates Informix IUS/DataBlade as the leading ORDBMS extensibility framework in the market.",""
