"obs_id","study_id","entity_id","tech_id","observation_type","year_observed","metric_name","metric_value","confidence","verification_method","methodology_code","source_page","notes","section"
"dct-weekly-2003-07-06-OBS-011","dct-weekly-2003-07-06","","","market-data","2003","Price point highlighted in commentary: $100","model, the T2341, costs only $399 (unbundled) and comes with a CD-RW. For only $100 more, you'll get double the memory and hard drive space (256 DDR and 80 GB) in","high","ingest-extraction","price-tracking","price-mention","Advertised retail price for week of 2003-07-06",""
"dct-weekly-2003-07-06-OBS-012","dct-weekly-2003-07-06","","","market-data","2003","Price point highlighted in commentary: $649","ssor and dual optical drives, as well as 512 DDR and 120 GB hard drive for only $649 (unbundled). The T2625 offers a DVD-RW for only $100 more. All, except the T2","high","ingest-extraction","price-tracking","price-mention","Advertised retail price for week of 2003-07-06",""
"dct-weekly-2003-07-06-OBS-013","dct-weekly-2003-07-06","","","market-data","2003","Price point highlighted in commentary: $100","20 GB hard drive for only $649 (unbundled). The T2625 offers a DVD-RW for only $100 more. All, except the T2615, are available in bundled deals from Best Buy or C","high","ingest-extraction","price-tracking","price-mention","Advertised retail price for week of 2003-07-06",""
"dct-weekly-2003-07-06-OBS-014","dct-weekly-2003-07-06","emachines","","market-data","2003","Price point highlighted in commentary: $100","eware of eMachines' T2260 at Bestbuy.com. This is an out-of-date PC that costs $100 more without a monitor and printer than the new bundled W2260 available at Best","high","ingest-extraction","price-tracking","price-mention","Advertised retail price for week of 2003-07-06",""
"dct-weekly-2003-07-06-OBS-015","dct-weekly-2003-07-06","","","market-data","2003","Price point highlighted in commentary: $449.97","d printer than the new bundled W2260 available at Best Buy stores this week for $449.97. At Best Buy stores this week, save $100 with Best Buy's mail-in rebate on a","high","ingest-extraction","price-tracking","price-mention","Advertised retail price for week of 2003-07-06",""
"dct-weekly-2003-07-06-OBS-016","dct-weekly-2003-07-06","","","market-data","2003","Price point highlighted in commentary: $100","at Best Buy stores this week for $449.97. At Best Buy stores this week, save $100 with Best Buy's mail-in rebate on all computer packages. Also receive no inter","high","ingest-extraction","price-tracking","price-mention","Advertised retail price for week of 2003-07-06",""
"dct-weekly-2003-07-06-OBS-017","dct-weekly-2003-07-06","","desktop-pc","market-data","2003","Price point highlighted in commentary: $250","rs free shipping and no interest until January 2004. Circuit City Save up to $250 on select Desktop and Laptop Computer Packages and enjoy no interest for 12 mon","high","ingest-extraction","price-tracking","price-mention","Advertised retail price for week of 2003-07-06",""
"dct-weekly-2003-07-06-OBS-018","dct-weekly-2003-07-06","","intel-pentium-4-ht","technology-assessment","2003","Intel Pentium 4 HT: positioning in week of 2003-07-06","Customize a high-end PC with the latest Hyper-Threading Intel processor with 3.2 GHz continues to yield high prices, especially in contrast with HP's winning machine in our $1600+ category so we have not included any Dell PCs with this technology yet.","medium","ingest-extraction","industry-analysis","tech-mention","Tech discussed in weekly commentary",""
"dct-weekly-2003-07-06-OBS-019","dct-weekly-2003-07-06","","intel-pentium-4","technology-assessment","2003","Intel Pentium 4: positioning in week of 2003-07-06","Customize a high-end PC with the latest Hyper-Threading Intel processor with 3.2 GHz continues to yield high prices, especially in contrast with HP's winning machine in our $1600+ category so we have not included any Dell PCs with this technology yet.","medium","ingest-extraction","industry-analysis","tech-mention","Tech discussed in weekly commentary",""
"dct-weekly-2003-07-06-OBS-020","dct-weekly-2003-07-06","","amd-athlon","technology-assessment","2003","AMD Athlon: positioning in week of 2003-07-06","The T2615 offers a 2600+ AMD Athlon processor and dual optical drives, as well as 512 DDR and 120 GB hard drive for only $649 (unbundled).","medium","ingest-extraction","industry-analysis","tech-mention","Tech discussed in weekly commentary",""
"dct-weekly-2003-07-06-OBS-021","dct-weekly-2003-07-06","","desktop-pc","technology-assessment","2003","Desktop PC: positioning in week of 2003-07-06","This Week's Analysis of PC Deals PC Deals Trends and Commentary EMachines has released a new line-up of desktops in time for the opening of the ""back-to-school"" shopping season.","medium","ingest-extraction","industry-analysis","tech-mention","Tech discussed in weekly commentary",""
"dct-weekly-2003-07-06-OBS-022","dct-weekly-2003-07-06","","ddr-sdram","technology-assessment","2003","DDR SDRAM: positioning in week of 2003-07-06","For only $100 more, you'll get double the memory and hard drive space (256 DDR and 80 GB) in the T2482.","medium","ingest-extraction","industry-analysis","tech-mention","Tech discussed in weekly commentary",""
"dct-weekly-2003-07-06-OBS-023","dct-weekly-2003-07-06","","hyper-threading","technology-assessment","2003","Intel Hyper-Threading Technology: positioning in week of 2003-07-06","Customize a high-end PC with the latest Hyper-Threading Intel processor with 3.2 GHz continues to yield high prices, especially in contrast with HP's winning machine in our $1600+ category so we have not included any Dell PCs with this technology yet.","medium","ingest-extraction","industry-analysis","tech-mention","Tech discussed in weekly commentary",""
