"obs_id","study_id","entity_id","tech_id","observation_type","year_observed","metric_name","metric_value","confidence","methodology_code","source_page","notes"
"dct-access-pc-deals-2002-2003-OBS-015","dct-access-pc-deals-2002-2003","compaq","","market-data","2002","Average list price / PCmaker monthly snapshot","$1108 avg (range $600-$1692); 11 SKUs; 5 channels; top CPU: Pentium 4","high","market-tracking","Consumer sheet / month 2002-10","Aggregated from access database rows for compaq in 2002-10."
"dct-access-pc-deals-2002-2003-OBS-016","dct-access-pc-deals-2002-2003","compaq","","market-data","2002","Average list price / PCmaker monthly snapshot","$873 avg (range $450-$1449); 10 SKUs; 7 channels; top CPU: Pentium 4","high","market-tracking","Consumer sheet / month 2002-11","Aggregated from access database rows for compaq in 2002-11."
"dct-access-pc-deals-2002-2003-OBS-017","dct-access-pc-deals-2002-2003","compaq","","market-data","2002","Average list price / PCmaker monthly snapshot","$783 avg (range $500-$1050); 8 SKUs; 6 channels; top CPU: Pentium 4","high","market-tracking","Consumer sheet / month 2002-12","Aggregated from access database rows for compaq in 2002-12."
"dct-access-pc-deals-2002-2003-OBS-018","dct-access-pc-deals-2002-2003","compaq","","market-data","2003","Average list price / PCmaker monthly snapshot","$769 avg (range $449-$1300); 9 SKUs; 5 channels; top CPU: Pentium 4","high","market-tracking","Consumer sheet / month 2003-01","Aggregated from access database rows for compaq in 2003-01."
"dct-access-pc-deals-2002-2003-OBS-019","dct-access-pc-deals-2002-2003","compaq","","market-data","2003","Average list price / PCmaker monthly snapshot","$747 avg (range $471-$1071); 9 SKUs; 4 channels; top CPU: Pentium 4","high","market-tracking","Consumer sheet / month 2003-02","Aggregated from access database rows for compaq in 2003-02."
"dct-access-pc-deals-2002-2003-OBS-020","dct-access-pc-deals-2002-2003","compaq","","market-data","2003","Average list price / PCmaker monthly snapshot","$833 avg (range $480-$1400); 13 SKUs; 8 channels; top CPU: Pentium 4","high","market-tracking","Consumer sheet / month 2003-03","Aggregated from access database rows for compaq in 2003-03."
"dct-access-pc-deals-2002-2003-OBS-021","dct-access-pc-deals-2002-2003","compaq","","market-data","2003","Average list price / PCmaker monthly snapshot","$737 avg (range $350-$1300); 10 SKUs; 6 channels; top CPU: Pentium 4","high","market-tracking","Consumer sheet / month 2003-04","Aggregated from access database rows for compaq in 2003-04."
"dct-access-pc-deals-2002-2003-OBS-022","dct-access-pc-deals-2002-2003","compaq","","market-data","2003","Average list price / PCmaker monthly snapshot","$734 avg (range $334-$1798); 15 SKUs; 5 channels; top CPU: Pentium 4","high","market-tracking","Consumer sheet / month 2003-05","Aggregated from access database rows for compaq in 2003-05."
"dct-access-pc-deals-2002-2003-OBS-023","dct-access-pc-deals-2002-2003","compaq","","market-data","2003","Average list price / PCmaker monthly snapshot","$870 avg (range $350-$1863); 20 SKUs; 5 channels; top CPU: Pentium 4 HT","high","market-tracking","Consumer sheet / month 2003-06","Aggregated from access database rows for compaq in 2003-06."
"dct-access-pc-deals-2002-2003-OBS-024","dct-access-pc-deals-2002-2003","compaq","","market-data","2003","Average list price / PCmaker monthly snapshot","$831 avg (range $400-$1717); 18 SKUs; 6 channels; top CPU: Pentium 4 HT","high","market-tracking","Consumer sheet / month 2003-07","Aggregated from access database rows for compaq in 2003-07."
"dct-access-pc-deals-2002-2003-OBS-025","dct-access-pc-deals-2002-2003","compaq","","market-data","2003","Average list price / PCmaker monthly snapshot","$870 avg (range $420-$1657); 13 SKUs; 7 channels; top CPU: Pentium 4 HT","high","market-tracking","Consumer sheet / month 2003-08","Aggregated from access database rows for compaq in 2003-08."
"dct-access-pc-deals-2002-2003-OBS-026","dct-access-pc-deals-2002-2003","dell","","market-data","2002","Average list price / PCmaker monthly snapshot","$1198 avg (range $688-$1707); 5 SKUs; 1 channels; top CPU: Pentium 4","high","market-tracking","Consumer sheet / month 2002-07","Aggregated from access database rows for dell in 2002-07."
"dct-access-pc-deals-2002-2003-OBS-027","dct-access-pc-deals-2002-2003","dell","","market-data","2002","Average list price / PCmaker monthly snapshot","$1180 avg (range $589-$1708); 7 SKUs; 1 channels; top CPU: Pentium 4","high","market-tracking","Consumer sheet / month 2002-08","Aggregated from access database rows for dell in 2002-08."
"dct-access-pc-deals-2002-2003-OBS-028","dct-access-pc-deals-2002-2003","dell","","market-data","2002","Average list price / PCmaker monthly snapshot","$1215 avg (range $658-$1708); 3 SKUs; 1 channels; top CPU: Pentium 4","high","market-tracking","Consumer sheet / month 2002-09","Aggregated from access database rows for dell in 2002-09."
"dct-access-pc-deals-2002-2003-OBS-029","dct-access-pc-deals-2002-2003","dell","","market-data","2002","Average list price / PCmaker monthly snapshot","$1162 avg (range $639-$2138); 5 SKUs; 1 channels; top CPU: Pentium 4","high","market-tracking","Consumer sheet / month 2002-10","Aggregated from access database rows for dell in 2002-10."
"dct-access-pc-deals-2002-2003-OBS-030","dct-access-pc-deals-2002-2003","dell","","market-data","2002","Average list price / PCmaker monthly snapshot","$1227 avg (range $718-$2479); 3 SKUs; 2 channels; top CPU: Pentium 4","high","market-tracking","Consumer sheet / month 2002-11","Aggregated from access database rows for dell in 2002-11."
"dct-access-pc-deals-2002-2003-OBS-031","dct-access-pc-deals-2002-2003","dell","","market-data","2002","Average list price / PCmaker monthly snapshot","$1416 avg (range $828-$2598); 3 SKUs; 1 channels; top CPU: Pentium 4","high","market-tracking","Consumer sheet / month 2002-12","Aggregated from access database rows for dell in 2002-12."
"dct-access-pc-deals-2002-2003-OBS-032","dct-access-pc-deals-2002-2003","dell","","market-data","2003","Average list price / PCmaker monthly snapshot","$1395 avg (range $729-$2502); 3 SKUs; 1 channels; top CPU: Pentium 4","high","market-tracking","Consumer sheet / month 2003-01","Aggregated from access database rows for dell in 2003-01."
"dct-access-pc-deals-2002-2003-OBS-033","dct-access-pc-deals-2002-2003","dell","","market-data","2003","Average list price / PCmaker monthly snapshot","$1519 avg (range $887-$2518); 3 SKUs; 1 channels; top CPU: Pentium 4","high","market-tracking","Consumer sheet / month 2003-02","Aggregated from access database rows for dell in 2003-02."
"dct-access-pc-deals-2002-2003-OBS-034","dct-access-pc-deals-2002-2003","dell","","market-data","2003","Average list price / PCmaker monthly snapshot","$1449 avg (range $758-$2299); 3 SKUs; 1 channels; top CPU: Pentium 4","high","market-tracking","Consumer sheet / month 2003-03","Aggregated from access database rows for dell in 2003-03."
"dct-access-pc-deals-2002-2003-OBS-035","dct-access-pc-deals-2002-2003","dell","","market-data","2003","Average list price / PCmaker monthly snapshot","$1359 avg (range $559-$2189); 3 SKUs; 1 channels; top CPU: Pentium 4","high","market-tracking","Consumer sheet / month 2003-04","Aggregated from access database rows for dell in 2003-04."
"dct-access-pc-deals-2002-2003-OBS-036","dct-access-pc-deals-2002-2003","dell","","market-data","2003","Average list price / PCmaker monthly snapshot","$1378 avg (range $808-$2408); 5 SKUs; 1 channels; top CPU: Pentium 4","high","market-tracking","Consumer sheet / month 2003-05","Aggregated from access database rows for dell in 2003-05."
"dct-access-pc-deals-2002-2003-OBS-037","dct-access-pc-deals-2002-2003","dell","","market-data","2003","Average list price / PCmaker monthly snapshot","$1521 avg (range $839-$2818); 6 SKUs; 1 channels; top CPU: Pentium 4 HT","high","market-tracking","Consumer sheet / month 2003-06","Aggregated from access database rows for dell in 2003-06."
"dct-access-pc-deals-2002-2003-OBS-038","dct-access-pc-deals-2002-2003","dell","","market-data","2003","Average list price / PCmaker monthly snapshot","$1678 avg (range $834-$2834); 5 SKUs; 1 channels; top CPU: Pentium 4 HT","high","market-tracking","Consumer sheet / month 2003-07","Aggregated from access database rows for dell in 2003-07."
"dct-access-pc-deals-2002-2003-OBS-039","dct-access-pc-deals-2002-2003","dell","","market-data","2003","Average list price / PCmaker monthly snapshot","$1541 avg (range $848-$2873); 4 SKUs; 1 channels; top CPU: Pentium 4 HT","high","market-tracking","Consumer sheet / month 2003-08","Aggregated from access database rows for dell in 2003-08."
"dct-access-pc-deals-2002-2003-OBS-040","dct-access-pc-deals-2002-2003","emachines","","market-data","2002","Average list price / PCmaker monthly snapshot","$686 avg (range $400-$910); 5 SKUs; 2 channels; top CPU: Celeron","high","market-tracking","Consumer sheet / month 2002-07","Aggregated from access database rows for emachines in 2002-07."
"dct-access-pc-deals-2002-2003-OBS-041","dct-access-pc-deals-2002-2003","emachines","","market-data","2002","Average list price / PCmaker monthly snapshot","$614 avg (range $400-$910); 7 SKUs; 4 channels; top CPU: Celeron","high","market-tracking","Consumer sheet / month 2002-08","Aggregated from access database rows for emachines in 2002-08."
"dct-access-pc-deals-2002-2003-OBS-042","dct-access-pc-deals-2002-2003","emachines","","market-data","2002","Average list price / PCmaker monthly snapshot","$526 avg (range $400-$840); 5 SKUs; 3 channels; top CPU: Celeron","high","market-tracking","Consumer sheet / month 2002-09","Aggregated from access database rows for emachines in 2002-09."
"dct-access-pc-deals-2002-2003-OBS-043","dct-access-pc-deals-2002-2003","emachines","","market-data","2002","Average list price / PCmaker monthly snapshot","$566 avg (range $400-$800); 4 SKUs; 4 channels; top CPU: Celeron","high","market-tracking","Consumer sheet / month 2002-10","Aggregated from access database rows for emachines in 2002-10."
"dct-access-pc-deals-2002-2003-OBS-044","dct-access-pc-deals-2002-2003","emachines","","market-data","2002","Average list price / PCmaker monthly snapshot","$566 avg (range $400-$780); 4 SKUs; 4 channels; top CPU: Celeron","high","market-tracking","Consumer sheet / month 2002-11","Aggregated from access database rows for emachines in 2002-11."
"dct-access-pc-deals-2002-2003-OBS-045","dct-access-pc-deals-2002-2003","emachines","","market-data","2002","Average list price / PCmaker monthly snapshot","$622 avg (range $400-$900); 5 SKUs; 6 channels; top CPU: Celeron","high","market-tracking","Consumer sheet / month 2002-12","Aggregated from access database rows for emachines in 2002-12."
"dct-access-pc-deals-2002-2003-OBS-046","dct-access-pc-deals-2002-2003","emachines","","market-data","2003","Average list price / PCmaker monthly snapshot","$552 avg (range $410-$780); 5 SKUs; 3 channels; top CPU: Celeron","high","market-tracking","Consumer sheet / month 2003-01","Aggregated from access database rows for emachines in 2003-01."
"dct-access-pc-deals-2002-2003-OBS-047","dct-access-pc-deals-2002-2003","emachines","","market-data","2003","Average list price / PCmaker monthly snapshot","$578 avg (range $390-$750); 5 SKUs; 3 channels; top CPU: Celeron","high","market-tracking","Consumer sheet / month 2003-02","Aggregated from access database rows for emachines in 2003-02."
"dct-access-pc-deals-2002-2003-OBS-048","dct-access-pc-deals-2002-2003","emachines","","market-data","2003","Average list price / PCmaker monthly snapshot","$669 avg (range $390-$1000); 6 SKUs; 4 channels; top CPU: Celeron","high","market-tracking","Consumer sheet / month 2003-03","Aggregated from access database rows for emachines in 2003-03."
"dct-access-pc-deals-2002-2003-OBS-049","dct-access-pc-deals-2002-2003","emachines","","market-data","2003","Average list price / PCmaker monthly snapshot","$642 avg (range $400-$850); 6 SKUs; 4 channels; top CPU: Celeron","high","market-tracking","Consumer sheet / month 2003-04","Aggregated from access database rows for emachines in 2003-04."
"dct-access-pc-deals-2002-2003-OBS-050","dct-access-pc-deals-2002-2003","emachines","","market-data","2003","Average list price / PCmaker monthly snapshot","$608 avg (range $370-$850); 6 SKUs; 4 channels; top CPU: Celeron","high","market-tracking","Consumer sheet / month 2003-05","Aggregated from access database rows for emachines in 2003-05."
"dct-access-pc-deals-2002-2003-OBS-051","dct-access-pc-deals-2002-2003","emachines","","market-data","2003","Average list price / PCmaker monthly snapshot","$599 avg (range $350-$850); 6 SKUs; 4 channels; top CPU: Celeron","high","market-tracking","Consumer sheet / month 2003-06","Aggregated from access database rows for emachines in 2003-06."
"dct-access-pc-deals-2002-2003-OBS-052","dct-access-pc-deals-2002-2003","emachines","","market-data","2003","Average list price / PCmaker monthly snapshot","$595 avg (range $370-$850); 11 SKUs; 6 channels; top CPU: Athlon 2600+","high","market-tracking","Consumer sheet / month 2003-07","Aggregated from access database rows for emachines in 2003-07."
"dct-access-pc-deals-2002-2003-OBS-053","dct-access-pc-deals-2002-2003","emachines","","market-data","2003","Average list price / PCmaker monthly snapshot","$585 avg (range $370-$880); 7 SKUs; 5 channels; top CPU: Athlon 2600+","high","market-tracking","Consumer sheet / month 2003-08","Aggregated from access database rows for emachines in 2003-08."
"dct-access-pc-deals-2002-2003-OBS-054","dct-access-pc-deals-2002-2003","gateway-inc","","market-data","2002","Average list price / PCmaker monthly snapshot","$1132 avg (range $738-$1698); 8 SKUs; 1 channels; top CPU: Pentium 4","high","market-tracking","Consumer sheet / month 2002-07","Aggregated from access database rows for gateway-inc in 2002-07."
"dct-access-pc-deals-2002-2003-OBS-055","dct-access-pc-deals-2002-2003","gateway-inc","","market-data","2002","Average list price / PCmaker monthly snapshot","$1153 avg (range $623-$1698); 10 SKUs; 1 channels; top CPU: Pentium 4","high","market-tracking","Consumer sheet / month 2002-08","Aggregated from access database rows for gateway-inc in 2002-08."
"dct-access-pc-deals-2002-2003-OBS-056","dct-access-pc-deals-2002-2003","gateway-inc","","market-data","2002","Average list price / PCmaker monthly snapshot","$1191 avg (range $548-$1718); 6 SKUs; 1 channels; top CPU: Pentium 4","high","market-tracking","Consumer sheet / month 2002-09","Aggregated from access database rows for gateway-inc in 2002-09."
"dct-access-pc-deals-2002-2003-OBS-057","dct-access-pc-deals-2002-2003","gateway-inc","","market-data","2002","Average list price / PCmaker monthly snapshot","$1396 avg (range $903-$1703); 6 SKUs; 1 channels; top CPU: Pentium 4","high","market-tracking","Consumer sheet / month 2002-10","Aggregated from access database rows for gateway-inc in 2002-10."
"dct-access-pc-deals-2002-2003-OBS-058","dct-access-pc-deals-2002-2003","gateway-inc","","market-data","2002","Average list price / PCmaker monthly snapshot","$1403 avg (range $498-$3008); 5 SKUs; 1 channels; top CPU: Pentium 4","high","market-tracking","Consumer sheet / month 2002-11","Aggregated from access database rows for gateway-inc in 2002-11."
"dct-access-pc-deals-2002-2003-OBS-059","dct-access-pc-deals-2002-2003","gateway-inc","","market-data","2002","Average list price / PCmaker monthly snapshot","$1614 avg (range $498-$3239); 7 SKUs; 1 channels; top CPU: Pentium 4","high","market-tracking","Consumer sheet / month 2002-12","Aggregated from access database rows for gateway-inc in 2002-12."
"dct-access-pc-deals-2002-2003-OBS-060","dct-access-pc-deals-2002-2003","gateway-inc","","market-data","2003","Average list price / PCmaker monthly snapshot","$1529 avg (range $449-$3003); 7 SKUs; 1 channels; top CPU: Pentium 4","high","market-tracking","Consumer sheet / month 2003-01","Aggregated from access database rows for gateway-inc in 2003-01."
"dct-access-pc-deals-2002-2003-OBS-061","dct-access-pc-deals-2002-2003","gateway-inc","","market-data","2003","Average list price / PCmaker monthly snapshot","$1596 avg (range $503-$2454); 5 SKUs; 1 channels; top CPU: Pentium 4","high","market-tracking","Consumer sheet / month 2003-02","Aggregated from access database rows for gateway-inc in 2003-02."
"dct-access-pc-deals-2002-2003-OBS-062","dct-access-pc-deals-2002-2003","gateway-inc","","market-data","2003","Average list price / PCmaker monthly snapshot","$1687 avg (range $600-$2459); 4 SKUs; 1 channels; top CPU: Pentium 4","high","market-tracking","Consumer sheet / month 2003-03","Aggregated from access database rows for gateway-inc in 2003-03."
"dct-access-pc-deals-2002-2003-OBS-063","dct-access-pc-deals-2002-2003","gateway-inc","","market-data","2003","Average list price / PCmaker monthly snapshot","$1615 avg (range $600-$2469); 4 SKUs; 1 channels; top CPU: Pentium 4","high","market-tracking","Consumer sheet / month 2003-04","Aggregated from access database rows for gateway-inc in 2003-04."
"dct-access-pc-deals-2002-2003-OBS-064","dct-access-pc-deals-2002-2003","gateway-inc","","market-data","2003","Average list price / PCmaker monthly snapshot","$1762 avg (range $1099-$2319); 3 SKUs; 1 channels; top CPU: Pentium 4 HT","high","market-tracking","Consumer sheet / month 2003-05","Aggregated from access database rows for gateway-inc in 2003-05."
"dct-access-pc-deals-2002-2003-OBS-065","dct-access-pc-deals-2002-2003","gateway-inc","","market-data","2003","Average list price / PCmaker monthly snapshot","$1825 avg (range $1119-$2974); 3 SKUs; 1 channels; top CPU: Pentium 4 HT","high","market-tracking","Consumer sheet / month 2003-06","Aggregated from access database rows for gateway-inc in 2003-06."
"dct-access-pc-deals-2002-2003-OBS-066","dct-access-pc-deals-2002-2003","gateway-inc","","market-data","2003","Average list price / PCmaker monthly snapshot","$1821 avg (range $1119-$2974); 3 SKUs; 1 channels; top CPU: Pentium 4 HT","high","market-tracking","Consumer sheet / month 2003-07","Aggregated from access database rows for gateway-inc in 2003-07."
"dct-access-pc-deals-2002-2003-OBS-067","dct-access-pc-deals-2002-2003","gateway-inc","","market-data","2003","Average list price / PCmaker monthly snapshot","$1801 avg (range $1019-$2974); 3 SKUs; 1 channels; top CPU: Pentium 4 HT","high","market-tracking","Consumer sheet / month 2003-08","Aggregated from access database rows for gateway-inc in 2003-08."
"dct-access-pc-deals-2002-2003-OBS-068","dct-access-pc-deals-2002-2003","hewlett-packard","","market-data","2002","Average list price / PCmaker monthly snapshot","$971 avg (range $530-$1449); 8 SKUs; 5 channels; top CPU: Pentium 4","high","market-tracking","Consumer sheet / month 2002-07","Aggregated from access database rows for hewlett-packard in 2002-07."
"dct-access-pc-deals-2002-2003-OBS-069","dct-access-pc-deals-2002-2003","hewlett-packard","","market-data","2002","Average list price / PCmaker monthly snapshot","$974 avg (range $430-$1550); 7 SKUs; 9 channels; top CPU: Pentium 4","high","market-tracking","Consumer sheet / month 2002-08","Aggregated from access database rows for hewlett-packard in 2002-08."
"dct-access-pc-deals-2002-2003-OBS-070","dct-access-pc-deals-2002-2003","hewlett-packard","","market-data","2002","Average list price / PCmaker monthly snapshot","$931 avg (range $430-$1388); 8 SKUs; 5 channels; top CPU: Pentium 4","high","market-tracking","Consumer sheet / month 2002-09","Aggregated from access database rows for hewlett-packard in 2002-09."
"dct-access-pc-deals-2002-2003-OBS-071","dct-access-pc-deals-2002-2003","hewlett-packard","","market-data","2002","Average list price / PCmaker monthly snapshot","$992 avg (range $500-$1700); 7 SKUs; 4 channels; top CPU: Pentium 4","high","market-tracking","Consumer sheet / month 2002-10","Aggregated from access database rows for hewlett-packard in 2002-10."
"dct-access-pc-deals-2002-2003-OBS-072","dct-access-pc-deals-2002-2003","hewlett-packard","","market-data","2002","Average list price / PCmaker monthly snapshot","$1173 avg (range $500-$2153); 11 SKUs; 8 channels; top CPU: Pentium 4","high","market-tracking","Consumer sheet / month 2002-11","Aggregated from access database rows for hewlett-packard in 2002-11."
"dct-access-pc-deals-2002-2003-OBS-073","dct-access-pc-deals-2002-2003","hewlett-packard","","market-data","2002","Average list price / PCmaker monthly snapshot","$1210 avg (range $500-$2153); 13 SKUs; 6 channels; top CPU: Pentium 4","high","market-tracking","Consumer sheet / month 2002-12","Aggregated from access database rows for hewlett-packard in 2002-12."
"dct-access-pc-deals-2002-2003-OBS-074","dct-access-pc-deals-2002-2003","hewlett-packard","","market-data","2003","Average list price / PCmaker monthly snapshot","$1131 avg (range $475-$2049); 11 SKUs; 8 channels; top CPU: Pentium 4","high","market-tracking","Consumer sheet / month 2003-01","Aggregated from access database rows for hewlett-packard in 2003-01."
"dct-access-pc-deals-2002-2003-OBS-075","dct-access-pc-deals-2002-2003","hewlett-packard","","market-data","2003","Average list price / PCmaker monthly snapshot","$1150 avg (range $520-$1899); 11 SKUs; 6 channels; top CPU: Pentium 4","high","market-tracking","Consumer sheet / month 2003-02","Aggregated from access database rows for hewlett-packard in 2003-02."
"dct-access-pc-deals-2002-2003-OBS-076","dct-access-pc-deals-2002-2003","hewlett-packard","","market-data","2003","Average list price / PCmaker monthly snapshot","$1130 avg (range $520-$2150); 14 SKUs; 6 channels; top CPU: Celeron","high","market-tracking","Consumer sheet / month 2003-03","Aggregated from access database rows for hewlett-packard in 2003-03."
"dct-access-pc-deals-2002-2003-OBS-077","dct-access-pc-deals-2002-2003","hewlett-packard","","market-data","2003","Average list price / PCmaker monthly snapshot","$1077 avg (range $468-$2200); 12 SKUs; 5 channels; top CPU: Celeron","high","market-tracking","Consumer sheet / month 2003-04","Aggregated from access database rows for hewlett-packard in 2003-04."
"dct-access-pc-deals-2002-2003-OBS-078","dct-access-pc-deals-2002-2003","hewlett-packard","","market-data","2003","Average list price / PCmaker monthly snapshot","$1124 avg (range $400-$1934); 13 SKUs; 5 channels; top CPU: Pentium 4","high","market-tracking","Consumer sheet / month 2003-05","Aggregated from access database rows for hewlett-packard in 2003-05."
"dct-access-pc-deals-2002-2003-OBS-079","dct-access-pc-deals-2002-2003","hewlett-packard","","market-data","2003","Average list price / PCmaker monthly snapshot","$1037 avg (range $370-$1934); 18 SKUs; 7 channels; top CPU: Pentium 4","high","market-tracking","Consumer sheet / month 2003-06","Aggregated from access database rows for hewlett-packard in 2003-06."
"dct-access-pc-deals-2002-2003-OBS-080","dct-access-pc-deals-2002-2003","hewlett-packard","","market-data","2003","Average list price / PCmaker monthly snapshot","$1029 avg (range $470-$2800); 19 SKUs; 5 channels; top CPU: Pentium 4 HT","high","market-tracking","Consumer sheet / month 2003-07","Aggregated from access database rows for hewlett-packard in 2003-07."
"dct-access-pc-deals-2002-2003-OBS-081","dct-access-pc-deals-2002-2003","hewlett-packard","","market-data","2003","Average list price / PCmaker monthly snapshot","$1187 avg (range $460-$2450); 17 SKUs; 7 channels; top CPU: Pentium 4 HT","high","market-tracking","Consumer sheet / month 2003-08","Aggregated from access database rows for hewlett-packard in 2003-08."
"dct-access-pc-deals-2002-2003-OBS-082","dct-access-pc-deals-2002-2003","medion","","market-data","2003","Average list price / PCmaker monthly snapshot","$837 avg (range $750-$900); 1 SKUs; 1 channels; top CPU: Pentium 4","high","market-tracking","Consumer sheet / month 2003-05","Aggregated from access database rows for medion in 2003-05."
"dct-access-pc-deals-2002-2003-OBS-083","dct-access-pc-deals-2002-2003","medion","","market-data","2003","Average list price / PCmaker monthly snapshot","$750 avg (range $750-$750); 0 SKUs; 1 channels; top CPU: Pentium 4","high","market-tracking","Consumer sheet / month 2003-08","Aggregated from access database rows for medion in 2003-08."
"dct-access-pc-deals-2002-2003-OBS-084","dct-access-pc-deals-2002-2003","sony","","market-data","2002","Average list price / PCmaker monthly snapshot","$1175 avg (range $900-$1469); 7 SKUs; 3 channels; top CPU: Pentium 4","high","market-tracking","Consumer sheet / month 2002-07","Aggregated from access database rows for sony in 2002-07."
"dct-access-pc-deals-2002-2003-OBS-085","dct-access-pc-deals-2002-2003","sony","","market-data","2002","Average list price / PCmaker monthly snapshot","$1150 avg (range $750-$1550); 8 SKUs; 6 channels; top CPU: Pentium 4","high","market-tracking","Consumer sheet / month 2002-08","Aggregated from access database rows for sony in 2002-08."
"dct-access-pc-deals-2002-2003-OBS-086","dct-access-pc-deals-2002-2003","sony","","market-data","2002","Average list price / PCmaker monthly snapshot","$1115 avg (range $776-$1650); 7 SKUs; 4 channels; top CPU: Pentium 4","high","market-tracking","Consumer sheet / month 2002-09","Aggregated from access database rows for sony in 2002-09."
"dct-access-pc-deals-2002-2003-OBS-087","dct-access-pc-deals-2002-2003","sony","","market-data","2002","Average list price / PCmaker monthly snapshot","$1312 avg (range $1000-$1900); 5 SKUs; 4 channels; top CPU: Pentium 4","high","market-tracking","Consumer sheet / month 2002-10","Aggregated from access database rows for sony in 2002-10."
