"obs_id","study_id","entity_id","tech_id","observation_type","year_observed","metric_name","metric_value","confidence","verification_method","methodology_code","source_page","notes"
"oracleroiwhitepaperprod-7023c3-OBS-014","oracleroiwhitepaperprod-7023c3","","","case-analysis","2001","ariba-i2-ibm-partnership-duration","Less than 6 months","high","ingest-extraction","secondary-source","","Ariba, i2, and IBM SCM+e-Procurement partnership launched with million-dollar ad campaign; dissolved in under 6 months, leaving customers with unpredictable costs."
"oracleroiwhitepaperprod-7023c3-OBS-015","oracleroiwhitepaperprod-7023c3","","","case-analysis","2001","indian-motorcycle-roi-time","Within 1 year of going live","high","ingest-extraction","case-study","","Indian Motorcycle (mid-market): implemented full Oracle suite in 1999, reported achieving ROI within one year of going into production."
"oracleroiwhitepaperprod-7023c3-OBS-016","oracleroiwhitepaperprod-7023c3","","","expert-opinion","2001","durable-competitive-advantage","Best-of-breed cannot deliver durable advantage","high","ingest-extraction","expert-citation","","Michael Porter (HBR March 2001): nearly every company uses same Internet applications; resulting improvements broadly shared; very rarely can companies gain durable advantages from best-of-breed deployment."
"oracleroiwhitepaperprod-7023c3-OBS-017","oracleroiwhitepaperprod-7023c3","","","trend-analysis","2001","ebusiness-point-solution-trend","Best-of-breed boom dissipating","high","ingest-extraction","interview-research","","New Economy Darwinism fear drove enterprises to adopt point solutions in late 1990s; Aberdeen concludes this fear proved unrealized and advantages dissipated as integrated suite vendors replicated and improved functionality."
"oracleroiwhitepaperprod-7023c3-OBS-018","oracleroiwhitepaperprod-7023c3","","","recommendation","2001","strategic-recommendation-integrated-suite","Integrated suite recommended for core processes","high","ingest-extraction","expert-opinion","","Aberdeen conclusion: highest degree of integration stems from single inclusive solution — traditional ERP vendors likely winners in long run; Oracle provides such suite with comprehensive best-practice processes."
"oracleroiwhitepaperprod-7023c3-OBS-019","oracleroiwhitepaperprod-7023c3","","","risk-assessment","2001","multi-vendor-risk-vendor-management","Vendor management skill gap in IT","high","ingest-extraction","interview-research","","IT directors report: managing multiple vendor relationships is a unique skill not typically found among IT staff; often not considered in point solution purchase decisions."
"oracleroiwhitepaperprod-7023c3-OBS-020","oracleroiwhitepaperprod-7023c3","","","trend-analysis","2001","xml-standardization-promise","Future ease of integration promised by XML+OOT","medium","ingest-extraction","expert-opinion","","Aberdeen: future holds promise of eased application integration through OOT and XML standards adherence, supported by major suppliers including Microsoft, Oracle, SAP."
"oracleroiwhitepaperprod-7023c3-OBS-021","oracleroiwhitepaperprod-7023c3","","","expert-opinion","2001","data-model-inconsistency-risk","Common data objects coded differently across point solutions","high","ingest-extraction","interview-research","","Example: customer ID '3M' in order entry vs. 'Minnesota Mining and Manufacturing' in purchasing system — real work required to integrate data across point solutions."
"oracleroiwhitepaperprod-7023c3-OBS-022","oracleroiwhitepaperprod-7023c3","","","expert-opinion","2001","point-solution-bandwagon-effect","Competitive advantage dissipates rapidly as others adopt","high","ingest-extraction","expert-opinion","","Bandwagon effect: rapid dissipation of competitive advantage as other enterprises adopt same point application, flattening perceived competitive value."
"oracleroiwhitepaperprod-7023c3-OBS-023","oracleroiwhitepaperprod-7023c3","","","strategy-classification","2001","enterprise-software-survey-company-range","7 to 1,500 IT staff; midsize to large","medium","ingest-extraction","interview-research","","Companies interviewed: midsize to large North American firms; IT staffs ranging from 7 to 1,500 employees; majority desired IT environment simplification."
