"obs_id","study_id","entity_id","tech_id","observation_type","year_observed","metric_name","metric_value","confidence","verification_method","methodology_code","source_page","notes","section"
"1997-datafocus'-nutcracker--enterprise-c-bfc11e.014","1997-datafocus'-nutcracker--enterprise-c-bfc11e","digital-equipment-corporation","","strategy-classification","1997","datafocus_microsoft_relationship","microsoft_industry_solutions_group_member","high","outcome-linkage","vendor","6","DataFocus is long-time member of Microsoft's Industry Solutions Group; leading Solutions Developer in tools",""
"1997-datafocus'-nutcracker--enterprise-c-bfc11e.015","1997-datafocus'-nutcracker--enterprise-c-bfc11e","netscape-communications","business-intelligence","strategy-classification","1997","intel_datafocus_cooperation","thread_safe_multi_processor_pentium_validation","high","outcome-linkage","vendor","8","Intel cooperating with DataFocus to ensure NuTCRACKER-enabled apps are thread-safe on multi-processor Pentium",""
"1997-datafocus'-nutcracker--enterprise-c-bfc11e.016","1997-datafocus'-nutcracker--enterprise-c-bfc11e","","metadata-management","strategy-classification","1997","posix_subsystem_limitation","prevents_win32_integration","high","ingest-extraction","survey","7","NT prevents apps in POSIX subsystem from mixing Win32 APIs; POSIX apps remain isolated from Win32 ecosystem",""
"1997-datafocus'-nutcracker--enterprise-c-bfc11e.017","1997-datafocus'-nutcracker--enterprise-c-bfc11e","","sun-ultrasparc","viability-prediction","1997","unix_risc_workstation_future","economically_dead_nt_will_replace","high","ingest-extraction","expert","9","The economic reality says that the Unix/RISC workstation is dead; NT provides required functionality at far less cost",""
"1997-datafocus'-nutcracker--enterprise-c-bfc11e.018","1997-datafocus'-nutcracker--enterprise-c-bfc11e","","windows-nt","viability-prediction","1997","unix_server_displacement","unix_apps_on_nt_servers_including_computationally_intensive","high","ingest-extraction","expert","9","Unix applications deployed on servers now being deployed on NT-based servers including computationally intensive",""
"1997-datafocus'-nutcracker--enterprise-c-bfc11e.019","1997-datafocus'-nutcracker--enterprise-c-bfc11e","digital-equipment-corporation","data-mining","viability-prediction","1997","nutcracker_future_adoption","if_need_to_move_unix_to_nt_look_to_datafocus","high","ingest-extraction","expert","9","If need to move critical enterprise-class Unix applications to NT — and you will sooner rather than later — look to DataFocus",""
"1997-datafocus'-nutcracker--enterprise-c-bfc11e.020","1997-datafocus'-nutcracker--enterprise-c-bfc11e","netscape-communications","","viability-prediction","1997","intel_nutcracker_partnership_outcome","performance_enhancement_and_multi_platform_dev_env","medium","ingest-extraction","expert","8","Intel anticipates efforts resulting in NuTCRACKER performance to new heights and multi-platform dev env independent of OS",""
"1997-datafocus'-nutcracker--enterprise-c-bfc11e.021","1997-datafocus'-nutcracker--enterprise-c-bfc11e","","","viability-prediction","1997","win32_rewrite_unviable","too_costly_lengthy_risky","verified","outcome-linkage","survey","1","All users say rewriting in Win32 is too costly lengthy and risky; every packaged app supplier that tried turned to NuTCRACKER",""
"1997-datafocus'-nutcracker--enterprise-c-bfc11e.022","1997-datafocus'-nutcracker--enterprise-c-bfc11e","digital-equipment-corporation","","actual-outcome","1999","datafocus_fate","acquired_mks_february_1999","high","ingest-extraction","secondary","","DataFocus acquired by Mortice Kern Systems (MKS) in February 1999; NuTCRACKER continued as MKS product",""
"1997-datafocus'-nutcracker--enterprise-c-bfc11e.023","1997-datafocus'-nutcracker--enterprise-c-bfc11e","peoplesoft","","actual-outcome","2011","mks_fate","acquired_ptc_may_2011","high","outcome-linkage","secondary","","MKS Inc. acquired by PTC (Parametric Technology Corporation) in May 2011 for undisclosed sum",""
"1997-datafocus'-nutcracker--enterprise-c-bfc11e.024","1997-datafocus'-nutcracker--enterprise-c-bfc11e","","sun-ultrasparc","actual-outcome","2005","unix_risc_workstation_outcome","largely_displaced_by_linux_x86_not_just_nt","high","ingest-extraction","secondary","","Unix RISC workstations largely displaced by 2005 but primary replacement was Linux on x86 not just Windows NT",""
"1997-datafocus'-nutcracker--enterprise-c-bfc11e.025","1997-datafocus'-nutcracker--enterprise-c-bfc11e","","windows-nt","actual-outcome","2020s","windows_nt_on_servers","nt_evolved_windows_server_remains_enterprise_platform","high","ingest-extraction","secondary","","Windows NT evolved into Windows 2000/2003/2008/2019 Server; remains significant enterprise platform though Linux grew substantially",""
"1997-datafocus'-nutcracker--enterprise-c-bfc11e.026","1997-datafocus'-nutcracker--enterprise-c-bfc11e","","metadata-management","actual-outcome","2016","posix_nt_fate","wsl_windows_subsystem_for_linux_replaced_posix","high","outcome-linkage","secondary","","Windows Subsystem for Linux (WSL) released 2016 largely replaced the need for POSIX/porting tools on Windows",""
"1997-datafocus'-nutcracker--enterprise-c-bfc11e.027","1997-datafocus'-nutcracker--enterprise-c-bfc11e","","digital-unix-tru64","actual-outcome","2013","cross_platform_tools_evolution","containerization_docker_became_dominant","high","ingest-extraction","secondary","","Cross-platform application portability evolved into containerization (Docker 2013); cloud-native superseded porting tools",""
"1997-datafocus'-nutcracker--enterprise-c-bfc11e.028","1997-datafocus'-nutcracker--enterprise-c-bfc11e","","","expert-opinion","1997","win32_programmers_scarcity","hard_to_find_expensive_impossible_to_retain","high","ingest-extraction","survey","5","Experienced Win32 programmers hard to find, more expensive to hire, almost impossible to retain",""
"1997-datafocus'-nutcracker--enterprise-c-bfc11e.029","1997-datafocus'-nutcracker--enterprise-c-bfc11e","","data-mining","expert-opinion","1997","nutcracker_value_prop","accelerated_path_lower_opex_improved_perf_no_retraining","high","ingest-extraction","survey","9","NuTCRACKER provides accelerated path for moving Unix to NT, lower IS operating expenses, improved performance, without retraining users",""
"1997-datafocus'-nutcracker--enterprise-c-bfc11e.030","1997-datafocus'-nutcracker--enterprise-c-bfc11e","","metadata-management","expert-opinion","1997","posix_practical_use","policy_wonk_standard_check_off_item_rarely_deployed","high","ingest-extraction","survey","7","POSIX treated as check-off item for contracts; POSIX applications rarely deployed in practice",""
