"obs_id","study_id","entity_id","tech_id","observation_type","year_observed","metric_name","metric_value","confidence","methodology_code","source_page","notes"
"mid-line-storage-white-paper-06-13-03-3-7a2c62-026","mid-line-storage-white-paper-06-13-03-3-7a2c62","aberdeen-group","serial-ata","use-case","2003","midline_file_types","Old emails, log files, CAD/CAM, MRI/X-rays, MP3/video files, web archives, old DB records","high","document-extraction","11-12","Examples of data appropriate for mid-line: read-only or seldom-accessed; aged/frozen content"
"mid-line-storage-white-paper-06-13-03-3-7a2c62-027","mid-line-storage-white-paper-06-13-03-3-7a2c62","aberdeen-group","raid","technology-assessment","2003","ata_reliability_with_raid","Enterprise-class acceptable; negligible availability gap vs high-perf when RAID applied","high","analyst-estimate","13","ATA disk reliability improved; RAID protection makes enterprise use safe; higher capacity means fewer drives that can fail"
"mid-line-storage-white-paper-06-13-03-3-7a2c62-028","mid-line-storage-white-paper-06-13-03-3-7a2c62","aberdeen-group","storage-management-software","recommendation","2003","storage_management_software_need","Required for automated tiering; greatest savings with auto-migration online->midline->tape","high","document-extraction","5","Aberdeen recommendation: ILM requires management software for automated migration; rethink long-term strategy"
"mid-line-storage-white-paper-06-13-03-3-7a2c62-029","mid-line-storage-white-paper-06-13-03-3-7a2c62","aberdeen-group","serial-ata","recommendation","2003","adoption_strategies","1. Embedded in array/appliance (incremental), 2. Proactive pyramid planning (strategic)","high","document-extraction","13","Two approaches to mid-line adoption; case-by-case vs comprehensive architectural review"
"mid-line-storage-white-paper-06-13-03-3-7a2c62-030","mid-line-storage-white-paper-06-13-03-3-7a2c62","aberdeen-group","serial-ata","market-assessment","2003","midline_ecosystem_support","Major disk drive manufacturers, storage systems suppliers, early adopters all supporting","high","document-extraction","3","Mid-line storage emerging despite storage buyer inertia due to broad ecosystem support"
"mid-line-storage-white-paper-06-13-03-3-7a2c62-031","mid-line-storage-white-paper-06-13-03-3-7a2c62","aberdeen-group","fibre-channel-disk","technology-assessment","2003","fc_scsi_primary_limitation","Lower capacity and much higher cost vs ATA; misused for inactive fixed content","high","analyst-estimate","3","""If all you have is a hammer, everything looks like a nail"" — FC/SCSI overused for data not requiring performance"
"mid-line-storage-white-paper-06-13-03-3-7a2c62-032","mid-line-storage-white-paper-06-13-03-3-7a2c62","aberdeen-group","serial-ata","forecast","2003","midline_eventual_data_share",">50% of enterprise data","medium","analyst-estimate","4","Aberdeen believes over half of enterprise data will eventually fall into mid-line tier"
"mid-line-storage-white-paper-06-13-03-3-7a2c62-033","mid-line-storage-white-paper-06-13-03-3-7a2c62","aberdeen-group","solid-state-disk","framework-definition","2003","ultra_performance_tier","Solid-state disks for ultra-performance-intensive database applications","high","document-extraction","10","SSD noted as top-of-pyramid tier for extreme OLTP; above FC/SCSI in performance hierarchy"
"mid-line-storage-white-paper-06-13-03-3-7a2c62-034","mid-line-storage-white-paper-06-13-03-3-7a2c62","aberdeen-group","sap-r3","use-case","2003","sap_r3_midline_applicability","Partial — if read/write data can be clearly segregated; best for new implementations","medium","document-extraction","11","Mixed applications like SAP/R3 can use mid-line for reference data if segregation is possible"
"mid-line-storage-white-paper-06-13-03-3-7a2c62-035","mid-line-storage-white-paper-06-13-03-3-7a2c62","aberdeen-group","san","market-finding","2003","san_nas_compatibility","Mid-line compatible with existing SAN and NAS infrastructure","high","document-extraction","3","Eliminates concerns about radical change; mid-line can be added to existing DAS/SAN/NAS products"
"mid-line-storage-white-paper-06-13-03-3-7a2c62-036","mid-line-storage-white-paper-06-13-03-3-7a2c62","aberdeen-group","serial-ata","market-assessment","2003","midline_revolution_characterization","""Quiet storage revolution"" — trend recognized but enterprises still learning best use","high","document-extraction","14","Aberdeen Conclusions: midline is a quiet revolution; enterprises learning how to best leverage new tier"
"mid-line-storage-white-paper-06-13-03-3-7a2c62-037","mid-line-storage-white-paper-06-13-03-3-7a2c62","aberdeen-group","serial-ata","framework-definition","2003","midline_definition","High-capacity online ATA disks; middle tier between high-use FC/SCSI arrays and tape; moderate access/rate-of-change","high","document-extraction","3","Formal definition of mid-line storage as introduced in this white paper"
"mid-line-storage-white-paper-06-13-03-3-7a2c62-038","mid-line-storage-white-paper-06-13-03-3-7a2c62","aberdeen-group","continuous-data-protection","technology-assessment","2003","cdp_emerging_status","Emerging concept for point-in-time restore; complements mid-line disk","medium","document-extraction","6","CDP cited as emerging method alongside disk-based restoration; enables restore to any point in time"
"mid-line-storage-white-paper-06-13-03-3-7a2c62-039","mid-line-storage-white-paper-06-13-03-3-7a2c62","aberdeen-group","storage-management-software","recommendation","2003","qos_sla_recommendation","IT must adopt QoS perspective and formal/informal SLAs to differentiate storage tiers","high","document-extraction","14","Not all applications require same service levels; QoS and SLAs are key management framework for midline"
"mid-line-storage-white-paper-06-13-03-3-7a2c62-040","mid-line-storage-white-paper-06-13-03-3-7a2c62","aberdeen-group","disk-based-backup-appliance","use-case","2003","disk_based_backup_management_benefit","Eliminates tape drive/media errors; higher backup completion rate via RAID; simplifies admin","high","document-extraction","12-13","ATA disk-based backup appliance with RAID: no more tape errors, reduced backup window management burden"
