"obs_id","study_id","entity_id","tech_id","observation_type","year_observed","metric_name","metric_value","confidence","verification_method","methodology_code","source_page","notes","section"
"aberdeen-1996-app-dun-bradstreet-software-smartstrtogether-better-OBS-012","aberdeen-1996-app-dun-bradstreet-software-smartstrtogether-better","DB-SOFTWARE","SYBASE-SQL11","strategy-classification","1996","rdbms_dependency","sybase_sql_server_only","high","ingest-extraction","expert-survey","3","D&B Software single-database focus: Sybase System 11.1 and Microsoft SQL Server 6.5 only; no Oracle or other RDBMS support",""
"aberdeen-1996-app-dun-bradstreet-software-smartstrtogether-better-OBS-013","aberdeen-1996-app-dun-bradstreet-software-smartstrtogether-better","ABERDEEN-GROUP","SMARTSTREAM-DE","expert-opinion","1996","rdbms_limitation_risk","single_rdbms_persistent_competitive_disadvantage","high","ingest-extraction","expert-opinion","3","Aberdeen believes single-RDBMS limitation will continue to confront D&B Software as long as competitors offer multiplatform RDBMS",""
"aberdeen-1996-app-dun-bradstreet-software-smartstrtogether-better-OBS-014","aberdeen-1996-app-dun-bradstreet-software-smartstrtogether-better","ABERDEEN-GROUP","SMARTSTREAM-DE","expert-opinion","1996","legacy_integration_gap","no_deliverable_solution_for_host_integration","high","ingest-extraction","expert-opinion","4","Aberdeen criticizes D&B Software for lack of legacy system integration — no product for concurrent operation with Millennium Series",""
"aberdeen-1996-app-dun-bradstreet-software-smartstrtogether-better-OBS-015","aberdeen-1996-app-dun-bradstreet-software-smartstrtogether-better","DB-SOFTWARE","","strategy-classification","1996","parent_divestiture_plan","dun_bradstreet_corp_preparing_spinoff","high","ingest-extraction","expert-survey","4","Dun & Bradstreet Corporation preparing to divest D&B Software unit; 1995 revenue performance puts company on 'strong footing as independent'",""
"aberdeen-1996-app-dun-bradstreet-software-smartstrtogether-better-OBS-016","aberdeen-1996-app-dun-bradstreet-software-smartstrtogether-better","DB-SOFTWARE","","actual-outcome","1998","acquisition_outcome","acquired_by_geac","high","ingest-extraction","web-research","4","D&B Software acquired by Geac Computer Corporation after Dun & Bradstreet divestiture — confirmed",""
"aberdeen-1996-app-dun-bradstreet-software-smartstrtogether-better-OBS-017","aberdeen-1996-app-dun-bradstreet-software-smartstrtogether-better","GEAC","SMARTSTREAM-DE","actual-outcome","1997","smartstream_manufacturing_abandoned","geac_abandoned_smartstream_manufacturing","high","ingest-extraction","web-research","4","Geac announced abandonment of SmartStream manufacturing module after acquisition — confirmed (CNET 1997)",""
"aberdeen-1996-app-dun-bradstreet-software-smartstrtogether-better-OBS-018","aberdeen-1996-app-dun-bradstreet-software-smartstrtogether-better","ABERDEEN-GROUP","ERP-CSS","viability-prediction","1996","market_position_prediction","top_tier_css_application_supplier","high","ingest-extraction","expert-opinion","1","Aberdeen views D&B Software SmartStream as 'top tier supplier of CSS applications available today' after $100M+ revenues",""
"aberdeen-1996-app-dun-bradstreet-software-smartstrtogether-better-OBS-019","aberdeen-1996-app-dun-bradstreet-software-smartstrtogether-better","ABERDEEN-GROUP","SMARTSTREAM-DE","viability-prediction","1996","leadership_position_prediction","will_take_leadership_in_distributed_erp","high","ingest-extraction","expert-opinion","3","SmartStream DE positioned to take leadership in growing market for distributed business-process-driven ERP application suites",""
"aberdeen-1996-app-dun-bradstreet-software-smartstrtogether-better-OBS-020","aberdeen-1996-app-dun-bradstreet-software-smartstrtogether-better","DB-SOFTWARE","SMARTSTREAM-DE","actual-outcome","2004","erp_leadership_outcome","not_fulfilled_acquired_and_product_abandoned","high","ingest-extraction","web-research","3","SmartStream DE leadership prediction not fulfilled; D&B Software acquired by Geac, manufacturing product abandoned; Geac later acquired by Infor",""
"aberdeen-1996-app-dun-bradstreet-software-smartstrtogether-better-OBS-021","aberdeen-1996-app-dun-bradstreet-software-smartstrtogether-better","DB-SOFTWARE","POWERBUILDER","strategy-classification","1996","development_platform","powerbuilder_cpp_sybase_sql_stored_procs","high","ingest-extraction","vendor-claim","1","Development done with PowerSoft PowerBuilder, C++, and SQL Server Sybase/Microsoft stored procedures",""
"aberdeen-1996-app-dun-bradstreet-software-smartstrtogether-better-OBS-022","aberdeen-1996-app-dun-bradstreet-software-smartstrtogether-better","DB-SOFTWARE","SMARTSTREAM-DE","technology-assessment","1996","version_at_study","smartstream_de_v4_0","high","ingest-extraction","vendor-claim","2","SmartStream DE version 4.0 based on Sybase 11.1, MS SQL Server 6.5, PowerBuilder 4.02, PowerPlay 4.1, MS Access 2.0",""
"aberdeen-1996-app-dun-bradstreet-software-smartstrtogether-better-OBS-023","aberdeen-1996-app-dun-bradstreet-software-smartstrtogether-better","DB-SOFTWARE","DISTRIBUTED-CSS","technology-assessment","1996","distributed_architecture","data_and_processing_across_multiple_servers","high","ingest-extraction","expert-survey","3","SmartStream DE distributes business processes across enterprise IT landscape; supports local autonomy with centralized control",""
"aberdeen-1996-app-dun-bradstreet-software-smartstrtogether-better-OBS-024","aberdeen-1996-app-dun-bradstreet-software-smartstrtogether-better","DB-SOFTWARE","MS-SQL-65","strategy-classification","1996","isv_market_position","largest_sybase_sql_server_isv","high","ingest-extraction","expert-survey","3","Aberdeen field experience: D&B Software has become largest supplier in Sybase SQL Server ISV market",""
"aberdeen-1996-app-dun-bradstreet-software-smartstrtogether-better-OBS-025","aberdeen-1996-app-dun-bradstreet-software-smartstrtogether-better","DB-SOFTWARE","","strategy-classification","1996","marketing_strategy_1","mainframe_commitment_and_enhancement","high","ingest-extraction","vendor-claim","2","Marketing strategy 1: continue commitment to installed mainframe customers through enhancement and support",""
"aberdeen-1996-app-dun-bradstreet-software-smartstrtogether-better-OBS-026","aberdeen-1996-app-dun-bradstreet-software-smartstrtogether-better","DB-SOFTWARE","","strategy-classification","1996","marketing_strategy_2","comprehensive_css_competitive_with_migration_path","high","ingest-extraction","vendor-claim","2","Marketing strategy 2: comprehensive and fully integrated CSS competitive in new business CS market with evolutionary path for existing customers",""
"aberdeen-1996-app-dun-bradstreet-software-smartstrtogether-better-OBS-027","aberdeen-1996-app-dun-bradstreet-software-smartstrtogether-better","DB-SOFTWARE","SMARTSTREAM-DE","technology-assessment","1996","supported_platforms","windows_win95_windowsnt_unix_aix_solaris_hp_ux_dg_ux","high","ingest-extraction","vendor-claim","2","Supported: Intel PCs (Windows, Win95, NT); DG/UX; Digital UNIX/NT; HP-UX; IBM RS/6000 AIX; Intel NT; Sun SPARC Solaris",""
"aberdeen-1996-app-dun-bradstreet-software-smartstrtogether-better-OBS-028","aberdeen-1996-app-dun-bradstreet-software-smartstrtogether-better","ABERDEEN-GROUP","SMARTSTREAM-DE","expert-opinion","1996","recommendation","well_served_by_evaluating_smartstream_de","high","ingest-extraction","expert-opinion","4","Aberdeen believes organizations planning CSS as strategic initiative would be well served by seriously considering D&B Software SmartStream DE",""
"aberdeen-1996-app-dun-bradstreet-software-smartstrtogether-better-OBS-029","aberdeen-1996-app-dun-bradstreet-software-smartstrtogether-better","DB-SOFTWARE","MILLENNIUM-SERIES","strategy-classification","1996","mainframe_commitment","support_as_long_as_demand_exists","high","ingest-extraction","vendor-claim","1","D&B Software has resolutely committed to supporting mainframe M-series and E-series products as long as there is demand",""
"aberdeen-1996-app-dun-bradstreet-software-smartstrtogether-better-OBS-030","aberdeen-1996-app-dun-bradstreet-software-smartstrtogether-better","DB-SOFTWARE","","market-data","1996","company_history","formed_1990_merger_mccormack_dodge_msa","high","ingest-extraction","expert-survey","4","D&B Software formed by merger/acquisition of McCormack & Dodge and Management Science America in 1990; 6-year history to time of study",""
