"obs_id","study_id","entity_id","tech_id","observation_type","year_observed","metric_name","metric_value","confidence","methodology_code","source_page","notes"
"aberdeen-workshop-qualifying-questions-and-success-stories-2001-b6a001-021","aberdeen-workshop-qualifying-questions-and-success-stories-2001-b6a001","critical-path-inc","mixed-source-messaging","expert-opinion","2000","Critical Path engagement outcome (Dana Gardner, 2000)","Aberdeen coined 'mixed-source messaging' concept; client led subsequent dramatic increase in mixed-source sales and went on to lead global mixed-source market","high","primary-doc","Customer-success-stories-2001-11","Messaging/directory services provider; Dana Gardner 2000; mixed-source = heterogeneous on-site + hosted email"
"aberdeen-workshop-qualifying-questions-and-success-stories-2001-b6a001-022","aberdeen-workshop-qualifying-questions-and-success-stories-2001-b6a001","boldfish","bulk-email-infrastructure","expert-opinion","2001","BoldFish engagement outcome (Dana Gardner, 2001)","Defined tunneled bulk-email infrastructure niche; headed startup toward profitability","high","primary-doc","Customer-success-stories-2001-11","Bulk-email infrastructure; tunneled network bypassing open Internet; Dana Gardner; 2001"
"aberdeen-workshop-qualifying-questions-and-success-stories-2001-b6a001-023","aberdeen-workshop-qualifying-questions-and-success-stories-2001-b6a001","link-software","","expert-opinion","2001","Link Software engagement outcome (Dana Gardner, 2001)","Advised Web-based and collaboration-market pivot for US market entry; client set up first US sales office","high","primary-doc","Customer-success-stories-2001-11","European client-server info manager; Dana Gardner 2001; entered US market following Aberdeen advice"
"aberdeen-workshop-qualifying-questions-and-success-stories-2001-b6a001-024","aberdeen-workshop-qualifying-questions-and-success-stories-2001-b6a001","axiom8","unified-communications-voice-centric","expert-opinion","2000","Axiom8 engagement outcome (Dana Gardner, 2000)","Advised packaging service components as voice-centric unified communications suite augmenting rather than replacing PBXes; first product debut fall 2000","high","primary-doc","Customer-success-stories-2001-11","VC-backed startup; telecom carrier value-add; Dana Gardner 2000; voice-centric vs. data-centric framing"
"aberdeen-workshop-qualifying-questions-and-success-stories-2001-b6a001-025","aberdeen-workshop-qualifying-questions-and-success-stories-2001-b6a001","jim-hurley","digital-signature-products","expert-opinion","2000","Digital signature supplier engagement outcome (Hurley, 2000)","Full go-to-market plan via field market research covering product concept, pricing, and channel partners","high","primary-doc","Customer-success-stories-2001-11","Digital signature supplier; Hurley 2000; customer reaction research and full GTM deliverable"
"aberdeen-workshop-qualifying-questions-and-success-stories-2001-b6a001-026","aberdeen-workshop-qualifying-questions-and-success-stories-2001-b6a001","jim-hurley","authentication-systems","expert-opinion","1997","Authentication systems supplier engagement outcome (Hurley, 1997)","Field market research recommendations incorporated into product line; reversed declining sales trend; repositioned value proposition","high","primary-doc","Customer-success-stories-2001-11","Authentication systems industry-leader losing touch with market; Hurley 1997; successful repositioning"
"aberdeen-workshop-qualifying-questions-and-success-stories-2001-b6a001-027","aberdeen-workshop-qualifying-questions-and-success-stories-2001-b6a001","jim-hurley","managed-security-services","expert-opinion","2001","Managed security services / web hosting engagement outcome (Hurley, 2001)","Market research with targeted buyers; delivered critical findings on product offering, pricing, invoicing, partnerships, positioning, and messaging","high","primary-doc","Customer-success-stories-2001-11","Web hosting supplier launching new security service product; Hurley 2001"
"aberdeen-workshop-qualifying-questions-and-success-stories-2001-b6a001-028","aberdeen-workshop-qualifying-questions-and-success-stories-2001-b6a001","gerry-hemmendinger","pki-digital-certificates","expert-opinion","1999","PKI multi-client engagement outcome (Hemmendinger + Hurley, 1999)","Qualified and quantified PKI opportunity, what to avoid, which vertical markets to target, and how to best package offerings","high","primary-doc","Customer-success-stories-2001-11","Multiple digital certificate clients; Hemmendinger and Hurley co-led; 1999; vertical market analysis"
"aberdeen-workshop-qualifying-questions-and-success-stories-2001-b6a001-029","aberdeen-workshop-qualifying-questions-and-success-stories-2001-b6a001","aberdeen-group-inc","aberdeen-alliances-workshop","expert-opinion","2001","Alliances Workshop status at time of authoring","Skeleton/placeholder document only; workshop in development; bullet-point structure present but content not yet drafted","high","primary-doc","Alliances","Alliances.doc contains header structure and empty bullet arrays with placeholder question marks only"
"aberdeen-workshop-qualifying-questions-and-success-stories-2001-b6a001-030","aberdeen-workshop-qualifying-questions-and-success-stories-2001-b6a001","aberdeen-group-inc","aberdeen-go-to-market-workshop","expert-opinion","2001","2001 Customer Success Stories practice-area anchors","Network Infrastructure and Security identified as the two primary practice areas for 2001 customer success portfolio","high","primary-doc","Customer-success-stories-2001-11","Document organized under two section headers: Network Infrastructure (8 named clients) and Security (4 named engagements)"
