"obs_id","study_id","entity_id","tech_id","observation_type","year_observed","metric_name","metric_value","confidence","verification_method","methodology_code","source_page","notes","section"
"sun-as400-main-report-2002-c37e2a-OBS-011","sun-as400-main-report-2002-c37e2a","ibm","iseries","competitive-assessment","2002","price-performance","relatively poor; premium-priced, particularly on upgrades","high","ingest-extraction","EO","p.2","",""
"sun-as400-main-report-2002-c37e2a-OBS-012","sun-as400-main-report-2002-c37e2a","ibm","iseries","competitive-assessment","2002","tco","customers generally satisfied; no Oracle DBA required","high","ingest-extraction","EO","p.2","",""
"sun-as400-main-report-2002-c37e2a-OBS-013","sun-as400-main-report-2002-c37e2a","ibm","iseries","competitive-assessment","2002","europe-battleground","Europe is the key battle ground; targeted SMB market","high","ingest-extraction","EO","p.2","",""
"sun-as400-main-report-2002-c37e2a-OBS-014","sun-as400-main-report-2002-c37e2a","ibm","iseries","competitive-assessment","2002","smb-positioning","well crafted, tested, working positioning and messages","high","ingest-extraction","EO","p.2","",""
"sun-as400-main-report-2002-c37e2a-OBS-015","sun-as400-main-report-2002-c37e2a","ibm","iseries","ibm-strategy","2002","game-plan-server-consolidation","replace old AS/400s and centralize","high","ingest-extraction","EO","p.2","",""
"sun-as400-main-report-2002-c37e2a-OBS-016","sun-as400-main-report-2002-c37e2a","ibm","iseries","ibm-strategy","2002","game-plan-e-infra","IGS-driven WebSphere upgrade","high","ingest-extraction","EO","p.2","",""
"sun-as400-main-report-2002-c37e2a-OBS-017","sun-as400-main-report-2002-c37e2a","ibm","iseries","ibm-strategy","2002","game-plan-competitive-target","HP3000","high","ingest-extraction","EO","p.2","",""
"sun-as400-main-report-2002-c37e2a-OBS-018","sun-as400-main-report-2002-c37e2a","ibm","iseries","ibm-strategy","2002","game-plan-smb-growth","Notes Domino, portals, mid-market ERP with Navision","high","ingest-extraction","EO","p.2","",""
"sun-as400-main-report-2002-c37e2a-OBS-019","sun-as400-main-report-2002-c37e2a","ibm","iseries","ibm-strategy","2002","game-plan-eas","modernize customer apps in CRM/BI, ERP, SCM","high","ingest-extraction","EO","p.3","",""
"sun-as400-main-report-2002-c37e2a-OBS-020","sun-as400-main-report-2002-c37e2a","ibm","iseries","ibm-strategy","2002","game-plan-smb-target","selectively target small business (<100 employees)","high","ingest-extraction","EO","p.3","",""
"sun-as400-main-report-2002-c37e2a-OBS-021","sun-as400-main-report-2002-c37e2a","ibm","iseries","ibm-strategy","2002","game-plan-refinance-y2k","replace or refinance Y2K-era machines","high","ingest-extraction","EO","p.3","",""
"sun-as400-main-report-2002-c37e2a-OBS-022","sun-as400-main-report-2002-c37e2a","sun-microsystems","iseries","viability-prediction","2002","regatta-ibm-partner-conflict","Regatta transition will unleash ISV camp conflicts between AIX and OS/400 partners","refuted","outcome-linkage","EO","p.3","",""
"sun-as400-main-report-2002-c37e2a-OBS-023","sun-as400-main-report-2002-c37e2a","sun-microsystems","linux","viability-prediction","2002","linux-enterprise-emergence","Linux emergence in the enterprise creates new opportunity for Sun","verified","outcome-linkage","EO","p.3","",""
"sun-as400-main-report-2002-c37e2a-OBS-024","sun-as400-main-report-2002-c37e2a","sun-microsystems","sparc","viability-prediction","2002","sun-price-perf-advantage","Sun has superior price and price-performance vs iSeries","medium","ingest-extraction","EO","p.3","",""
"sun-as400-main-report-2002-c37e2a-OBS-025","sun-as400-main-report-2002-c37e2a","sun-microsystems","iseries","actual-outcome","2010","sun-as400-displacement","Sun never captured meaningful AS/400 displacement share before Oracle acquisition; iSeries continued as IBM i on Power Systems","refuted","ingest-extraction","IA","retrospective","Key strategic outcome",""
"sun-as400-main-report-2002-c37e2a-OBS-026","sun-as400-main-report-2002-c37e2a","ibm","iseries","market-data","2002","installed-base-inertia","90%+ of base is 'rather-die-than-switch'","medium","ingest-extraction","EO","p.3","",""
"sun-as400-main-report-2002-c37e2a-OBS-027","sun-as400-main-report-2002-c37e2a","ibm","iseries","competitive-assessment","2002","ibm-hw-sw-currency","successfully transitioning to RISC late 1990s; offering partitioning, Domino, Linux, Java, xSeries management","high","ingest-extraction","IA","p.3","",""
"sun-as400-main-report-2002-c37e2a-OBS-028","sun-as400-main-report-2002-c37e2a","ibm","iseries","market-data","2002","installed-base-no-growth","75% of installed base in low/no-growth state of inertia","medium","ingest-extraction","IA","p.4","",""
"sun-as400-main-report-2002-c37e2a-OBS-029","sun-as400-main-report-2002-c37e2a","sun-microsystems","iseries","market-sizing","2002","addressable-market-total","$1.87B","medium","ingest-extraction","IA","p.4","Aberdeen's central sizing",""
"sun-as400-main-report-2002-c37e2a-OBS-030","sun-as400-main-report-2002-c37e2a","sun-microsystems","iseries","market-sizing","2002","new-customers","$924M (10% of $10.27B HW+SW × 90% yield)","medium","ingest-extraction","IA","p.4","",""
"sun-as400-main-report-2002-c37e2a-OBS-031","sun-as400-main-report-2002-c37e2a","sun-microsystems","iseries","market-sizing","2002","consolidation","$400M (6% × 65% yield)","medium","ingest-extraction","IA","p.4","",""
"sun-as400-main-report-2002-c37e2a-OBS-032","sun-as400-main-report-2002-c37e2a","sun-microsystems","iseries","market-sizing","2002","crm-eas-scm-b2b","$452M (11% × 40% yield)","medium","ingest-extraction","IA","p.4","",""
"sun-as400-main-report-2002-c37e2a-OBS-033","sun-as400-main-report-2002-c37e2a","sun-microsystems","iseries","market-sizing","2002","upgrades","$92M (3% × 30% yield)","medium","ingest-extraction","IA","p.4","Linux-appliance lever",""
"sun-as400-main-report-2002-c37e2a-OBS-034","sun-as400-main-report-2002-c37e2a","ibm","iseries","market-data","2002","iseries-base-revenue","$10.27B 2002 HW+SW","high","ingest-extraction","IA","p.4","Aberdeen assumes flat vs 2001",""
"sun-as400-main-report-2002-c37e2a-OBS-035","sun-as400-main-report-2002-c37e2a","sun-microsystems","iseries","strategic-recommendation","2002","freeze-sun-strategy","'Freeze AS/400, go with Sun for new business apps and Edge (H1)'","high","ingest-extraction","EO","p.5","Central positioning message",""
"sun-as400-main-report-2002-c37e2a-OBS-036","sun-as400-main-report-2002-c37e2a","sun-microsystems","linux","strategic-recommendation","2002","linux-lever","Offer Linux to iSeries customers as alternative to IBM's OS upgrade; Sun Linux on SPARC/Intel or Cobalt appliance","high","ingest-extraction","EO","p.5","",""
"sun-as400-main-report-2002-c37e2a-OBS-037","sun-as400-main-report-2002-c37e2a","sun-microsystems","iseries","strategic-recommendation","2002","partner-led","Sun must match IBM partner program; any non-partner-led program will fail","high","ingest-extraction","EO","p.5","",""
"sun-as400-main-report-2002-c37e2a-OBS-038","sun-as400-main-report-2002-c37e2a","sun-microsystems","iseries","strategic-recommendation","2002","si-leverage","Accenture and global SIs are short-list for frank discussions on CRM/EAS/SCM/B2B","high","ingest-extraction","EO","p.6","",""
"sun-as400-main-report-2002-c37e2a-OBS-039","sun-as400-main-report-2002-c37e2a","sun-microsystems","iseries","strategic-recommendation","2002","ibm-partner-analysis","Need comprehensive comparative analysis of IBM vs Sun partner programs","high","ingest-extraction","EO","p.6","",""
"sun-as400-main-report-2002-c37e2a-OBS-040","sun-as400-main-report-2002-c37e2a","ibm","iseries","market-assessment","2002","migration-unattractive","Installed base migration is an unattractive market — no identifiable dissatisfied class","medium","ingest-extraction","EO","p.4","",""
"sun-as400-main-report-2002-c37e2a-OBS-041","sun-as400-main-report-2002-c37e2a","ibm","iseries","actual-outcome","2026","iseries-continuation","IBM i (rebranded iSeries) continues shipping on Power Systems; installed base declining but stable","verified","web-source","IA","retrospective","Kastner's forecast of installed-base inertia validated",""
"sun-as400-main-report-2002-c37e2a-OBS-042","sun-as400-main-report-2002-c37e2a","sun-microsystems","","actual-outcome","2010","sun-acquisition","Oracle acquired Sun Microsystems for $7.4B in 2010","verified","web-source","IA","retrospective","Ends independent Sun strategy",""
