obs_id,study_id,entity_id,tech_id,observation_type,year_observed,metric_name,metric_value,confidence,methodology_code,source_page,notes
OBS-015,dct-oct.-4-hot-topic-7c1af3,nec,methanol-fuel-cell,technology-assessment,2003,battery_life_hours,5,high,field-research,1,"NEC demonstrated methanol/water fuel cell laptop prototype with 5-hour battery life at WPC Expo Tokyo"
OBS-016,dct-oct.-4-hot-topic-7c1af3,nec,methanol-fuel-cell,viability-prediction,2003,planned_battery_hours_2005,40,low,industry-analysis,1,"NEC plans consumer fuel cell laptop sale in 2004 and 40-hour battery version in 2005"
OBS-017,dct-oct.-4-hot-topic-7c1af3,,methanol-fuel-cell,viability-prediction,2003,prediction,portable_power_revolution,low,industry-analysis,1,"Fuel cells predicted to become alternate power sources for all kinds of portable technology"
OBS-018,dct-oct.-4-hot-topic-7c1af3,aberdeen-group,,expert-opinion,2003,disruption_source,non-traditional_CE_companies,medium,industry-analysis,1,"Aberdeen concludes non-traditional CE companies (e.g. Dell) are displacing traditional global CE brands through price competition"
OBS-019,dct-oct.-4-hot-topic-7c1af3,dell,,strategy-classification,2003,market_role,non-traditional_CE_disruptor,medium,competitive-profiling,1,"Dell identified as exemplar of non-traditional company entering consumer electronics with aggressive pricing"
OBS-020,dct-oct.-4-hot-topic-7c1af3,roku,,actual-outcome,2017,ipo_year,2017,verified,document-review,1,"Roku evolved from HD1000 media player maker to major streaming platform; IPO in 2017"
OBS-021,dct-oct.-4-hot-topic-7c1af3,hand-held-entertainment,,actual-outcome,2009,company_status,dissolved,verified,document-review,1,"Hand Held Entertainment/ZVUE failed; smartphones made dedicated portable video players obsolete"
OBS-022,dct-oct.-4-hot-topic-7c1af3,sony,,actual-outcome,2005,product_status,discontinued,verified,document-review,1,"Sony discontinued the Clie PDA line in 2005 outside Japan as smartphones rendered PDAs obsolete"
OBS-023,dct-oct.-4-hot-topic-7c1af3,nec,methanol-fuel-cell,actual-outcome,2005,product_status,never_materialized,verified,document-review,1,"Consumer fuel cell laptops never materialized; NEC 2004/2005 targets not met; lithium-ion batteries improved sufficiently"
OBS-024,dct-oct.-4-hot-topic-7c1af3,toys-r-us,,actual-outcome,2017,company_status,bankrupt,verified,document-review,1,"Toys R Us filed Chapter 11 bankruptcy September 2017 and liquidated US stores in 2018"
OBS-025,dct-oct.-4-hot-topic-7c1af3,tweeter-home-entertainment,,actual-outcome,2007,company_status,bankrupt,verified,document-review,1,"Tweeter Home Entertainment filed Chapter 11 in 2007 and liquidated in 2008"
OBS-026,dct-oct.-4-hot-topic-7c1af3,,sd-memory-card,actual-outcome,2020,format_status,dominant,verified,document-review,1,"SD cards became the dominant removable storage format evolving from 256MB to multi-terabyte capacities"
OBS-027,dct-oct.-4-hot-topic-7c1af3,magnolia-audio-video,,actual-outcome,2000,company_status,acquired_by_best_buy,verified,document-review,1,"Magnolia Audio Video acquired by Best Buy; continues as in-store premium departments"
OBS-028,dct-oct.-4-hot-topic-7c1af3,hand-held-entertainment,secure-digital-multimedia,strategy-classification,2003,content_model,preprogrammed_sd_cards,medium,competitive-profiling,1,"Hand Held Entertainment created content distribution model using pre-programmed SD cards for licensed audio/video"
OBS-029,dct-oct.-4-hot-topic-7c1af3,aberdeen-group,,framework-factor,2003,disruption_pattern,startup_vs_incumbent,medium,industry-analysis,1,"CE innovation shifting from traditional brands to startups and IT companies; Aberdeen expected portable video from Sony but a startup delivered first"
OBS-030,dct-oct.-4-hot-topic-7c1af3,hand-held-entertainment,,market-data,2003,distribution_channel,toys_r_us,high,industry-analysis,1,"ZVUE player distributed through Toys R Us as package with earphones and one video title SD card in October 2003"
