obs_id,study_id,entity_id,tech_id,observation_type,year_observed,metric_name,metric_value,confidence,methodology_code,source_page,notes
OBS-011,2003-intel-centrino-pk-04050a,ENT-004,TECH-004,technology-assessment,2003,wireless_hardening,proven-on-microsoft-campus,high,primary-source,1,"Microsoft Windows Server 2003 can be hardened for wireless environments as Microsoft has proven on its own campus and elsewhere"
OBS-012,2003-intel-centrino-pk-04050a,ENT-005,TECH-001,benchmark-result,2003,wireless_roi_months,6,medium,third-party-research,1,"PricewaterhouseCoopers says additional initial costs of wireless notebooks can achieve return on investment in six months or less"
OBS-013,2003-intel-centrino-pk-04050a,ENT-002,TECH-002,benchmark-result,2003,productivity_gain_minutes_per_day,30,medium,proprietary-research,1,"Aberdeen Group research: campus-bound meeting attendee can be productive an extra 30 minutes a day with wireless"
OBS-014,2003-intel-centrino-pk-04050a,ENT-002,TECH-002,benchmark-result,2003,physician_productivity_gain_minutes_per_day,60,medium,proprietary-research,1,"Task workers such as physicians can see an hour a day in productivity improvements in conjunction with digital record-keeping"
OBS-015,2003-intel-centrino-pk-04050a,ENT-006,TECH-001,viability-prediction,2003,wireless_adoption_forecast,standard-it-infrastructure,high,expert-opinion,1,"Kastner: Centrino notebooks and the wireless network they work best in should become one of the standard IT infrastructure building blocks"
OBS-016,2003-intel-centrino-pk-04050a,ENT-006,TECH-002,viability-prediction,2003,wireless_ban_futility,impossible-to-police,high,expert-opinion,1,"Banning wireless is about as effective as keeping hormone-charged teenagers apart; this artificial barricade will be impossible to police"
OBS-017,2003-intel-centrino-pk-04050a,ENT-006,TECH-002,expert-opinion,2003,strategic_recommendation,embrace-wireless,high,expert-opinion,1,"The better solution is to face the inevitability and desirability of a wireless world and embrace it rather than ban it"
OBS-018,2003-intel-centrino-pk-04050a,ENT-006,TECH-007,viability-prediction,2003,public_wireless_forecast,rapid-expansion,medium,expert-opinion,1,"Senior executives and sales people will quickly subscribe to public wireless services just like they were expensing cell phones before corporate policy"
OBS-019,2003-intel-centrino-pk-04050a,ENT-001,TECH-001,actual-outcome,2006,enterprise_wifi_adoption,universal-standard,high,historical-verification,,By 2005-2006 virtually all enterprise notebooks shipped with integrated Wi-Fi; Centrino became dominant notebook platform brand through 2008
OBS-020,2003-intel-centrino-pk-04050a,ENT-001,TECH-002,actual-outcome,2006,wireless_ban_outcome,abandoned-industry-wide,high,historical-verification,,"Enterprise wireless bans were universally abandoned by 2005-2006; IT departments shifted to securing wireless rather than prohibiting it"
OBS-021,2003-intel-centrino-pk-04050a,ENT-003,TECH-003,actual-outcome,2004,leap_protocol_fate,deprecated-vulnerable,high,historical-verification,,"Cisco LEAP found vulnerable to dictionary attacks by 2004; deprecated in favor of EAP-FAST and WPA2-Enterprise 802.1X; broader wireless security thesis proved correct via WPA/WPA2"
OBS-022,2003-intel-centrino-pk-04050a,ENT-001,TECH-007,actual-outcome,2010,hotspot_proliferation,ubiquitous-globally,high,historical-verification,,"Wi-Fi hotspots proliferated globally; by 2010 free Wi-Fi became standard in airports hotels and cafes; Intel's own wireless networking unit wound down but ecosystem thrived"
OBS-023,2003-intel-centrino-pk-04050a,ENT-001,TECH-001,technology-assessment,2003,platform_integration,three-component-soc,high,primary-source,1,"Centrino integrated three components: mobile Pentium 4 processor + chipset + 802.11 wireless Ethernet adapter and radio into single platform"
OBS-024,2003-intel-centrino-pk-04050a,ENT-001,TECH-002,framework-factor,2003,security_vs_productivity,tension-driving-wireless-bans,high,expert-opinion,1,"Core tension: 802.11 requires IT effort/money to secure but provides significant productivity gains; many IT shops opting out of wireless computing entirely"
OBS-025,2003-intel-centrino-pk-04050a,ENT-007,TECH-006,framework-factor,2003,shadow_it_wireless_risk,low-barrier-unauthorized-deployment,high,primary-source,1,"$90 consumer APs from retail stores create shadow IT risk: employees can create rogue access points exposing corporate network within 150ft radius"
