"obs_id","study_id","entity_id","tech_id","observation_type","year_observed","metric_name","metric_value","confidence","methodology_code","source_page","notes"
"aberdeen-1995-digital-objectbroker-OBS-027","aberdeen-1995-digital-objectbroker","digital-equipment-corporation","digital-objectbroker","viability-prediction","1995","v2.6 feature: OLE Automation","Remote CORBA object access from OLE clients (e.g. Excel)","high","document-review","2","[OBS_CAT_006] ObjectBroker 2.6 OLE Automation will allow OLE applications to access data and functionality of remote CORBA objects"
"aberdeen-1995-digital-objectbroker-OBS-028","aberdeen-1995-digital-objectbroker","digital-equipment-corporation","digital-objectbroker","viability-prediction","1995","v2.6 feature: C++ binding","CORBA 2.0 IDL-to-C++ binding","high","document-review","2","[OBS_CAT_006] ObjectBroker 2.6 will provide IDL-to-C++ binding for native C++ development"
"aberdeen-1995-digital-objectbroker-OBS-029","aberdeen-1995-digital-objectbroker","digital-equipment-corporation","digital-objectbroker","viability-prediction","1995","v2.6 feature: Systems Management APIs","Non-Digital sysmanagement API access","high","document-review","2","[OBS_CAT_006] ObjectBroker 2.6 adds APIs for non-Digital systems management tools and customer applications"
"aberdeen-1995-digital-objectbroker-OBS-030","aberdeen-1995-digital-objectbroker","digital-equipment-corporation","digital-objectbroker","viability-prediction","1995","v2.6 feature: Quick Start","10-minute skeleton generation","high","document-review","2","[OBS_CAT_006] Quick Start capability automatically generates basic application framework by reading IDL; running client-server skeleton in 10 minutes"
"aberdeen-1995-digital-objectbroker-OBS-031","aberdeen-1995-digital-objectbroker","digital-equipment-corporation","digital-objectbroker","viability-prediction","1995","v2.6 feature: Better Performance","Performance improvement","medium","document-review","2","[OBS_CAT_006] ObjectBroker 2.6 includes significant performance improvements alongside new features"
"aberdeen-1995-digital-objectbroker-OBS-032","aberdeen-1995-digital-objectbroker","digital-equipment-corporation","digital-objectbroker","viability-prediction","1995","v2.6 new platform: IBM MVS","IBM MVS mainframe ORB support (first)","high","document-review","2","[OBS_CAT_006] ObjectBroker 2.6 will support IBM MVS mainframe; first ORB to directly support MVS"
"aberdeen-1995-digital-objectbroker-OBS-033","aberdeen-1995-digital-objectbroker","digital-equipment-corporation","digital-objectbroker","viability-prediction","1995","v2.6 new platform: OS/400","IBM AS/400 OS/400","high","document-review","2","[OBS_CAT_006] ObjectBroker 2.6 forthcoming support for IBM OS/400"
"aberdeen-1995-digital-objectbroker-OBS-034","aberdeen-1995-digital-objectbroker","digital-equipment-corporation","digital-objectbroker","viability-prediction","1995","v2.6 new platform: Windows 95","Microsoft Windows 95","high","document-review","2","[OBS_CAT_006] ObjectBroker 2.6 forthcoming support for Windows 95"
"aberdeen-1995-digital-objectbroker-OBS-035","aberdeen-1995-digital-objectbroker","logica-north-america-inc","digital-objectbroker","viability-prediction","1995","v2.6 new platform: Silicon Graphics IRIX","SGI IRIX via Logica","high","document-review","2","[OBS_CAT_006] ObjectBroker 2.6 forthcoming support for SGI IRIX (port done by Logica)"
"aberdeen-1995-digital-objectbroker-OBS-036","aberdeen-1995-digital-objectbroker","digital-equipment-corporation","digital-objectbroker","expert-opinion","1995","Unique multi-platform breadth claim","No competitor matches 19-platform breadth per Aberdeen","high","document-review","1","[OBS_CAT_003] Aberdeen states Digital is the only major systems supplier that can claim 19-platform ORB coverage"
"aberdeen-1995-digital-objectbroker-OBS-037","aberdeen-1995-digital-objectbroker","object-management-group","corba-common-object-request-broker-architecture","expert-opinion","1995","CORBA market supporter count","450+ companies supporting CORBA","high","document-review","1","[OBS_CAT_003] CORBA specification supported by over 450 companies including all major hardware and software suppliers"
"aberdeen-1995-digital-objectbroker-OBS-038","aberdeen-1995-digital-objectbroker","digital-equipment-corporation","ole-object-linking-and-embedding","expert-opinion","1995","OLE-CORBA integration lead","Market leadership in OLE-CORBA bridging","high","document-review","2","[OBS_CAT_003] Aberdeen characterizes Digital as a driving force in linking OLE and CORBA standards; can provide OLE-CORBA integration today (1995)"
"aberdeen-1995-digital-objectbroker-OBS-039","aberdeen-1995-digital-objectbroker","microsoft-corporation","","expert-opinion","1995","Microsoft partnership","Strategic partnership for OLE/CORBA standards","high","document-review","1,2","[OBS_CAT_003] Digital has established strong strategic partnership with Microsoft on OLE-CORBA integration standards work with OMG"
"aberdeen-1995-digital-objectbroker-OBS-040","aberdeen-1995-digital-objectbroker","digital-equipment-corporation","","expert-opinion","1995","Multi-billion dollar services advantage","Full-service systems integrator advantage","high","document-review","2","[OBS_CAT_003] Aberdeen notes Digital is a multi-billion dollar full-services firm providing a services/support advantage over pure software ORB vendors"
"aberdeen-1995-digital-objectbroker-OBS-041","aberdeen-1995-digital-objectbroker","digital-equipment-corporation","digital-objectbroker","expert-opinion","1995","Primary customer segment","Enterprise IS organizations requiring integration","high","document-review","3","[OBS_CAT_004] ObjectBroker customers primarily are user organizations needing systems integration; companies unable to easily extend existing applications"
"aberdeen-1995-digital-objectbroker-OBS-042","aberdeen-1995-digital-objectbroker","digital-equipment-corporation","digital-objectbroker","expert-opinion","1995","Initial industry verticals","Banking, financial services, discrete manufacturing, process manufacturing","high","document-review","3","[OBS_CAT_004] Digital initial installations concentrated in banking/financial services and discrete/process manufacturing sectors"
"aberdeen-1995-digital-objectbroker-OBS-043","aberdeen-1995-digital-objectbroker","digital-equipment-corporation","digital-objectbroker","expert-opinion","1995","ISV target segment","ISVs building distributed multi-application integrations","high","document-review","3","[OBS_CAT_004] ObjectBroker attracting independent software vendors who want to integrate complementary 3rd-party applications for competitive differentiation"
"aberdeen-1995-digital-objectbroker-OBS-044","aberdeen-1995-digital-objectbroker","digital-equipment-corporation","digital-objectbroker","expert-opinion","1995","Target audience scope","IS orgs / ISVs / systems integrators","high","document-review","1","[OBS_CAT_004] Aberdeen states ObjectBroker is useful to IS organizations AND independent software vendors AND systems integrators"
"aberdeen-1995-digital-objectbroker-OBS-045","aberdeen-1995-digital-objectbroker","","","market-data","1995","Fortune 1000 heterogeneous infrastructure","Heterogeneous multi-vendor enterprise IT is the norm","high","document-review","1","[OBS_CAT_008] Most Fortune 1000 companies have multiple deployed systems from proprietary mainframes to Unix servers to desktop PCs requiring integration"
"aberdeen-1995-digital-objectbroker-OBS-046","aberdeen-1995-digital-objectbroker","","","market-data","1995","Systems integration as primary developer work","Integration is a dominant development activity","high","document-review","1","[OBS_CAT_008] Systems integration described as a major assignment for developers in building enterprise infrastructure"
"aberdeen-1995-digital-objectbroker-OBS-047","aberdeen-1995-digital-objectbroker","object-management-group","object-request-broker-orb","market-data","1995","ORB expected criticality growth","Growing strategic importance forecast","high","document-review","1","[OBS_CAT_008] Aberdeen predicts ORBs will become increasingly critical as more companies look to integrate disparate systems"
"aberdeen-1995-digital-objectbroker-OBS-048","aberdeen-1995-digital-objectbroker","digital-equipment-corporation","digital-objectbroker","market-data","1995","Demand growth forecast","12-24 month demand surge forecast","medium","document-review","3","[OBS_CAT_008] Digital expects demand to increase quickly over the next 12 to 24 months and is deploying resources accordingly"
"aberdeen-1995-digital-objectbroker-OBS-049","aberdeen-1995-digital-objectbroker","digital-equipment-corporation","digital-objectbroker","expert-opinion","1995","Aberdeen overall verdict","Highly strategic; senior management backed","high","document-review","3","[OBS_CAT_007] Aberdeen concludes ObjectBroker is highly strategic for Digital and has support of senior management; one of few areas with consistent investment during cost cutting"
"aberdeen-1995-digital-objectbroker-OBS-050","aberdeen-1995-digital-objectbroker","logica-north-america-inc","digital-objectbroker","expert-opinion","1995","Tandem port attribution","Logica responsible for Tandem ports","high","document-review","2","[OBS_CAT_007] Tandem Integrity and NonStop Kernel ports of ObjectBroker are the result of work by Logica North America Inc; all other implementations done by Digital"
"aberdeen-1995-digital-objectbroker-OBS-1996","aberdeen-1995-digital-objectbroker","digital-equipment-corporation","digital-objectbroker","actual-outcome","1998","ObjectBroker 2.6 release and CORBA 2.0 compliance — actual outcome","ObjectBroker 2.6 released 1996 with CORBA 2.0 features as predicted; however DEC acquired by Compaq 1998, ObjectBroker product line discontinued; renamed Compaq ObjectBroker briefly then terminated","verified","document-review","","Short-term prediction (OBS-025, OBS-028) confirmed: 2.6 shipped in 1996. Long-term: product killed by acquisition. DEC/Compaq ObjectBroker history documented."
"aberdeen-1995-digital-objectbroker-OBS-1997","aberdeen-1995-digital-objectbroker","object-management-group","corba-common-object-request-broker-architecture","actual-outcome","2005","ORB/CORBA criticality — actual outcome","Mixed: CORBA adoption peaked ~1998-2002 in enterprise (telecom, finance) but web services (SOAP 1998, REST 2000) emerged as dominant integration paradigm; CORBA largely replaced by SOA/REST/microservices by 2010","verified","document-review","","Prediction (OBS-047) partially correct: ORBs did grow critical in 1990s. But HTTP/SOAP/REST superseded CORBA for most enterprise integration. CORBA survived only in niche sectors (telecom CORBA via JAIN)."
"aberdeen-1995-digital-objectbroker-OBS-1998","aberdeen-1995-digital-objectbroker","digital-equipment-corporation","digital-objectbroker","actual-outcome","1997","ObjectBroker IBM MVS mainframe support — actual outcome","ObjectBroker 2.6 did add MVS support as planned; however IBM's own CICS CORBA gateway and SOM/DSOM became primary IBM mainframe CORBA solutions by 1997","medium","document-review","","Prediction (OBS-032) confirmed in product: MVS support shipped. But IBM offered competing mainframe CORBA solutions; DEC/Compaq acquisition in 1998 ended ObjectBroker MVS track."
"aberdeen-1995-digital-objectbroker-OBS-1999","aberdeen-1995-digital-objectbroker","microsoft-corporation","ole-object-linking-and-embedding","actual-outcome","2000","OLE-CORBA integration standard — actual outcome","Failed: Microsoft pivoted to DCOM/COM+ and rejected CORBA interop; OMG OLE-CORBA bridging standard was published (1999) but never widely implemented; .NET (2002) replaced COM for new development","verified","document-review","","Prediction (OBS-024, OBS-038) wrong: Microsoft-CORBA interop was abandoned. Microsoft chose DCOM over CORBA bridging. .NET/WCF became Windows integration standard. Aberdeen overestimated Microsoft-OMG collaboration."
"aberdeen-1995-digital-objectbroker-OBS-2000","aberdeen-1995-digital-objectbroker","digital-equipment-corporation","digital-objectbroker","actual-outcome","1999","DEC ObjectBroker multi-platform ORB leadership — actual outcome","Failed: DEC acquired by Compaq 1998; ObjectBroker discontinued; IONA Technologies Orbix, Borland VisiBroker, and then IBM WebSphere MQ became enterprise middleware leaders","verified","document-review","","Prediction (OBS-036) wrong for long-term: DEC/ObjectBroker never established market leadership. IONA, Borland, and IBM dominated the ORB/middleware market that emerged."
