"obs_id","study_id","entity_id","tech_id","observation_type","year_observed","metric_name","metric_value","confidence","methodology_code","source_page","notes"
"OBS-026","2010-intel-vpro-daily-globe-6f615e","dell","vpro","market-data","2010","models_announced","Latitude-13;Precision-M6500;Vostro-430","high","document-review","1","Dell shipping Latitude 13 notebook, Precision M6500 workstation, and Vostro 430 (SMB) later in month"
"OBS-027","2010-intel-vpro-daily-globe-6f615e","hp","vpro","market-data","2010","models_announced","Elitebook-8540p;Elitebook-8440p;Compaq-Elite-8100","high","document-review","1","HP Elitebook 8540p, 8440p, and Compaq Elite 8100 feature new vPro technology"
"OBS-028","2010-intel-vpro-daily-globe-6f615e","intel","vpro","expert-opinion","2010","value_proposition","spend-smart;do-more;be-more-secure","high","document-review","1","Rich Echevarria, GM Intel business client org: 'We have focused on letting our customers spend smart, do more, and be more secure.'"
"OBS-029","2010-intel-vpro-daily-globe-6f615e","vmware","vpro","strategy-classification","2010","ecosystem_role","manageability-partner","medium","industry-analysis","1","VMware identified as key vPro manageability ecosystem partner for software and services"
"OBS-030","2010-intel-vpro-daily-globe-6f615e","symantec","vpro","strategy-classification","2010","ecosystem_role","manageability-partner","medium","industry-analysis","1","Symantec identified as key vPro manageability ecosystem partner for security software"
"OBS-031","2010-intel-vpro-daily-globe-6f615e","citrix","vpro","strategy-classification","2010","ecosystem_role","manageability-partner","medium","industry-analysis","1","Citrix identified as key vPro manageability ecosystem partner for virtualization and remote access"
"OBS-032","2010-intel-vpro-daily-globe-6f615e","microsoft","vpro","strategy-classification","2010","ecosystem_role","manageability-partner","medium","industry-analysis","1","Microsoft identified as key vPro manageability ecosystem partner for OS and encryption software"
"OBS-033","2010-intel-vpro-daily-globe-6f615e","intel","vpro","framework-factor","2010","adoption_driver","cfo-cost-attention","medium","industry-analysis","1","For large organizations with tens of thousands of users, PC ownership costs got the CFO's attention driving vPro adoption"
"OBS-034","2010-intel-vpro-daily-globe-6f615e","intel","vpro","framework-factor","2010","adoption_driver","geographic-distribution","medium","industry-analysis","1","Large organizations are geographically distributed, benefiting from not needing IT specialists at remote locations"
"OBS-035","2010-intel-vpro-daily-globe-6f615e","intel","vpro","framework-factor","2010","adoption_driver","smb-lack-of-specialists","medium","industry-analysis","1","Smaller businesses often don't have IT specialists on staff, making third-party remote support especially attractive"
"OBS-036","2010-intel-vpro-daily-globe-6f615e","intel","core-i5","expert-opinion","2010","user_experience","crisp-response","medium","benchmarking","1","Author assessment: users will like the crisp response of Core i5 and Core i7 computers"
"OBS-037","2010-intel-vpro-daily-globe-6f615e","intel","vpro","expert-opinion","2010","stakeholder_benefits","users;finance;IT;CEO","medium","industry-analysis","1","Bottom line assessment: benefits span users (performance), finance (costs), IT (less walking/talking), CEO (security confidence)"
"OBS-038","2010-intel-vpro-daily-globe-6f615e","intel","vpro","market-data","2010","shipping_timeline","30-45-days","high","document-review","1","All announced models from Lenovo/Dell/HP will begin shipping over next 30-45 days from announcement"
"OBS-039","2010-intel-vpro-daily-globe-6f615e","symantec","","actual-outcome","2019","corporate_status","acquired-by-broadcom","high","document-review","1","Symantec enterprise security division acquired by Broadcom in 2019 for $10.7B; consumer brand became NortonLifeLock"
"OBS-040","2010-intel-vpro-daily-globe-6f615e","intel","vpro","viability-prediction","2010","enterprise_adoption","widespread","high","document-review","1","Article states vPro manageability ecosystem has achieved widespread adoption by large companies by 2010"
