"obs_id","study_id","entity_id","tech_id","observation_type","year_observed","metric_name","metric_value","confidence","verification_method","methodology_code","source_page","notes","section"
"aberdeen-1995-oracle-interoffice-OBS-013","aberdeen-1995-oracle-interoffice","oracle","oracle-interoffice","technology-assessment","1995","messaging-scale","Oracle InterOffice messaging infrastructure supports thousands of users on a single server, data storage limited only by platform physical constraints, and networks of hundreds of mail servers","medium","ingest-extraction","document-review","1","Section: A Scaleable Solution",""
"aberdeen-1995-oracle-interoffice-OBS-014","aberdeen-1995-oracle-interoffice","oracle","oracle-interoffice","technology-assessment","1995","mapi-support","Oracle InterOffice supports MAPI 1.0 and the Service Provider Interface (SPI), enabling any MS Mail client, Windows 95 In-Box, and MAPI-compliant applications to access Oracle InterOffice","medium","ingest-extraction","document-review","2","Section: Oracle InterOffice Supports Most Environments",""
"aberdeen-1995-oracle-interoffice-OBS-015","aberdeen-1995-oracle-interoffice","oracle","oracle-interoffice","technology-assessment","1995","pda-clients","Oracle was working with several manufacturers to produce PDA clients that would enable these devices to access Oracle InterOffice","medium","ingest-extraction","document-review","2","Section: Oracle InterOffice Supports Most Environments",""
"aberdeen-1995-oracle-interoffice-OBS-016","aberdeen-1995-oracle-interoffice","oracle","oracle-interoffice","technology-assessment","1995","web-browser-support","Oracle InterOffice comes pre-packaged so that all popular clients, including any World Wide Web browser, can access Oracle InterOffice functionality","medium","ingest-extraction","document-review","2","Section: The Oracle InterOffice Architecture",""
"aberdeen-1995-oracle-interoffice-OBS-017","aberdeen-1995-oracle-interoffice","oracle","oracle-interoffice","technology-assessment","1995","common-access-layer","Oracle InterOffice implements a Common Access Layer—a standard interface enabling all applications to utilize every InterOffice feature via OLE Automation Interface and OCX components","medium","ingest-extraction","document-review","2","Section: The Oracle InterOffice Architecture",""
"aberdeen-1995-oracle-interoffice-OBS-018","aberdeen-1995-oracle-interoffice","oracle","oracle-interoffice","technology-assessment","1995","sql-data-access","Any desktop or server application can access all data stored in Oracle InterOffice using standard SQL through the Oracle System 7 Database; applications can also use PL/SQL for direct server-side data manipulation","medium","ingest-extraction","document-review","2","Section: The Oracle InterOffice Architecture",""
"aberdeen-1995-oracle-interoffice-OBS-019","aberdeen-1995-oracle-interoffice","oracle","oracle-interoffice","technology-assessment","1995","ole-ocx-development","Oracle InterOffice visual components are packaged as OCX controls for rapid application development in C++, Visual Basic, and other OCX-aware environments including Oracle PowerObjects","medium","ingest-extraction","document-review","2","Section: The Oracle InterOffice Architecture",""
"aberdeen-1995-oracle-interoffice-OBS-020","aberdeen-1995-oracle-interoffice","oracle","oracle-interoffice","technology-assessment","1995","odma-support","Oracle InterOffice provides mapping for ODMA (Open Document Management Access) standard interface enabling integration with document management-aware applications","medium","ingest-extraction","document-review","2","Section: The Oracle InterOffice Architecture",""
"aberdeen-1995-oracle-interoffice-OBS-021","aberdeen-1995-oracle-interoffice","oracle","oracle-interoffice","technology-assessment","1995","workflow-api-roadmap","Oracle InterOffice will eventually support the Work Flow API (WFAPI) standard for workflow interoperability","medium","ingest-extraction","document-review","2","Section: The Oracle InterOffice Architecture",""
"aberdeen-1995-oracle-interoffice-OBS-022","aberdeen-1995-oracle-interoffice","oracle","oracle-interoffice","technology-assessment","1995","java-integration-roadmap","Oracle intends to integrate Oracle InterOffice with Java (Sun's Distributed Object environment), enabling any Java object on any Java platform direct access to Oracle InterOffice functionality","medium","ingest-extraction","document-review","2","Section: The Oracle InterOffice Architecture",""
"aberdeen-1995-oracle-interoffice-OBS-023","aberdeen-1995-oracle-interoffice","oracle","oracle-interoffice","technology-assessment","1995","modular-architecture","Oracle InterOffice is implemented as functional modules (mail, document management, calendars, schedulers, workflow) sharing a common database engine and common access layer; modules are independent yet functionally enhance each other","medium","ingest-extraction","document-review","1-2","Section: Introduction; The Oracle InterOffice Architecture",""
"aberdeen-1995-oracle-interoffice-OBS-024","aberdeen-1995-oracle-interoffice","oracle","oracle-interoffice","technology-assessment","1995","messaging-module","Messaging features include mail & directory with synchronization, attachments, templates, conferencing, shared & public folders, filters, mobile support","medium","ingest-extraction","document-review","1","Section: Oracle InterOffice Overview",""
"aberdeen-1995-oracle-interoffice-OBS-025","aberdeen-1995-oracle-interoffice","oracle","oracle-interoffice","technology-assessment","1995","scheduling-module","Scheduling features include day & week views, alarms, to-do lists, automatic meetings, attendee-free-time views, access control, time zones","medium","ingest-extraction","document-review","1","Section: Oracle InterOffice Overview",""
"aberdeen-1995-oracle-interoffice-OBS-026","aberdeen-1995-oracle-interoffice","oracle","oracle-interoffice","technology-assessment","1995","document-management-module","Document management features include support for any document type, check-in & out, version control, full-text search, access control, renewable document attributes","medium","ingest-extraction","document-review","1","Section: Oracle InterOffice Overview",""
"aberdeen-1995-oracle-interoffice-OBS-027","aberdeen-1995-oracle-interoffice","oracle","oracle-interoffice","technology-assessment","1995","workflow-module","Workflow features include graphical design, routing, access control, PL/SQL engine","medium","ingest-extraction","document-review","1","Section: Oracle InterOffice Overview",""
"aberdeen-1995-oracle-interoffice-OBS-028","aberdeen-1995-oracle-interoffice","","","technology-assessment","1995","internet-integration-race","Every messaging and groupware vendor in the market is scrambling to integrate their offerings to the Internet; most have initially tried to implement SMTP and Web gateways offering very limited services","medium","ingest-extraction","document-review","2","Section: Oracle InterOffice Supports Most Environments",""
"aberdeen-1995-oracle-interoffice-OBS-029","aberdeen-1995-oracle-interoffice","","","technology-assessment","1995","limitations","SMTP and Web gateway approaches offer very limited Internet services, require substantial system resources, and demand new administrative processes","medium","ingest-extraction","document-review","2","Section: Oracle InterOffice Supports Most Environments",""
"aberdeen-1995-oracle-interoffice-OBS-030","aberdeen-1995-oracle-interoffice","","","market-data","1995","internet-walls","The three key roadblocks preventing IS from incorporating business partners and customers are: (1) Network Connectivity, (2) Authentication/Security, and (3) Application Access","medium","ingest-extraction","document-review","2","Section: Oracle InterOffice, Dissolving Electronic Walls",""
"aberdeen-1995-oracle-interoffice-OBS-031","aberdeen-1995-oracle-interoffice","","","market-data","1995","misconception","Aberdeen argues there is a trade-press misconception that Internet security is inadequate; Aberdeen believes Internet security can be established to a high degree and that IS organizations use security as an excuse to avoid Internet adoption","medium","ingest-extraction","document-review","2","Section: Oracle InterOffice, Dissolving Electronic Walls",""
"aberdeen-1995-oracle-interoffice-OBS-032","aberdeen-1995-oracle-interoffice","","","market-data","1995","internet-avoidance","Aberdeen believes many IS organizations have avoided key Internet-related business issues, using security as an excuse","medium","ingest-extraction","document-review","2","Section: Oracle InterOffice, Dissolving Electronic Walls",""
"aberdeen-1995-oracle-interoffice-OBS-033","aberdeen-1995-oracle-interoffice","","","market-data","1995","standardization-value","The World Wide Web solves the partner/customer application access problem by establishing a single common browser environment and user interface for every platform deployed","medium","ingest-extraction","document-review","2","Section: Oracle InterOffice, Dissolving Electronic Walls",""
"aberdeen-1995-oracle-interoffice-OBS-034","aberdeen-1995-oracle-interoffice","","","market-data","1995","distributed-objects-trend","Today's World Wide Web browsers are already evolving to include distributed objects including OLE and Java, enabling tighter data integration beyond HTML-only interactions","medium","ingest-extraction","document-review","2","Section: Oracle InterOffice, Dissolving Electronic Walls",""
"aberdeen-1995-oracle-interoffice-OBS-035","aberdeen-1995-oracle-interoffice","","","expert-opinion","1995","pre-web-model","Before the Web, data was held hostage by the applications that created it; IS had to either install the application on every user's desktop or build a costly data gateway between applications","medium","ingest-extraction","document-review","2-3","Section: Incorporating Partners and Customers into IS Solutions",""
"aberdeen-1995-oracle-interoffice-OBS-036","aberdeen-1995-oracle-interoffice","","","technology-assessment","1995","new-paradigm","The Web delivers a whole new environment to IS allowing applications to keep control of data while simultaneously allowing access by any user with a standard Web browser, using a common data format and interaction metaphor","medium","ingest-extraction","document-review","3","Section: Incorporating Partners and Customers into IS Solutions",""
"aberdeen-1995-oracle-interoffice-OBS-037","aberdeen-1995-oracle-interoffice","","","expert-opinion","1995","strategic-opportunity","Once Web infrastructure is installed, IS resources become free to help department managers integrate corporate data into business processes and extend them to business partners and customers","medium","ingest-extraction","document-review","3","Section: Incorporating Partners and Customers into IS Solutions",""
"aberdeen-1995-oracle-interoffice-OBS-038","aberdeen-1995-oracle-interoffice","","","viability-prediction","1995","transformative-trajectory","Aberdeen predicts that when traditional electronic walls are finally exterminated, businesses and consumers will communicate in ways not yet predicted, tied together by technology into an Electronic Economic Community","medium","ingest-extraction","document-review","3","Section: Conclusion",""
"aberdeen-1995-oracle-interoffice-OBS-039","aberdeen-1995-oracle-interoffice","oracle","oracle-interoffice","expert-opinion","1995","data-integration-approach","Oracle InterOffice approaches data integration in a new way: server applications access via standard SQL, desktop clients through Web browsers, OLE Automation and OCX controls today, and Java objects tomorrow","medium","ingest-extraction","document-review","3","Section: Conclusion",""
"aberdeen-1995-oracle-interoffice-OBS-040","aberdeen-1995-oracle-interoffice","oracle","oracle-interoffice","viability-prediction","1995","new-product-breed","Oracle InterOffice's multi-interface approach (SQL, OLE, OCX, Web, Java) defines a new breed of product that every other vendor will need to catch up to","verified","outcome-linkage","document-review","3","Section: Conclusion",""
"aberdeen-1995-oracle-interoffice-OBS-041","aberdeen-1995-oracle-interoffice","","oracle-interoffice","strategy-classification","1995","competitive-imperative","6 months","medium","ingest-extraction","document-review","1,3","Section: Introduction; Conclusion",""
"aberdeen-1995-oracle-interoffice-OBS-042","aberdeen-1995-oracle-interoffice","oracle","oracle-interoffice","technology-assessment","1995","administration","Oracle InterOffice can be administered from a central location or in a distributed fashion using Oracle Office management and administration tools","medium","ingest-extraction","document-review","1","Section: A Scaleable Solution",""
"aberdeen-1995-oracle-interoffice-OBS-043","aberdeen-1995-oracle-interoffice","oracle","oracle-interoffice","technology-assessment","1995","is-or-packaged-deployment","Oracle InterOffice functions can be encapsulated in applications built by IS (custom) or deployed using the Oracle InterOffice client software (packaged)","medium","ingest-extraction","document-review","1","Section: Opening paragraph",""
"aberdeen-1995-oracle-interoffice-OBS-044","aberdeen-1995-oracle-interoffice","oracle","oracle-interoffice","technology-assessment","1995","consumer-devices","Oracle InterOffice client software available for almost any desktop, PDA, consumer screen phones, or other environment in use in 1995","medium","ingest-extraction","document-review","1","Section: Opening paragraph",""
"aberdeen-1995-oracle-interoffice-OBS-045","aberdeen-1995-oracle-interoffice","oracle","oracle-interoffice","expert-opinion","1995","open-architecture","Aberdeen is impressed with Oracle's ability to construct a robust, open, and flexible product with the InterOffice architecture","medium","ingest-extraction","document-review","1","Section: Introduction",""
"aberdeen-1995-oracle-interoffice-OBS-046","aberdeen-1995-oracle-interoffice","oracle","oracle-interoffice","technology-assessment","1995","mapi-publish-subscribe","InterOffice uses the MAPI Service Provider Interface to 'publish' unique Oracle InterOffice functionality to MAPI-aware devices; MAPI applications can 'subscribe' to these services","medium","ingest-extraction","document-review","2","Section: The Oracle InterOffice Architecture",""
"aberdeen-1995-oracle-interoffice-OBS-047","aberdeen-1995-oracle-interoffice","oracle","oracle-interoffice","technology-assessment","1995","announcement-date","Oracle InterOffice was announced on December 13, 1995 — the same date as the Aberdeen study publication","medium","ingest-extraction","document-review","1","Section: Opening paragraph",""
"aberdeen-1995-oracle-interoffice-OBS-048","aberdeen-1995-oracle-interoffice","oracle","oracle-interoffice","technology-assessment","1995","internet-firewall-compatibility","A properly designed Internet Firewall coupled with a properly designed application like Oracle InterOffice offers safe and secure communications for most business transactions","medium","ingest-extraction","document-review","2","Section: Oracle InterOffice, Dissolving Electronic Walls",""
"aberdeen-1995-oracle-interoffice-OBS-049","aberdeen-1995-oracle-interoffice","oracle","oracle-interoffice","viability-prediction","1995","Oracle InterOffice 6-12 month lead over nearest competitors","Aberdeen believed Oracle had a 6-12 month competitive lead over nearest competitors with Oracle InterOffice at December 1995 announcement","verified","outcome-linkage","document-review","p.1","obs-007, obs-041",""
"aberdeen-1995-oracle-interoffice-OBS-050","aberdeen-1995-oracle-interoffice","oracle","oracle-interoffice","actual-outcome","2002","Oracle InterOffice competitive lead outcome","Oracle InterOffice failed to gain significant market share against Microsoft Exchange and Lotus Notes. In September 1997 Oracle released InterOffice 4.1 but it failed to gain ground. In January 2002 Oracle CEO Larry Ellison announced Oracle would stop using Oracle InterOffice internally, switching to Internet Messaging. Product discontinued.","verified","web-source","document-review","","Source: CNET 'Oracle switches out own email system' (2002-01-03). Prediction not confirmed; product failed in market.",""
"aberdeen-1995-oracle-interoffice-OBS-051","aberdeen-1995-oracle-interoffice","oracle","oracle-interoffice","viability-prediction","1995","Oracle InterOffice Java integration enabling direct Java object access","Oracle planned to integrate Oracle InterOffice with Java (Sun's distributed object environment), enabling any Java object on any Java platform direct access to Oracle InterOffice functionality","verified","outcome-linkage","document-review","p.2","obs-022",""
"aberdeen-1995-oracle-interoffice-OBS-052","aberdeen-1995-oracle-interoffice","oracle","oracle-interoffice","actual-outcome","1998","Oracle InterOffice Java integration outcome","Oracle did develop Java-based messaging capabilities but InterOffice failed commercially. Oracle pivoted to Internet-native applications and Oracle 9iAS. The Java integration prediction was technically pursued but irrelevant given product discontinuation by 2002.","verified","web-source","document-review","","Source: CNET Oracle email abandonment (2002). Prediction partially pursued but product discontinued.",""
"aberdeen-1995-oracle-interoffice-OBS-053","aberdeen-1995-oracle-interoffice","","","viability-prediction","1995","Electronic Economic Community - businesses communicating without electronic walls via Internet","Aberdeen predicted that when traditional electronic walls are exterminated, businesses and consumers will communicate in ways not yet predicted, tied by technology into an Electronic Economic Community","high","ingest-extraction","document-review","p.3","obs-038, obs-006 - visionary concept prediction",""
"aberdeen-1995-oracle-interoffice-OBS-054","aberdeen-1995-oracle-interoffice","","","actual-outcome","2000","Internet-enabled business community outcome","The concept of internet-enabled borderless business communication was fully realized. E-commerce, B2B platforms, web APIs, and eventually cloud collaboration (Slack, Teams, etc.) represent the Electronic Economic Community Aberdeen envisioned. Direction 100% correct; Oracle InterOffice was not the vehicle.","verified","web-source","document-review","","Concept prediction confirmed emphatically; specific product (Oracle InterOffice) as vehicle was wrong.",""
