"obs_id","study_id","entity_id","tech_id","observation_type","year_observed","metric_name","metric_value","confidence","methodology_code","source_page","notes"
"1994-surfing-the-parallel-architectures--c52d66-OBS-028","1994-surfing-the-parallel-architectures--c52d66","","data-warehouse","actual-outcome","1998","information-demand-3x-to-5x","[DEFERRED]","[DEFERRED]","industry-analysis","slide 23","Placeholder for later verification of the prediction."
"1994-surfing-the-parallel-architectures--c52d66-OBS-029","1994-surfing-the-parallel-architectures--c52d66","oracle-corporation","oracle-rdbms","competitive-assessment","1994","oracle-parallel-strategy","Oracle wants to beat IBM mainframes and protect Ellison's nCube investment, but its technology is behind the market.","high","competitive-profiling","slide 23","Connects strategy, corporate interest, and product criticism."
"1994-surfing-the-parallel-architectures--c52d66-OBS-030","1994-surfing-the-parallel-architectures--c52d66","sybase","sybase-navigation-server","competitive-assessment","1994","sybase-enterprise-credibility","Sybase talks enterprise but actually sells departmental systems, and Navigation Server is an embarrassment.","high","competitive-profiling","slide 23","Clear negative judgment on positioning and execution."
"1994-surfing-the-parallel-architectures--c52d66-OBS-031","1994-surfing-the-parallel-architectures--c52d66","informix-software","informix-dsa","competitive-assessment","1994","informix-parallel-bet","Informix is betting the company on parallel RDBMS; the technology is good, but the company lacks board-room visibility.","high","competitive-profiling","slide 23","Strong product praise combined with market-facing concern."
"1994-surfing-the-parallel-architectures--c52d66-OBS-032","1994-surfing-the-parallel-architectures--c52d66","tandem-computers","clustering","expert-opinion","1994","tandem-distributed-object-leadership","Tandem should lead in distributed, object-based computing because it understands parallel messaging and loose coupling better than rivals.","high","expert-opinion","slide 25","Positive strategic recommendation to the board."
"1994-surfing-the-parallel-architectures--c52d66-OBS-033","1994-surfing-the-parallel-architectures--c52d66","","corba","viability-prediction","1998","object-oriented-software-dominates-late-1990s","The late 1990s will be dominated by object-oriented software issues.","medium","industry-analysis","slide 25","Broad software-architecture forecast."
"1994-surfing-the-parallel-architectures--c52d66-OBS-034","1994-surfing-the-parallel-architectures--c52d66","","corba","actual-outcome","1998","object-oriented-software-dominates-late-1990s","[DEFERRED]","[DEFERRED]","industry-analysis","slide 25","Placeholder for later verification of the prediction."
"1994-surfing-the-parallel-architectures--c52d66-OBS-035","1994-surfing-the-parallel-architectures--c52d66","tandem-computers","himalaya","technology-assessment","1994","tandem-product-fit","Himalaya sits in the enterprise-server sweet spot, while Integrity NR/FT covers the commercial server mass market with a strong high-availability story.","high","competitive-profiling","slide 26","Affirms the logic of Tandem's dual-product strategy."
"1994-surfing-the-parallel-architectures--c52d66-OBS-036","1994-surfing-the-parallel-architectures--c52d66","tandem-computers","dce","viability-prediction","1996","tandem-needs-better-dce-roadmap-by-1996","Open Tandem will need a stronger DCE and distributed-object technology roadmap by 1996.","high","competitive-profiling","slide 26","Strategic warning tied to openness and middleware evolution."
"1994-surfing-the-parallel-architectures--c52d66-OBS-037","1994-surfing-the-parallel-architectures--c52d66","tandem-computers","dce","actual-outcome","1996","tandem-needs-better-dce-roadmap-by-1996","[DEFERRED]","[DEFERRED]","competitive-profiling","slide 26","Placeholder for later verification of the prediction."
"1994-surfing-the-parallel-architectures--c52d66-OBS-038","1994-surfing-the-parallel-architectures--c52d66","","dce","viability-prediction","1997","messaging-aware-software-explodes-by-1997","The next three years will bring an explosion of messaging-aware systems software, including Informix DSA, Sybase Navigation Server, CORBA, and DCE.","medium","industry-analysis","slide 30","Software-timing forecast tied to cluster enablement."
"1994-surfing-the-parallel-architectures--c52d66-OBS-039","1994-surfing-the-parallel-architectures--c52d66","","dce","actual-outcome","1997","messaging-aware-software-explodes-by-1997","[DEFERRED]","[DEFERRED]","industry-analysis","slide 30","Placeholder for later verification of the prediction."
"1994-surfing-the-parallel-architectures--c52d66-OBS-040","1994-surfing-the-parallel-architectures--c52d66","informix-software","informix-dsa","competitive-assessment","1994","informix-architecture-relative-position","Informix DSA is architecturally closest to Tandem NonStop SQL and superior to competing parallel database approaches.","high","competitive-profiling","slide 31","One of the deck's strongest software endorsements."
"1994-surfing-the-parallel-architectures--c52d66-OBS-041","1994-surfing-the-parallel-architectures--c52d66","oracle-corporation","oracle-parallel-server","technology-assessment","1994","oracle-ops-oltp-limitations","Oracle Parallel Server inherits VAXcluster-style limits, lacks data partitioning, and performs poorly for OLTP; a 160-processor nCube was cited as slower than a 20-processor Sequent SMP.","high","competitive-profiling","slide 32","Contrasts headline MPP scale with practical commercial throughput."
"1994-surfing-the-parallel-architectures--c52d66-OBS-042","1994-surfing-the-parallel-architectures--c52d66","sybase","sybase-navigation-server","technology-assessment","1994","nav-server-first-release-scope","Sybase Navigation Server's first release targets DSS on NCR/AT&T 3600, not OLTP, and is not integrated with core System 10 services.","high","competitive-profiling","slide 33","Limits the immediate commercial scope of the product."
"1994-surfing-the-parallel-architectures--c52d66-OBS-043","1994-surfing-the-parallel-architectures--c52d66","ibm-corporation","db2-6000","viability-prediction","1996","db2-6000-mainstream-1996","The cluster version of DB2/6000 is realistically a mainstream 1996 product, not a 1994-ready one.","medium","competitive-profiling","slide 35","Timing forecast based on customer feedback and product immaturity."
"1994-surfing-the-parallel-architectures--c52d66-OBS-044","1994-surfing-the-parallel-architectures--c52d66","ibm-corporation","db2-6000","actual-outcome","1996","db2-6000-mainstream-1996","[DEFERRED]","[DEFERRED]","competitive-profiling","slide 35","Placeholder for later verification of the prediction."
"1994-surfing-the-parallel-architectures--c52d66-OBS-045","1994-surfing-the-parallel-architectures--c52d66","ibm-corporation","db2-6000","competitive-assessment","1994","db2-6000-competitiveness","DB2/6000 is not yet competitive with independent RDBMS products, and IBM is straining partner relationships by bidding against them.","high","competitive-profiling","slide 35","Mixes product weakness with channel-strategy criticism."
"1994-surfing-the-parallel-architectures--c52d66-OBS-046","1994-surfing-the-parallel-architectures--c52d66","red-brick-systems","red-brick-rdbms","technology-assessment","1994","dss-specialist-stack","Red Brick is adding SMP parallelism for DSS, while IRI Express and Prism-style utilities address multidimensional analysis and warehouse loading.","medium","industry-analysis","slide 36","Highlights the specialized software stack forming around data warehouses."
"1994-surfing-the-parallel-architectures--c52d66-OBS-047","1994-surfing-the-parallel-architectures--c52d66","","oltp","technology-assessment","1994","application-fit-oltp-and-ha","High availability requires clusters, and OLTP benefits from spreading many short tasks across many CPUs.","high","industry-analysis","slide 39","Summarizes where commercial parallelism already fits well."
"1994-surfing-the-parallel-architectures--c52d66-OBS-048","1994-surfing-the-parallel-architectures--c52d66","","olap","technology-assessment","1994","application-fit-olap-and-dss","Complex DSS, OLAP, and market-basket analysis benefit from parallel scans and represent an obvious target market for Tandem.","high","industry-analysis","slide 40","Connects architecture to buyer ROI and Tandem's go-to-market focus."
"1994-surfing-the-parallel-architectures--c52d66-OBS-049","1994-surfing-the-parallel-architectures--c52d66","","","expert-opinion","1994","automatic-parallelization-imperative","Commercial programmers should not have to parallelize code manually; the scientific parallel market suffered when automatic parallelization was weak.","high","expert-opinion","slide 41","Ends the deck with a software-tools lesson rather than a hardware one."
