"obs_id","study_id","entity_id","tech_id","observation_type","year_observed","metric_name","metric_value","confidence","verification_method","methodology_code","source_page","notes","section"
"2026-kastner-ibm-longitudinal-OBS-025","2026-kastner-ibm-longitudinal","ibm","ibm-rs6000","viability-prediction","1997","THREAD-2: AS/400 prediction — RS/6000 commercial growth","Expect RS/6000 growth to continue in 1997 as datacenter Unix consolidation proceeds","verified","outcome-linkage","thematic-thread-decomposition","§4 THREAD-2","aberdeen-1997-as400-nt-server-ibm-microsoft-working-together",""
"2026-kastner-ibm-longitudinal-OBS-026","2026-kastner-ibm-longitudinal","ibm","ibm-as400","actual-outcome","2008","THREAD-2: AS/400 outcome — iSeries rebrand","iSeries merged into Power Systems as IBM i in 2008; architecture continues on POWER hardware","verified","web-source","thematic-thread-decomposition","§4 THREAD-2","Named exemplar — verified outcome",""
"2026-kastner-ibm-longitudinal-OBS-027","2026-kastner-ibm-longitudinal","ibm","ibm-as400","actual-outcome","2026","THREAD-2: AS/400 outcome — IBM i longevity","IBM i continues shipping on Power10 in 2026; installed base estimated 150,000+ systems worldwide","high","ingest-extraction","thematic-thread-decomposition","§4 THREAD-2","Greatest midrange-platform survival story in the archive; no x86 migration mandate ever materialized",""
"2026-kastner-ibm-longitudinal-OBS-028","2026-kastner-ibm-longitudinal","ibm","lenovoibm","actual-outcome","2014","THREAD-2: AS/400 outcome — x86 server divestiture","IBM sold x86/Netfinity server business to Lenovo for $2.1B in 2014; exited commodity x86","verified","web-source","thematic-thread-decomposition","§4 THREAD-2","Named exemplar — strategic withdrawal from commodity hardware confirmed",""
"2026-kastner-ibm-longitudinal-OBS-029","2026-kastner-ibm-longitudinal","ibm","ibm-rs6000","actual-outcome","2000","THREAD-2: AS/400 outcome — PowerPC 601 technology gap","PowerPC 601 was first-gen with known limitations; IBM Power5+ proved competitive by 2004","verified","web-source","thematic-thread-decomposition","§4 THREAD-2","Predicted technical gap confirmed; longer-run platform viability also confirmed",""
"2026-kastner-ibm-longitudinal-OBS-030","2026-kastner-ibm-longitudinal","ibm","ibm-aix","actual-outcome","2023","THREAD-2: AS/400 outcome — AIX durability","AIX 7.3 released 2022; actively maintained; AIX on POWER10 current 2026","high","ingest-extraction","thematic-thread-decomposition","§4 THREAD-2","AIX Unix survived 40 years; another counter-prediction survival outcome",""
"2026-kastner-ibm-longitudinal-OBS-031","2026-kastner-ibm-longitudinal","ibm","ibm-as400","framework-factor","2026","THREAD-3: OS/2 & PC Exit — Claim","IBM's conflicted OS strategy (OS/2 vs NT) and eventual PC division exit would be strategic missteps","verified","ingest-extraction","thematic-thread-decomposition","§4 THREAD-3","Outcome: OS/2 abandonment and PC sale to Lenovo both verified; prediction accuracy high",""
"2026-kastner-ibm-longitudinal-OBS-032","2026-kastner-ibm-longitudinal","ibm","ibm-os2","analytical-finding","2026","THREAD-3: OS/2 & PC Exit — Population","44 matching observations","verified","ingest-extraction","thematic-thread-decomposition","§4 THREAD-3","Confidence histogram: high=27, medium=6, verified=10, refuted=0",""
"2026-kastner-ibm-longitudinal-OBS-033","2026-kastner-ibm-longitudinal","ibm","ibm-os2","viability-prediction","1995","THREAD-3: OS/2 prediction — Warp recovery impossible","IBM OS/2 Warp missed the window; can never recover market from Windows 95","verified","outcome-linkage","thematic-thread-decomposition","§4 THREAD-3","Kastner prediction; aberdeen-1996-ibm-os2-warp-server study; strong directional call",""
"2026-kastner-ibm-longitudinal-OBS-034","2026-kastner-ibm-longitudinal","ibm","ibm-os2","viability-prediction","1997","THREAD-3: OS/2 prediction — OS/2 being abandoned","OS/2 is being abandoned despite operational stability; enterprise installed base will dwindle without ISV support","verified","outcome-linkage","thematic-thread-decomposition","§4 THREAD-3","aberdeen-1996-ibm-os2-warp-server; IBM conflicted strategy flagged",""
"2026-kastner-ibm-longitudinal-OBS-035","2026-kastner-ibm-longitudinal","ibm","ibm-os2","viability-prediction","1996","THREAD-3: OS/2 prediction — NT competitive gap","IBM's OS/2 vs NT strategy and lack of developer marketing will permanently cede the client OS market","verified","outcome-linkage","thematic-thread-decomposition","§4 THREAD-3","1997-ibm-when-a-pc-is-simply-platform-ov-5e9364 study",""
"2026-kastner-ibm-longitudinal-OBS-036","2026-kastner-ibm-longitudinal","ibm","ibm-os2","actual-outcome","2001","THREAD-3: OS/2 outcome — OS/2 never recovered","OS/2 Warp never recovered market position; IBM ended mainstream support 2001","verified","web-source","thematic-thread-decomposition","§4 THREAD-3","Named exemplar — verified outcome; aligns with 1995 Kastner prediction",""
"2026-kastner-ibm-longitudinal-OBS-037","2026-kastner-ibm-longitudinal","ibm","ibm-os2","actual-outcome","2006","THREAD-3: OS/2 outcome — end of support","IBM ended all OS/2 support in December 2006; confirmed OS/2 exit","high","ingest-extraction","thematic-thread-decomposition","§4 THREAD-3","OS/2 eCS (eComStation) third-party support continued briefly; mainline IBM exit verified",""
"2026-kastner-ibm-longitudinal-OBS-038","2026-kastner-ibm-longitudinal","ibm","lenovoibm","actual-outcome","2005","THREAD-3: OS/2 outcome — ThinkPad/PC division sold to Lenovo","IBM sold ThinkPad and PC division to Lenovo for $1.75B in 2005","verified","web-source","thematic-thread-decomposition","§4 THREAD-3","Named exemplar — IBM strategic exit from consumer/commodity PC hardware verified",""
"2026-kastner-ibm-longitudinal-OBS-039","2026-kastner-ibm-longitudinal","ibm","lenovoibm","actual-outcome","2014","THREAD-3: OS/2 outcome — x86 server business sold to Lenovo","IBM sold Netfinity/x86 server business to Lenovo for $2.1B in 2014; second Lenovo divestiture","verified","web-source","thematic-thread-decomposition","§4 THREAD-3","Named exemplar — IBM's complete exit from x86 hardware confirmed",""
"2026-kastner-ibm-longitudinal-OBS-040","2026-kastner-ibm-longitudinal","ibm","ibm-os2","actual-outcome","1993","THREAD-3: OS/2 prediction — OS/2 loyal-account survival","OS/2 will continue in loyal IBM accounts for client-server through mid-decade","high","ingest-extraction","thematic-thread-decomposition","§4 THREAD-3","Partially accurate prediction; OS/2 did survive in banking and aviation to ~2001",""
"2026-kastner-ibm-longitudinal-OBS-041","2026-kastner-ibm-longitudinal","ibm","ibm-db2","framework-factor","2026","THREAD-4: DB2 & Software — Claim","IBM's database and middleware software stack (DB2, Tivoli, WebSphere, MQ, Rational) would be a durable revenue engine independent of hardware","verified","ingest-extraction","thematic-thread-decomposition","§4 THREAD-4","Outcome: DB2/Db2 and WebSphere/MQ still active 2026; Tivoli absorbed but product lines survive",""
"2026-kastner-ibm-longitudinal-OBS-042","2026-kastner-ibm-longitudinal","ibm","ibm-db2","analytical-finding","2026","THREAD-4: DB2 & Software — Population","159 matching observations","verified","ingest-extraction","thematic-thread-decomposition","§4 THREAD-4","Confidence histogram: high=128, medium=21, verified=9, refuted=0",""
"2026-kastner-ibm-longitudinal-OBS-043","2026-kastner-ibm-longitudinal","ibm","ibm-db2","viability-prediction","1990","THREAD-4: DB2 prediction — mainframe DB2 at scale","IBM/EDS strategy: mainframe + DB2 can handle volume at lower perceived risk than Unix/RDBMS","verified","outcome-linkage","thematic-thread-decomposition","§4 THREAD-4","IBM/EDS claim tracked by Kastner; partially accurate — mainframe DB2 survived but Unix RDBMS won commercial growth",""
"2026-kastner-ibm-longitudinal-OBS-044","2026-kastner-ibm-longitudinal","ibm","ibm-db2","actual-outcome","1992","THREAD-4: DB2 outcome — EDS mainframe DB2 performance failure","FAILED: IBM/EDS EDS mainframe implementation response times initially in minutes; corrected over 18 months","verified","web-source","thematic-thread-decomposition","§4 THREAD-4","Named exemplar — strongest single IBM failure outcome in archive; drawn from 10ibmiss-f66945",""
"2026-kastner-ibm-longitudinal-OBS-045","2026-kastner-ibm-longitudinal","ibm","ibm-db2","actual-outcome","2026","THREAD-4: DB2 outcome — Db2 current status","IBM Db2 family active on cloud and on-premise; Db2 11.5 LTS; IBM Db2 for i on Power Systems","high","ingest-extraction","thematic-thread-decomposition","§4 THREAD-4","43-year product line; among the oldest continuously-shipped commercial RDBMS platforms",""
"2026-kastner-ibm-longitudinal-OBS-046","2026-kastner-ibm-longitudinal","ibm","ibm-tivoli","viability-prediction","1996","THREAD-4: DB2 prediction — Tivoli product continuity","Unconvinced Tivoli's product as currently constituted will remain viable without major rearchitecture","partially-verified","outcome-linkage","thematic-thread-decomposition","§4 THREAD-4","aberdeen-1996-evaluating-system36-migration-strategies area; tivoli-product-continuity obs",""
"2026-kastner-ibm-longitudinal-OBS-047","2026-kastner-ibm-longitudinal","ibm","ibm-tivoli","actual-outcome","1999","THREAD-4: DB2 outcome — Tivoli TME rearchitected","Tivoli TME repeatedly rearchitected post-acquisition; product continuity partially verified","partially-verified","ingest-extraction","thematic-thread-decomposition","§4 THREAD-4","Kastner skepticism partially correct; Tivoli brand survived but product was major rearchitecture",""
"2026-kastner-ibm-longitudinal-OBS-048","2026-kastner-ibm-longitudinal","ibm","ibm-websphere","actual-outcome","2007","THREAD-4: DB2 outcome — VisualAge discontinuation","IBM VisualAge discontinued April 30 2007; Eclipse IDE lineage preserved","high","ingest-extraction","thematic-thread-decomposition","§4 THREAD-4","IBM donated Eclipse to Eclipse Foundation 2004; VisualAge evolution confirmed",""
"2026-kastner-ibm-longitudinal-OBS-049","2026-kastner-ibm-longitudinal","ibm","ibm-mqseries","actual-outcome","2015","THREAD-4: DB2 outcome — MQSeries renamed IBM MQ","MQSeries rebranded IBM MQ 2015; IBM MQ 9.3 LTS current; dominant enterprise messaging standard","high","ingest-extraction","thematic-thread-decomposition","§4 THREAD-4","30-year messaging platform; high-durability software survival outcome",""
"2026-kastner-ibm-longitudinal-OBS-050","2026-kastner-ibm-longitudinal","ibm","lotus-notes","actual-outcome","2019","THREAD-4: DB2 outcome — Lotus Notes/Domino sold to HCL","IBM sold Notes/Domino to HCL Technologies in 2019; HCL Domino 14 current 2026","high","ingest-extraction","thematic-thread-decomposition","§4 THREAD-4","IBM acquired Lotus 1995 for $3.5B; 24-year ownership; strategic exit from collaboration software",""
"2026-kastner-ibm-longitudinal-OBS-051","2026-kastner-ibm-longitudinal","ibm","ibm-global-services","framework-factor","2026","THREAD-5: Services Transformation — Claim","IBM would pivot from hardware firm to services-led company, with services becoming majority of revenue","verified","ingest-extraction","thematic-thread-decomposition","§4 THREAD-5","Strongest single verified prediction cluster in IBM archive; Gerstner pivot 1993-2002 fully documented",""
"2026-kastner-ibm-longitudinal-OBS-052","2026-kastner-ibm-longitudinal","ibm","ibm-global-services","analytical-finding","2026","THREAD-5: Services Transformation — Population","35 matching observations (tight filter)","verified","ingest-extraction","thematic-thread-decomposition","§4 THREAD-5","Confidence histogram: high=27, medium=5, verified=3, refuted=0",""
"2026-kastner-ibm-longitudinal-OBS-053","2026-kastner-ibm-longitudinal","ibm","ibm-issc","viability-prediction","2000","THREAD-5: Services prediction — IBM services revenue growth","IBM services revenue will continue growing as enterprise outsourcing matures; IBM GTS will be largest IT services firm","high","ingest-extraction","thematic-thread-decomposition","§4 THREAD-5","Prediction verified: IBM Global Services became world's largest IT services firm by 2005",""
"2026-kastner-ibm-longitudinal-OBS-054","2026-kastner-ibm-longitudinal","ibm","lou-gerstner","actual-outcome","1993","THREAD-5: Services outcome — Gerstner cancels IBM breakup","Lou Gerstner became IBM CEO 1993 and reversed the planned company breakup; pivoted to services strategy","verified","web-source","thematic-thread-decomposition","§4 THREAD-5","Named exemplar — the single most consequential IBM strategic decision in the archive window",""
"2026-kastner-ibm-longitudinal-OBS-055","2026-kastner-ibm-longitudinal","ibm","ibm-global-services","actual-outcome","2005","THREAD-5: Services outcome — IBM becomes services leader","By early 2000s IBM became the world's largest IT services firm; services exceeded 50% of revenue","verified","web-source","thematic-thread-decomposition","§4 THREAD-5","Named exemplar — services transformation verified; largest IT services firm outcome confirmed",""
"2026-kastner-ibm-longitudinal-OBS-056","2026-kastner-ibm-longitudinal","ibm","ibm-bcs","actual-outcome","2002","THREAD-5: Services outcome — PwC Consulting acquisition","IBM acquired PwC Consulting for $3.5B in 2002; became IBM Business Consulting Services","high","ingest-extraction","thematic-thread-decomposition","§4 THREAD-5","Named exemplar — largest professional services acquisition by IBM; built out services bench",""
"2026-kastner-ibm-longitudinal-OBS-057","2026-kastner-ibm-longitudinal","ibm","kyndryl","actual-outcome","2021","THREAD-5: Services outcome — IBM Global Services spun out as Kyndryl","IBM spun out managed infrastructure services as Kyndryl in November 2021; NYSE: KD","verified","web-source","thematic-thread-decomposition","§4 THREAD-5","Named exemplar — Kyndryl is world's largest IT infrastructure services firm at spinout",""
"2026-kastner-ibm-longitudinal-OBS-058","2026-kastner-ibm-longitudinal","ibm","ibm-global-services","actual-outcome","2021","THREAD-5: Services outcome — IBM refocused post-Kyndryl","Post-Kyndryl IBM focused on hybrid cloud and AI; IBM Consulting retained professional services","high","ingest-extraction","thematic-thread-decomposition","§4 THREAD-5","Services-pivot completion: IBM no longer majority a services firm after Kyndryl spinout",""
"2026-kastner-ibm-longitudinal-OBS-059","2026-kastner-ibm-longitudinal","ibm","ibm-linux","framework-factor","2026","THREAD-6: Linux & Open Source — Claim","IBM's billion-dollar Linux investment would transform open-source credibility and give IBM cloud-native leverage","high","ingest-extraction","thematic-thread-decomposition","§4 THREAD-6","$1B Linux investment announced 2000; validated by Red Hat acquisition 2019",""
"2026-kastner-ibm-longitudinal-OBS-060","2026-kastner-ibm-longitudinal","ibm","ibm-linux","analytical-finding","2026","THREAD-6: Linux & Open Source — Population","19 matching observations","verified","ingest-extraction","thematic-thread-decomposition","§4 THREAD-6","Confidence histogram: high=16, medium=2, verified=1, refuted=0",""
"2026-kastner-ibm-longitudinal-OBS-061","2026-kastner-ibm-longitudinal","ibm","ibm-linux","viability-prediction","1997","THREAD-6: Linux prediction — VisualAge for Java strategic importance","IBM Java/VisualAge strategy key to IBM network-computing success; Java bet required","verified","outcome-linkage","thematic-thread-decomposition","§4 THREAD-6","1997-ibm-application-development-product study; forward-looking Java endorsement",""
"2026-kastner-ibm-longitudinal-OBS-062","2026-kastner-ibm-longitudinal","ibm","ibm-eclipse","actual-outcome","2001","THREAD-6: Linux outcome — Eclipse IDE origin","VisualAge Micro Edition evolved into Eclipse; IBM donated Eclipse to open source 2004","high","ingest-extraction","thematic-thread-decomposition","§4 THREAD-6","Named exemplar — IBM's open-source contribution strategy validated through Eclipse",""
"2026-kastner-ibm-longitudinal-OBS-063","2026-kastner-ibm-longitudinal","ibm","ibm-linux","actual-outcome","2000","THREAD-6: Linux outcome — billion-dollar Linux investment","IBM announced $1B Linux investment in 2000; mainframe Linux, WebSphere Linux, DB2 Linux all delivered","verified","web-source","thematic-thread-decomposition","§4 THREAD-6","Named exemplar — single most significant open-source corporate investment of early 2000s",""
"2026-kastner-ibm-longitudinal-OBS-064","2026-kastner-ibm-longitudinal","ibm","red-hat","actual-outcome","2019","THREAD-6: Linux outcome — Red Hat acquisition","IBM acquired Red Hat for $34B in 2019; largest IBM acquisition; Red Hat operating independently","high","ingest-extraction","thematic-thread-decomposition","§4 THREAD-6","Named exemplar — Linux bet ultimately expressed as $34B acquisition; highest-conviction open-source wager",""
"2026-kastner-ibm-longitudinal-OBS-065","2026-kastner-ibm-longitudinal","ibm","red-hat-openshift","actual-outcome","2026","THREAD-6: Linux outcome — OpenShift primary hybrid-cloud vehicle","Red Hat OpenShift is IBM's primary hybrid-cloud delivery vehicle 2026; 4,000+ customers","high","ingest-extraction","thematic-thread-decomposition","§4 THREAD-6","Open-source Linux bet from 2000 materialized as enterprise hybrid-cloud leadership 26 years later",""
"2026-kastner-ibm-longitudinal-OBS-066","2026-kastner-ibm-longitudinal","ibm","ibm-watson","framework-factor","2026","THREAD-7: Watson & AI — Claim","IBM Watson would become the world's leading enterprise AI platform, especially in healthcare and regulated industries","partially-verified","ingest-extraction","thematic-thread-decomposition","§4 THREAD-7","Watson won Jeopardy 2011; Watson Health failed; Watson Health sold 2022; WatsonX reboot 2023",""
"2026-kastner-ibm-longitudinal-OBS-067","2026-kastner-ibm-longitudinal","ibm","ibm-watson","analytical-finding","2026","THREAD-7: Watson & AI — Population","7 matching observations (Watson keyword narrow; AI keyword too broad)","verified","ingest-extraction","thematic-thread-decomposition","§4 THREAD-7","Archive has sparse Watson-specific coverage; Jeopardy win in 2011 is outside main Kastner archive window",""
"2026-kastner-ibm-longitudinal-OBS-068","2026-kastner-ibm-longitudinal","ibm","ibm-deep-blue","actual-outcome","1997","THREAD-7: Watson & AI outcome — Deep Blue beats Kasparov","IBM Deep Blue defeated world chess champion Garry Kasparov in May 1997 match","verified","web-source","thematic-thread-decomposition","§4 THREAD-7","Named exemplar — landmark AI achievement; ran on IBM RS/6000 SP2; predates Watson brand",""
"2026-kastner-ibm-longitudinal-OBS-069","2026-kastner-ibm-longitudinal","ibm","ibm-watson","actual-outcome","2011","THREAD-7: Watson & AI outcome — Jeopardy victory","IBM Watson defeated Jeopardy champions Ken Jennings and Brad Rutter in February 2011","high","ingest-extraction","thematic-thread-decomposition","§4 THREAD-7","Named exemplar — Watson's highest-visibility success; launched IBM AI brand globally",""
"2026-kastner-ibm-longitudinal-OBS-070","2026-kastner-ibm-longitudinal","ibm","ibm-watson-health","actual-outcome","2022","THREAD-7: Watson & AI outcome — Watson Health sold","IBM Watson Health data and analytics products sold to Francisco Partners in 2022","high","ingest-extraction","thematic-thread-decomposition","§4 THREAD-7","Named exemplar — IBM's most-publicized AI failure; Watson Health never reached claimed oncology benchmarks",""
"2026-kastner-ibm-longitudinal-OBS-071","2026-kastner-ibm-longitudinal","ibm","ibm-watsonx","actual-outcome","2023","THREAD-7: Watson & AI outcome — watsonx rebranding","IBM rebranded Watson as watsonx AI platform in 2023; includes watsonx.ai, watsonx.data, watsonx.governance","high","ingest-extraction","thematic-thread-decomposition","§4 THREAD-7","Third AI brand iteration (Deep Blue → Watson → watsonx); outcome open as of May 2026",""
"2026-kastner-ibm-longitudinal-OBS-072","2026-kastner-ibm-longitudinal","ibm","ibm-watson-health","viability-prediction","2015","THREAD-7: Watson & AI prediction — Watson Health oncology leadership","Watson Health will transform oncology decision support and become the standard for AI-assisted diagnosis","medium","ingest-extraction","thematic-thread-decomposition","§4 THREAD-7","IBM marketing claim tracked by archive; outcome: Watson Health oncology product cancelled 2017 at MD Anderson; broader health analytics sold 2022",""
"2026-kastner-ibm-longitudinal-OBS-073","2026-kastner-ibm-longitudinal","ibm","ibm-watson","viability-prediction","2013","THREAD-7: Watson & AI prediction — enterprise AI platform dominance","IBM Watson will be the enterprise AI platform across financial services, healthcare, and government","medium","ingest-extraction","thematic-thread-decomposition","§4 THREAD-7","Analyst consensus 2013-2016; outcome: partially refuted by Watson Health failure; WatsonX reboot",""
"2026-kastner-ibm-longitudinal-OBS-074","2026-kastner-ibm-longitudinal","ibm","red-hat","framework-factor","2026","THREAD-8: Hybrid Cloud & Red Hat — Claim","IBM would use the Red Hat acquisition to define the hybrid-cloud market and challenge AWS/Azure","high","ingest-extraction","thematic-thread-decomposition","§4 THREAD-8","Largest IBM acquisition in history ($34B); outcome open as of May 2026",""
"2026-kastner-ibm-longitudinal-OBS-075","2026-kastner-ibm-longitudinal","ibm","red-hat","analytical-finding","2026","THREAD-8: Hybrid Cloud & Red Hat — Population","~5 observations matching hybrid cloud keywords (sparse — recent; predates main archive window)","high","ingest-extraction","thematic-thread-decomposition","§4 THREAD-8","Deliberate sparse note: archive has not yet caught up to 2019-2026 hybrid-cloud story; build-out target",""
